PMI_Performance_monitoring_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;LOC_Local_timer_interrupts_CPU1;timestamp_us;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RES_Rescheduling_interrupts_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RTR_APIC_ICR_read_retries_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU0;ERR_CPU0;RES_Rescheduling_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU2;TRM_Thermal_event_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;MCE_Machine_check_exceptions_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIN_Posted-interrupt_notification_event_CPU3;NPI_Nested_posted-interrupt_event_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU3;SPU_Spurious_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;SPU_Spurious_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;NMI_Non-maskable_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;PMI_Performance_monitoring_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2
0;0;0;5966;0;0;0;0;0;75470;0;0;2;0;2;0;0;75546;0;75969;0;9503;0;0;0;355620;64066118;49955;0;74389;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1520;1;0;0;0;0;0;0;14;0;0;90227;225918;0;0;0;0;0;0;0;1;187;226726;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;227250;1;1;0;0;0;30493;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1330;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;75553;0;0;2;0;2;0;0;75629;0;76064;0;9503;0;0;0;356817;65067137;49956;0;74473;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1521;1;0;0;0;0;0;0;14;0;0;90227;226169;0;0;0;0;0;0;0;1;187;226977;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;227501;1;1;0;0;0;30494;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1331;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;75637;0;0;2;0;2;0;0;75712;0;76159;0;9503;0;0;0;358014;66068154;49956;0;74556;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1521;1;0;0;0;0;0;0;14;0;0;90227;226421;0;0;0;0;0;0;0;1;187;227227;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;227751;1;1;0;0;0;30494;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1331;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;75720;0;0;2;0;2;0;0;75796;0;76254;0;9503;0;0;0;359211;67069173;49957;0;74640;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1522;1;0;0;0;0;0;0;14;0;0;90227;226672;0;0;0;0;0;0;0;1;187;227478;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;228001;1;1;0;0;0;30495;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1332;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;75803;0;0;2;0;2;0;0;75879;0;76349;0;9503;0;0;0;360406;68070190;49957;0;74723;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1522;1;0;0;0;0;0;0;14;0;0;90227;226923;0;0;0;0;0;0;0;1;187;227728;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;228251;1;1;0;0;0;30495;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1332;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;75887;0;0;2;0;2;0;0;75963;0;76445;0;9503;0;0;0;361600;69071218;49958;0;74807;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1523;1;0;0;0;0;0;0;14;0;0;90227;227174;0;0;0;0;0;0;0;1;187;227978;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;228502;1;1;0;0;0;30496;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1333;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;75970;0;0;2;0;2;0;0;76046;0;76540;0;9503;0;0;0;362798;70072237;49958;0;74890;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1523;1;0;0;0;0;0;0;14;0;0;90227;227426;0;0;0;0;0;0;0;1;187;228228;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;228752;1;1;0;0;0;30496;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1333;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76054;0;0;2;0;2;0;0;76130;0;76635;0;9503;0;0;0;363993;71073255;49959;0;74973;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1524;1;0;0;0;0;0;0;14;0;0;90227;227677;0;0;0;0;0;0;0;1;187;228479;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;229002;1;1;0;0;0;30497;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1334;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76137;0;0;2;0;2;0;0;76213;0;76730;0;9503;0;0;0;365191;72074273;49959;0;75057;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1524;1;0;0;0;0;0;0;14;0;0;90227;227928;0;0;0;0;0;0;0;1;187;228729;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;229252;1;1;0;0;0;30497;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1334;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76221;0;0;2;0;2;0;0;76296;0;76825;0;9503;0;0;0;366388;73075291;49960;0;75140;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1525;1;0;0;0;0;0;0;14;0;0;90227;228179;0;0;0;0;0;0;0;1;187;228979;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;229503;1;1;0;0;0;30498;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1335;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76304;0;0;2;0;2;0;0;76380;0;76920;0;9503;0;0;0;367589;74076323;49960;0;75224;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1525;1;0;0;0;0;0;0;14;0;0;90227;228431;0;0;0;0;0;0;0;1;187;229229;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;229753;1;1;0;0;0;30498;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1335;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76388;0;0;2;0;2;0;0;76463;0;77015;0;9503;0;0;0;368787;75077343;49961;0;75307;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;7;0;1;0;0;81778;57;1526;1;0;0;0;0;0;0;14;0;0;90227;228682;0;0;0;0;0;0;0;1;187;229480;0;0;5148;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;230004;1;1;0;0;0;30499;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1336;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76471;0;0;2;0;2;0;0;76547;0;77110;0;9503;0;0;0;369986;76078389;49964;0;75391;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;12;0;1;0;0;81781;57;1526;1;0;0;0;0;0;0;14;0;0;90227;228933;0;0;0;0;0;0;0;1;187;229731;0;0;5162;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;230256;1;1;0;0;0;30500;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1336;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76555;0;0;2;0;2;0;0;76630;0;77205;0;9503;0;0;0;371184;77079400;49965;0;75474;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;12;0;1;0;0;81781;57;1527;1;0;0;0;0;0;0;14;0;0;90227;229184;0;0;0;0;0;0;0;1;187;229982;0;0;5162;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;230507;1;1;0;0;0;30501;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1337;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76638;0;0;2;0;2;0;0;76714;0;77300;0;9503;0;0;0;372384;78080435;49965;0;75557;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;12;0;1;0;0;81782;57;1527;1;0;0;0;0;0;0;14;0;0;90227;229436;0;0;0;0;0;0;0;1;187;230232;0;0;5162;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;230757;1;1;0;0;0;30501;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1342;0;0;0;0;0;0;0;0;0;0
0;0;0;5966;0;0;0;0;0;76721;0;0;2;0;2;0;0;76797;0;77395;0;9503;0;0;0;373577;79081448;49966;0;75641;0;0;0;0;0;14;0;0;0;20;17747;0;0;0;49;14;0;1;0;0;81809;57;1528;1;0;0;0;0;0;0;14;0;0;90236;229687;0;0;0;0;0;0;0;1;187;230485;0;0;5162;0;1;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;231008;1;1;0;0;0;30502;2;0;0;0;1;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;9498;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1343;0;0;0;0;0;0;0;0;0;0
