24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU3;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU1;NMI_Non-maskable_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PMI_Performance_monitoring_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PMI_Performance_monitoring_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;timestamp_us;RTR_APIC_ICR_read_retries_CPU0;RTR_APIC_ICR_read_retries_CPU3;LOC_Local_timer_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU2;TLB_TLB_shootdowns_CPU3;LOC_Local_timer_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;MCP_Machine_check_polls_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;NMI_Non-maskable_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MIS_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;IWI_IRQ_work_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;ERR_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RES_Rescheduling_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU1;THR_Threshold_APIC_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3
0;0;0;0;0;0;3272;0;0;1602825;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4386;0;0;1;0;0;0;0;0;38039570;2;0;1600240;0;0;49;2;0;1;1;52289;0;0;14;1599766;0;0;0;0;2;0;0;0;0;20;0;0;0;532961;0;0;531781;0;0;0;0;0;2;9498;0;0;6013332;585471;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35954;0;0;0;0;0;0;0;0;0;0;532966;10;0;4422;143;0;0;0;0;1;0;241;0;20528;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1603076;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4386;0;0;1;0;0;0;0;0;39040588;2;0;1600490;0;0;49;2;0;1;1;52289;0;0;14;1600016;0;0;0;0;2;0;0;0;0;20;0;0;0;533045;0;0;531864;0;0;0;0;0;2;9498;0;0;6014531;585566;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35954;0;0;0;0;0;0;0;0;0;0;533050;10;0;4422;143;0;0;0;0;1;0;241;0;20528;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1603327;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4387;0;0;1;0;0;0;0;0;40041619;2;0;1600741;0;0;49;2;0;1;1;52290;0;0;14;1600266;0;0;0;0;2;0;0;0;0;20;0;0;0;533128;0;0;531948;0;0;0;0;0;2;9498;0;0;6015731;585661;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35955;0;0;0;0;0;0;0;0;0;0;533133;10;0;4422;143;0;0;0;0;1;0;241;0;20529;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1603578;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4387;0;0;1;0;0;0;0;0;41042637;2;0;1600992;0;0;49;2;0;1;1;52290;0;0;14;1600516;0;0;0;0;2;0;0;0;0;20;0;0;0;533211;0;0;532031;0;0;0;0;0;2;9498;0;0;6016929;585756;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35955;0;0;0;0;0;0;0;0;0;0;533217;10;0;4422;143;0;0;0;0;1;0;241;0;20529;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1603830;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4388;0;0;1;0;0;0;0;0;42043654;2;0;1601242;0;0;49;2;0;1;1;52291;0;0;14;1600767;0;0;0;0;2;0;0;0;0;20;0;0;0;533295;0;0;532114;0;0;0;0;0;2;9498;0;0;6018124;585851;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35956;0;0;0;0;0;0;0;0;0;0;533300;10;0;4422;143;0;0;0;0;1;0;241;0;20530;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1604081;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4388;0;0;1;0;0;0;0;0;43044673;2;0;1601492;0;0;49;2;0;1;1;52291;0;0;14;1601017;0;0;0;0;2;0;0;0;0;20;0;0;0;533378;0;0;532198;0;0;0;0;0;2;9498;0;0;6019320;585945;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35956;0;0;0;0;0;0;0;0;0;0;533384;10;0;4422;143;0;0;0;0;1;0;241;0;20530;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1604332;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4389;0;0;1;0;0;0;0;0;44045691;2;0;1601743;0;0;49;2;0;1;1;52292;0;0;14;1601267;0;0;0;0;2;0;0;0;0;20;0;0;0;533462;0;0;532281;0;0;0;0;0;2;9498;0;0;6020516;586040;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35957;0;0;0;0;0;0;0;0;0;0;533467;10;0;4422;143;0;0;0;0;1;0;241;0;20531;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1604584;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4389;0;0;1;0;0;0;0;0;45046719;2;0;1601993;0;0;49;2;0;1;1;52292;0;0;14;1601517;0;0;0;0;2;0;0;0;0;20;0;0;0;533545;0;0;532365;0;0;0;0;0;2;9498;0;0;6021712;586134;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35957;0;0;0;0;0;0;0;0;0;0;533551;10;0;4422;143;0;0;0;0;1;0;241;0;20531;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1604835;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4390;0;0;1;0;0;0;0;0;46047739;2;0;1602243;0;0;49;2;0;1;1;52293;0;0;14;1601768;0;0;0;0;2;0;0;0;0;20;0;0;0;533629;0;0;532448;0;0;0;0;0;2;9498;0;0;6022908;586229;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35958;0;0;0;0;0;0;0;0;0;0;533634;10;0;4422;143;0;0;0;0;1;0;241;0;20532;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1605086;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4390;0;0;1;0;0;0;0;0;47048757;2;0;1602493;0;0;49;2;0;1;1;52293;0;0;14;1602018;0;0;0;0;2;0;0;0;0;20;0;0;0;533712;0;0;532531;0;0;0;0;0;2;9498;0;0;6024102;586324;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35958;0;0;0;0;0;0;0;0;0;0;533717;10;0;4422;143;0;0;0;0;1;0;241;0;20532;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1605337;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4391;0;0;1;0;0;0;0;0;48049775;2;0;1602744;0;0;49;2;0;1;1;52294;0;0;14;1602268;0;0;0;0;2;0;0;0;0;20;0;0;0;533795;0;0;532615;0;0;0;0;0;2;9498;0;0;6025299;586419;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35959;0;0;0;0;0;0;0;0;0;0;533801;10;0;4422;143;0;0;0;0;1;0;241;0;20533;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1605589;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4391;0;0;1;0;0;0;0;0;49050794;2;0;1602994;0;0;49;2;0;1;1;52294;0;0;14;1602518;0;0;0;0;2;0;0;0;0;20;0;0;0;533879;0;0;532698;0;0;0;0;0;2;9498;0;0;6026492;586514;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35959;0;0;0;0;0;0;0;0;0;0;533884;10;0;4422;143;0;0;0;0;1;0;241;0;20533;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1605840;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4392;0;0;1;0;0;0;0;0;50051815;2;0;1603244;0;0;49;2;0;1;1;52295;0;0;14;1602770;0;0;0;0;2;0;0;0;0;20;0;0;0;533962;0;0;532782;0;0;0;0;0;2;9498;0;0;6027676;586611;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35960;0;0;0;0;0;0;0;0;0;0;533968;10;0;4422;143;0;0;0;0;1;0;241;0;20534;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1606091;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4392;0;0;1;0;0;0;0;0;51052832;2;0;1603494;0;0;49;2;0;1;1;52295;0;0;14;1603021;0;0;0;0;2;0;0;0;0;20;0;0;0;534046;0;0;532865;0;0;0;0;0;2;9498;0;0;6028864;586708;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35960;0;0;0;0;0;0;0;0;0;0;534051;10;0;4422;143;0;0;0;0;1;0;241;0;20534;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1606342;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4393;0;0;1;0;0;0;0;0;52053861;2;0;1603745;0;0;49;2;0;1;1;52296;0;0;14;1603271;0;0;0;0;2;0;0;0;0;20;0;0;0;534129;0;0;532949;0;0;0;0;0;2;9498;0;0;6030054;586804;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35961;0;0;0;0;0;0;0;0;0;0;534135;10;0;4422;143;0;0;0;0;1;0;241;0;20535;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1606594;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4393;0;0;1;0;0;0;0;0;53054878;2;0;1603995;0;0;49;2;0;1;1;52296;0;0;14;1603521;0;0;0;0;2;0;0;0;0;20;0;0;0;534212;0;0;533032;0;0;0;0;0;2;9498;0;0;6031246;586901;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35961;0;0;0;0;0;0;0;0;0;0;534218;10;0;4422;143;0;0;0;0;1;0;241;0;20535;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1606845;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4394;0;0;1;0;0;0;0;0;54055896;2;0;1604245;0;0;49;2;0;1;1;52297;0;0;14;1603772;0;0;0;0;2;0;0;0;0;20;0;0;0;534296;0;0;533115;0;0;0;0;0;2;9498;0;0;6032441;586997;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35962;0;0;0;0;0;0;0;0;0;0;534301;10;0;4422;143;0;0;0;0;1;0;241;0;20536;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1607096;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4394;0;0;1;0;0;0;0;0;55056913;2;0;1604495;0;0;49;2;0;1;1;52297;0;0;14;1604022;0;0;0;0;2;0;0;0;0;20;0;0;0;534379;0;0;533199;0;0;0;0;0;2;9498;0;0;6033631;587093;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35962;0;0;0;0;0;0;0;0;0;0;534385;10;0;4422;143;0;0;0;0;1;0;241;0;20536;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1607347;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4395;0;0;1;0;0;0;0;0;56057931;2;0;1604746;0;0;49;2;0;1;1;52298;0;0;14;1604272;0;0;0;0;2;0;0;0;0;20;0;0;0;534463;0;0;533282;0;0;0;0;0;2;9498;0;0;6034820;587190;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35963;0;0;0;0;0;0;0;0;0;0;534468;10;0;4422;143;0;0;0;0;1;0;241;0;20537;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1607599;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4395;0;0;1;0;0;0;0;0;57058949;2;0;1604996;0;0;49;2;0;1;1;52298;0;0;14;1604522;0;0;0;0;2;0;0;0;0;20;0;0;0;534546;0;0;533366;0;0;0;0;0;2;9498;0;0;6036010;587286;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35963;0;0;0;0;0;0;0;0;0;0;534552;10;0;4422;143;0;0;0;0;1;0;241;0;20537;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1607850;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4396;0;0;1;0;0;0;0;0;58059968;2;0;1605246;0;0;49;2;0;1;1;52299;0;0;14;1604773;0;0;0;0;2;0;0;0;0;20;0;0;0;534630;0;0;533449;0;0;0;0;0;2;9498;0;0;6037198;587384;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35964;0;0;0;0;0;0;0;0;0;0;534635;10;0;4422;143;0;0;0;0;1;0;241;0;20538;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1608101;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4396;0;0;1;0;0;0;0;0;59060994;2;0;1605496;0;0;49;2;0;1;1;52299;0;0;14;1605023;0;0;0;0;2;0;0;0;0;20;0;0;0;534713;0;0;533533;0;0;0;0;0;2;9498;0;0;6038388;587479;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35964;0;0;0;0;0;0;0;0;0;0;534718;10;0;4422;143;0;0;0;0;1;0;241;0;20538;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1608352;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4397;0;0;1;0;0;0;0;0;60062017;2;0;1605748;0;0;49;2;0;1;1;52300;0;0;14;1605273;0;0;0;0;2;0;0;0;0;20;0;0;0;534796;0;0;533616;0;0;0;0;0;2;9498;0;0;6039575;587575;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35965;0;0;0;0;0;0;0;0;0;0;534802;10;0;4422;143;0;0;0;0;1;0;241;0;20539;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1608604;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4397;0;0;1;0;0;0;0;0;61063033;2;0;1605998;0;0;49;2;0;1;1;52300;0;0;14;1605523;0;0;0;0;2;0;0;0;0;20;0;0;0;534880;0;0;533699;0;0;0;0;0;2;9498;0;0;6040764;587671;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35965;0;0;0;0;0;0;0;0;0;0;534886;10;0;4422;143;0;0;0;0;1;0;241;0;20539;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1608855;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4398;0;0;1;0;0;0;0;0;62064051;2;0;1606248;0;0;49;2;0;1;1;52301;0;0;14;1605774;0;0;0;0;2;0;0;0;0;20;0;0;0;534963;0;0;533783;0;0;0;0;0;2;9498;0;0;6041957;587766;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35966;0;0;0;0;0;0;0;0;0;0;534969;10;0;4422;143;0;0;0;0;1;0;241;0;20540;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1609106;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95686;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4398;0;0;1;0;0;0;0;0;63065069;2;0;1606498;0;0;49;2;0;1;1;52301;0;0;14;1606024;0;0;0;0;2;0;0;0;0;20;0;0;0;535047;0;0;533866;0;0;0;0;0;2;9498;0;0;6043149;587862;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35966;0;0;0;0;0;0;0;0;0;0;535052;10;0;4422;143;0;0;0;0;1;0;241;0;20540;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
