NMI_Non-maskable_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RTR_APIC_ICR_read_retries_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PMI_Performance_monitoring_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;RES_Rescheduling_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;TRM_Thermal_event_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIN_Posted-interrupt_notification_event_CPU3;TLB_TLB_shootdowns_CPU0;RES_Rescheduling_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;CAL_Function_call_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RES_Rescheduling_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;SPU_Spurious_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;timestamp_us;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;LOC_Local_timer_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;NMI_Non-maskable_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NPI_Nested_posted-interrupt_event_CPU0;THR_Threshold_APIC_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;ERR_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;NPI_Nested_posted-interrupt_event_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;MCP_Machine_check_polls_CPU0;CAL_Function_call_interrupts_CPU3;MIS_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;SPU_Spurious_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NMI_Non-maskable_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU3;MCP_Machine_check_polls_CPU1;LOC_Local_timer_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;RTR_APIC_ICR_read_retries_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;IWI_IRQ_work_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;MCE_Machine_check_exceptions_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119058;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;323;0;1877;360813;0;31023;0;90735;0;62;0;49;0;14;0;0;0;0;0;64066069;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120148;0;0;0;360399;50536;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;920206;0;2;0;0;0;0;0;120217;0;2;0;0;0;0;0;125859;0;0;361343;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119141;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;324;0;1878;361063;0;31024;0;90735;0;62;0;49;0;14;0;0;0;0;0;65067086;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120232;0;0;0;360651;50537;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;921404;0;2;0;0;0;0;0;120300;0;2;0;0;0;0;0;125954;0;0;361593;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119225;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;324;0;1878;361314;0;31024;0;90735;0;62;0;49;0;14;0;0;0;0;0;66068104;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120315;0;0;0;360902;50537;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;922600;0;2;0;0;0;0;0;120384;0;2;0;0;0;0;0;126049;0;0;361843;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119308;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;325;0;1879;361564;0;31025;0;90735;0;62;0;49;0;14;0;0;0;0;0;67069122;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120398;0;0;0;361153;50538;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;923796;0;2;0;0;0;0;0;120467;0;2;0;0;0;0;0;126144;0;0;362093;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119392;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;325;0;1879;361814;0;31025;0;90735;0;62;0;49;0;14;0;0;0;0;0;68070150;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120482;0;0;0;361404;50538;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;924993;0;2;0;0;0;0;0;120551;0;2;0;0;0;0;0;126239;0;0;362344;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119475;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;326;0;1880;362065;0;31026;0;90735;0;62;0;49;0;14;0;0;0;0;0;69071171;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120566;0;0;0;361656;50539;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;926190;0;2;0;0;0;0;0;120634;0;2;0;0;0;0;0;126334;0;0;362595;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119558;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;326;0;1880;362315;0;31026;0;90735;0;62;0;49;0;14;0;0;0;0;0;70072186;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120649;0;0;0;361907;50539;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;927387;0;2;0;0;0;0;0;120718;0;2;0;0;0;0;0;126429;0;0;362845;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119642;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;327;0;1881;362565;0;31027;0;90735;0;62;0;49;0;14;0;0;0;0;0;71073204;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120732;0;0;0;362158;50540;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;928584;0;2;0;0;0;0;0;120801;0;2;0;0;0;0;0;126524;0;0;363095;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119725;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;327;0;1881;362815;0;31027;0;90735;0;62;0;49;0;14;0;0;0;0;0;72074223;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120816;0;0;0;362409;50540;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;929785;0;2;0;0;0;0;0;120884;0;2;0;0;0;0;0;126619;0;0;363346;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119809;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;328;0;1882;363066;0;31028;0;90735;0;62;0;49;0;14;0;0;0;0;0;73075240;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120899;0;0;0;362661;50541;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;930983;0;2;0;0;0;0;0;120968;0;2;0;0;0;0;0;126714;0;0;363596;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119892;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;328;0;1882;363316;0;31028;0;90735;0;62;0;49;0;14;0;0;0;0;0;74076258;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;120983;0;0;0;362912;50541;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;932182;0;2;0;0;0;0;0;121051;0;2;0;0;0;0;0;126809;0;0;363846;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;119976;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;329;0;1883;363566;0;31029;0;90735;0;62;0;49;0;14;0;0;0;0;0;75077285;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;121066;0;0;0;363163;50542;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;933381;0;2;0;0;0;0;0;121135;0;2;0;0;0;0;0;126904;0;0;364096;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;120059;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;329;0;1883;363816;0;31029;0;90735;0;62;0;49;0;14;0;0;0;0;0;76078302;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;121150;0;0;0;363414;50542;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;934581;0;2;0;0;0;0;0;121218;0;2;0;0;0;0;0;126999;0;0;364347;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82621;0;0;0;0;0;0;0;120142;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;330;0;1884;364067;0;31030;0;90735;0;62;0;49;0;14;0;0;0;0;0;77079321;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;121233;0;0;0;363666;50543;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;935780;0;2;0;0;0;0;0;121302;0;2;0;0;0;0;0;127094;0;0;364597;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82622;0;0;0;0;0;0;0;120226;0;0;10;34;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;330;0;1884;364317;0;31033;0;90735;0;62;0;49;0;14;0;0;0;0;0;78080354;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;121316;0;0;0;363917;50545;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;936980;0;2;0;0;0;0;0;121385;0;2;0;0;0;0;0;127189;0;0;364847;0;0;0;0;0;0
0;1935;0;0;0;0;1;0;0;0;0;0;82650;0;0;0;0;0;0;0;120309;0;0;10;36;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;9498;0;0;0;1;331;0;1885;364570;0;31034;0;90740;0;62;0;49;0;14;0;0;0;0;0;79081371;0;0;0;0;1;0;0;5190;20;0;0;0;0;0;121400;0;0;0;364168;50546;0;9521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;57;0;0;0;0;0;1;6006;0;17747;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;143;0;0;1;938174;0;2;0;0;0;0;0;121468;0;2;0;0;0;0;0;127283;0;0;365098;0;0;0;0;0;0
