ERR_CPU0;MCE_Machine_check_exceptions_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;THR_Threshold_APIC_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RTR_APIC_ICR_read_retries_CPU1;NPI_Nested_posted-interrupt_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RTR_APIC_ICR_read_retries_CPU3;TRM_Thermal_event_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;TRM_Thermal_event_interrupts_CPU2;MCP_Machine_check_polls_CPU0;LOC_Local_timer_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;MIS_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;RES_Rescheduling_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;CAL_Function_call_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;RTR_APIC_ICR_read_retries_CPU0;LOC_Local_timer_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;NPI_Nested_posted-interrupt_event_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;MCE_Machine_check_exceptions_CPU0;NMI_Non-maskable_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;MCP_Machine_check_polls_CPU2;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCP_Machine_check_polls_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU3;timestamp_us;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU3
0;0;0;0;0;0;0;0;0;2;1;0;0;106620;0;1678;0;0;0;0;0;0;0;50339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309195;0;0;0;2;0;0;1886;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;309726;0;0;0;0;0;62;0;0;0;0;0;0;308626;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;700468;49;102948;0;0;0;0;14;30822;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103020;0;0;1;0;0;10;0;0;101862;1;38039552;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;106715;0;1679;0;0;0;0;0;0;0;50340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309446;0;0;0;2;0;0;1887;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;309977;0;0;0;0;0;62;0;0;0;0;0;0;308877;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;701669;49;103032;0;0;0;0;14;30823;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103103;0;0;1;0;0;10;0;0;101945;1;39040573;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;106810;0;1697;0;0;0;0;0;0;0;50340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309699;0;0;0;2;0;0;1888;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;310227;0;0;0;0;0;62;0;0;0;0;0;0;309129;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;702867;49;103115;0;0;0;0;14;30823;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103187;0;0;1;0;0;10;0;0;102028;1;40041599;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;106904;0;1698;0;0;0;0;0;0;0;50341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309949;0;0;0;2;0;0;1889;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;310477;0;0;0;0;0;62;0;0;0;0;0;0;309380;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;704066;49;103198;0;0;0;0;14;30824;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103270;0;0;1;0;0;10;0;0;102112;1;41042612;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;106999;0;1698;0;0;0;0;0;0;0;50341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310199;0;0;0;2;0;0;1889;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;310727;0;0;0;0;0;62;0;0;0;0;0;0;309631;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;705261;49;103282;0;0;0;0;14;30824;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103354;0;0;1;0;0;10;0;0;102195;1;42043628;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107094;0;1699;0;0;0;0;0;0;0;50342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310449;0;0;0;2;0;0;1890;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;310978;0;0;0;0;0;62;0;0;0;0;0;0;309883;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;706456;49;103365;0;0;0;0;14;30825;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103437;0;0;1;0;0;10;0;0;102279;1;43044657;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107189;0;1699;0;0;0;0;0;0;0;50342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310700;0;0;0;2;0;0;1890;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;311228;0;0;0;0;0;62;0;0;0;0;0;0;310135;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;707652;49;103449;0;0;0;0;14;30825;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103521;0;0;1;0;0;10;0;0;102362;1;44045675;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107284;0;1700;0;0;0;0;0;0;0;50343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310950;0;0;0;2;0;0;1891;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;311478;0;0;0;0;0;62;0;0;0;0;0;0;310386;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;708848;49;103532;0;0;0;0;14;30826;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103604;0;0;1;0;0;10;0;0;102445;1;45046694;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107379;0;1700;0;0;0;0;0;0;0;50343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311200;0;0;0;2;0;0;1891;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;311728;0;0;0;0;0;62;0;0;0;0;0;0;310637;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;710044;49;103615;0;0;0;0;14;30826;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103687;0;0;1;0;0;10;0;0;102529;1;46047712;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107474;0;1701;0;0;0;0;0;0;0;50344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311450;0;0;0;2;0;0;1892;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;311979;0;0;0;0;0;62;0;0;0;0;0;0;310888;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;711241;49;103699;0;0;0;0;14;30827;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103771;0;0;1;0;0;10;0;0;102612;1;47048728;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107569;0;1701;0;0;0;0;0;0;0;50344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311701;0;0;0;2;0;0;1892;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;312229;0;0;0;0;0;62;0;0;0;0;0;0;311140;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;712437;49;103782;0;0;0;0;14;30827;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103854;0;0;1;0;0;10;0;0;102696;1;48049746;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107663;0;1702;0;0;0;0;0;0;0;50345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311951;0;0;0;2;0;0;1893;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;312480;0;0;0;0;0;62;0;0;0;0;0;0;311391;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;713633;49;103866;0;0;0;0;14;30828;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;103938;0;0;1;0;0;10;0;0;102779;1;49050767;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107758;0;1702;0;0;0;0;0;0;0;50345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312202;0;0;0;2;0;0;1893;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;312730;0;0;0;0;0;62;0;0;0;0;0;0;311642;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;714827;49;103949;0;0;0;0;14;30828;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104021;0;0;1;0;0;10;0;0;102863;1;50051793;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107853;0;1703;0;0;0;0;0;0;0;50346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312452;0;0;0;2;0;0;1894;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;312981;0;0;0;0;0;62;0;0;0;0;0;0;311893;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;716023;49;104033;0;0;0;0;14;30829;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104104;0;0;1;0;0;10;0;0;102946;1;51052811;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;107948;0;1703;0;0;0;0;0;0;0;50346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312703;0;0;0;2;0;0;1894;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;313231;0;0;0;0;0;62;0;0;0;0;0;0;312145;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;717219;49;104116;0;0;0;0;14;30829;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104188;0;0;1;0;0;10;0;0;103029;1;52053828;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108043;0;1704;0;0;0;0;0;0;0;50347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312953;0;0;0;2;0;0;1895;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;313481;0;0;0;0;0;62;0;0;0;0;0;0;312396;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;718415;49;104199;0;0;0;0;14;30830;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104271;0;0;1;0;0;10;0;0;103113;1;53054846;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108138;0;1704;0;0;0;0;0;0;0;50347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313203;0;0;0;2;0;0;1895;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;313731;0;0;0;0;0;62;0;0;0;0;0;0;312647;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;719610;49;104283;0;0;0;0;14;30830;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104355;0;0;1;0;0;10;0;0;103196;1;54055865;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108233;0;1705;0;0;0;0;0;0;0;50348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313453;0;0;0;2;0;0;1896;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;313982;0;0;0;0;0;62;0;0;0;0;0;0;312898;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;720806;49;104366;0;0;0;0;14;30831;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104438;0;0;1;0;0;10;0;0;103280;1;55056894;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108328;0;1705;0;0;0;0;0;0;0;50348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313704;0;0;0;2;0;0;1896;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;314232;0;0;0;0;0;62;0;0;0;0;0;0;313150;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;722001;49;104450;0;0;0;0;14;30831;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104522;0;0;1;0;0;10;0;0;103363;1;56057912;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108423;0;1706;0;0;0;0;0;0;0;50349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313954;0;0;0;2;0;0;1897;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;314482;0;0;0;0;0;62;0;0;0;0;0;0;313401;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;723197;49;104533;0;0;0;0;14;30832;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104605;0;0;1;0;0;10;0;0;103446;1;57058930;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108518;0;1706;0;0;0;0;0;0;0;50349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314204;0;0;0;2;0;0;1897;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;314732;0;0;0;0;0;62;0;0;0;0;0;0;313652;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;724393;49;104616;0;0;0;0;14;30832;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104688;0;0;1;0;0;10;0;0;103530;1;58059948;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108613;0;1707;0;0;0;0;0;0;0;50350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314455;0;0;0;2;0;0;1898;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;314983;0;0;0;0;0;62;0;0;0;0;0;0;313903;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;725590;49;104700;0;0;0;0;14;30833;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104772;0;0;1;0;0;10;0;0;103613;1;59060967;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108708;0;1707;0;0;0;0;0;0;0;50350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314706;0;0;0;2;0;0;1898;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;315233;0;0;0;0;0;62;0;0;0;0;0;0;314155;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;726786;49;104783;0;0;0;0;14;30833;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104855;0;0;1;0;0;10;0;0;103697;1;60061984;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108803;0;1708;0;0;0;0;0;0;0;50351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314956;0;0;0;2;0;0;1899;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;315483;0;0;0;0;0;62;0;0;0;0;0;0;314406;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;727982;49;104867;0;0;0;0;14;30834;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;104939;0;0;1;0;0;10;0;0;103780;1;61063001;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108898;0;1708;0;0;0;0;0;0;0;50351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315206;0;0;0;2;0;0;1899;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;315734;0;0;0;0;0;62;0;0;0;0;0;0;314657;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;729177;49;104950;0;0;0;0;14;30834;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105022;0;0;1;0;0;10;0;0;103864;1;62064030;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;108993;0;1709;0;0;0;0;0;0;0;50352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315456;0;0;0;2;0;0;1900;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;315984;0;0;0;0;0;62;0;0;0;0;0;0;314909;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;730373;49;105034;0;0;0;0;14;30835;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105105;0;0;1;0;0;10;0;0;103947;1;63065048;0;0;0;0;0;14
