26_IR-PCI-MSI_3670016-edge_eno1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;NPI_Nested_posted-interrupt_event_CPU0;MCE_Machine_check_exceptions_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;SPU_Spurious_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;PIN_Posted-interrupt_notification_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;MCP_Machine_check_polls_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MCP_Machine_check_polls_CPU3;MCE_Machine_check_exceptions_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RTR_APIC_ICR_read_retries_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;LOC_Local_timer_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;ERR_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;SPU_Spurious_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;MCE_Machine_check_exceptions_CPU3;timestamp_us;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU0
0;1;0;0;509;0;0;0;0;0;0;0;400349;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140310;143;14;0;1;0;17769;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133145;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1078053;31193;0;0;0;132052;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133213;0;0;0;0;0;10;0;0;0;0;0;399516;0;0;0;0;0;2;50709;2017;0;0;0;42;0;0;399825;62;0;0;0;0;0;38039572;9498;14;0;0;0;0;57;0;0
0;1;0;0;510;0;0;0;0;0;0;0;400599;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140405;143;14;0;1;0;17770;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133228;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1079249;31194;0;0;0;132135;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133296;0;0;0;0;0;10;0;0;0;0;0;399767;0;0;0;0;0;2;50710;2017;0;0;0;42;0;0;400076;62;0;0;0;0;0;39040590;9498;14;0;0;0;0;57;0;0
0;1;0;0;510;0;0;0;0;0;0;0;400849;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140501;143;14;0;1;0;17770;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133312;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1080446;31194;0;0;0;132219;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133380;0;0;0;0;0;10;0;0;0;0;0;400018;0;0;0;0;0;2;50710;2017;0;0;0;42;0;0;400326;62;0;0;0;0;0;40041608;9498;14;0;0;0;0;57;0;0
0;1;0;0;511;0;0;0;0;0;0;0;401100;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140596;143;14;0;1;0;17771;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133395;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1081640;31195;0;0;0;132302;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133463;0;0;0;0;0;10;0;0;0;0;0;400269;0;0;0;0;0;2;50711;2017;0;0;0;42;0;0;400576;62;0;0;0;0;0;41042625;9498;14;0;0;0;0;57;0;0
0;1;0;0;511;0;0;0;0;0;0;0;401350;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140691;143;14;0;1;0;17771;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133479;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1082837;31195;0;0;0;132386;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133546;0;0;0;0;0;10;0;0;0;0;0;400521;0;0;0;0;0;2;50711;2017;0;0;0;42;0;0;400826;62;0;0;0;0;0;42043642;9498;14;0;0;0;0;57;0;0
0;1;0;0;512;0;0;0;0;0;0;0;401600;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140786;143;14;0;1;0;17772;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133562;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1084033;31196;0;0;0;132469;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133630;0;0;0;0;0;10;0;0;0;0;0;400772;0;0;0;0;0;2;50712;2017;0;0;0;42;0;0;401077;62;0;0;0;0;0;43044659;9498;14;0;0;0;0;57;0;0
0;1;0;0;512;0;0;0;0;0;0;0;401850;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140881;143;14;0;1;0;17772;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133645;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1085230;31196;0;0;0;132553;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133713;0;0;0;0;0;10;0;0;0;0;0;401023;0;0;0;0;0;2;50712;2017;0;0;0;42;0;0;401327;62;0;0;0;0;0;44045688;9498;14;0;0;0;0;57;0;0
0;1;0;0;513;0;0;0;0;0;0;0;402101;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;140975;143;14;0;1;0;17773;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133729;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1086426;31197;0;0;0;132636;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133797;0;0;0;0;0;10;0;0;0;0;0;401274;0;0;0;0;0;2;50713;2017;0;0;0;42;0;0;401577;62;0;0;0;0;0;45046708;9498;14;0;0;0;0;57;0;0
0;1;0;0;513;0;0;0;0;0;0;0;402351;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141070;143;14;0;1;0;17773;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133812;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1087623;31197;0;0;0;132719;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133880;0;0;0;0;0;10;0;0;0;0;0;401526;0;0;0;0;0;2;50713;2017;0;0;0;42;0;0;401827;62;0;0;0;0;0;46047725;9498;14;0;0;0;0;57;0;0
0;1;0;0;514;0;0;0;0;0;0;0;402602;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141165;143;14;0;1;0;17774;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133896;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1088818;31198;0;0;0;132803;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;133964;0;0;0;0;0;10;0;0;0;0;0;401777;0;0;0;0;0;2;50714;2017;0;0;0;42;0;0;402079;62;0;0;0;0;0;47048746;9498;14;0;0;0;0;57;0;0
0;1;0;0;514;0;0;0;0;0;0;0;402852;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141260;143;14;0;1;0;17774;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;133979;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1090014;31198;0;0;0;132886;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134047;0;0;0;0;0;10;0;0;0;0;0;402028;0;0;0;0;0;2;50714;2017;0;0;0;42;0;0;402329;62;0;0;0;0;0;48049763;9498;14;0;0;0;0;57;0;0
0;1;0;0;515;0;0;0;0;0;0;0;403103;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141355;143;14;0;1;0;17775;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134063;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1091210;31199;0;0;0;132970;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134130;0;0;0;0;0;10;0;0;0;0;0;402279;0;0;0;0;0;2;50715;2017;0;0;0;42;0;0;402579;62;0;0;0;0;0;49050790;9498;14;0;0;0;0;57;0;0
0;1;0;0;515;0;0;0;0;0;0;0;403353;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141450;143;14;0;1;0;17775;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134146;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1092406;31199;0;0;0;133053;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134214;0;0;0;0;0;10;0;0;0;0;0;402531;0;0;0;0;0;2;50715;2017;0;0;0;42;0;0;402829;62;0;0;0;0;0;50051808;9498;14;0;0;0;0;57;0;0
0;1;0;0;516;0;0;0;0;0;0;0;403603;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141544;143;14;0;1;0;17776;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134230;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1093602;31200;0;0;0;133136;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134297;0;0;0;0;0;10;0;0;0;0;0;402782;0;0;0;0;0;2;50716;2017;0;0;0;42;0;0;403080;62;0;0;0;0;0;51052826;9498;14;0;0;0;0;57;0;0
0;1;0;0;516;0;0;0;0;0;0;0;403853;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141639;143;14;0;1;0;17776;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134313;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1094797;31200;0;0;0;133220;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134381;0;0;0;0;0;10;0;0;0;0;0;403033;0;0;0;0;0;2;50716;2017;0;0;0;42;0;0;403330;62;0;0;0;0;0;52053843;9498;14;0;0;0;0;57;0;0
0;1;0;0;517;0;0;0;0;0;0;0;404104;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141734;143;14;0;1;0;17777;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134397;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1095994;31201;0;0;0;133303;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134464;0;0;0;0;0;10;0;0;0;0;0;403284;0;0;0;0;0;2;50717;2017;0;0;0;42;0;0;403580;62;0;0;0;0;0;53054862;9498;14;0;0;0;0;57;0;0
0;1;0;0;517;0;0;0;0;0;0;0;404354;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141829;143;14;0;1;0;17777;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134480;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1097191;31201;0;0;0;133387;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134547;0;0;0;0;0;10;0;0;0;0;0;403536;0;0;0;0;0;2;50717;2017;0;0;0;42;0;0;403830;62;0;0;0;0;0;54055880;9498;14;0;0;0;0;57;0;0
0;1;0;0;518;0;0;0;0;0;0;0;404604;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;141923;143;14;0;1;0;17778;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134563;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1098387;31202;0;0;0;133470;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134631;0;0;0;0;0;10;0;0;0;0;0;403787;0;0;0;0;0;2;50718;2017;0;0;0;42;0;0;404081;62;0;0;0;0;0;55056898;9498;14;0;0;0;0;57;0;0
0;1;0;0;518;0;0;0;0;0;0;0;404854;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142018;143;14;0;1;0;17778;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134647;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1099583;31202;0;0;0;133554;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134714;0;0;0;0;0;10;0;0;0;0;0;404038;0;0;0;0;0;2;50718;2017;0;0;0;42;0;0;404331;62;0;0;0;0;0;56057927;9498;14;0;0;0;0;57;0;0
0;1;0;0;519;0;0;0;0;0;0;0;405105;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142113;143;14;0;1;0;17779;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134730;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1100780;31203;0;0;0;133637;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134798;0;0;0;0;0;10;0;0;0;0;0;404289;0;0;0;0;0;2;50719;2017;0;0;0;42;0;0;404582;62;0;0;0;0;0;57058947;9498;14;0;0;0;0;57;0;0
0;1;0;0;519;0;0;0;0;0;0;0;405355;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142208;143;14;0;1;0;17779;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134814;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1101975;31203;0;0;0;133720;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134881;0;0;0;0;0;10;0;0;0;0;0;404541;0;0;0;0;0;2;50719;2017;0;0;0;42;0;0;404833;62;0;0;0;0;0;58059962;9498;14;0;0;0;0;57;0;0
0;1;0;0;520;0;0;0;0;0;0;0;405605;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142303;143;14;0;1;0;17780;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134897;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1103171;31204;0;0;0;133804;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;134965;0;0;0;0;0;10;0;0;0;0;0;404792;0;0;0;0;0;2;50720;2017;0;0;0;42;0;0;405083;62;0;0;0;0;0;59060979;9498;14;0;0;0;0;57;0;0
0;1;0;0;520;0;0;0;0;0;0;0;405855;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142397;143;14;0;1;0;17780;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;134980;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1104367;31204;0;0;0;133887;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135048;0;0;0;0;0;10;0;0;0;0;0;405043;0;0;0;0;0;2;50720;2017;0;0;0;42;0;0;405333;62;0;0;0;0;0;60061997;9498;14;0;0;0;0;57;0;0
0;1;0;0;521;0;0;0;0;0;0;0;406107;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142492;143;14;0;1;0;17781;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135064;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1105565;31205;0;0;0;133971;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135131;0;0;0;0;0;10;0;0;0;0;0;405294;0;0;0;0;0;2;50721;2017;0;0;0;42;0;0;405584;62;0;0;0;0;0;61063031;9498;14;0;0;0;0;57;0;0
0;1;0;0;521;0;0;0;0;0;0;0;406357;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142587;143;14;0;1;0;17781;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135147;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1106761;31205;0;0;0;134054;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135215;0;0;0;0;0;10;0;0;0;0;0;405546;0;0;0;0;0;2;50721;2017;0;0;0;42;0;0;405835;62;0;0;0;0;0;62064045;9498;14;0;0;0;0;57;0;0
0;1;0;0;522;0;0;0;0;0;0;0;406607;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142682;143;14;0;1;0;17782;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135231;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1107957;31206;0;0;0;134137;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135298;0;0;0;0;0;10;0;0;0;0;0;405797;0;0;0;0;0;2;50722;2017;0;0;0;42;0;0;406085;62;0;0;0;0;0;63065062;9498;14;0;0;0;0;57;0;0
