NMI_Non-maskable_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;RTR_APIC_ICR_read_retries_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;MIS_CPU0;timestamp_us;24_DMAR-MSI_0-edge_dmar0_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;TLB_TLB_shootdowns_CPU3;SPU_Spurious_interrupts_CPU3;ERR_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU3;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;THR_Threshold_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU0;MCE_Machine_check_exceptions_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;CAL_Function_call_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;SPU_Spurious_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;CAL_Function_call_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PMI_Performance_monitoring_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;TLB_TLB_shootdowns_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;TRM_Thermal_event_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;MCP_Machine_check_polls_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NMI_Non-maskable_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3
0;0;0;0;2;2219791;244233;0;1;0;0;0;0;0;0;38039552;0;0;680800;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32378;1;51751;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;225483;0;0;0;0;2464;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;226648;0;0;1;1;0;1599;0;0;0;0;0;0;226596;0;0;680297;680758;0;0;0;1;0;20;0
0;0;0;0;2;2220991;244328;0;1;0;0;0;0;0;0;39040569;0;0;681051;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32378;1;51751;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;225566;0;0;0;0;2464;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;226732;0;0;1;1;0;1599;0;0;0;0;0;0;226679;0;0;680547;681009;0;0;0;1;0;20;0
0;0;0;0;2;2222190;244423;0;1;0;0;0;0;0;0;40041586;0;0;681301;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32379;1;51752;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;225650;0;0;0;0;2465;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;226815;0;0;1;1;0;1600;0;0;0;0;0;0;226763;0;0;680798;681261;0;0;0;1;0;20;0
0;0;0;0;2;2223389;244518;0;1;0;0;0;0;0;0;41042604;0;0;681551;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32379;1;51752;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;225733;0;0;0;0;2465;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;226899;0;0;1;1;0;1600;0;0;0;0;0;0;226846;0;0;681048;681512;0;0;0;1;0;20;0
0;0;0;0;2;2224585;244612;0;1;0;0;0;0;0;0;42043632;0;0;681801;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32380;1;51753;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;225817;0;0;0;0;2466;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;226982;0;0;1;1;0;1601;0;0;0;0;0;0;226929;0;0;681298;681763;0;0;0;1;0;20;0
0;0;0;0;2;2225783;244707;0;1;0;0;0;0;0;0;43044649;0;0;682052;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32380;1;51753;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;225900;0;0;0;0;2466;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;227065;0;0;1;1;0;1601;0;0;0;0;0;0;227013;0;0;681548;682014;0;0;0;1;0;20;0
0;0;0;0;2;2226978;244802;0;1;0;0;0;0;0;0;44045667;0;0;682302;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32381;1;51754;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;225983;0;0;0;0;2467;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;227149;0;0;1;1;0;1602;0;0;0;0;0;0;227096;0;0;681799;682266;0;0;0;1;0;20;0
0;0;0;0;2;2228174;244897;0;1;0;0;0;0;0;0;45046685;0;0;682552;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32381;1;51754;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226067;0;0;0;0;2467;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84693;227232;0;0;1;1;0;1602;0;0;0;0;0;0;227180;0;0;682049;682517;0;0;0;1;0;20;0
0;0;0;0;2;2229371;244992;0;1;0;0;0;0;0;0;46047715;0;0;682803;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32382;1;51756;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226150;0;0;0;0;2468;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227316;0;0;1;1;0;1604;0;0;0;0;0;0;227263;0;0;682301;682768;0;0;0;1;0;20;0
0;0;0;0;2;2230569;245087;0;1;0;0;0;0;0;0;47048737;0;0;683054;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32382;1;51756;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226234;0;0;0;0;2468;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227399;0;0;1;1;0;1604;0;0;0;0;0;0;227347;0;0;682551;683019;0;0;0;1;0;20;0
0;0;0;0;2;2231766;245182;0;1;0;0;0;0;0;0;48049754;0;0;683304;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32383;1;51757;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226317;0;0;0;0;2469;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227483;0;0;1;1;0;1605;0;0;0;0;0;0;227430;0;0;682802;683271;0;0;0;1;0;20;0
0;0;0;0;2;2232960;245277;0;1;0;0;0;0;0;0;49050770;0;0;683554;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32383;1;51757;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226400;0;0;0;0;2469;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227566;0;0;1;1;0;1605;0;0;0;0;0;0;227514;0;0;683052;683522;0;0;0;1;0;20;0
0;0;0;0;2;2234156;245372;0;1;0;0;0;0;0;0;50051788;0;0;683804;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32384;1;51758;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226484;0;0;0;0;2470;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227649;0;0;1;1;0;1606;0;0;0;0;0;0;227597;0;0;683302;683773;0;0;0;1;0;20;0
0;0;0;0;2;2235353;245467;0;1;0;0;0;0;0;0;51052806;0;0;684055;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32384;1;51758;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226567;0;0;0;0;2470;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227733;0;0;1;1;0;1606;0;0;0;0;0;0;227681;0;0;683552;684024;0;0;0;1;0;20;0
0;0;0;0;2;2236549;245562;0;1;0;0;0;0;0;0;52053823;0;0;684305;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32385;1;51759;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226651;0;0;0;0;2471;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227816;0;0;1;1;0;1607;0;0;0;0;0;0;227764;0;0;683803;684276;0;0;0;1;0;20;0
0;0;0;0;2;2237744;245657;0;1;0;0;0;0;0;0;53054841;0;0;684555;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32385;1;51759;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226734;0;0;0;0;2471;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227900;0;0;1;1;0;1607;0;0;0;0;0;0;227847;0;0;684053;684527;0;0;0;1;0;20;0
0;0;0;0;2;2238941;245752;0;1;0;0;0;0;0;0;54055868;0;0;684805;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32386;1;51760;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226818;0;0;0;0;2472;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;227983;0;0;1;1;0;1608;0;0;0;0;0;0;227931;0;0;684303;684778;0;0;0;1;0;20;0
0;0;0;0;2;2240137;245847;0;1;0;0;0;0;0;0;55056887;0;0;685056;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32386;1;51760;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92041;0;0;5253;0;0;0;0;14;2;226901;0;0;0;0;2472;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228066;0;0;1;1;0;1608;0;0;0;0;0;0;228014;0;0;684553;685029;0;0;0;1;0;20;0
0;0;0;0;2;2241333;245942;0;1;0;0;0;0;0;0;56057912;0;0;685307;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32387;1;51761;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;226984;0;0;0;0;2473;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228150;0;0;1;1;0;1609;0;0;0;0;0;0;228098;0;0;684805;685281;0;0;0;1;0;20;0
0;0;0;0;2;2242529;246037;0;1;0;0;0;0;0;0;57058925;0;0;685558;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32387;1;51761;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227068;0;0;0;0;2491;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228233;0;0;1;1;0;1610;0;0;0;0;0;0;228181;0;0;685055;685532;0;0;0;1;0;20;0
0;0;0;0;2;2243725;246132;0;1;0;0;0;0;0;0;58059943;0;0;685809;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32388;1;51762;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227151;0;0;0;0;2492;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228317;0;0;1;1;0;1611;0;0;0;0;0;0;228265;0;0;685305;685783;0;0;0;1;0;20;0
0;0;0;0;2;2244921;246226;0;1;0;0;0;0;0;0;59060973;0;0;686059;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32388;1;51762;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227235;0;0;0;0;2492;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228400;0;0;1;1;0;1611;0;0;0;0;0;0;228348;0;0;685555;686035;0;0;0;1;0;20;0
0;0;0;0;2;2246117;246321;0;1;0;0;0;0;0;0;60061991;0;0;686309;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32389;1;51763;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227318;0;0;0;0;2493;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228484;0;0;1;1;0;1612;0;0;0;0;0;0;228431;0;0;685806;686286;0;0;0;1;0;20;0
0;0;0;0;2;2247313;246416;0;1;0;0;0;0;0;0;61063013;0;0;686559;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32389;1;51763;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227401;0;0;0;0;2493;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228567;0;0;1;1;0;1612;0;0;0;0;0;0;228515;0;0;686056;686537;0;0;0;1;0;20;0
0;0;0;0;2;2248509;246511;0;1;0;0;0;0;0;0;62064031;0;0;686810;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32390;1;51764;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227485;0;0;0;0;2494;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228650;0;0;1;1;0;1613;0;0;0;0;0;0;228598;0;0;686306;686788;0;0;0;1;0;20;0
0;0;0;0;2;2249707;246606;0;1;0;0;0;0;0;0;63065049;0;0;687060;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32390;1;51764;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227568;0;0;0;0;2494;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228734;0;0;1;1;0;1613;0;0;0;0;0;0;228682;0;0;686556;687040;0;0;0;1;0;20;0
