RTR_APIC_ICR_read_retries_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIN_Posted-interrupt_notification_event_CPU0;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NMI_Non-maskable_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;NPI_Nested_posted-interrupt_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MIS_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;SPU_Spurious_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RES_Rescheduling_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;timestamp_us;SPU_Spurious_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;SPU_Spurious_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;NPI_Nested_posted-interrupt_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU1;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;RES_Rescheduling_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIN_Posted-interrupt_notification_event_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;MCE_Machine_check_exceptions_CPU3;ERR_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU3;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1688;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1514;0;30641;0;0;0;0;512189;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88124;0;0;0;0;265008;0;0;0;0;0;0;0;0;187;0;0;38039541;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;89981;17;1;0;0;62;86966;0;264482;0;0;0;0;0;0;0;0;0;0;2;0;50148;0;20;5172;0;5991;0;0;0;49;0;0;88050;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;263780;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1688;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1514;0;30641;0;0;0;0;513389;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88207;0;0;0;0;265258;0;0;0;0;0;0;0;0;187;0;0;39040557;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90076;17;1;0;0;62;87049;0;264732;0;0;0;0;0;0;0;0;0;0;2;0;50148;0;20;5172;0;5991;0;0;0;49;0;0;88133;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;264031;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1689;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1515;0;30642;0;0;0;0;514589;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88290;0;0;0;0;265509;0;0;0;0;0;0;0;0;187;0;0;40041586;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90171;17;1;0;0;62;87133;0;264982;0;0;0;0;0;0;0;0;0;0;2;0;50149;0;20;5172;0;5991;0;0;0;49;0;0;88217;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;264282;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1689;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1515;0;30642;0;0;0;0;515788;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88374;0;0;0;0;265759;0;0;0;0;0;0;0;0;187;0;0;41042604;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90266;17;1;0;0;62;87216;0;265233;0;0;0;0;0;0;0;0;0;0;2;0;50149;0;20;5172;0;5991;0;0;0;49;0;0;88300;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;264534;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1690;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1516;0;30643;0;0;0;0;516984;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88457;0;0;0;0;266009;0;0;0;0;0;0;0;0;187;0;0;42043620;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90361;17;1;0;0;62;87299;0;265483;0;0;0;0;0;0;0;0;0;0;2;0;50150;0;20;5172;0;5991;0;0;0;49;0;0;88383;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;264785;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1690;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1516;0;30643;0;0;0;0;518181;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88541;0;0;0;0;266259;0;0;0;0;0;0;0;0;187;0;0;43044639;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90456;17;1;0;0;62;87383;0;265733;0;0;0;0;0;0;0;0;0;0;2;0;50150;0;20;5172;0;5991;0;0;0;49;0;0;88467;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;265036;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1691;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1517;0;30644;0;0;0;0;519379;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88624;0;0;0;0;266510;0;0;0;0;0;0;0;0;187;0;0;44045657;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90551;17;1;0;0;62;87466;0;265983;0;0;0;0;0;0;0;0;0;0;2;0;50151;0;20;5172;0;5991;0;0;0;49;0;0;88550;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;265287;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1691;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1517;0;30644;0;0;0;0;520574;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88708;0;0;0;0;266760;0;0;0;0;0;0;0;0;187;0;0;45046676;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90646;17;1;0;0;62;87550;0;266234;0;0;0;0;0;0;0;0;0;0;2;0;50151;0;20;5172;0;5991;0;0;0;49;0;0;88634;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;265539;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1692;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1518;0;30645;0;0;0;0;521771;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88791;0;0;0;0;267010;0;0;0;0;0;0;0;0;187;0;0;46047693;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90740;17;1;0;0;62;87633;0;266484;0;0;0;0;0;0;0;0;0;0;2;0;50152;0;20;5172;0;5991;0;0;0;49;0;0;88717;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;265790;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1692;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1518;0;30645;0;0;0;0;522968;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88874;0;0;0;0;267260;0;0;0;0;0;0;0;0;187;0;0;47048722;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90835;17;1;0;0;62;87717;0;266734;0;0;0;0;0;0;0;0;0;0;2;0;50152;0;20;5172;0;5991;0;0;0;49;0;0;88800;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;266041;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1693;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1519;0;30646;0;0;0;0;524167;0;0;9498;10;0;90410;0;0;0;1;0;0;0;88958;0;0;0;0;267512;0;0;0;0;0;0;0;0;187;0;0;48049741;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;90930;17;1;0;0;62;87800;0;266985;0;0;0;0;0;0;0;0;0;0;2;0;50153;0;20;5172;0;5991;0;0;0;49;0;0;88884;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;266292;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1693;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1519;0;30646;0;0;0;0;525362;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89041;0;0;0;0;267762;0;0;0;0;0;0;0;0;187;0;0;49050758;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91025;17;1;0;0;62;87883;0;267236;0;0;0;0;0;0;0;0;0;0;2;0;50153;0;20;5172;0;5991;0;0;0;49;0;0;88967;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;266544;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1694;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1520;0;30647;0;0;0;0;526558;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89125;0;0;0;0;268012;0;0;0;0;0;0;0;0;187;0;0;50051775;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91120;17;1;0;0;62;87967;0;267486;0;0;0;0;0;0;0;0;0;0;2;0;50154;0;20;5172;0;5991;0;0;0;49;0;0;89051;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;266795;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1694;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1520;0;30647;0;0;0;0;527754;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89208;0;0;0;0;268262;0;0;0;0;0;0;0;0;187;0;0;51052792;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91214;17;1;0;0;62;88050;0;267736;0;0;0;0;0;0;0;0;0;0;2;0;50154;0;20;5172;0;5991;0;0;0;49;0;0;89134;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;267046;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1695;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1521;0;30648;0;0;0;0;528952;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89291;0;0;0;0;268513;0;0;0;0;0;0;0;0;187;0;0;52053820;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91309;17;1;0;0;62;88134;0;267986;0;0;0;0;0;0;0;0;0;0;2;0;50155;0;20;5172;0;5991;0;0;0;49;0;0;89218;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;267297;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1695;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1521;0;30648;0;0;0;0;530149;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89375;0;0;0;0;268763;0;0;0;0;0;0;0;0;187;0;0;53054837;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91404;17;1;0;0;62;88217;0;268237;0;0;0;0;0;0;0;0;0;0;2;0;50155;0;20;5172;0;5991;0;0;0;49;0;0;89301;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;267549;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1696;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1522;0;30649;0;0;0;0;531346;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89458;0;0;0;0;269013;0;0;0;0;0;0;0;0;187;0;0;54055855;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91500;17;1;0;0;62;88300;0;268487;0;0;0;0;0;0;0;0;0;0;2;0;50156;0;20;5172;0;5991;0;0;0;49;0;0;89384;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;267800;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1696;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1522;0;30649;0;0;0;0;532542;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89542;0;0;0;0;269263;0;0;0;0;0;0;0;0;187;0;0;55056872;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91595;17;1;0;0;62;88384;0;268737;0;0;0;0;0;0;0;0;0;0;2;0;50156;0;20;5172;0;5991;0;0;0;49;0;0;89468;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;268051;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1697;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1523;0;30650;0;0;0;0;533740;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89625;0;0;0;0;269514;0;0;0;0;0;0;0;0;187;0;0;56057891;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91689;17;1;0;0;62;88467;0;268987;0;0;0;0;0;0;0;0;0;0;2;0;50157;0;20;5172;0;5991;0;0;0;49;0;0;89551;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;268302;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1697;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1523;0;30650;0;0;0;0;534937;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89709;0;0;0;0;269764;0;0;0;0;0;0;0;0;187;0;0;57058908;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91784;17;1;0;0;62;88551;0;269238;0;0;0;0;0;0;0;0;0;0;2;0;50157;0;20;5172;0;5991;0;0;0;49;0;0;89635;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;268554;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1698;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1524;0;30651;0;0;0;0;536132;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89792;0;0;0;0;270015;0;0;0;0;0;0;0;0;187;0;0;58059929;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91879;17;1;0;0;62;88634;0;269488;0;0;0;0;0;0;0;0;0;0;2;0;50158;0;20;5172;0;5991;0;0;0;49;0;0;89718;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;268805;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1698;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1525;0;30651;0;0;0;0;537325;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89875;0;0;0;0;270265;0;0;0;0;0;0;0;0;187;0;0;59060956;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;91974;17;1;0;0;62;88718;0;269738;0;0;0;0;0;0;0;0;0;0;2;0;50158;0;20;5172;0;5991;0;0;0;49;0;0;89802;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;269056;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1699;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1526;0;30652;0;0;0;0;538520;0;0;9498;10;0;90410;0;0;0;1;0;0;0;89959;0;0;0;0;270516;0;0;0;0;0;0;0;0;187;0;0;60061974;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92068;17;1;0;0;62;88801;0;269988;0;0;0;0;0;0;0;0;0;0;2;0;50159;0;20;5172;0;5991;0;0;0;49;0;0;89885;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;269308;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1699;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1526;0;30652;0;0;0;0;539716;0;0;9498;10;0;90410;0;0;0;1;0;0;0;90042;0;0;0;0;270766;0;0;0;0;0;0;0;0;187;0;0;61062993;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92163;17;1;0;0;62;88884;0;270239;0;0;0;0;0;0;0;0;0;0;2;0;50159;0;20;5172;0;5991;0;0;0;49;0;0;89969;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;269559;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1700;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1527;0;30653;0;0;0;0;540907;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90126;0;0;0;0;271017;0;0;0;0;0;0;0;0;187;0;0;62064014;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92258;17;1;0;0;62;88968;0;270489;0;0;0;0;0;0;0;0;0;0;2;0;50160;0;20;5172;0;5991;0;0;0;49;0;0;90052;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;269811;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1700;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1527;0;30653;0;0;0;0;542103;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90209;0;0;0;0;271268;0;0;0;0;0;0;0;0;187;0;0;63065030;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92352;17;1;0;0;62;89051;0;270739;0;0;0;0;0;0;0;0;0;0;2;0;50160;0;20;5172;0;5991;0;0;0;49;0;0;90136;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;270062;0
