HVS_Hyper-V_stimer0_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;SPU_Spurious_interrupts_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU2;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;MCE_Machine_check_exceptions_CPU3;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIN_Posted-interrupt_notification_event_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TLB_TLB_shootdowns_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PIN_Posted-interrupt_notification_event_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NMI_Non-maskable_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;timestamp_us;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;TRM_Thermal_event_interrupts_CPU0;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TLB_TLB_shootdowns_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;ERR_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;SPU_Spurious_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;MCP_Machine_check_polls_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TLB_TLB_shootdowns_CPU1;RES_Rescheduling_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;THR_Threshold_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;IWI_IRQ_work_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;MIS_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2
0;0;2;0;0;0;0;0;0;0;0;5262;261779;0;0;1;0;0;0;0;0;0;0;0;0;0;0;728323;32540;0;0;0;728232;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;242451;6118;0;0;0;38039579;114;0;727735;0;0;242401;9498;0;0;0;0;0;0;10;1971;0;0;0;0;2726;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2410283;14;0;51874;241285;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;261874;0;0;1;0;0;0;0;0;0;0;0;0;0;0;728574;32540;0;0;0;728482;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;242535;6118;0;0;0;39040596;114;0;727985;0;0;242485;9498;0;0;0;0;0;0;10;1971;0;0;0;0;2726;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2411482;14;0;51874;241369;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;261969;0;0;1;0;0;0;0;0;0;0;0;0;0;0;728825;32541;0;0;0;728733;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;242618;6118;0;0;0;40041614;115;0;728235;0;0;242568;9498;0;0;0;0;0;0;10;1972;0;0;0;0;2727;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2412681;14;0;51874;241452;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262064;0;0;1;0;0;0;0;0;0;0;0;0;0;0;729077;32541;0;0;0;728983;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;242702;6118;0;0;0;41042632;115;0;728486;0;0;242652;9498;0;0;0;0;0;0;10;1972;0;0;0;0;2727;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2413880;14;0;51874;241536;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262159;0;0;1;0;0;0;0;0;0;0;0;0;0;0;729328;32542;0;0;0;729233;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;242785;6118;0;0;0;42043650;116;0;728736;0;0;242735;9498;0;0;0;0;0;0;10;1973;0;0;0;0;2728;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2415076;14;0;51874;241619;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262254;0;0;1;0;0;0;0;0;0;0;0;0;0;0;729579;32542;0;0;0;729483;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;242868;6118;0;0;0;43044678;116;0;728986;0;0;242818;9498;0;0;0;0;0;0;10;1973;0;0;0;0;2728;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2416273;14;0;51874;241703;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262349;0;0;1;0;0;0;0;0;0;0;0;0;0;0;729830;32543;0;0;0;729734;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;242952;6118;0;0;0;44045697;117;0;729236;0;0;242902;9498;0;0;0;0;0;0;10;1974;0;0;0;0;2729;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2417471;14;0;51874;241786;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262444;0;0;1;0;0;0;0;0;0;0;0;0;0;0;730082;32543;0;0;0;729984;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243035;6118;0;0;0;45046716;117;0;729487;0;0;242985;9498;0;0;0;0;0;0;10;1974;0;0;0;0;2729;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2418667;14;0;51874;241869;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262539;0;0;1;0;0;0;0;0;0;0;0;0;0;0;730333;32544;0;0;0;730234;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243119;6118;0;0;0;46047736;118;0;729738;0;0;243069;9498;0;0;0;0;0;0;10;1975;0;0;0;0;2730;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2419864;14;0;51874;241953;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262634;0;0;1;0;0;0;0;0;0;0;0;0;0;0;730584;32544;0;0;0;730484;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243202;6118;0;0;0;47048752;118;0;729988;0;0;243152;9498;0;0;0;0;0;0;10;1975;0;0;0;0;2730;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2421060;14;0;51874;242036;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262729;0;0;1;0;0;0;0;0;0;0;0;0;0;0;730835;32545;0;0;0;730735;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243285;6118;0;0;0;48049782;119;0;730238;0;0;243236;9498;0;0;0;0;0;0;10;1976;0;0;0;0;2731;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2422257;14;0;51874;242120;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262824;0;0;1;0;0;0;0;0;0;0;0;0;0;0;731087;32545;0;0;0;730985;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243369;6118;0;0;0;49050798;119;0;730489;0;0;243319;9498;0;0;0;0;0;0;10;1976;0;0;0;0;2731;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2423453;14;0;51874;242203;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;262919;0;0;1;0;0;0;0;0;0;0;0;0;0;0;731338;32546;0;0;0;731235;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243452;6118;0;0;0;50051817;120;0;730739;0;0;243402;9498;0;0;0;0;0;0;10;1977;0;0;0;0;2732;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2424649;14;0;51874;242286;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263014;0;0;1;0;0;0;0;0;0;0;0;0;0;0;731589;32546;0;0;0;731485;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243536;6118;0;0;0;51052835;120;0;730989;0;0;243486;9498;0;0;0;0;0;0;10;1977;0;0;0;0;2732;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2425846;14;0;51874;242370;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263109;0;0;1;0;0;0;0;0;0;0;0;0;0;0;731840;32547;0;0;0;731736;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243619;6118;0;0;0;52053854;121;0;731239;0;0;243569;9498;0;0;0;0;0;0;10;1978;0;0;0;0;2733;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2427043;14;0;51874;242453;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263204;0;0;1;0;0;0;0;0;0;0;0;0;0;0;732092;32547;0;0;0;731986;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243703;6118;0;0;0;53054872;121;0;731490;0;0;243653;9498;0;0;0;0;0;0;10;1978;0;0;0;0;2733;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2428240;14;0;51874;242537;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263299;0;0;1;0;0;0;0;0;0;0;0;0;0;0;732343;32548;0;0;0;732236;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243786;6118;0;0;0;54055890;122;0;731740;0;0;243736;9498;0;0;0;0;0;0;10;1979;0;0;0;0;2734;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2429436;14;0;51874;242620;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263394;0;0;1;0;0;0;0;0;0;0;0;0;0;0;732594;32548;0;0;0;732487;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243869;6118;0;0;0;55056917;122;0;731990;0;0;243820;9498;0;0;0;0;0;0;10;1979;0;0;0;0;2734;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2430633;14;0;51874;242704;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263489;0;0;1;0;0;0;0;0;0;0;0;0;0;0;732846;32549;0;0;0;732738;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;243953;6118;0;0;0;56057939;123;0;732241;0;0;243903;9498;0;0;0;0;0;0;10;1980;0;0;0;0;2735;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2431831;14;0;51874;242787;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263584;0;0;1;0;0;0;0;0;0;0;0;0;0;0;733097;32549;0;0;0;732988;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244036;6118;0;0;0;57058955;123;0;732492;0;0;243987;9498;0;0;0;0;0;0;10;1980;0;0;0;0;2735;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2433028;14;0;51874;242870;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263680;0;0;1;0;0;0;0;0;0;0;0;0;0;0;733348;32550;0;0;0;733238;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244120;6118;0;0;0;58059973;124;0;732742;0;0;244070;9498;0;0;0;0;0;0;10;1981;0;0;0;0;2736;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2434224;14;0;51874;242954;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263775;0;0;1;0;0;0;0;0;0;0;0;0;0;0;733599;32550;0;0;0;733489;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244203;6118;0;0;0;59060992;124;0;732992;0;0;244154;9498;0;0;0;0;0;0;10;1981;0;0;0;0;2736;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2435421;14;0;51874;243037;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263870;0;0;1;0;0;0;0;0;0;0;0;0;0;0;733851;32551;0;0;0;733739;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244286;6118;0;0;0;60062023;125;0;733243;0;0;244237;9498;0;0;0;0;0;0;10;1982;0;0;0;0;2737;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2436619;14;0;51874;243121;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;263965;0;0;1;0;0;0;0;0;0;0;0;0;0;0;734102;32551;0;0;0;733989;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244370;6118;0;0;0;61063040;125;0;733494;0;0;244320;9498;0;0;0;0;0;0;10;1982;0;0;0;0;2737;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2437814;14;0;51874;243204;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264060;0;0;1;0;0;0;0;0;0;0;0;0;0;0;734353;32552;0;0;0;734239;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244453;6118;0;0;0;62064060;126;0;733744;0;0;244404;9498;0;0;0;0;0;0;10;1983;0;0;0;0;2738;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2439011;14;0;51874;243287;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264155;0;0;1;0;0;0;0;0;0;0;0;0;0;0;734604;32552;0;0;0;734490;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244537;6118;0;0;0;63065078;126;0;733994;0;0;244487;9498;0;0;0;0;0;0;10;1983;0;0;0;0;2738;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2440207;14;0;51874;243371;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
