26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;MCE_Machine_check_exceptions_CPU3;timestamp_us;DFR_Deferred_Error_APIC_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;MCP_Machine_check_polls_CPU1;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;SPU_Spurious_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;CAL_Function_call_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU0;LOC_Local_timer_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;CAL_Function_call_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TLB_TLB_shootdowns_CPU0;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;TLB_TLB_shootdowns_CPU2;IWI_IRQ_work_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;THR_Threshold_APIC_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;LOC_Local_timer_interrupts_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PMI_Performance_monitoring_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NPI_Nested_posted-interrupt_event_CPU3;MIS_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;NMI_Non-maskable_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU0;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;RES_Rescheduling_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;IWI_IRQ_work_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU0
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31958;0;0;0;38039630;0;0;0;0;0;0;75;0;1838997;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195217;0;0;0;6067;0;0;0;2;585943;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2059;0;0;0;0;195160;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;586153;0;0;0;0;0;0;0;1253;0;0;0;0;14;0;586463;0;0;0;0;0;49;0;20;0;0;0;0;0;209307;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51411;194053;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31959;0;0;0;39040648;0;0;0;0;0;0;75;0;1840196;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195300;0;0;0;6067;0;0;0;2;586193;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2060;0;0;0;0;195243;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;586404;0;0;0;0;0;0;0;1254;0;0;0;0;14;0;586713;0;0;0;0;0;49;0;20;0;0;0;0;0;209402;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51412;194136;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31959;0;0;0;40041666;0;0;0;0;0;0;75;0;1841395;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195383;0;0;0;6067;0;0;0;2;586443;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2060;0;0;0;0;195327;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;586655;0;0;0;0;0;0;0;1254;0;0;0;0;14;0;586964;0;0;0;0;0;49;0;20;0;0;0;0;0;209497;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51412;194220;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31960;0;0;0;41042684;0;0;0;0;0;0;75;0;1842595;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195467;0;0;0;6067;0;0;0;2;586693;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2061;0;0;0;0;195410;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;586907;0;0;0;0;0;0;0;1255;0;0;0;0;14;0;587214;0;0;0;0;0;49;0;20;0;0;0;0;0;209592;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51413;194303;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31960;0;0;0;42043702;0;0;0;0;0;0;75;0;1843790;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195550;0;0;0;6067;0;0;0;2;586944;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2061;0;0;0;0;195494;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;587158;0;0;0;0;0;0;0;1255;0;0;0;0;14;0;587464;0;0;0;0;0;49;0;20;0;0;0;0;0;209687;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51413;194387;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31961;0;0;0;43044722;0;0;0;0;0;0;75;0;1844985;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195634;0;0;0;6067;0;0;0;2;587194;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2062;0;0;0;0;195577;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;587409;0;0;0;0;0;0;0;1256;0;0;0;0;14;0;587715;0;0;0;0;0;49;0;20;0;0;0;0;0;209782;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51414;194470;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31961;0;0;0;44045748;0;0;0;0;0;0;75;0;1846181;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195717;0;0;0;6067;0;0;0;2;587444;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2062;0;0;0;0;195661;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;587660;0;0;0;0;0;0;0;1256;0;0;0;0;14;0;587966;0;0;0;0;0;49;0;20;0;0;0;0;0;209877;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51414;194554;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31962;0;0;0;45046788;0;0;0;0;0;0;75;0;1847377;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195800;0;0;0;6067;0;0;0;2;587694;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2063;0;0;0;0;195744;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;587912;0;0;0;0;0;0;0;1257;0;0;0;0;14;0;588216;0;0;0;0;0;49;0;20;0;0;0;0;0;209971;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51415;194637;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31962;0;0;0;46047787;0;0;0;0;0;0;75;0;1848573;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195884;0;0;0;6067;0;0;0;2;587945;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2063;0;0;0;0;195828;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;588163;0;0;0;0;0;0;0;1257;0;0;0;0;14;0;588466;0;0;0;0;0;49;0;20;0;0;0;0;0;210066;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51415;194720;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31963;0;0;0;47048806;0;0;0;0;0;0;75;0;1849768;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;195967;0;0;0;6067;0;0;0;2;588195;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2064;0;0;0;0;195911;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;588414;0;0;0;0;0;0;0;1258;0;0;0;0;14;0;588716;0;0;0;0;0;49;0;20;0;0;0;0;0;210161;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51416;194804;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31963;0;0;0;48049824;0;0;0;0;0;0;75;0;1850963;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196051;0;0;0;6067;0;0;0;2;588445;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2064;0;0;0;0;195995;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;588665;0;0;0;0;0;0;0;1258;0;0;0;0;14;0;588967;0;0;0;0;0;49;0;20;0;0;0;0;0;210256;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51416;194887;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31964;0;0;0;49050842;0;0;0;0;0;0;75;0;1852160;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196134;0;0;0;6067;0;0;0;2;588695;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2065;0;0;0;0;196078;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;588917;0;0;0;0;0;0;0;1259;0;0;0;0;14;0;589217;0;0;0;0;0;49;0;20;0;0;0;0;0;210351;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51417;194971;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31964;0;0;0;50051859;0;0;0;0;0;0;75;0;1853356;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196218;0;0;0;6067;0;0;0;2;588946;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2065;0;0;0;0;196161;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;589168;0;0;0;0;0;0;0;1259;0;0;0;0;14;0;589467;0;0;0;0;0;49;0;20;0;0;0;0;0;210446;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51417;195054;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31965;0;0;0;51052888;0;0;0;0;0;0;75;0;1854553;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196301;0;0;0;6067;0;0;0;2;589196;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2066;0;0;0;0;196245;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;589419;0;0;0;0;0;0;0;1260;0;0;0;0;14;0;589717;0;0;0;0;0;49;0;20;0;0;0;0;0;210541;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51418;195138;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31965;0;0;0;52053906;0;0;0;0;0;0;75;0;1855748;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196384;0;0;0;6067;0;0;0;2;589446;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2066;0;0;0;0;196328;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;589670;0;0;0;0;0;0;0;1260;0;0;0;0;14;0;589968;0;0;0;0;0;49;0;20;0;0;0;0;0;210635;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51418;195221;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31966;0;0;0;53054925;0;0;0;0;0;0;75;0;1856944;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196468;0;0;0;6067;0;0;0;2;589697;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2067;0;0;0;0;196412;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;589922;0;0;0;0;0;0;0;1261;0;0;0;0;14;0;590218;0;0;0;0;0;49;0;20;0;0;0;0;0;210730;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51419;195304;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31966;0;0;0;54055941;0;0;0;0;0;0;75;0;1858140;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196551;0;0;0;6067;0;0;0;2;589948;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2067;0;0;0;0;196495;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;590173;0;0;0;0;0;0;0;1261;0;0;0;0;14;0;590468;0;0;0;0;0;49;0;20;0;0;0;0;0;210825;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51419;195388;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31967;0;0;0;55056959;0;0;0;0;0;0;75;0;1859336;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196635;0;0;0;6067;0;0;0;2;590198;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2068;0;0;0;0;196578;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;590424;0;0;0;0;0;0;0;1262;0;0;0;0;14;0;590718;0;0;0;0;0;49;0;20;0;0;0;0;0;210920;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51420;195471;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31967;0;0;0;56057987;0;0;0;0;0;0;75;0;1860532;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196718;0;0;0;6067;0;0;0;2;590448;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2068;0;0;0;0;196662;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;590675;0;0;0;0;0;0;0;1262;0;0;0;0;14;0;590969;0;0;0;0;0;49;0;20;0;0;0;0;0;211015;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51420;195555;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31968;0;0;0;57059006;0;0;0;0;0;0;75;0;1861729;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196801;0;0;0;6067;0;0;0;2;590698;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2069;0;0;0;0;196745;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;590927;0;0;0;0;0;0;0;1263;0;0;0;0;14;0;591219;0;0;0;0;0;49;0;20;0;0;0;0;0;211110;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51421;195638;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31968;0;0;0;58060024;0;0;0;0;0;0;75;0;1862926;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196885;0;0;0;6067;0;0;0;2;590949;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2069;0;0;0;0;196829;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;591178;0;0;0;0;0;0;0;1263;0;0;0;0;14;0;591469;0;0;0;0;0;49;0;20;0;0;0;0;0;211205;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51421;195721;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31969;0;0;0;59061042;0;0;0;0;0;0;75;0;1864121;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;196968;0;0;0;6067;0;0;0;2;591199;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2070;0;0;0;0;196912;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;591429;0;0;0;0;0;0;0;1264;0;0;0;0;14;0;591719;0;0;0;0;0;49;0;20;0;0;0;0;0;211300;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51422;195805;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31969;0;0;0;60062060;0;0;0;0;0;0;75;0;1865315;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;197052;0;0;0;6067;0;0;0;2;591449;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2070;0;0;0;0;196996;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;591680;0;0;0;0;0;0;0;1264;0;0;0;0;14;0;591970;0;0;0;0;0;49;0;20;0;0;0;0;0;211394;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51422;195888;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31970;0;0;0;61063078;0;0;0;0;0;0;75;0;1866511;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;197135;0;0;0;6067;0;0;0;2;591699;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2071;0;0;0;0;197079;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;591932;0;0;0;0;0;0;0;1265;0;0;0;0;14;0;592220;0;0;0;0;0;49;0;20;0;0;0;0;0;211489;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51423;195972;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31970;0;0;0;62064095;0;0;0;0;0;0;75;0;1867707;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;197219;0;0;0;6067;0;0;0;2;591950;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2071;0;0;0;0;197162;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;592183;0;0;0;0;0;0;0;1265;0;0;0;0;14;0;592470;0;0;0;0;0;49;0;20;0;0;0;0;0;211584;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51423;196055;0;143;1;0;0;0;0;0;0;0;0;0;91605
0;0;84089;0;0;0;0;0;0;9551;0;0;0;1;18496;0;31971;0;0;0;63065124;0;0;0;0;0;0;75;0;1868903;0;0;0;57;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;197302;0;0;0;6067;0;0;0;2;592200;14;9498;0;0;2;2;0;10;1;0;0;1935;0;0;0;2072;0;0;0;0;197246;0;0;0;0;0;0;0;62;0;0;0;0;0;2;0;0;0;0;0;592434;0;0;0;0;0;0;0;1266;0;0;0;0;14;0;592721;0;0;0;0;0;49;0;20;0;0;0;0;0;211679;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;5235;0;0;51424;196139;0;143;1;0;0;0;0;0;0;0;0;0;91605
