HYP_Hypervisor_callback_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;SPU_Spurious_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;LOC_Local_timer_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;PIN_Posted-interrupt_notification_event_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIN_Posted-interrupt_notification_event_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;SPU_Spurious_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;LOC_Local_timer_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;SPU_Spurious_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;RES_Rescheduling_interrupts_CPU2;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;MCP_Machine_check_polls_CPU2;MCP_Machine_check_polls_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;RTR_APIC_ICR_read_retries_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;RTR_APIC_ICR_read_retries_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCP_Machine_check_polls_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RES_Rescheduling_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TRM_Thermal_event_interrupts_CPU3;MIS_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU1;NMI_Non-maskable_interrupts_CPU0;ERR_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;IWI_IRQ_work_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3
0;57;0;0;0;0;0;0;0;1427;0;0;0;0;0;0;6100;2;14;0;0;0;633307;2029060;0;0;0;0;0;0;14;0;5244;83;49;0;0;209718;0;0;0;0;0;2254;2;0;0;0;0;0;0;633490;0;0;143;0;0;0;0;0;0;0;0;0;0;0;38039580;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;632965;0;91799;0;210828;0;0;0;0;0;0;9557;0;0;0;0;0;210882;0;0;2;0;32169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226712;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51592;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1428;0;0;0;0;0;0;6100;2;14;0;0;0;633558;2030259;0;0;0;0;0;0;14;0;5244;83;49;0;0;209802;0;0;0;0;0;2255;2;0;0;0;0;0;0;633740;0;0;143;0;0;0;0;0;0;0;0;0;0;0;39040597;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;633216;0;91799;0;210912;0;0;0;0;0;0;9557;0;0;0;0;0;210966;0;0;2;0;32170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226807;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51593;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1428;0;0;0;0;0;0;6100;2;14;0;0;0;633809;2031458;0;0;0;0;0;0;14;0;5244;83;49;0;0;209885;0;0;0;0;0;2255;2;0;0;0;0;0;0;633990;0;0;143;0;0;0;0;0;0;0;0;0;0;0;40041615;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;633466;0;91799;0;210995;0;0;0;0;0;0;9557;0;0;0;0;0;211049;0;0;2;0;32170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226902;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51593;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1429;0;0;0;0;0;0;6100;2;14;0;0;0;634060;2032657;0;0;0;0;0;0;14;0;5244;83;49;0;0;209969;0;0;0;0;0;2256;2;0;0;0;0;0;0;634241;0;0;143;0;0;0;0;0;0;0;0;0;0;0;41042643;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;633716;0;91799;0;211079;0;0;0;0;0;0;9557;0;0;0;0;0;211132;0;0;2;0;32171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226997;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51594;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1429;0;0;0;0;0;0;6100;2;14;0;0;0;634312;2033856;0;0;0;0;0;0;14;0;5244;83;49;0;0;210052;0;0;0;0;0;2256;2;0;0;0;0;0;0;634491;0;0;143;0;0;0;0;0;0;0;0;0;0;0;42043662;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;633966;0;91799;0;211162;0;0;0;0;0;0;9557;0;0;0;0;0;211216;0;0;2;0;32171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227092;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51594;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1430;0;0;0;0;0;0;6100;2;14;0;0;0;634563;2035052;0;0;0;0;0;0;14;0;5244;83;49;0;0;210135;0;0;0;0;0;2257;2;0;0;0;0;0;0;634741;0;0;143;0;0;0;0;0;0;0;0;0;0;0;43044680;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;634217;0;91799;0;211245;0;0;0;0;0;0;9557;0;0;0;0;0;211299;0;0;2;0;32172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227187;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51595;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1430;0;0;0;0;0;0;6100;2;14;0;0;0;634814;2036248;0;0;0;0;0;0;14;0;5244;83;49;0;0;210219;0;0;0;0;0;2257;2;0;0;0;0;0;0;634991;0;0;143;0;0;0;0;0;0;0;0;0;0;0;44045697;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;634467;0;91799;0;211329;0;0;0;0;0;0;9557;0;0;0;0;0;211383;0;0;2;0;32172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227282;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51595;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1431;0;0;0;0;0;0;6100;2;14;0;0;0;635065;2037444;0;0;0;0;0;0;14;0;5244;83;49;0;0;210302;0;0;0;0;0;2258;2;0;0;0;0;0;0;635242;0;0;143;0;0;0;0;0;0;0;0;0;0;0;45046719;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;634718;0;91799;0;211412;0;0;0;0;0;0;9557;0;0;0;0;0;211466;0;0;2;0;32173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227377;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51596;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1431;0;0;0;0;0;0;6100;2;14;0;0;0;635317;2038641;0;0;0;0;0;0;14;0;5244;83;49;0;0;210386;0;0;0;0;0;2258;2;0;0;0;0;0;0;635492;0;0;143;0;0;0;0;0;0;0;0;0;0;0;46047736;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;634968;0;91799;0;211496;0;0;0;0;0;0;9557;0;0;0;0;0;211549;0;0;2;0;32173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227473;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51596;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;6100;2;14;0;0;0;635568;2039838;0;0;0;0;0;0;14;0;5244;83;49;0;0;210469;0;0;0;0;0;2259;2;0;0;0;0;0;0;635742;0;0;143;0;0;0;0;0;0;0;0;0;0;0;47048754;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;635219;0;91799;0;211579;0;0;0;0;0;0;9557;0;0;0;0;0;211633;0;0;2;0;32174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227568;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51597;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;6100;2;14;0;0;0;635819;2041034;0;0;0;0;0;0;14;0;5244;83;49;0;0;210553;0;0;0;0;0;2259;2;0;0;0;0;0;0;635992;0;0;143;0;0;0;0;0;0;0;0;0;0;0;48049783;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;635469;0;91799;0;211662;0;0;0;0;0;0;9557;0;0;0;0;0;211716;0;0;2;0;32174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227663;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51597;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;6100;2;14;0;0;0;636070;2042231;0;0;0;0;0;0;14;0;5244;83;49;0;0;210636;0;0;0;0;0;2260;2;0;0;0;0;0;0;636243;0;0;143;0;0;0;0;0;0;0;0;0;0;0;49050801;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;635719;0;91799;0;211746;0;0;0;0;0;0;9557;0;0;0;0;0;211800;0;0;2;0;32175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227758;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51598;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;6100;2;14;0;0;0;636322;2043428;0;0;0;0;0;0;14;0;5244;83;49;0;0;210719;0;0;0;0;0;2260;2;0;0;0;0;0;0;636493;0;0;143;0;0;0;0;0;0;0;0;0;0;0;50051820;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;635970;0;91799;0;211829;0;0;0;0;0;0;9557;0;0;0;0;0;211883;0;0;2;0;32175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227853;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51598;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1434;0;0;0;0;0;0;6100;2;14;0;0;0;636573;2044624;0;0;0;0;0;0;14;0;5244;83;49;0;0;210803;0;0;0;0;0;2261;2;0;0;0;0;0;0;636743;0;0;143;0;0;0;0;0;0;0;0;0;0;0;51052837;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;636220;0;91799;0;211913;0;0;0;0;0;0;9557;0;0;0;0;0;211967;0;0;2;0;32176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227948;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51599;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1434;0;0;0;0;0;0;6100;2;14;0;0;0;636824;2045820;0;0;0;0;0;0;14;0;5244;83;49;0;0;210886;0;0;0;0;0;2261;2;0;0;0;0;0;0;636993;0;0;143;0;0;0;0;0;0;0;0;0;0;0;52053854;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;636470;0;91799;0;211996;0;0;0;0;0;0;9557;0;0;0;0;0;212050;0;0;2;0;32176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228043;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51599;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1435;0;0;0;0;0;0;6100;2;14;0;0;0;637075;2047018;0;0;0;0;0;0;14;0;5244;83;49;0;0;210970;0;0;0;0;0;2262;2;0;0;0;0;0;0;637244;0;0;143;0;0;0;0;0;0;0;0;0;0;0;53054883;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;636720;0;91799;0;212080;0;0;0;0;0;0;9557;0;0;0;0;0;212133;0;0;2;0;32177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228138;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51600;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1435;0;0;0;0;0;0;6100;2;14;0;0;0;637327;2048213;0;0;0;0;0;0;14;0;5244;83;49;0;0;211053;0;0;0;0;0;2262;2;0;0;0;0;0;0;637494;0;0;143;0;0;0;0;0;0;0;0;0;0;0;54055901;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;636971;0;91799;0;212163;0;0;0;0;0;0;9557;0;0;0;0;0;212217;0;0;2;0;32177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228233;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51600;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1436;0;0;0;0;0;0;6100;2;14;0;0;0;637578;2049410;0;0;0;0;0;0;14;0;5244;83;49;0;0;211136;0;0;0;0;0;2263;2;0;0;0;0;0;0;637745;0;0;143;0;0;0;0;0;0;0;0;0;0;0;55056920;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;637221;0;91799;0;212247;0;0;0;0;0;0;9557;0;0;0;0;0;212300;0;0;2;0;32178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228328;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51601;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1436;0;0;0;0;0;0;6100;2;14;0;0;0;637829;2050607;0;0;0;0;0;0;14;0;5244;83;49;0;0;211220;0;0;0;0;0;2263;2;0;0;0;0;0;0;637995;0;0;143;0;0;0;0;0;0;0;0;0;0;0;56057937;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;637471;0;91799;0;212330;0;0;0;0;0;0;9557;0;0;0;0;0;212384;0;0;2;0;32178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228423;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51601;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1437;0;0;0;0;0;0;6100;2;14;0;0;0;638080;2051805;0;0;0;0;0;0;14;0;5244;83;49;0;0;211303;0;0;0;0;0;2264;2;0;0;0;0;0;0;638246;0;0;143;0;0;0;0;0;0;0;0;0;0;0;57058956;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;637721;0;91799;0;212414;0;0;0;0;0;0;9557;0;0;0;0;0;212467;0;0;2;0;32179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228518;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51602;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1437;0;0;0;0;0;0;6100;2;14;0;0;0;638332;2053002;0;0;0;0;0;0;14;0;5244;83;49;0;0;211387;0;0;0;0;0;2264;2;0;0;0;0;0;0;638496;0;0;143;0;0;0;0;0;0;0;0;0;0;0;58059974;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;637972;0;91799;0;212497;0;0;0;0;0;0;9557;0;0;0;0;0;212551;0;0;2;0;32179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228613;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51602;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1438;0;0;0;0;0;0;6100;2;14;0;0;0;638583;2054199;0;0;0;0;0;0;14;0;5244;83;49;0;0;211470;0;0;0;0;0;2265;2;0;0;0;0;0;0;638746;0;0;143;0;0;0;0;0;0;0;0;0;0;0;59060993;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;638222;0;91799;0;212580;0;0;0;0;0;0;9557;0;0;0;0;0;212634;0;0;2;0;32180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228708;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51603;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1438;0;0;0;0;0;0;6100;2;14;0;0;0;638834;2055395;0;0;0;0;0;0;14;0;5244;83;49;0;0;211554;0;0;0;0;0;2265;2;0;0;0;0;0;0;638996;0;0;143;0;0;0;0;0;0;0;0;0;0;0;60062022;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;638472;0;91799;0;212664;0;0;0;0;0;0;9557;0;0;0;0;0;212717;0;0;2;0;32180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228804;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51603;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1439;0;0;0;0;0;0;6100;2;14;0;0;0;639085;2056591;0;0;0;0;0;0;14;0;5244;83;49;0;0;211637;0;0;0;0;0;2266;2;0;0;0;0;0;0;639247;0;0;143;0;0;0;0;0;0;0;0;0;0;0;61063041;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;638722;0;91799;0;212747;0;0;0;0;0;0;9557;0;0;0;0;0;212801;0;0;2;0;32181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228899;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51604;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1439;0;0;0;0;0;0;6100;2;14;0;0;0;639337;2057788;0;0;0;0;0;0;14;0;5244;83;49;0;0;211720;0;0;0;0;0;2266;2;0;0;0;0;0;0;639497;0;0;143;0;0;0;0;0;0;0;0;0;0;0;62064060;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;638973;0;91799;0;212831;0;0;0;0;0;0;9557;0;0;0;0;0;212884;0;0;2;0;32181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228994;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51604;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1440;0;0;0;0;0;0;6100;2;14;0;0;0;639588;2058985;0;0;0;0;0;0;14;0;5244;83;49;0;0;211804;0;0;0;0;0;2267;2;0;0;0;0;0;0;639747;0;0;143;0;0;0;0;0;0;0;0;0;0;0;63065078;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;639223;0;91799;0;212914;0;0;0;0;0;0;9557;0;0;0;0;0;212968;0;0;2;0;32182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229089;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51605;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
