MCE_Machine_check_exceptions_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;MIS_CPU0;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;NMI_Non-maskable_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RES_Rescheduling_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;ERR_CPU0;MCP_Machine_check_polls_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;CAL_Function_call_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU2;NPI_Nested_posted-interrupt_event_CPU3;LOC_Local_timer_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;timestamp_us;RES_Rescheduling_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;RES_Rescheduling_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;TLB_TLB_shootdowns_CPU3;RTR_APIC_ICR_read_retries_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;RES_Rescheduling_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;TLB_TLB_shootdowns_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NPI_Nested_posted-interrupt_event_CPU1;IWI_IRQ_work_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;NMI_Non-maskable_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;TRM_Thermal_event_interrupts_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RTR_APIC_ICR_read_retries_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIN_Posted-interrupt_notification_event_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;CAL_Function_call_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;MCE_Machine_check_exceptions_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;MCP_Machine_check_polls_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;SPU_Spurious_interrupts_CPU1
0;0;0;4363;0;0;0;0;0;85647;0;0;1;0;261068;0;0;0;853;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;260064;0;1;0;0;0;0;0;38039565;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9784;0;0;86335;0;0;1919;0;0;0;0;0;260704;86614;0;0;259596;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1207;0;0;0;0;0;85647;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18186;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;85731;0;0;1;0;261318;0;0;0;853;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;260315;0;1;0;0;0;0;0;39040582;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9784;0;0;86418;0;0;1919;0;0;0;0;0;260954;86697;0;0;259846;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1207;0;0;0;0;0;85731;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18186;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;85814;0;0;1;0;261569;0;0;0;854;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;260566;0;1;0;0;0;0;0;40041601;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9785;0;0;86501;0;0;1919;0;0;0;0;0;261204;86781;0;0;260096;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1208;0;0;0;0;0;85814;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18187;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;85898;0;0;1;0;261819;0;0;0;854;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;260818;0;1;0;0;0;0;0;41042629;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9785;0;0;86585;0;0;1919;0;0;0;0;0;261454;86864;0;0;260347;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1208;0;0;0;0;0;85898;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18187;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;85981;0;0;1;0;262069;0;0;0;855;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;261069;0;1;0;0;0;0;0;42043649;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9786;0;0;86668;0;0;1919;0;0;0;0;0;261705;86947;0;0;260597;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1209;0;0;0;0;0;85981;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18188;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86064;0;0;1;0;262319;0;0;0;855;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;261320;0;1;0;0;0;0;0;43044666;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9786;0;0;86752;0;0;1919;0;0;0;0;0;261955;87031;0;0;260847;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1209;0;0;0;0;0;86064;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18188;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86148;0;0;1;0;262570;0;0;0;856;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;261571;0;1;0;0;0;0;0;44045686;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9787;0;0;86835;0;0;1919;0;0;0;0;0;262206;87114;0;0;261097;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1210;0;0;0;0;0;86148;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18189;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86231;0;0;1;0;262820;0;0;0;856;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;261823;0;1;0;0;0;0;0;45046704;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9787;0;0;86918;0;0;1919;0;0;0;0;0;262456;87198;0;0;261348;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1210;0;0;0;0;0;86231;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18189;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86315;0;0;1;0;263070;0;0;0;857;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;262074;0;1;0;0;0;0;0;46047723;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9788;0;0;87002;0;0;1919;0;0;0;0;0;262707;87281;0;0;261598;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1211;0;0;0;0;0;86315;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18190;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86398;0;0;1;0;263320;0;0;0;857;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;262325;0;1;0;0;0;0;0;47048742;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9788;0;0;87085;0;0;1919;0;0;0;0;0;262957;87364;0;0;261848;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1211;0;0;0;0;0;86398;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18190;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86482;0;0;1;0;263571;0;0;0;858;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;262576;0;1;0;0;0;0;0;48049771;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9789;0;0;87169;0;0;1919;0;0;0;0;0;263207;87448;0;0;262098;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;86481;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18191;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86565;0;0;1;0;263821;0;0;0;858;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;262828;0;1;0;0;0;0;0;49050787;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9789;0;0;87252;0;0;1919;0;0;0;0;0;263457;87531;0;0;262349;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;86565;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18191;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86648;0;0;1;0;264071;0;0;0;859;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;263079;0;1;0;0;0;0;0;50051807;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9790;0;0;87336;0;0;1919;0;0;0;0;0;263708;87615;0;0;262599;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;86648;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18192;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86732;0;0;1;0;264321;0;0;0;859;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;263330;0;1;0;0;0;0;0;51052826;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9790;0;0;87419;0;0;1919;0;0;0;0;0;263958;87698;0;0;262849;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;86732;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18192;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86815;0;0;1;0;264572;0;0;0;860;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;263581;0;1;0;0;0;0;0;52053845;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9791;0;0;87502;0;0;1919;0;0;0;0;0;264208;87782;0;0;263099;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1214;0;0;0;0;0;86815;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18193;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86899;0;0;1;0;264822;0;0;0;860;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;263833;0;1;0;0;0;0;0;53054862;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9791;0;0;87586;0;0;1919;0;0;0;0;0;264458;87865;0;0;263350;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1214;0;0;0;0;0;86899;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18193;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;86982;0;0;1;0;265073;0;0;0;861;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;264084;0;1;0;0;0;0;0;54055883;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9792;0;0;87669;0;0;1919;0;0;0;0;0;264710;87948;0;0;263600;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1215;0;0;0;0;0;86982;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18194;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87066;0;0;1;0;265323;0;0;0;861;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;264335;0;1;0;0;0;0;0;55056910;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9792;0;0;87753;0;0;1919;0;0;0;0;0;264960;88032;0;0;263850;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1215;0;0;0;0;0;87065;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18194;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87149;0;0;1;0;265574;0;0;0;862;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;264586;0;1;0;0;0;0;0;56057930;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9793;0;0;87836;0;0;1919;0;0;0;0;0;265210;88115;0;0;264100;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1216;0;0;0;0;0;87149;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18195;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87232;0;0;1;0;265824;0;0;0;862;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;264838;0;1;0;0;0;0;0;57058946;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9793;0;0;87919;0;0;1919;0;0;0;0;0;265460;88199;0;0;264351;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1216;0;0;0;0;0;87232;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18195;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87316;0;0;1;0;266074;0;0;0;863;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;265089;0;1;0;0;0;0;0;58059966;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9794;0;0;88003;0;0;1919;0;0;0;0;0;265711;88282;0;0;264601;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1217;0;0;0;0;0;87316;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18196;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87399;0;0;1;0;266324;0;0;0;863;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;265340;0;1;0;0;0;0;0;59060985;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9794;0;0;88086;0;0;1919;0;0;0;0;0;265961;88365;0;0;264851;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1217;0;0;0;0;0;87399;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18196;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87483;0;0;1;0;266575;0;0;0;864;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;265591;0;1;0;0;0;0;0;60062015;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9795;0;0;88170;0;0;1919;0;0;0;0;0;266211;88449;0;0;265101;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1218;0;0;0;0;0;87482;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18197;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87566;0;0;1;0;266825;0;0;0;864;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;265843;0;1;0;0;0;0;0;61063034;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9795;0;0;88253;0;0;1919;0;0;0;0;0;266461;88532;0;0;265352;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1218;0;0;0;0;0;87566;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18197;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87649;0;0;1;0;267075;0;0;0;865;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;266094;0;1;0;0;0;0;0;62064052;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9796;0;0;88337;0;0;1919;0;0;0;0;0;266712;88616;0;0;265602;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1219;0;0;0;0;0;87649;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18198;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87733;0;0;1;0;267325;0;0;0;865;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;266345;0;1;0;0;0;0;0;63065071;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9796;0;0;88420;0;0;1919;0;0;0;0;0;266962;88699;0;0;265852;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1219;0;0;0;0;0;87733;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18198;0;51;0;1;0;0;0;0
