TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NPI_Nested_posted-interrupt_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;TRM_Thermal_event_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RTR_APIC_ICR_read_retries_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;ERR_CPU0;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;MCE_Machine_check_exceptions_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU2;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;timestamp_us;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;NPI_Nested_posted-interrupt_event_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RES_Rescheduling_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;IWI_IRQ_work_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;SPU_Spurious_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;CAL_Function_call_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MIS_CPU0;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU0;NMI_Non-maskable_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;NMI_Non-maskable_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PMI_Performance_monitoring_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;IWI_IRQ_work_interrupts_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1
0;20471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;829450;1;1;0;0;0;831253;51;0;0;2971;1;0;2;0;14;0;0;38039573;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3621;0;0;0;65228;0;9056;0;0;276594;0;831837;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;275600;0;0;49;0;0;830865;2568;1;7;0;0;0;0;8;11393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276291;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;275582;0;146;0;2;0;0;0
0;20471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;829700;1;1;0;0;0;831503;51;0;0;2971;1;0;2;0;14;0;0;39040592;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3621;0;0;0;65228;0;9056;0;0;276678;0;832088;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;275684;0;0;49;0;0;831115;2568;1;7;0;0;0;0;8;11393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276374;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;275665;0;146;0;2;0;0;0
0;20472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;829951;1;1;0;0;0;831754;51;0;0;2972;1;0;2;0;14;0;0;40041610;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3622;0;0;0;65228;0;9056;0;0;276761;0;832339;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;275767;0;0;49;0;0;831365;2568;1;7;0;0;0;0;8;11394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276457;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;275749;0;146;0;2;0;0;0
0;20472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;830201;1;1;0;0;0;832004;51;0;0;2972;1;0;2;0;14;0;0;41042629;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3622;0;0;0;65228;0;9056;0;0;276845;0;832591;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;275851;0;0;49;0;0;831616;2568;1;7;0;0;0;0;8;11394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276541;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;275832;0;146;0;2;0;0;0
0;20473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;830451;1;1;0;0;0;832254;51;0;0;2973;1;0;2;0;14;0;0;42043647;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3623;0;0;0;65228;0;9056;0;0;276928;0;832842;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;275934;0;0;49;0;0;831866;2568;1;7;0;0;0;0;8;11395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276624;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;275915;0;146;0;2;0;0;0
0;20473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;830701;1;1;0;0;0;832504;51;0;0;2973;1;0;2;0;14;0;0;43044675;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3623;0;0;0;65228;0;9056;0;0;277011;0;833093;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276018;0;0;49;0;0;832116;2568;1;7;0;0;0;0;8;11395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276708;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;275999;0;146;0;2;0;0;0
0;20475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;830952;1;1;0;0;0;832757;51;0;0;2975;1;0;2;0;14;0;0;44045706;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3624;0;0;0;65228;0;9056;0;0;277095;0;833344;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276101;0;0;49;0;0;832366;2568;1;7;0;0;0;0;8;11396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276791;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276082;0;146;0;2;0;0;0
0;20475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;831202;1;1;0;0;0;833008;51;0;0;2975;1;0;2;0;14;0;0;45046722;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3624;0;0;0;65228;0;9056;0;0;277178;0;833596;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276184;0;0;49;0;0;832617;2568;1;7;0;0;0;0;8;11396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276875;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276166;0;146;0;2;0;0;0
0;20476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;831452;1;1;0;0;0;833258;51;0;0;2976;1;0;2;0;14;0;0;46047738;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3625;0;0;0;65228;0;9056;0;0;277262;0;833847;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276268;0;0;49;0;0;832867;2568;1;7;0;0;0;0;8;11397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276958;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276249;0;146;0;2;0;0;0
0;20476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;831702;1;1;0;0;0;833508;51;0;0;2976;1;0;2;0;14;0;0;47048757;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3625;0;0;0;65228;0;9056;0;0;277345;0;834098;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276351;0;0;49;0;0;833117;2568;1;7;0;0;0;0;8;11397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277041;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276332;0;146;0;2;0;0;0
0;20477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;831953;1;1;0;0;0;833759;51;0;0;2977;1;0;2;0;14;0;0;48049786;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3626;0;0;0;65228;0;9056;0;0;277429;0;834349;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276435;0;0;49;0;0;833367;2568;1;7;0;0;0;0;8;11398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277125;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276416;0;146;0;2;0;0;0
0;20477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;832203;1;1;0;0;0;834009;51;0;0;2977;1;0;2;0;14;0;0;49050804;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3626;0;0;0;65228;0;9056;0;0;277512;0;834601;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276518;0;0;49;0;0;833618;2568;1;7;0;0;0;0;8;11398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277208;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276499;0;146;0;2;0;0;0
0;20478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;832453;1;1;0;0;0;834259;51;0;0;2978;1;0;2;0;14;0;0;50051823;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3627;0;0;0;65228;0;9056;0;0;277595;0;834852;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276601;0;0;49;0;0;833868;2568;1;7;0;0;0;0;8;11399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277292;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276583;0;146;0;2;0;0;0
0;20478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;832703;1;1;0;0;0;834509;51;0;0;2978;1;0;2;0;14;0;0;51052842;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3627;0;0;0;65228;0;9056;0;0;277679;0;835103;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276685;0;0;49;0;0;834118;2568;1;7;0;0;0;0;8;11399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277375;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276666;0;146;0;2;0;0;0
0;20479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;832954;1;1;0;0;0;834760;51;0;0;2979;1;0;2;0;14;0;0;52053860;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3628;0;0;0;65228;0;9056;0;0;277762;0;835354;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276768;0;0;49;0;0;834368;2568;1;7;0;0;0;0;8;11400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277458;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276750;0;146;0;2;0;0;0
0;20480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;833204;1;1;0;0;0;835011;51;0;0;2979;1;0;2;0;14;0;0;53054879;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3628;0;0;0;65228;0;9056;0;0;277846;0;835606;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276852;0;0;49;0;0;834619;2568;1;7;0;0;0;0;8;11400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277542;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276833;0;146;0;2;0;0;0
0;20481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;833454;1;1;0;0;0;835263;51;0;0;2980;1;0;2;0;14;0;0;54055909;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3629;0;0;0;65228;0;9056;0;0;277929;0;835857;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;276935;0;0;49;0;0;834869;2568;1;7;0;0;0;0;8;11401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277625;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;276916;0;146;0;2;0;0;0
0;20481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;833704;1;1;0;0;0;835513;51;0;0;2980;1;0;2;0;14;0;0;55056937;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3629;0;0;0;65228;0;9056;0;0;278012;0;836108;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277019;0;0;49;0;0;835121;2568;1;7;0;0;0;0;8;11401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277709;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277000;0;146;0;2;0;0;0
0;20482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;833955;1;1;0;0;0;835764;51;0;0;2981;1;0;2;0;14;0;0;56057952;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3630;0;0;0;65228;0;9056;0;0;278096;0;836359;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277102;0;0;49;0;0;835371;2568;1;7;0;0;0;0;8;11402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277792;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277083;0;146;0;2;0;0;0
0;20482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;834205;1;1;0;0;0;836014;51;0;0;2981;1;0;2;0;14;0;0;57058972;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3630;0;0;0;65228;0;9056;0;0;278179;0;836611;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277185;0;0;49;0;0;835622;2568;1;7;0;0;0;0;8;11402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277876;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277167;0;146;0;2;0;0;0
0;20483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;834455;1;1;0;0;0;836264;51;0;0;2982;1;0;2;0;14;0;0;58059992;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3631;0;0;0;65228;0;9056;0;0;278263;0;836862;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277269;0;0;49;0;0;835872;2568;1;7;0;0;0;0;8;11403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277959;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277250;0;146;0;2;0;0;0
0;20483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;834705;1;1;0;0;0;836514;51;0;0;2982;1;0;2;0;14;0;0;59061010;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3631;0;0;0;65228;0;9056;0;0;278346;0;837113;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277352;0;0;49;0;0;836122;2568;1;7;0;0;0;0;8;11403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278042;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277333;0;146;0;2;0;0;0
0;20484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;834956;1;1;0;0;0;836765;51;0;0;2983;1;0;2;0;14;0;0;60062039;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3632;0;0;0;65228;0;9056;0;0;278430;0;837364;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277436;0;0;49;0;0;836372;2568;1;7;0;0;0;0;8;11404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278126;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277417;0;146;0;2;0;0;0
0;20484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;835206;1;1;0;0;0;837015;51;0;0;2983;1;0;2;0;14;0;0;61063058;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3632;0;0;0;65228;0;9056;0;0;278513;0;837616;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277519;0;0;49;0;0;836623;2568;1;7;0;0;0;0;8;11404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278209;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277500;0;146;0;2;0;0;0
0;20485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;835456;1;1;0;0;0;837265;51;0;0;2984;1;0;2;0;14;0;0;62064077;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3633;0;0;0;65228;0;9056;0;0;278596;0;837867;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277602;0;0;49;0;0;836873;2568;1;7;0;0;0;0;8;11405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278293;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277584;0;146;0;2;0;0;0
0;20485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;835706;1;1;0;0;0;837515;51;0;0;2984;1;0;2;0;14;0;0;63065095;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3633;0;0;0;65228;0;9056;0;0;278680;0;838118;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277686;0;0;49;0;0;837123;2568;1;7;0;0;0;0;8;11405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278376;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277667;0;146;0;2;0;0;0
