30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIN_Posted-interrupt_notification_event_CPU0;RTR_APIC_ICR_read_retries_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TLB_TLB_shootdowns_CPU0;PIN_Posted-interrupt_notification_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MIS_CPU0;THR_Threshold_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;CAL_Function_call_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NPI_Nested_posted-interrupt_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;ERR_CPU0;NMI_Non-maskable_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCP_Machine_check_polls_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;PMI_Performance_monitoring_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;TRM_Thermal_event_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;THR_Threshold_APIC_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;MCP_Machine_check_polls_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;TRM_Thermal_event_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;IWI_IRQ_work_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;timestamp_us;NPI_Nested_posted-interrupt_event_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;NPI_Nested_posted-interrupt_event_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3
0;174627;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;524956;0;1621;0;0;2568;1;0;0;0;0;0;2;0;525225;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;523601;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10217;0;19200;0;9042;0;4366;1;0;0;0;0;62735;0;0;174338;0;0;0;0;0;2372;49;0;0;0;0;0;0;173650;0;0;0;0;0;0;0;173639;2;0;0;0;0;0;38039550;0;0;0;0;0;524848;0;0;8;0;50095;0;0
0;174710;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;525207;0;1621;0;0;2568;1;0;0;0;0;0;2;0;525475;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;523851;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10217;0;19200;0;9042;0;4366;1;0;0;0;0;62735;0;0;174421;0;0;0;0;0;2372;49;0;0;0;0;0;0;173733;0;0;0;0;0;0;0;173722;2;0;0;0;0;0;39040567;0;0;0;0;0;525098;0;0;8;0;50095;0;0
0;174794;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;525458;0;1622;0;0;2568;1;0;0;0;0;0;2;0;525726;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;524102;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10218;0;19201;0;9042;0;4366;1;0;0;0;0;62735;0;0;174504;0;0;0;0;0;2373;49;0;0;0;0;0;0;173817;0;0;0;0;0;0;0;173806;2;0;0;0;0;0;40041596;0;0;0;0;0;525348;0;0;8;0;50095;0;0
0;174877;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;525710;0;1622;0;0;2568;1;0;0;0;0;0;2;0;525976;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;524352;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10218;0;19201;0;9042;0;4366;1;0;0;0;0;62735;0;0;174588;0;0;0;0;0;2373;49;0;0;0;0;0;0;173900;0;0;0;0;0;0;0;173889;2;0;0;0;0;0;41042613;0;0;0;0;0;525599;0;0;8;0;50095;0;0
0;174961;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;525961;0;1623;0;0;2568;1;0;0;0;0;0;2;0;526226;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;524602;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10219;0;19202;0;9042;0;4366;1;0;0;0;0;62735;0;0;174671;0;0;0;0;0;2374;49;0;0;0;0;0;0;173983;0;0;0;0;0;0;0;173973;2;0;0;0;0;0;42043632;0;0;0;0;0;525849;0;0;8;0;50095;0;0
0;175044;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;526212;0;1623;0;0;2568;1;0;0;0;0;0;2;0;526476;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;524852;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10219;0;19202;0;9042;0;4366;1;0;0;0;0;62735;0;0;174755;0;0;0;0;0;2374;49;0;0;0;0;0;0;174067;0;0;0;0;0;0;0;174056;2;0;0;0;0;0;43044652;0;0;0;0;0;526099;0;0;8;0;50095;0;0
0;175128;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;526463;0;1624;0;0;2568;1;0;0;0;0;0;2;0;526727;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;525103;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10220;0;19203;0;9042;0;4366;1;0;0;0;0;62735;0;0;174838;0;0;0;0;0;2375;49;0;0;0;0;0;0;174150;0;0;0;0;0;0;0;174140;2;0;0;0;0;0;44045669;0;0;0;0;0;526349;0;0;8;0;50095;0;0
0;175211;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;526715;0;1624;0;0;2568;1;0;0;0;0;0;2;0;526977;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;525353;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10220;0;19203;0;9042;0;4366;1;0;0;0;0;62735;0;0;174922;0;0;0;0;0;2375;49;0;0;0;0;0;0;174234;0;0;0;0;0;0;0;174223;2;0;0;0;0;0;45046690;0;0;0;0;0;526600;0;0;8;0;50095;0;0
0;175294;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;526966;0;1625;0;0;2568;1;0;0;0;0;0;2;0;527227;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;525603;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10221;0;19204;0;9042;0;4366;1;0;0;0;0;62735;0;0;175005;0;0;0;0;0;2376;49;0;0;0;0;0;0;174317;0;0;0;0;0;0;0;174306;2;0;0;0;0;0;46047709;0;0;0;0;0;526850;0;0;8;0;50095;0;0
0;175378;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;527217;0;1625;0;0;2568;1;0;0;0;0;0;2;0;527477;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;525853;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10221;0;19204;0;9042;0;4366;1;0;0;0;0;62735;0;0;175088;0;0;0;0;0;2376;49;0;0;0;0;0;0;174401;0;0;0;0;0;0;0;174390;2;0;0;0;0;0;47048736;0;0;0;0;0;527100;0;0;8;0;50095;0;0
0;175461;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;527468;0;1626;0;0;2568;1;0;0;0;0;0;2;0;527729;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;526104;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10222;0;19205;0;9042;0;4366;1;0;0;0;0;62735;0;0;175172;0;0;0;0;0;2377;49;0;0;0;0;0;0;174484;0;0;0;0;0;0;0;174473;2;0;0;0;0;0;48049788;0;0;0;0;0;527350;0;0;8;0;50095;0;0
0;175545;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;527720;0;1626;0;0;2568;1;0;0;0;0;0;2;0;527979;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;526354;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10222;0;19205;0;9042;0;4366;1;0;0;0;0;62735;0;0;175255;0;0;0;0;0;2377;49;0;0;0;0;0;0;174567;0;0;0;0;0;0;0;174557;2;0;0;0;0;0;49050805;0;0;0;0;0;527601;0;0;8;0;50095;0;0
0;175628;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;527971;0;1627;0;0;2568;1;0;0;0;0;0;2;0;528229;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;526604;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10223;0;19206;0;9042;0;4366;1;0;0;0;0;62735;0;0;175339;0;0;0;0;0;2378;49;0;0;0;0;0;0;174651;0;0;0;0;0;0;0;174640;2;0;0;0;0;0;50051823;0;0;0;0;0;527851;0;0;8;0;50095;0;0
0;175711;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;528222;0;1627;0;0;2568;1;0;0;0;0;0;2;0;528479;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;526854;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10223;0;19206;0;9042;0;4366;1;0;0;0;0;62735;0;0;175422;0;0;0;0;0;2378;49;0;0;0;0;0;0;174734;0;0;0;0;0;0;0;174723;2;0;0;0;0;0;51052842;0;0;0;0;0;528101;0;0;8;0;50095;0;0
0;175795;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;528473;0;1628;0;0;2568;1;0;0;0;0;0;2;0;528730;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;527105;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10224;0;19207;0;9042;0;4366;1;0;0;0;0;62735;0;0;175505;0;0;0;0;0;2379;49;0;0;0;0;0;0;174818;0;0;0;0;0;0;0;174807;2;0;0;0;0;0;52053870;0;0;0;0;0;528351;0;0;8;0;50095;0;0
0;175878;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;528725;0;1628;0;0;2568;1;0;0;0;0;0;2;0;528980;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;527355;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10224;0;19207;0;9042;0;4366;1;0;0;0;0;62735;0;0;175589;0;0;0;0;0;2379;49;0;0;0;0;0;0;174901;0;0;0;0;0;0;0;174890;2;0;0;0;0;0;53054888;0;0;0;0;0;528602;0;0;8;0;50095;0;0
0;175962;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;528976;0;1629;0;0;2568;1;0;0;0;0;0;2;0;529230;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;527605;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10225;0;19208;0;9042;0;4366;1;0;0;0;0;62735;0;0;175672;0;0;0;0;0;2380;49;0;0;0;0;0;0;174984;0;0;0;0;0;0;0;174974;2;0;0;0;0;0;54055907;0;0;0;0;0;528852;0;0;8;0;50095;0;0
0;176045;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;529227;0;1629;0;0;2568;1;0;0;0;0;0;2;0;529480;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;527855;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10225;0;19208;0;9042;0;4366;1;0;0;0;0;62735;0;0;175756;0;0;0;0;0;2380;49;0;0;0;0;0;0;175068;0;0;0;0;0;0;0;175057;2;0;0;0;0;0;55056927;0;0;0;0;0;529102;0;0;8;0;50095;0;0
0;176129;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;529479;0;1630;0;0;2568;1;0;0;0;0;0;2;0;529731;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;528106;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10226;0;19209;0;9042;0;4366;1;0;0;0;0;62735;0;0;175839;0;0;0;0;0;2381;49;0;0;0;0;0;0;175151;0;0;0;0;0;0;0;175141;2;0;0;0;0;0;56057946;0;0;0;0;0;529352;0;0;8;0;50095;0;0
0;176212;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;529730;0;1632;0;0;2568;1;0;0;0;0;0;2;0;529983;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;528356;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10226;0;19209;0;9042;0;4366;1;0;0;0;0;62735;0;0;175923;0;0;0;0;0;2384;49;0;0;0;0;0;0;175235;0;0;0;0;0;0;0;175224;2;0;0;0;0;0;57058980;0;0;0;0;0;529604;0;0;8;0;50095;0;0
0;176295;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;529981;0;1633;0;0;2568;1;0;0;0;0;0;2;0;530233;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;528606;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10227;0;19210;0;9042;0;4366;1;0;0;0;0;62735;0;0;176006;0;0;0;0;0;2385;49;0;0;0;0;0;0;175318;0;0;0;0;0;0;0;175307;2;0;0;0;0;0;58059994;0;0;0;0;0;529855;0;0;8;0;50095;0;0
0;176379;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;530232;0;1633;0;0;2568;1;0;0;0;0;0;2;0;530484;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;528856;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10227;0;19210;0;9042;0;4366;1;0;0;0;0;62735;0;0;176089;0;0;0;0;0;2385;49;0;0;0;0;0;0;175402;0;0;0;0;0;0;0;175391;2;0;0;0;0;0;59061019;0;0;0;0;0;530105;0;0;8;0;50095;0;0
0;176462;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;530484;0;1634;0;0;2568;1;0;0;0;0;0;2;0;530734;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;529107;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10228;0;19211;0;9042;0;4366;1;0;0;0;0;62735;0;0;176173;0;0;0;0;0;2386;49;0;0;0;0;0;0;175485;0;0;0;0;0;0;0;175474;2;0;0;0;0;0;60062038;0;0;0;0;0;530355;0;0;8;0;50095;0;0
0;176546;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;530735;0;1634;0;0;2568;1;0;0;0;0;0;2;0;530984;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;529357;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10228;0;19211;0;9042;0;4366;1;0;0;0;0;62735;0;0;176256;0;0;0;0;0;2386;49;0;0;0;0;0;0;175568;0;0;0;0;0;0;0;175558;2;0;0;0;0;0;61063056;0;0;0;0;0;530606;0;0;8;0;50095;0;0
0;176629;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;530986;0;1636;0;0;2568;1;0;0;0;0;0;2;0;531234;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;529607;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10230;0;19212;0;9042;0;4366;1;0;0;0;0;62735;0;0;176340;0;0;0;0;0;2387;49;0;0;0;0;0;0;175652;0;0;0;0;0;0;0;175641;2;0;0;0;0;0;62064076;0;0;0;0;0;530856;0;0;8;0;50095;0;0
0;176713;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;531237;0;1636;0;0;2568;1;0;0;0;0;0;2;0;531485;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;529857;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10230;0;19212;0;9042;0;4366;1;0;0;0;0;62735;0;0;176423;0;0;0;0;0;2387;49;0;0;0;0;0;0;175735;0;0;0;0;0;0;0;175724;2;0;0;0;0;0;63065094;0;0;0;0;0;531106;0;0;8;0;50095;0;0
