THR_Threshold_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;SPU_Spurious_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;MCP_Machine_check_polls_CPU0;CAL_Function_call_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;RTR_APIC_ICR_read_retries_CPU3;PIN_Posted-interrupt_notification_event_CPU3;PIN_Posted-interrupt_notification_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;MCP_Machine_check_polls_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU3;MIS_CPU0;MCP_Machine_check_polls_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;ERR_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;THR_Threshold_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCE_Machine_check_exceptions_CPU3;TLB_TLB_shootdowns_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU0;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;MCP_Machine_check_polls_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;NMI_Non-maskable_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;THR_Threshold_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCE_Machine_check_exceptions_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;NPI_Nested_posted-interrupt_event_CPU3;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;CAL_Function_call_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU0;SPU_Spurious_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;SPU_Spurious_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;TLB_TLB_shootdowns_CPU1;CAL_Function_call_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3
0;0;58436;0;51;0;33103;0;928;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;38039576;0;0;176493;0;1;0;0;0;0;0;0;175077;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9448;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17855;0;0;58161;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;176143;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;175249;0;57474;0;0;0;0;0;0;57474;0;400
0;0;58519;0;51;0;33103;0;928;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;39040595;0;0;176743;0;1;0;0;0;0;0;0;175327;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9448;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17855;0;0;58244;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;176393;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;175500;0;57558;0;0;0;0;0;0;57558;0;400
0;0;58603;0;51;0;33103;0;929;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;40041612;0;0;176993;0;1;0;0;0;0;0;0;175577;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9449;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17856;0;0;58328;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;176643;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;175751;0;57641;0;0;0;0;0;0;57641;0;401
0;0;58686;0;51;0;33103;0;929;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;41042640;0;0;177244;0;1;0;0;0;0;0;0;175828;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9449;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17856;0;0;58411;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;176893;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;176003;0;57725;0;0;0;0;0;0;57725;0;401
0;0;58770;0;51;0;33103;0;930;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;42043659;0;0;177494;0;1;0;0;0;0;0;0;176078;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9450;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17857;0;0;58495;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;177144;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;176254;0;57808;0;0;0;0;0;0;57808;0;402
0;0;58853;0;51;0;33103;0;930;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;43044680;0;0;177745;0;1;0;0;0;0;0;0;176328;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9450;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17857;0;0;58578;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;177394;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;176505;0;57891;0;0;0;0;0;0;57891;0;402
0;0;58937;0;51;0;33103;0;931;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;44045697;0;0;177996;0;1;0;0;0;0;0;0;176578;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9451;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17858;0;0;58661;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;177644;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;176756;0;57975;0;0;0;0;0;0;57975;0;403
0;0;59020;0;51;0;33103;0;931;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;45046717;0;0;178246;0;1;0;0;0;0;0;0;176829;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9451;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17858;0;0;58745;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;177894;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;177008;0;58058;0;0;0;0;0;0;58058;0;403
0;0;59103;0;51;0;33103;0;932;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;46047735;0;0;178496;0;1;0;0;0;0;0;0;177079;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9452;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17859;0;0;58828;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;178145;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;177259;0;58142;0;0;0;0;0;0;58142;0;404
0;0;59187;0;51;0;33103;0;932;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;47048754;0;0;178746;0;1;0;0;0;0;0;0;177329;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9452;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17859;0;0;58912;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;178395;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;177510;0;58225;0;0;0;0;0;0;58225;0;404
0;0;59270;0;51;0;33103;0;933;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;48049783;0;0;178997;0;1;0;0;0;0;0;0;177579;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9453;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17860;0;0;58995;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;178645;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;177761;0;58309;0;0;0;0;0;0;58308;0;405
0;0;59354;0;51;0;33103;0;933;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;49050802;0;0;179247;0;1;0;0;0;0;0;0;177830;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9453;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17860;0;0;59078;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;178895;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;178013;0;58392;0;0;0;0;0;0;58392;0;405
0;0;59437;0;51;0;33103;0;934;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;50051820;0;0;179497;0;1;0;0;0;0;0;0;178080;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9454;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17861;0;0;59162;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;179146;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;178264;0;58475;0;0;0;0;0;0;58475;0;406
0;0;59520;0;51;0;33103;0;934;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;51052838;0;0;179747;0;1;0;0;0;0;0;0;178330;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9454;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17861;0;0;59245;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;179396;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;178515;0;58559;0;0;0;0;0;0;58559;0;406
0;0;59604;0;51;0;33103;0;935;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;52053857;0;0;179998;0;1;0;0;0;0;0;0;178580;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9455;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17862;0;0;59329;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;179646;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;178766;0;58642;0;0;0;0;0;0;58642;0;407
0;0;59687;0;51;0;33103;0;935;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;53054877;0;0;180248;0;1;0;0;0;0;0;0;178831;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9455;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17862;0;0;59412;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;179897;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;179018;0;58726;0;0;0;0;0;0;58726;0;407
0;0;59771;0;51;0;33103;0;936;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;54055895;0;0;180498;0;1;0;0;0;0;0;0;179081;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9456;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17863;0;0;59496;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;180148;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;179269;0;58809;0;0;0;0;0;0;58809;0;408
0;0;59854;0;51;0;33103;0;936;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;55056923;0;0;180748;0;1;0;0;0;0;0;0;179331;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9456;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17863;0;0;59579;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;180398;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;179520;0;58893;0;0;0;0;0;0;58892;0;408
0;0;59938;0;51;0;33103;0;937;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;56057943;0;0;180999;0;1;0;0;0;0;0;0;179581;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9457;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17864;0;0;59662;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;180648;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;179771;0;58976;0;0;0;0;0;0;58976;0;409
0;0;60021;0;51;0;33103;0;937;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;57058961;0;0;181249;0;1;0;0;0;0;0;0;179832;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9457;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17864;0;0;59746;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;180898;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;180023;0;59059;0;0;0;0;0;0;59059;0;409
0;0;60104;0;51;0;33103;0;938;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;58059980;0;0;181499;0;1;0;0;0;0;0;0;180082;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9458;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17865;0;0;59829;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;181149;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;180274;0;59143;0;0;0;0;0;0;59143;0;410
0;0;60188;0;51;0;33103;0;938;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;59060999;0;0;181749;0;1;0;0;0;0;0;0;180332;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9458;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17865;0;0;59913;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;181399;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;180525;0;59226;0;0;0;0;0;0;59226;0;410
0;0;60271;0;51;0;33103;0;939;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;60062028;0;0;182000;0;1;0;0;0;0;0;0;180582;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9459;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17866;0;0;59996;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;181649;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;180776;0;59310;0;0;0;0;0;0;59309;0;411
0;0;60355;0;51;0;33103;0;939;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;61063045;0;0;182250;0;1;0;0;0;0;0;0;180833;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9459;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17866;0;0;60079;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;181899;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;181028;0;59393;0;0;0;0;0;0;59393;0;411
0;0;60438;0;51;0;33103;0;940;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;62064066;0;0;182500;0;1;0;0;0;0;0;0;181083;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9460;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17867;0;0;60163;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;182150;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;181279;0;59476;0;0;0;0;0;0;59476;0;412
0;0;60521;0;51;0;33103;0;940;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;63065085;0;0;182751;0;1;0;0;0;0;0;0;181333;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9460;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17867;0;0;60246;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;182400;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;181530;0;59560;0;0;0;0;0;0;59560;0;412
