27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;NMI_Non-maskable_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU2;LOC_Local_timer_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NPI_Nested_posted-interrupt_event_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;SPU_Spurious_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;timestamp_us;CAL_Function_call_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;MCE_Machine_check_exceptions_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU0;MIS_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;TLB_TLB_shootdowns_CPU2;CAL_Function_call_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU1;TRM_Thermal_event_interrupts_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;THR_Threshold_APIC_interrupts_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;PMI_Performance_monitoring_interrupts_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;IWI_IRQ_work_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;IWI_IRQ_work_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;RES_Rescheduling_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCE_Machine_check_exceptions_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;SPU_Spurious_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;ERR_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0
0;0;0;0;0;57;0;0;2;0;0;0;0;1807;0;0;1;0;129282;33108;0;2;1;390499;0;0;0;0;0;0;0;0;0;0;1083;1;1;0;0;0;0;0;0;0;0;0;50095;38039565;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;391413;0;0;0;0;0;1;9036;0;0;0;18651;130253;0;0;2141;0;129276;0;0;0;0;129969;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;392050;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;391674;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1807;0;0;1;0;129365;33108;0;2;1;390749;0;0;0;0;0;0;0;0;0;0;1083;1;1;0;0;0;0;0;0;0;0;0;50095;39040583;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;391665;0;0;0;0;0;1;9036;0;0;0;18651;130337;0;0;2141;0;129359;0;0;0;0;130053;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;392300;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;391925;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1808;0;0;1;0;129449;33108;0;2;1;390999;0;0;0;0;0;0;0;0;0;0;1084;1;1;0;0;0;0;0;0;0;0;0;50095;40041601;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;391916;0;0;0;0;0;1;9036;0;0;0;18652;130420;0;0;2142;0;129442;0;0;0;0;130136;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;392550;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;392175;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1808;0;0;1;0;129532;33108;0;2;1;391249;0;0;0;0;0;0;0;0;0;0;1084;1;1;0;0;0;0;0;0;0;0;0;50095;41042622;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;392167;0;0;0;0;0;1;9036;0;0;0;18652;130503;0;0;2142;0;129526;0;0;0;0;130220;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;392801;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;392425;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1809;0;0;1;0;129616;33108;0;2;1;391500;0;0;0;0;0;0;0;0;0;0;1085;1;1;0;0;0;0;0;0;0;0;0;50095;42043650;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;392418;0;0;0;0;0;1;9036;0;0;0;18653;130587;0;0;2143;0;129609;0;0;0;0;130303;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;393052;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;392675;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1809;0;0;1;0;129699;33108;0;2;1;391750;0;0;0;0;0;0;0;0;0;0;1085;1;1;0;0;0;0;0;0;0;0;0;50095;43044668;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;392670;0;0;0;0;0;1;9036;0;0;0;18653;130670;0;0;2143;0;129693;0;0;0;0;130387;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;393302;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;392926;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1810;0;0;1;0;129782;33108;0;2;1;392000;0;0;0;0;0;0;0;0;0;0;1086;1;1;0;0;0;0;0;0;0;0;0;50095;44045685;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;392921;0;0;0;0;0;1;9036;0;0;0;18654;130754;0;0;2144;0;129776;0;0;0;0;130470;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;393552;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;393176;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1810;0;0;1;0;129866;33108;0;2;1;392250;0;0;0;0;0;0;0;0;0;0;1086;1;1;0;0;0;0;0;0;0;0;0;50095;45046704;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;393172;0;0;0;0;0;1;9036;0;0;0;18654;130837;0;0;2144;0;129859;0;0;0;0;130553;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;393803;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;393426;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1811;0;0;1;0;129949;33108;0;2;1;392501;0;0;0;0;0;0;0;0;0;0;1087;1;1;0;0;0;0;0;0;0;0;0;50095;46047722;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;393424;0;0;0;0;0;1;9036;0;0;0;18655;130921;0;0;2145;0;129943;0;0;0;0;130637;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;394053;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;393676;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1811;0;0;1;0;130033;33108;0;2;1;392751;0;0;0;0;0;0;0;0;0;0;1087;1;1;0;0;0;0;0;0;0;0;0;50095;47048739;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;393675;0;0;0;0;0;1;9036;0;0;0;18655;131004;0;0;2145;0;130026;0;0;0;0;130720;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;394303;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;393927;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1812;0;0;1;0;130116;33108;0;2;1;393001;0;0;0;0;0;0;0;0;0;0;1088;1;1;0;0;0;0;0;0;0;0;0;50095;48049758;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;393926;0;0;0;0;0;1;9036;0;0;0;18656;131087;0;0;2146;0;130110;0;0;0;0;130804;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;394553;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;394177;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1812;0;0;1;0;130200;33108;0;2;1;393251;0;0;0;0;0;0;0;0;0;0;1088;1;1;0;0;0;0;0;0;0;0;0;50095;49050785;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;394177;0;0;0;0;0;1;9036;0;0;0;18656;131171;0;0;2146;0;130193;0;0;0;0;130887;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;394804;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;394427;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1813;0;0;1;0;130283;33108;0;2;1;393502;0;0;0;0;0;0;0;0;0;0;1089;1;1;0;0;0;0;0;0;0;0;0;50095;50051805;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;394429;0;0;0;0;0;1;9036;0;0;0;18657;131254;0;0;2147;0;130277;0;0;0;0;130970;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;395054;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;394677;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1813;0;0;1;0;130366;33108;0;2;1;393752;0;0;0;0;0;0;0;0;0;0;1089;1;1;0;0;0;0;0;0;0;0;0;50095;51052825;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;394680;0;0;0;0;0;1;9036;0;0;0;18657;131338;0;0;2147;0;130360;0;0;0;0;131054;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;395304;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;394929;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1814;0;0;1;0;130450;33108;0;2;1;394002;0;0;0;0;0;0;0;0;0;0;1090;1;1;0;0;0;0;0;0;0;0;0;50095;52053844;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;394931;0;0;0;0;0;1;9036;0;0;0;18658;131421;0;0;2148;0;130443;0;0;0;0;131137;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;395554;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;395180;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1814;0;0;1;0;130533;33108;0;2;1;394252;0;0;0;0;0;0;0;0;0;0;1090;1;1;0;0;0;0;0;0;0;0;0;50095;53054860;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;395182;0;0;0;0;0;1;9036;0;0;0;18658;131505;0;0;2148;0;130527;0;0;0;0;131221;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;395805;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;395430;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1815;0;0;1;0;130617;33108;0;2;1;394503;0;0;0;0;0;0;0;0;0;0;1091;1;1;0;0;0;0;0;0;0;0;0;50095;54055903;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;395434;0;0;0;0;0;1;9036;0;0;0;18659;131588;0;0;2149;0;130610;0;0;0;0;131304;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;396055;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;395680;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1815;0;0;1;0;130700;33108;0;2;1;394753;0;0;0;0;0;0;0;0;0;0;1091;1;1;0;0;0;0;0;0;0;0;0;50095;55056922;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;395685;0;0;0;0;0;1;9036;0;0;0;18659;131671;0;0;2149;0;130694;0;0;0;0;131388;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;396305;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;395931;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1816;0;0;1;0;130784;33108;0;2;1;395003;0;0;0;0;0;0;0;0;0;0;1092;1;1;0;0;0;0;0;0;0;0;0;50095;56057951;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;395936;0;0;0;0;0;1;9036;0;0;0;18660;131755;0;0;2150;0;130777;0;0;0;0;131471;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;396555;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;396181;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1816;0;0;1;0;130867;33108;0;2;1;395253;0;0;0;0;0;0;0;0;0;0;1092;1;1;0;0;0;0;0;0;0;0;0;50095;57058969;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;396187;0;0;0;0;0;1;9036;0;0;0;18660;131838;0;0;2150;0;130860;0;0;0;0;131554;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;396806;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;396431;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1817;0;0;1;0;130950;33108;0;2;1;395504;0;0;0;0;0;0;0;0;0;0;1093;1;1;0;0;0;0;0;0;0;0;0;50095;58059986;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;396439;0;0;0;0;0;1;9036;0;0;0;18661;131922;0;0;2151;0;130944;0;0;0;0;131638;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;397056;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;396681;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1817;0;0;1;0;131034;33108;0;2;1;395754;0;0;0;0;0;0;0;0;0;0;1093;1;1;0;0;0;0;0;0;0;0;0;50095;59061004;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;396690;0;0;0;0;0;1;9036;0;0;0;18661;132005;0;0;2151;0;131027;0;0;0;0;131721;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;397306;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;396932;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1818;0;0;1;0;131117;33108;0;2;1;396004;0;0;0;0;0;0;0;0;0;0;1094;1;1;0;0;0;0;0;0;0;0;0;50095;60062023;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;396941;0;0;0;0;0;1;9036;0;0;0;18662;132088;0;0;2152;0;131111;0;0;0;0;131805;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;397556;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;397182;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1818;0;0;1;0;131201;33108;0;2;1;396254;0;0;0;0;0;0;0;0;0;0;1111;1;1;0;0;0;0;0;0;0;0;0;50095;61063055;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;397192;0;0;0;0;0;1;9036;0;0;0;18662;132172;0;0;2153;0;131194;0;0;0;0;131888;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;397808;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;397432;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1819;0;0;1;0;131284;33108;0;2;1;396505;0;0;0;0;0;0;0;0;0;0;1112;1;1;0;0;0;0;0;0;0;0;0;50095;62064068;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;397444;0;0;0;0;0;1;9036;0;0;0;18663;132255;0;0;2154;0;131278;0;0;0;0;131971;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;398058;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;397682;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1819;0;0;1;0;131367;33108;0;2;1;396755;0;0;0;0;0;0;0;0;0;0;1112;1;1;0;0;0;0;0;0;0;0;0;50095;63065086;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;397695;0;0;0;0;0;1;9036;0;0;0;18663;132339;0;0;2154;0;131361;0;0;0;0;132055;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;398308;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;397933;0;0;0;0;0;0;2
