33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;LOC_Local_timer_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RES_Rescheduling_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RTR_APIC_ICR_read_retries_CPU3;PMI_Performance_monitoring_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;THR_Threshold_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;RES_Rescheduling_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;LOC_Local_timer_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;NPI_Nested_posted-interrupt_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;RTR_APIC_ICR_read_retries_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;RTR_APIC_ICR_read_retries_CPU1;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;PMI_Performance_monitoring_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU3;ERR_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;MCP_Machine_check_polls_CPU1;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;CAL_Function_call_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MIS_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;timestamp_us;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;CAL_Function_call_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;CAL_Function_call_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;NPI_Nested_posted-interrupt_event_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU3
2;0;0;10109;0;7;347812;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;114542;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;347051;1638;0;0;0;0;0;0;0;0;0;347436;0;0;0;0;0;0;0;57;0;346286;0;0;0;0;0;1973;0;146;0;0;0;0;0;0;0;0;0;49;114544;0;115515;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18452;0;0;0;0;0;0;0;0;900;0;0;50095;0;9034;0;38039541;2;0;0;0;0;115232;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;348062;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;114625;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;347302;1639;0;0;0;0;0;0;0;0;0;347687;0;0;0;0;0;0;0;57;0;346536;0;0;0;0;0;1974;0;146;0;0;0;0;0;0;0;0;0;49;114628;0;115598;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18453;0;0;0;0;0;0;0;0;901;0;0;50095;0;9034;0;39040557;2;0;0;0;0;115315;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;348312;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;114709;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;347553;1639;0;0;0;0;0;0;0;0;0;347937;0;0;0;0;0;0;0;57;0;346786;0;0;0;0;0;1974;0;146;0;0;0;0;0;0;0;0;0;49;114711;0;115682;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18453;0;0;0;0;0;0;0;0;901;0;0;50095;0;9034;0;40041575;2;0;0;0;0;115399;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;348563;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;114792;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;347804;1640;0;0;0;0;0;0;0;0;0;348187;0;0;0;0;0;0;0;57;0;347036;0;0;0;0;0;1975;0;146;0;0;0;0;0;0;0;0;0;49;114795;0;115765;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18454;0;0;0;0;0;0;0;0;902;0;0;50095;0;9034;0;41042601;2;0;0;0;0;115482;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;348813;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;114876;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;348056;1640;0;0;0;0;0;0;0;0;0;348437;0;0;0;0;0;0;0;57;0;347287;0;0;0;0;0;1975;0;146;0;0;0;0;0;0;0;0;0;49;114878;0;115849;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18454;0;0;0;0;0;0;0;0;902;0;0;50095;0;9034;0;42043619;2;0;0;0;0;115565;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;349063;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;114959;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;348307;1641;0;0;0;0;0;0;0;0;0;348688;0;0;0;0;0;0;0;57;0;347537;0;0;0;0;0;1976;0;146;0;0;0;0;0;0;0;0;0;49;114961;0;115932;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18455;0;0;0;0;0;0;0;0;903;0;0;50095;0;9034;0;43044637;2;0;0;0;0;115649;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;349313;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115042;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;348558;1641;0;0;0;0;0;0;0;0;0;348938;0;0;0;0;0;0;0;57;0;347787;0;0;0;0;0;1976;0;146;0;0;0;0;0;0;0;0;0;49;115045;0;116015;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18455;0;0;0;0;0;0;0;0;903;0;0;50095;0;9034;0;44045655;2;0;0;0;0;115732;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;349564;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115126;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;348809;1642;0;0;0;0;0;0;0;0;0;349188;0;0;0;0;0;0;0;57;0;348037;0;0;0;0;0;1977;0;146;0;0;0;0;0;0;0;0;0;49;115128;0;116099;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18456;0;0;0;0;0;0;0;0;904;0;0;50095;0;9034;0;45046676;2;0;0;0;0;115816;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;349814;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115209;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;349061;1642;0;0;0;0;0;0;0;0;0;349438;0;0;0;0;0;0;0;57;0;348288;0;0;0;0;0;1977;0;146;0;0;0;0;0;0;0;0;0;49;115212;0;116182;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18456;0;0;0;0;0;0;0;0;904;0;0;50095;0;9034;0;46047693;2;0;0;0;0;115899;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;350064;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115293;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;349312;1643;0;0;0;0;0;0;0;0;0;349689;0;0;0;0;0;0;0;57;0;348538;0;0;0;0;0;1978;0;146;0;0;0;0;0;0;0;0;0;49;115295;0;116266;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18457;0;0;0;0;0;0;0;0;905;0;0;50095;0;9034;0;47048712;2;0;0;0;0;115983;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;350314;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115376;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;349563;1643;0;0;0;0;0;0;0;0;0;349940;0;0;0;0;0;0;0;57;0;348788;0;0;0;0;0;1978;0;146;0;0;0;0;0;0;0;0;0;49;115379;0;116349;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18457;0;0;0;0;0;0;0;0;905;0;0;50095;0;9034;0;48049742;2;0;0;0;0;116066;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;350566;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115460;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;349814;1644;0;0;0;0;0;0;0;0;0;350190;0;0;0;0;0;0;0;57;0;349039;0;0;0;0;0;1979;0;146;0;0;0;0;0;0;0;0;0;49;115462;0;116433;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18458;0;0;0;0;0;0;0;0;906;0;0;50095;0;9034;0;49050761;2;0;0;0;0;116149;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;350816;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115543;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;350066;1644;0;0;0;0;0;0;0;0;0;350441;0;0;0;0;0;0;0;57;0;349289;0;0;0;0;0;1979;0;146;0;0;0;0;0;0;0;0;0;49;115545;0;116516;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18458;0;0;0;0;0;0;0;0;906;0;0;50095;0;9034;0;50051778;2;0;0;0;0;116233;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;351066;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115626;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;350317;1645;0;0;0;0;0;0;0;0;0;350691;0;0;0;0;0;0;0;57;0;349539;0;0;0;0;0;1980;0;146;0;0;0;0;0;0;0;0;0;49;115629;0;116599;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18459;0;0;0;0;0;0;0;0;907;0;0;50095;0;9034;0;51052797;2;0;0;0;0;116316;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;351316;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115710;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;350568;1645;0;0;0;0;0;0;0;0;0;350941;0;0;0;0;0;0;0;57;0;349789;0;0;0;0;0;1980;0;146;0;0;0;0;0;0;0;0;0;49;115712;0;116683;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18459;0;0;0;0;0;0;0;0;907;0;0;50095;0;9034;0;52053813;2;0;0;0;0;116400;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;351567;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115793;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;350819;1646;0;0;0;0;0;0;0;0;0;351191;0;0;0;0;0;0;0;57;0;350040;0;0;0;0;0;1981;0;146;0;0;0;0;0;0;0;0;0;49;115796;0;116766;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18460;0;0;0;0;0;0;0;0;908;0;0;50095;0;9034;0;53054843;2;0;0;0;0;116483;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;351817;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115877;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;351071;1646;0;0;0;0;0;0;0;0;0;351442;0;0;0;0;0;0;0;57;0;350290;0;0;0;0;0;1981;0;146;0;0;0;0;0;0;0;0;0;49;115879;0;116850;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18460;0;0;0;0;0;0;0;0;908;0;0;50095;0;9034;0;54055861;2;0;0;0;0;116567;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;352067;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;115960;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;351322;1647;0;0;0;0;0;0;0;0;0;351692;0;0;0;0;0;0;0;57;0;350540;0;0;0;0;0;1982;0;146;0;0;0;0;0;0;0;0;0;49;115962;0;116933;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18461;0;0;0;0;0;0;0;0;909;0;0;50095;0;9034;0;55056879;2;0;0;0;0;116650;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;352317;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116043;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;351573;1647;0;0;0;0;0;0;0;0;0;351942;0;0;0;0;0;0;0;57;0;350790;0;0;0;0;0;1982;0;146;0;0;0;0;0;0;0;0;0;49;116046;0;117016;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18461;0;0;0;0;0;0;0;0;909;0;0;50095;0;9034;0;56057898;2;0;0;0;0;116733;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;352568;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116127;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;351824;1648;0;0;0;0;0;0;0;0;0;352192;0;0;0;0;0;0;0;57;0;351041;0;0;0;0;0;1983;0;146;0;0;0;0;0;0;0;0;0;49;116129;0;117100;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18462;0;0;0;0;0;0;0;0;910;0;0;50095;0;9034;0;57058915;2;0;0;0;0;116817;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;352819;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116210;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;352076;1648;0;0;0;0;0;0;0;0;0;352443;0;0;0;0;0;0;0;57;0;351291;0;0;0;0;0;1983;0;146;0;0;0;0;0;0;0;0;0;49;116213;0;117183;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18462;0;0;0;0;0;0;0;0;910;0;0;50095;0;9034;0;58059935;2;0;0;0;0;116900;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;353069;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116294;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;352327;1649;0;0;0;0;0;0;0;0;0;352693;0;0;0;0;0;0;0;57;0;351541;0;0;0;0;0;1984;0;146;0;0;0;0;0;0;0;0;0;49;116296;0;117267;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18463;0;0;0;0;0;0;0;0;911;0;0;50095;0;9034;0;59060952;2;0;0;0;0;116984;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;353319;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116377;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;352578;1649;0;0;0;0;0;0;0;0;0;352943;0;0;0;0;0;0;0;57;0;351791;0;0;0;0;0;1984;0;146;0;0;0;0;0;0;0;0;0;49;116380;0;117350;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18463;0;0;0;0;0;0;0;0;911;0;0;50095;0;9034;0;60061980;2;0;0;0;0;117067;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;353570;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116461;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;352829;1650;0;0;0;0;0;0;0;0;0;353193;0;0;0;0;0;0;0;57;0;352042;0;0;0;0;0;1985;0;146;0;0;0;0;0;0;0;0;0;49;116463;0;117434;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18464;0;0;0;0;0;0;0;0;912;0;0;50095;0;9034;0;61062999;2;0;0;0;0;117150;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;353820;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116544;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;353081;1650;0;0;0;0;0;0;0;0;0;353444;0;0;0;0;0;0;0;57;0;352292;0;0;0;0;0;1985;0;146;0;0;0;0;0;0;0;0;0;49;116546;0;117517;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18464;0;0;0;0;0;0;0;0;912;0;0;50095;0;9034;0;62064017;2;0;0;0;0;117234;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;354070;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116627;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;353332;1651;0;0;0;0;0;0;0;0;0;353694;0;0;0;0;0;0;0;57;0;352542;0;0;0;0;0;1986;0;146;0;0;0;0;0;0;0;0;0;49;116630;0;117600;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18465;0;0;0;0;0;0;0;0;913;0;0;50095;0;9034;0;63065037;2;0;0;0;0;117317;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
