43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU3;TLB_TLB_shootdowns_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU3;MCP_Machine_check_polls_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RES_Rescheduling_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;THR_Threshold_APIC_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;THR_Threshold_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;CAL_Function_call_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU1;RES_Rescheduling_interrupts_CPU2;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;NMI_Non-maskable_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TRM_Thermal_event_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;ERR_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;CAL_Function_call_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU1;THR_Threshold_APIC_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU2;MIS_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;NMI_Non-maskable_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU0;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;PIN_Posted-interrupt_notification_event_CPU0;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;436102;143958;0;0;0;143950;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;434528;0;0;0;0;0;0;18837;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;144932;1229;0;0;14;9038;435590;0;38039540;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2349;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2001;0;0;146;144646;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;435726;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;436352;144042;0;0;0;144033;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;434778;0;0;0;0;0;0;18837;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145015;1229;0;0;14;9038;435841;0;39040559;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2349;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2001;0;0;146;144730;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;435977;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;436602;144125;0;0;0;144117;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;435028;0;0;0;0;0;0;18838;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145099;1230;0;0;14;9038;436092;0;40041578;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2350;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2002;0;0;146;144813;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;436227;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;436853;144209;0;0;0;144200;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;435278;0;0;0;0;0;0;18838;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145182;1230;0;0;14;9038;436343;0;41042606;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2350;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2002;0;0;146;144896;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;436477;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;437103;144292;0;0;0;144284;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;435529;0;0;0;0;0;0;18839;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145266;1231;0;0;14;9038;436595;0;42043624;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2351;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2003;0;0;146;144980;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;436727;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;437353;144375;0;0;0;144367;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;435779;0;0;0;0;0;0;18839;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145349;1231;0;0;14;9038;436846;0;43044643;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2351;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2003;0;0;146;145063;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;436978;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;437603;144459;0;0;0;144450;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;436029;0;0;0;0;0;0;18840;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145432;1232;0;0;14;9038;437097;0;44045662;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2352;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2004;0;0;146;145147;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;437228;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;437855;144542;0;0;0;144534;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;436279;0;0;0;0;0;0;18840;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145516;1232;0;0;14;9038;437348;0;45046683;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2352;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2004;0;0;146;145230;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;437478;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;438105;144626;0;0;0;144617;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;436530;0;0;0;0;0;0;18841;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145599;1233;0;0;14;9038;437600;0;46047701;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2353;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2005;0;0;146;145313;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;437728;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;438355;144709;0;0;0;144701;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;436780;0;0;0;0;0;0;18841;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145683;1233;0;0;14;9038;437851;0;47048719;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2353;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2005;0;0;146;145397;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;437979;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;438605;144793;0;0;0;144784;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;437030;0;0;0;0;0;0;18842;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145766;1234;0;0;14;9038;438102;0;48049748;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2354;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2006;0;0;146;145480;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;438229;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;438856;144876;0;0;0;144868;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;437281;0;0;0;0;0;0;18842;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145850;1234;0;0;14;9038;438353;0;49050766;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2354;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2006;0;0;146;145564;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;438479;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;439106;144959;0;0;0;144951;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;437531;0;0;0;0;0;0;18843;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;145933;1235;0;0;14;9038;438605;0;50051784;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2355;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2007;0;0;146;145647;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;438730;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;439356;145043;0;0;0;145034;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;437781;0;0;0;0;0;0;18843;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146016;1235;0;0;14;9038;438856;0;51052801;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2355;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2007;0;0;146;145731;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;438980;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;439606;145126;0;0;0;145118;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;438031;0;0;0;0;0;0;18844;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146100;1236;0;0;14;9038;439107;0;52053820;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2356;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2008;0;0;146;145814;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;439230;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;439857;145210;0;0;0;145201;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;438282;0;0;0;0;0;0;18844;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146183;1236;0;0;14;9038;439358;0;53054848;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2356;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2008;0;0;146;145897;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;439480;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;440107;145293;0;0;0;145285;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;438532;0;0;0;0;0;0;18845;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146267;1237;0;0;14;9038;439610;0;54055866;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2357;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2009;0;0;146;145981;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;439731;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;440357;145376;0;0;0;145368;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;438782;0;0;0;0;0;0;18845;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146350;1237;0;0;14;9038;439861;0;55056885;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2357;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2009;0;0;146;146064;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;439982;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;440607;145460;0;0;0;145451;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;439032;0;0;0;0;0;0;18846;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146433;1238;0;0;14;9038;440112;0;56057909;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2358;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2010;0;0;146;146148;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;440233;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;440858;145543;0;0;0;145535;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;439283;0;0;0;0;0;0;18846;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146517;1238;0;0;14;9038;440363;0;57058925;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2358;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2010;0;0;146;146231;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;440483;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;441108;145627;0;0;0;145618;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;439533;0;0;0;0;0;0;18847;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146600;1239;0;0;14;9038;440615;0;58059944;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2359;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2011;0;0;146;146315;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;440734;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;441358;145710;0;0;0;145702;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;439783;0;0;0;0;0;0;18847;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146684;1239;0;0;14;9038;440866;0;59060963;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2359;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2011;0;0;146;146398;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;440984;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;441608;145794;0;0;0;145785;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;440033;0;0;0;0;0;0;18848;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146767;1240;0;0;14;9038;441117;0;60061991;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2360;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2012;0;0;146;146481;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;441234;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;441859;145877;0;0;0;145869;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;440284;0;0;0;0;0;0;18848;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146851;1240;0;0;14;9038;441368;0;61063010;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2360;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2012;0;0;146;146565;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;441484;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;442109;145960;0;0;0;145952;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;440534;0;0;0;0;0;0;18849;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;146934;1241;0;0;14;9038;441620;0;62064028;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2361;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2013;0;0;146;146648;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;441735;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;442359;146044;0;0;0;146035;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;440784;0;0;0;0;0;0;18849;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147017;1241;0;0;14;9038;441871;0;63065045;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2361;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2013;0;0;146;146732;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;441985;0
