TLB_TLB_shootdowns_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;LOC_Local_timer_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;NMI_Non-maskable_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NPI_Nested_posted-interrupt_event_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;PMI_Performance_monitoring_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MCP_Machine_check_polls_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NPI_Nested_posted-interrupt_event_CPU1;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;CAL_Function_call_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU3;timestamp_us;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;CAL_Function_call_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;MCP_Machine_check_polls_CPU3;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;MCE_Machine_check_exceptions_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;RTR_APIC_ICR_read_retries_CPU2;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;TLB_TLB_shootdowns_CPU2;THR_Threshold_APIC_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCP_Machine_check_polls_CPU2;NMI_Non-maskable_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;MIS_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;ERR_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;TRM_Thermal_event_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2
8;0;0;1;569852;0;189624;0;0;0;10401;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;38039568;0;1026;7;0;0;9044;2;570237;0;0;0;0;0;0;0;0;19376;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2553;0;0;189332;0;0;0;0;568584;0;0;188644;0;0;2;14;0;0;0;63078;1822;0;0;0;0;0;570085;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;188631;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;570104;0;189707;0;0;0;10401;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;39040588;0;1026;7;0;0;9044;2;570487;0;0;0;0;0;0;0;0;19376;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2553;0;0;189415;0;0;0;0;568834;0;0;188727;0;0;2;14;0;0;0;63078;1822;0;0;0;0;0;570336;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;188715;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;570354;0;189790;0;0;0;10402;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;40041606;0;1026;7;0;0;9044;2;570737;0;0;0;0;0;0;0;0;19377;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2554;0;0;189499;0;0;0;0;569084;0;0;188811;0;0;2;14;0;0;0;63078;1823;0;0;0;0;0;570587;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;188798;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;570604;0;189874;0;0;0;10402;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;41042624;0;1026;7;0;0;9044;2;570988;0;0;0;0;0;0;0;0;19377;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2554;0;0;189582;0;0;0;0;569334;0;0;188894;0;0;2;14;0;0;0;63078;1823;0;0;0;0;0;570838;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;188881;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;570854;0;189957;0;0;0;10403;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;42043641;0;1026;7;0;0;9044;2;571238;0;0;0;0;0;0;0;0;19378;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2555;0;0;189665;0;0;0;0;569585;0;0;188978;0;0;2;14;0;0;0;63078;1824;0;0;0;0;0;571090;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;188965;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;571105;0;190041;0;0;0;10403;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;43044660;0;1026;7;0;0;9044;2;571488;0;0;0;0;0;0;0;0;19378;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2555;0;0;189749;0;0;0;0;569835;0;0;189061;0;0;2;14;0;0;0;63078;1824;0;0;0;0;0;571341;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189048;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;571355;0;190124;0;0;0;10404;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;44045689;0;1026;7;0;0;9044;2;571738;0;0;0;0;0;0;0;0;19379;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2556;0;0;189832;0;0;0;0;570085;0;0;189145;0;0;2;14;0;0;0;63078;1825;0;0;0;0;0;571592;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189132;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;571605;0;190208;0;0;0;10404;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;45046708;0;1026;7;0;0;9044;2;571989;0;0;0;0;0;0;0;0;19379;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2556;0;0;189916;0;0;0;0;570336;0;0;189228;0;0;2;14;0;0;0;63078;1825;0;0;0;0;0;571843;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189215;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;571856;0;190291;0;0;0;10405;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;46047727;0;1026;7;0;0;9044;2;572239;0;0;0;0;0;0;0;0;19380;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2557;0;0;189999;0;0;0;0;570586;0;0;189311;0;0;2;14;0;0;0;63078;1826;0;0;0;0;0;572095;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189299;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;572106;0;190374;0;0;0;10405;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;47048745;0;1026;7;0;0;9044;2;572489;0;0;0;0;0;0;0;0;19380;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2557;0;0;190083;0;0;0;0;570836;0;0;189395;0;0;2;14;0;0;0;63078;1826;0;0;0;0;0;572346;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189382;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;572356;0;190458;0;0;0;10406;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;48049765;0;1026;7;0;0;9044;2;572739;0;0;0;0;0;0;0;0;19381;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2558;0;0;190166;0;0;0;0;571086;0;0;189478;0;0;2;14;0;0;0;63078;1827;0;0;0;0;0;572597;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189465;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;572606;0;190541;0;0;0;10406;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;49050795;0;1026;7;0;0;9044;2;572991;0;0;0;0;0;0;0;0;19381;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2558;0;0;190249;0;0;0;0;571337;0;0;189562;0;0;2;14;0;0;0;63078;1827;0;0;0;0;0;572848;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189549;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;572857;0;190625;0;0;0;10407;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;50051812;0;1026;7;0;0;9044;2;573241;0;0;0;0;0;0;0;0;19382;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2559;0;0;190333;0;0;0;0;571587;0;0;189645;0;0;2;14;0;0;0;63078;1828;0;0;0;0;0;573100;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189632;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;573107;0;190708;0;0;0;10407;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;51052830;0;1026;7;0;0;9044;2;573491;0;0;0;0;0;0;0;0;19382;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2559;0;0;190416;0;0;0;0;571837;0;0;189728;0;0;2;14;0;0;0;63078;1828;0;0;0;0;0;573351;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189716;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;573357;0;190791;0;0;0;10408;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;52053848;0;1026;7;0;0;9044;2;573741;0;0;0;0;0;0;0;0;19383;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2560;0;0;190500;0;0;0;0;572087;0;0;189812;0;0;2;14;0;0;0;63078;1829;0;0;0;0;0;573602;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189799;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;573607;0;190875;0;0;0;10408;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;53054866;0;1026;7;0;0;9044;2;573992;0;0;0;0;0;0;0;0;19383;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2560;0;0;190583;0;0;0;0;572338;0;0;189895;0;0;2;14;0;0;0;63078;1829;0;0;0;0;0;573853;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189883;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;573858;0;190958;0;0;0;10409;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;54055884;0;1026;7;0;0;9044;2;574242;0;0;0;0;0;0;0;0;19384;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2561;0;0;190667;0;0;0;0;572588;0;0;189979;0;0;2;14;0;0;0;63078;1830;0;0;0;0;0;574105;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;189966;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;574108;0;191042;0;0;0;10409;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;55056901;0;1026;7;0;0;9044;2;574492;0;0;0;0;0;0;0;0;19384;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2561;0;0;190750;0;0;0;0;572838;0;0;190062;0;0;2;14;0;0;0;63078;1830;0;0;0;0;0;574356;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190049;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;574358;0;191125;0;0;0;10410;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;56057931;0;1026;7;0;0;9044;2;574742;0;0;0;0;0;0;0;0;19385;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2562;0;0;190833;0;0;0;0;573088;0;0;190146;0;0;2;14;0;0;0;63078;1831;0;0;0;0;0;574607;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190133;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;574608;0;191209;0;0;0;10410;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;57058950;0;1026;7;0;0;9044;2;574993;0;0;0;0;0;0;0;0;19385;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2562;0;0;190917;0;0;0;0;573339;0;0;190229;0;0;2;14;0;0;0;63078;1831;0;0;0;0;0;574858;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190216;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;574859;0;191292;0;0;0;10411;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;58059968;0;1026;7;0;0;9044;2;575243;0;0;0;0;0;0;0;0;19386;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2563;0;0;191000;0;0;0;0;573589;0;0;190312;0;0;2;14;0;0;0;63078;1832;0;0;0;0;0;575110;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190300;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;575110;0;191375;0;0;0;10411;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;59060989;0;1026;7;0;0;9044;2;575493;0;0;0;0;0;0;0;0;19386;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2563;0;0;191084;0;0;0;0;573839;0;0;190396;0;0;2;14;0;0;0;63078;1832;0;0;0;0;0;575361;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190383;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;575361;0;191459;0;0;0;10412;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;60062010;0;1026;7;0;0;9044;2;575744;0;0;0;0;0;0;0;0;19387;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2564;0;0;191167;0;0;0;0;574089;0;0;190479;0;0;2;14;0;0;0;63078;1834;0;0;0;0;0;575612;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190466;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;575611;0;191542;0;0;0;10412;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;61063037;0;1026;7;0;0;9044;2;575995;0;0;0;0;0;0;0;0;19387;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2564;0;0;191250;0;0;0;0;574340;0;0;190563;0;0;2;14;0;0;0;63078;1834;0;0;0;0;0;575863;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190550;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;575862;0;191626;0;0;0;10413;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;62064056;0;1026;7;0;0;9044;2;576245;0;0;0;0;0;0;0;0;19388;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2565;0;0;191334;0;0;0;0;574590;0;0;190646;0;0;2;14;0;0;0;63078;1835;0;0;0;0;0;576115;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190633;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;576112;0;191709;0;0;0;10413;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;63065074;0;1026;7;0;0;9044;2;576495;0;0;0;0;0;0;0;0;19388;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2565;0;0;191417;0;0;0;0;574840;0;0;190729;0;0;2;14;0;0;0;63078;1836;0;0;0;0;0;576366;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190717;1;0;0;0;0;0;0;146;0;2;0;0
