SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;MCP_Machine_check_polls_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;ERR_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;MCE_Machine_check_exceptions_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;NMI_Non-maskable_interrupts_CPU0;timestamp_us;SPU_Spurious_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NMI_Non-maskable_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NPI_Nested_posted-interrupt_event_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;RTR_APIC_ICR_read_retries_CPU1;LOC_Local_timer_interrupts_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;THR_Threshold_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;MCP_Machine_check_polls_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;IWI_IRQ_work_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;TLB_TLB_shootdowns_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU3;MCP_Machine_check_polls_CPU2;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCE_Machine_check_exceptions_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;TRM_Thermal_event_interrupts_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU0;MCE_Machine_check_exceptions_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;CAL_Function_call_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;MIS_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;NMI_Non-maskable_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3
0;4348;1;0;0;2;626;0;18022;0;0;9633;2;0;1;0;0;0;0;0;0;74590;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;64066075;0;0;0;0;74313;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;224619;0;224974;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;223878;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;73626;0;223532;1;0;73626;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1088;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;626;0;18022;0;0;9633;2;0;1;0;0;0;0;0;0;74673;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;65067104;0;0;0;0;74396;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;224869;0;225225;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;224129;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;73710;0;223782;1;0;73709;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1088;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;627;0;18023;0;0;9634;2;0;1;0;0;0;0;0;0;74757;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;66068123;0;0;0;0;74480;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;225119;0;225476;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;224380;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;73793;0;224033;1;0;73793;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1089;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;627;0;18023;0;0;9634;2;0;1;0;0;0;0;0;0;74840;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;67069141;0;0;0;0;74563;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;225370;0;225726;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;224632;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;73876;0;224283;1;0;73876;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1089;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;628;0;18024;0;0;9635;2;0;1;0;0;0;0;0;0;74923;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;68070159;0;0;0;0;74647;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;225620;0;225976;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;224883;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;73960;0;224533;1;0;73960;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1090;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;628;0;18024;0;0;9635;2;0;1;0;0;0;0;0;0;75007;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;69071177;0;0;0;0;74730;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;225870;0;226226;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;225134;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;74043;0;224783;1;0;74043;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1090;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;629;0;18025;0;0;9636;2;0;1;0;0;0;0;0;0;75090;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;70072206;0;0;0;0;74813;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;226120;0;226477;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;225385;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;74127;0;225034;1;0;74127;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1091;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;629;0;18025;0;0;9636;2;0;1;0;0;0;0;0;0;75174;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;71073224;0;0;0;0;74897;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;226371;0;226727;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;225637;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;74210;0;225284;1;0;74210;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1091;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;630;0;18026;0;0;9637;2;0;1;0;0;0;0;0;0;75257;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;72074243;0;0;0;0;74980;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;226621;0;226977;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;225888;0;0;0;0;9028;0;0;0;60167;0;0;0;0;0;49;0;0;0;0;0;1;0;0;74293;0;225534;1;0;74293;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1092;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4348;1;0;0;2;633;0;18028;0;0;9637;2;0;1;0;0;0;0;0;0;75340;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;73075275;0;0;0;0;75064;0;0;0;0;0;0;4;0;0;0;0;0;0;1;14;2;0;226871;0;227227;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;226139;0;0;0;0;9028;0;0;0;60169;0;0;0;0;0;49;0;0;0;0;0;1;0;0;74377;0;225784;1;0;74377;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5165;0;0;0;0;0;0;1092;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;0;0;0;0;0;0;0
0;4363;1;0;;2;647;0;18043;0;0;9638;2;0;1;0;0;0;0;0;0;75424;0;0;0;0;1026;0;0;2;0;0;57;0;0;0;0;74076298;0;0;0;0;75147;0;0;;0;0;0;5;;0;0;0;0;0;1;14;2;0;227122;0;227480;0;0;0;33103;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;226390;0;0;0;0;9028;;0;0;60196;0;0;0;0;;49;0;0;0;0;0;1;0;0;74460;0;226035;1;0;74460;0;0;1;0;0;0;0;7;0;8;0;0;0;1;0;0;;0;0;0;;0;0;0;0;0;5165;0;0;0;0;0;0;1102;0;0;9028;0;0;0;0;0;51;146;49806;0;0;0;0;;0;0;0;0;0;0
