29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;LOC_Local_timer_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCE_Machine_check_exceptions_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU2;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;MCP_Machine_check_polls_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;CAL_Function_call_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PIN_Posted-interrupt_notification_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;ERR_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;THR_Threshold_APIC_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;RTR_APIC_ICR_read_retries_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;NMI_Non-maskable_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MCP_Machine_check_polls_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU0;timestamp_us;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIN_Posted-interrupt_notification_event_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;NMI_Non-maskable_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;RES_Rescheduling_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;MCE_Machine_check_exceptions_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;PMI_Performance_monitoring_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0
0;4366;0;480422;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;159700;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;38039560;7;0;158714;0;0;0;0;0;0;0;0;0;159412;0;0;1404;2;9040;480034;0;0;0;0;0;0;0;2513;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;158725;0;0;0;0;0;0;0;1;0;0;0;0;478825;0;480053;0;0;0;2;0;0;0;0;0;0;0;2179;0;19062;0;0;0;0;0;0;2;146
0;4366;0;480673;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;159783;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;39040575;7;0;158797;0;0;0;0;0;0;0;0;0;159495;0;0;1405;2;9040;480285;0;0;0;0;0;0;0;2514;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;158808;0;0;0;0;0;0;0;1;0;0;0;0;479076;0;480303;0;0;0;2;0;0;0;0;0;0;0;2180;0;19063;0;0;0;0;0;0;2;146
0;4366;0;480923;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;159867;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;40041593;7;0;158881;0;0;0;0;0;0;0;0;0;159579;0;0;1405;2;9040;480537;0;0;0;0;0;0;0;2514;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;158891;0;0;0;0;0;0;0;1;0;0;0;0;479326;0;480554;0;0;0;2;0;0;0;0;0;0;0;2180;0;19063;0;0;0;0;0;0;2;146
0;4366;0;481173;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;159950;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;41042612;7;0;158964;0;0;0;0;0;0;0;0;0;159662;0;0;1406;2;9040;480788;0;0;0;0;0;0;0;2515;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;158975;0;0;0;0;0;0;0;1;0;0;0;0;479576;0;480804;0;0;0;2;0;0;0;0;0;0;0;2181;0;19064;0;0;0;0;0;0;2;146
0;4366;0;481423;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160033;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;42043629;7;0;159047;0;0;0;0;0;0;0;0;0;159746;0;0;1406;2;9040;481039;0;0;0;0;0;0;0;2515;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159058;0;0;0;0;0;0;0;1;0;0;0;0;479826;0;481054;0;0;0;2;0;0;0;0;0;0;0;2181;0;19064;0;0;0;0;0;0;2;146
0;4366;0;481674;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160117;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;43044659;7;0;159131;0;0;0;0;0;0;0;0;0;159829;0;0;1407;2;9040;481290;0;0;0;0;0;0;0;2516;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159142;0;0;0;0;0;0;0;1;0;0;0;0;480077;0;481304;0;0;0;2;0;0;0;0;0;0;0;2182;0;19065;0;0;0;0;0;0;2;146
0;4366;0;481924;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160200;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;44045676;7;0;159214;0;0;0;0;0;0;0;0;0;159913;0;0;1407;2;9040;481542;0;0;0;0;0;0;0;2516;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159225;0;0;0;0;0;0;0;1;0;0;0;0;480327;0;481555;0;0;0;2;0;0;0;0;0;0;0;2182;0;19065;0;0;0;0;0;0;2;146
0;4366;0;482174;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160284;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;45046696;7;0;159298;0;0;0;0;0;0;0;0;0;159996;0;0;1408;2;9040;481793;0;0;0;0;0;0;0;2517;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159308;0;0;0;0;0;0;0;1;0;0;0;0;480577;0;481805;0;0;0;2;0;0;0;0;0;0;0;2183;0;19066;0;0;0;0;0;0;2;146
0;4366;0;482425;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160367;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;46047715;7;0;159381;0;0;0;0;0;0;0;0;0;160079;0;0;1408;2;9040;482044;0;0;0;0;0;0;0;2517;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159392;0;0;0;0;0;0;0;1;0;0;0;0;480827;0;482055;0;0;0;2;0;0;0;0;0;0;0;2183;0;19066;0;0;0;0;0;0;2;146
0;4366;0;482675;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160451;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;47048733;7;0;159465;0;0;0;0;0;0;0;0;0;160163;0;0;1409;2;9040;482296;0;0;0;0;0;0;0;2518;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159475;0;0;0;0;0;0;0;1;0;0;0;0;481078;0;482305;0;0;0;2;0;0;0;0;0;0;0;2184;0;19067;0;0;0;0;0;0;2;146
0;4366;0;482925;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160534;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;48049753;7;0;159548;0;0;0;0;0;0;0;0;0;160246;0;0;1409;2;9040;482547;0;0;0;0;0;0;0;2518;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159559;0;0;0;0;0;0;0;1;0;0;0;0;481328;0;482557;0;0;0;2;0;0;0;0;0;0;0;2184;0;19067;0;0;0;0;0;0;2;146
0;4366;0;483175;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160617;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;49050770;7;0;159631;0;0;0;0;0;0;0;0;0;160330;0;0;1410;2;9040;482798;0;0;0;0;0;0;0;2519;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159642;0;0;0;0;0;0;0;1;0;0;0;0;481578;0;482807;0;0;0;2;0;0;0;0;0;0;0;2185;0;19068;0;0;0;0;0;0;2;146
0;4366;0;483426;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160701;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;50051800;7;0;159715;0;0;0;0;0;0;0;0;0;160413;0;0;1410;2;9040;483049;0;0;0;0;0;0;0;2519;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159726;0;0;0;0;0;0;0;1;0;0;0;0;481828;0;483057;0;0;0;2;0;0;0;0;0;0;0;2185;0;19068;0;0;0;0;0;0;2;146
0;4366;0;483676;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160784;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;51052818;7;0;159798;0;0;0;0;0;0;0;0;0;160496;0;0;1411;2;9040;483301;0;0;0;0;0;0;0;2520;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159809;0;0;0;0;0;0;0;1;0;0;0;0;482079;0;483307;0;0;0;2;0;0;0;0;0;0;0;2186;0;19069;0;0;0;0;0;0;2;146
0;4366;0;483926;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160868;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;52053835;7;0;159882;0;0;0;0;0;0;0;0;0;160580;0;0;1411;2;9040;483552;0;0;0;0;0;0;0;2520;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159892;0;0;0;0;0;0;0;1;0;0;0;0;482329;0;483558;0;0;0;2;0;0;0;0;0;0;0;2186;0;19069;0;0;0;0;0;0;2;146
0;4366;0;484176;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;160951;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;53054855;7;0;159965;0;0;0;0;0;0;0;0;0;160663;0;0;1412;2;9040;483803;0;0;0;0;0;0;0;2521;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;159976;0;0;0;0;0;0;0;1;0;0;0;0;482579;0;483808;0;0;0;2;0;0;0;0;0;0;0;2187;0;19070;0;0;0;0;0;0;2;146
0;4366;0;484427;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161035;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;54055873;7;0;160048;0;0;0;0;0;0;0;0;0;160747;0;0;1412;2;9040;484054;0;0;0;0;0;0;0;2521;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160059;0;0;0;0;0;0;0;1;0;0;0;0;482829;0;484058;0;0;0;2;0;0;0;0;0;0;0;2187;0;19070;0;0;0;0;0;0;2;146
0;4366;0;484677;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161118;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;55056904;7;0;160132;0;0;0;0;0;0;0;0;0;160830;0;0;1413;2;9040;484305;0;0;0;0;0;0;0;2522;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160143;0;0;0;0;0;0;0;1;0;0;0;0;483080;0;484308;0;0;0;2;0;0;0;0;0;0;0;2188;0;19071;0;0;0;0;0;0;2;146
0;4366;0;484927;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161201;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;56057922;7;0;160215;0;0;0;0;0;0;0;0;0;160914;0;0;1413;2;9040;484556;0;0;0;0;0;0;0;2522;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160226;0;0;0;0;0;0;0;1;0;0;0;0;483330;0;484559;0;0;0;2;0;0;0;0;0;0;0;2188;0;19071;0;0;0;0;0;0;2;146
0;4366;0;485177;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161285;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;57058950;7;0;160299;0;0;0;0;0;0;0;0;0;160997;0;0;1414;2;9040;484807;0;0;0;0;0;0;0;2523;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160310;0;0;0;0;0;0;0;1;0;0;0;0;483580;0;484809;0;0;0;2;0;0;0;0;0;0;0;2189;0;19072;0;0;0;0;0;0;2;146
0;4366;0;485429;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161368;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;58059969;7;0;160382;0;0;0;0;0;0;0;0;0;161080;0;0;1414;2;9040;485058;0;0;0;0;0;0;0;2523;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160393;0;0;0;0;0;0;0;1;0;0;0;0;483830;0;485059;0;0;0;2;0;0;0;0;0;0;0;2189;0;19072;0;0;0;0;0;0;2;146
0;4366;0;485680;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161452;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;59060991;7;0;160466;0;0;0;0;0;0;0;0;0;161164;0;0;1415;2;9040;485310;0;0;0;0;0;0;0;2524;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160476;0;0;0;0;0;0;0;1;0;0;0;0;484081;0;485310;0;0;0;2;0;0;0;0;0;0;0;2190;0;19073;0;0;0;0;0;0;2;146
0;4366;0;485930;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161535;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;60062007;7;0;160549;0;0;0;0;0;0;0;0;0;161247;0;0;1415;2;9040;485561;0;0;0;0;0;0;0;2524;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160560;0;0;0;0;0;0;0;1;0;0;0;0;484331;0;485561;0;0;0;2;0;0;0;0;0;0;0;2190;0;19073;0;0;0;0;0;0;2;146
0;4366;0;486180;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161618;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;61063025;7;0;160632;0;0;0;0;0;0;0;0;0;161331;0;0;1416;2;9040;485812;0;0;0;0;0;0;0;2525;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160643;0;0;0;0;0;0;0;1;0;0;0;0;484581;0;485811;0;0;0;2;0;0;0;0;0;0;0;2191;0;19074;0;0;0;0;0;0;2;146
0;4366;0;486431;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161702;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;62064054;7;0;160716;0;0;0;0;0;0;0;0;0;161414;0;0;1416;2;9040;486063;0;0;0;0;0;0;0;2525;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160727;0;0;0;0;0;0;0;1;0;0;0;0;484831;0;486061;0;0;0;2;0;0;0;0;0;0;0;2191;0;19074;0;0;0;0;0;0;2;146
0;4366;0;486681;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161785;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;63065071;7;0;160799;0;0;0;0;0;0;0;0;0;161497;0;0;1417;2;9040;486315;0;0;0;0;0;0;0;2526;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160810;0;0;0;0;0;0;0;1;0;0;0;0;485082;0;486311;0;0;0;2;0;0;0;0;0;0;0;2192;0;19075;0;0;0;0;0;0;2;146
