31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU1;58_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;THR_Threshold_APIC_interrupts_CPU1;59_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;IWI_IRQ_work_interrupts_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;61_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;MIS_CPU0;IWI_IRQ_work_interrupts_CPU0;61_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;61_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;62_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;timestamp_us;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NMI_Non-maskable_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;59_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;RES_Rescheduling_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;60_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TLB_TLB_shootdowns_CPU0;RTR_APIC_ICR_read_retries_CPU1;MCE_Machine_check_exceptions_CPU3;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU2;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;NMI_Non-maskable_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;62_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;58_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PMI_Performance_monitoring_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;THR_Threshold_APIC_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;RES_Rescheduling_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;59_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;62_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;60_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;61_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;60_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;NPI_Nested_posted-interrupt_event_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;58_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PMI_Performance_monitoring_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCP_Machine_check_polls_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU0;LOC_Local_timer_interrupts_CPU3;58_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;RES_Rescheduling_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PMI_Performance_monitoring_interrupts_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;59_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU1;TRM_Thermal_event_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;60_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;RTR_APIC_ICR_read_retries_CPU2;SPU_Spurious_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCP_Machine_check_polls_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU0;PIN_Posted-interrupt_notification_event_CPU1;62_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;IWI_IRQ_work_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;TRM_Thermal_event_interrupts_CPU1;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;CAL_Function_call_interrupts_CPU1
0;0;0;140935;0;0;0;1;0;0;144;0;140931;0;0;0;0;0;0;141880;0;0;0;0;0;0;0;32037938;0;100;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;944;0;188;1;126;0;0;0;0;0;0;0;0;425372;0;0;0;0;14;0;0;0;0;0;2;827;0;2;0;0;0;0;0;0;126;5;0;0;0;52953;0;0;0;0;428001;0;0;0;7352;0;0;0;0;0;0;827;0;0;0;0;0;0;0;827;0;0;0;0;0;51;0;11946;31497;1;0;1;0;827;0;2;0;0;49;0;0;0;0;0;425358;0;0;0;34639;437274;0;171;0;0;0;0;0;0;42;0;47;0;833;0;44479;0;0;0;0;0;0;0;0;0;833;0;0;1;0;11952;0;0;833;0;0;0;0;0;0;1;520;0;0;0;140931;0;0;0;833;0;0;0;0;0;0;0;11922
0;0;0;141018;0;0;0;1;0;0;144;0;141014;0;0;0;0;0;0;141963;0;0;0;0;0;0;0;33038990;0;100;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;945;0;188;1;126;0;0;0;0;0;0;0;0;425623;0;0;0;0;14;0;0;0;0;0;2;828;0;2;0;0;0;0;0;0;126;5;0;0;0;52953;0;0;0;0;428252;0;0;0;7354;0;0;0;0;0;0;828;0;0;0;0;0;0;0;828;0;0;0;0;0;51;0;11946;31497;1;0;1;0;828;0;2;0;0;49;0;0;0;0;0;425609;0;0;0;34639;437528;0;171;0;0;0;0;0;0;42;0;47;0;833;0;44479;0;0;0;0;0;0;0;0;0;833;0;0;1;0;11952;0;0;833;0;0;0;0;0;0;1;520;0;0;0;141014;0;0;0;833;0;0;0;0;0;0;0;11922
0;0;0;141101;0;0;0;1;0;0;144;0;141098;0;0;0;0;0;0;142047;0;0;0;0;0;0;0;34040018;0;101;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;945;0;188;1;126;0;0;0;0;0;0;0;0;425873;0;0;0;0;14;0;0;0;0;0;2;828;0;2;0;0;0;0;0;0;126;5;0;0;0;52954;0;0;0;0;428503;0;0;0;7385;0;0;0;0;0;0;828;0;0;0;0;0;0;0;828;0;0;0;0;0;51;0;11946;31503;1;0;1;0;828;0;2;0;0;49;0;0;0;0;0;425859;0;0;0;34646;437783;0;171;0;0;0;0;0;0;42;0;47;0;834;0;44485;0;0;0;0;0;0;0;0;0;834;0;0;1;0;11952;0;0;834;0;0;0;0;0;0;1;520;0;0;0;141098;0;0;0;834;0;0;0;0;0;0;0;11922
0;0;0;141185;0;0;0;1;0;0;144;0;141181;0;0;0;0;0;0;142130;0;0;0;0;0;0;0;35041042;0;101;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;945;0;188;1;126;0;0;0;0;0;0;0;0;426123;0;0;0;0;14;0;0;0;0;0;2;829;0;2;0;0;0;0;0;0;126;5;0;0;0;52954;0;0;0;0;428754;0;0;0;7385;0;0;0;0;0;0;829;0;0;0;0;0;0;0;829;0;0;0;0;0;51;0;11946;31503;1;0;1;0;829;0;2;0;0;49;0;0;0;0;0;426109;0;0;0;34646;438037;0;171;0;0;0;0;0;0;42;0;47;0;834;0;44485;0;0;0;0;0;0;0;0;0;834;0;0;1;0;11952;0;0;834;0;0;0;0;0;0;1;520;0;0;0;141181;0;0;0;834;0;0;0;0;0;0;0;11922
0;0;0;141268;0;0;0;1;0;0;144;0;141265;0;0;0;0;0;0;142214;0;0;0;0;0;0;0;36042070;0;101;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;945;0;188;1;126;0;0;0;0;0;0;0;0;426374;0;0;0;0;14;0;0;0;0;0;2;829;0;2;0;0;0;0;0;0;126;5;0;0;0;52956;0;0;0;0;429006;0;0;0;7385;0;0;0;0;0;0;829;0;0;0;0;0;0;0;829;0;0;0;0;0;51;0;11946;31504;1;0;1;0;829;0;2;0;0;49;0;0;0;0;0;426359;0;0;0;34647;438290;0;171;0;0;0;0;0;0;42;0;47;0;835;0;44486;0;0;0;0;0;0;0;0;0;835;0;0;1;0;11952;0;0;835;0;0;0;0;0;0;1;520;0;0;0;141264;0;0;0;835;0;0;0;0;0;0;0;11922
0;0;0;141352;0;0;0;1;0;0;144;0;141348;0;0;0;0;0;0;142297;0;0;0;0;0;0;0;37043102;0;101;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;945;0;188;1;126;0;0;0;0;0;0;0;0;426624;0;0;0;0;14;0;0;0;0;0;2;830;0;2;0;0;0;0;0;0;126;5;0;0;0;52956;0;0;0;0;429257;0;0;0;7385;0;0;0;0;0;0;830;0;0;0;0;0;0;0;830;0;0;0;0;0;51;0;11946;31504;1;0;1;0;830;0;2;0;0;49;0;0;0;0;0;426610;0;0;0;34647;438544;0;171;0;0;0;0;0;0;42;0;47;0;835;0;44486;0;0;0;0;0;0;0;0;0;835;0;0;1;0;11952;0;0;835;0;0;0;0;0;0;1;520;0;0;0;141348;0;0;0;835;0;0;0;0;0;0;0;11922
0;0;0;141435;0;0;0;1;0;0;144;0;141431;0;0;0;0;0;0;142381;0;0;0;0;0;0;0;38044140;0;101;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;945;0;188;1;126;0;0;0;0;0;0;0;0;426874;0;0;0;0;14;0;0;0;0;0;2;830;0;2;0;0;0;0;0;0;126;5;0;0;0;52957;0;0;0;0;429508;0;0;0;7385;0;0;0;0;0;0;830;0;0;0;0;0;0;0;830;0;0;0;0;0;51;0;11946;31505;1;0;1;0;830;0;2;0;0;49;0;0;0;0;0;426860;0;0;0;34648;438797;0;171;0;0;0;0;0;0;42;0;47;0;836;0;44487;0;0;0;0;0;0;0;0;0;836;0;0;1;0;11952;0;0;836;0;0;0;0;0;0;1;520;0;0;0;141431;0;0;0;836;0;0;0;0;0;0;0;11922
0;0;0;141519;0;0;0;1;0;0;144;0;141515;0;0;0;0;0;0;142464;0;0;0;0;0;0;0;39045164;0;101;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;945;0;188;1;126;0;0;0;0;0;0;0;0;427124;0;0;0;0;14;0;0;0;0;0;2;831;0;2;0;0;0;0;0;0;126;5;0;0;0;52957;0;0;0;0;429760;0;0;0;7385;0;0;0;0;0;0;831;0;0;0;0;0;0;0;831;0;0;0;0;0;51;0;11946;31505;1;0;1;0;831;0;2;0;0;49;0;0;0;0;0;427110;0;0;0;34648;439051;0;171;0;0;0;0;0;0;42;0;47;0;836;0;44487;0;0;0;0;0;0;0;0;0;836;0;0;1;0;11952;0;0;836;0;0;0;0;0;0;1;520;0;0;0;141515;0;0;0;836;0;0;0;0;0;0;0;11922
0;0;0;141602;0;0;0;1;0;0;144;0;141598;0;0;0;0;0;0;142547;0;0;0;0;0;0;0;40046198;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;946;0;188;1;126;0;0;0;0;0;0;0;0;427375;0;0;0;0;14;0;0;0;0;0;2;831;0;2;0;0;0;0;0;0;126;5;0;0;0;52958;0;0;0;0;430011;0;0;0;7385;0;0;0;0;0;0;831;0;0;0;0;0;0;0;831;0;0;0;0;0;51;0;11946;31506;1;0;1;0;831;0;2;0;0;49;0;0;0;0;0;427361;0;0;0;34649;439305;0;172;0;0;0;0;0;0;42;0;47;0;837;0;44488;0;0;0;0;0;0;0;0;0;837;0;0;1;0;11952;0;0;837;0;0;0;0;0;0;1;520;0;0;0;141598;0;0;0;837;0;0;0;0;0;0;0;11922
0;0;0;141685;0;0;0;1;0;0;144;0;141682;0;0;0;0;0;0;142631;0;0;0;0;0;0;0;41047225;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;947;0;188;1;126;0;0;0;0;0;0;0;0;427625;0;0;0;0;14;0;0;0;0;0;2;832;0;2;0;0;0;0;0;0;126;5;0;0;0;52958;0;0;0;0;430262;0;0;0;7385;0;0;0;0;0;0;832;0;0;0;0;0;0;0;832;0;0;0;0;0;51;0;11946;31506;1;0;1;0;832;0;2;0;0;49;0;0;0;0;0;427611;0;0;0;34649;439558;0;172;0;0;0;0;0;0;42;0;47;0;837;0;44488;0;0;0;0;0;0;0;0;0;837;0;0;1;0;11952;0;0;837;0;0;0;0;0;0;1;520;0;0;0;141682;0;0;0;837;0;0;0;0;0;0;0;11922
0;0;0;141769;0;0;0;1;0;0;144;0;141765;0;0;0;0;0;0;142714;0;0;0;0;0;0;0;42048254;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;947;0;188;1;126;0;0;0;0;0;0;0;0;427875;0;0;0;0;14;0;0;0;0;0;2;832;0;2;0;0;0;0;0;0;126;5;0;0;0;52959;0;0;0;0;430513;0;0;0;7385;0;0;0;0;0;0;832;0;0;0;0;0;0;0;832;0;0;0;0;0;51;0;11946;31507;1;0;1;0;832;0;2;0;0;49;0;0;0;0;0;427861;0;0;0;34650;439812;0;172;0;0;0;0;0;0;42;0;47;0;838;0;44489;0;0;0;0;0;0;0;0;0;838;0;0;1;0;11952;0;0;838;0;0;0;0;0;0;1;520;0;0;0;141765;0;0;0;838;0;0;0;0;0;0;0;11922
0;0;0;141852;0;0;0;1;0;0;144;0;141848;0;0;0;0;0;0;142798;0;0;0;0;0;0;0;43049289;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;947;0;188;1;126;0;0;0;0;0;0;0;0;428125;0;0;0;0;14;0;0;0;0;0;2;833;0;2;0;0;0;0;0;0;126;5;0;0;0;52959;0;0;0;0;430765;0;0;0;7385;0;0;0;0;0;0;833;0;0;0;0;0;0;0;833;0;0;0;0;0;51;0;11946;31507;1;0;1;0;833;0;2;0;0;49;0;0;0;0;0;428111;0;0;0;34650;440067;0;172;0;0;0;0;0;0;42;0;47;0;838;0;44489;0;0;0;0;0;0;0;0;0;838;0;0;1;0;11952;0;0;838;0;0;0;0;0;0;1;520;0;0;0;141848;0;0;0;838;0;0;0;0;0;0;0;11922
0;0;0;141936;0;0;0;1;0;0;144;0;141932;0;0;0;0;0;0;142881;0;0;0;0;0;0;0;44050316;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;948;0;188;1;126;0;0;0;0;0;0;0;0;428376;0;0;0;0;14;0;0;0;0;0;2;833;0;2;0;0;0;0;0;0;126;5;0;0;0;52960;0;0;0;0;431016;0;0;0;7385;0;0;0;0;0;0;833;0;0;0;0;0;0;0;833;0;0;0;0;0;51;0;11946;31508;1;0;1;0;833;0;2;0;0;49;0;0;0;0;0;428362;0;0;0;34651;440320;0;172;0;0;0;0;0;0;42;0;47;0;839;0;44490;0;0;0;0;0;0;0;0;0;839;0;0;1;0;11952;0;0;839;0;0;0;0;0;0;1;520;0;0;0;141932;0;0;0;839;0;0;0;0;0;0;0;11922
0;0;0;142019;0;0;0;1;0;0;144;0;142015;0;0;0;0;0;0;142965;0;0;0;0;0;0;0;45051343;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;948;0;188;1;126;0;0;0;0;0;0;0;0;428626;0;0;0;0;14;0;0;0;0;0;2;834;0;2;0;0;0;0;0;0;126;5;0;0;0;52960;0;0;0;0;431267;0;0;0;7385;0;0;0;0;0;0;834;0;0;0;0;0;0;0;834;0;0;0;0;0;51;0;11946;31508;1;0;1;0;834;0;2;0;0;49;0;0;0;0;0;428612;0;0;0;34651;440573;0;172;0;0;0;0;0;0;42;0;47;0;839;0;44490;0;0;0;0;0;0;0;0;0;839;0;0;1;0;11952;0;0;839;0;0;0;0;0;0;1;520;0;0;0;142015;0;0;0;839;0;0;0;0;0;0;0;11922
0;0;0;142102;0;0;0;1;0;0;144;0;142099;0;0;0;0;0;0;143048;0;0;0;0;0;0;0;46052376;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;948;0;188;1;126;0;0;0;0;0;0;0;0;428876;0;0;0;0;14;0;0;0;0;0;2;834;0;2;0;0;0;0;0;0;126;5;0;0;0;52961;0;0;0;0;431518;0;0;0;7385;0;0;0;0;0;0;834;0;0;0;0;0;0;0;834;0;0;0;0;0;51;0;11946;31509;1;0;1;0;834;0;2;0;0;49;0;0;0;0;0;428862;0;0;0;34652;440827;0;172;0;0;0;0;0;0;42;0;47;0;840;0;44491;0;0;0;0;0;0;0;0;0;840;0;0;1;0;11952;0;0;840;0;0;0;0;0;0;1;520;0;0;0;142099;0;0;0;840;0;0;0;0;0;0;0;11922
0;0;0;142186;0;0;0;1;0;0;144;0;142182;0;0;0;0;0;0;143132;0;0;0;0;0;0;0;47053414;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;948;0;188;1;126;0;0;0;0;0;0;0;0;429126;0;0;0;0;14;0;0;0;0;0;2;835;0;2;0;0;0;0;0;0;126;5;0;0;0;52961;0;0;0;0;431770;0;0;0;7385;0;0;0;0;0;0;835;0;0;0;0;0;0;0;835;0;0;0;0;0;51;0;11946;31509;1;0;1;0;835;0;2;0;0;49;0;0;0;0;0;429112;0;0;0;34652;441081;0;172;0;0;0;0;0;0;42;0;47;0;840;0;44491;0;0;0;0;0;0;0;0;0;840;0;0;1;0;11952;0;0;840;0;0;0;0;0;0;1;520;0;0;0;142182;0;0;0;840;0;0;0;0;0;0;0;11922
0;0;0;142269;0;0;0;1;0;0;144;0;142266;0;0;0;0;0;0;143215;0;0;0;0;0;0;0;48054443;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;948;0;188;1;126;0;0;0;0;0;0;0;0;429377;0;0;0;0;14;0;0;0;0;0;2;835;0;2;0;0;0;0;0;0;126;5;0;0;0;52962;0;0;0;0;432021;0;0;0;7385;0;0;0;0;0;0;835;0;0;0;0;0;0;0;835;0;0;0;0;0;51;0;11946;31510;1;0;1;0;835;0;2;0;0;49;0;0;0;0;0;429363;0;0;0;34653;441334;0;172;0;0;0;0;0;0;42;0;47;0;841;0;44492;0;0;0;0;0;0;0;0;0;841;0;0;1;0;11952;0;0;841;0;0;0;0;0;0;1;520;0;0;0;142266;0;0;0;841;0;0;0;0;0;0;0;11922
0;0;0;142353;0;0;0;1;0;0;144;0;142349;0;0;0;0;0;0;143298;0;0;0;0;0;0;0;49055474;0;102;0;3;0;0;0;0;0;0;1;0;12;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;948;0;188;1;126;0;0;0;0;0;0;0;0;429627;0;0;0;0;14;0;0;0;0;0;2;836;0;2;0;0;0;0;0;0;126;5;0;0;0;52962;0;0;0;0;432272;0;0;0;7385;0;0;0;0;0;0;836;0;0;0;0;0;0;0;836;0;0;0;0;0;51;0;11946;31510;1;0;1;0;836;0;2;0;0;49;0;0;0;0;0;429613;0;0;0;34653;441588;0;172;0;0;0;0;0;0;42;0;47;0;841;0;44492;0;0;0;0;0;0;0;0;0;841;0;0;1;0;11952;0;0;841;0;0;0;0;0;0;1;520;0;0;0;142349;0;0;0;841;0;0;0;0;0;0;0;11922
