92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;THR_Threshold_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MIS_CPU0;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RES_Rescheduling_interrupts_CPU2;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;timestamp_us;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCP_Machine_check_polls_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;SPU_Spurious_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU0;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TRM_Thermal_event_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU1;ERR_CPU0;RTR_APIC_ICR_read_retries_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCE_Machine_check_exceptions_CPU1;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NMI_Non-maskable_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;CAL_Function_call_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;MCE_Machine_check_exceptions_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RES_Rescheduling_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU3;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0
0;0;0;0;0;0;0;0;2;122013;0;1;834;0;0;1;0;531;0;13969;0;32034127;0;840;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;428387;840;0;0;0;0;0;0;0;0;0;25515;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;431036;0;0;0;141921;0;0;0;0;0;0;41956;0;0;0;198;834;0;143015;0;1;0;0;49;0;840;0;0;0;0;141924;0;0;437868;834;0;0;0;0;0;0;0;6;0;2;0;0;0;0;840;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;834;0;0;0;3;1260;0;0;11969;0;7473;0;0;0;51;0;0;32;0;0;0;0;0;0;968;141921;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;430106;0;2
0;0;0;0;0;0;0;0;2;122022;0;1;834;0;0;1;0;531;0;13970;0;33035167;0;841;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;428637;841;0;0;0;0;0;0;0;0;0;25517;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;431288;0;0;0;142005;0;0;0;0;0;0;41958;0;0;0;198;834;0;143098;0;1;0;0;49;0;841;0;0;0;0;142008;0;0;438121;834;0;0;0;0;0;0;0;6;0;2;0;0;0;0;841;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;834;0;0;0;3;1260;0;0;11969;0;7475;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142005;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;430358;0;2
0;0;0;0;0;0;0;0;2;122023;0;1;835;0;0;1;0;531;0;13976;0;34036203;0;841;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;428888;841;0;0;0;0;0;0;0;0;0;25525;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;431539;0;0;0;142088;0;0;0;0;0;0;41962;0;0;0;198;835;0;143182;0;1;0;0;49;0;841;0;0;0;0;142091;0;0;438375;835;0;0;0;0;0;0;0;6;0;2;0;0;0;0;841;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;835;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142088;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;430609;0;2
0;0;0;0;0;0;0;0;2;122023;0;1;835;0;0;1;0;531;0;13976;0;35037225;0;842;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;429138;842;0;0;0;0;0;0;0;0;0;25525;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;431790;0;0;0;142172;0;0;0;0;0;0;41962;0;0;0;198;835;0;143265;0;1;0;0;49;0;842;0;0;0;0;142175;0;0;438627;835;0;0;0;0;0;0;0;6;0;2;0;0;0;0;842;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;835;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142171;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;430860;0;2
0;0;0;0;0;0;0;0;2;122024;0;1;836;0;0;1;0;531;0;13977;0;36038266;0;842;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;429388;842;0;0;0;0;0;0;0;0;0;25526;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;432041;0;0;0;142255;0;0;0;0;0;0;41963;0;0;0;198;836;0;143349;0;1;0;0;49;0;842;0;0;0;0;142258;0;0;438880;836;0;0;0;0;0;0;0;6;0;2;0;0;0;0;842;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;836;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142255;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;431111;0;2
0;0;0;0;0;0;0;0;2;122024;0;1;836;0;0;1;0;531;0;13977;0;37039299;0;843;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;429638;843;0;0;0;0;0;0;0;0;0;25526;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;432293;0;0;0;142338;0;0;0;0;0;0;41963;0;0;0;198;836;0;143432;0;1;0;0;49;0;843;0;0;0;0;142342;0;0;439133;836;0;0;0;0;0;0;0;6;0;2;0;0;0;0;843;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;836;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142338;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;431363;0;2
0;0;0;0;0;0;0;0;2;122025;0;1;837;0;0;1;0;531;0;13978;0;38040327;0;843;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;429889;843;0;0;0;0;0;0;0;0;0;25527;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;432544;0;0;0;142422;0;0;0;0;0;0;41964;0;0;0;198;837;0;143515;0;1;0;0;49;0;843;0;0;0;0;142425;0;0;439385;837;0;0;0;0;0;0;0;6;0;2;0;0;0;0;843;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142422;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;431614;0;2
0;0;0;0;0;0;0;0;2;122025;0;1;837;0;0;1;0;531;0;13978;0;39041351;0;844;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;430139;844;0;0;0;0;0;0;0;0;0;25527;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;432795;0;0;0;142505;0;0;0;0;0;0;41964;0;0;0;198;837;0;143599;0;1;0;0;49;0;844;0;0;0;0;142508;0;0;439637;837;0;0;0;0;0;0;0;6;0;2;0;0;0;0;844;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142505;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;431865;0;2
0;0;0;0;0;0;0;0;2;122026;0;1;838;0;0;1;0;531;0;13979;0;40042388;0;844;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;430389;844;0;0;0;0;0;0;0;0;0;25528;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;433046;0;0;0;142589;0;0;0;0;0;0;41965;0;0;0;198;838;0;143682;0;1;0;0;49;0;844;0;0;0;0;142592;0;0;439891;838;0;0;0;0;0;0;0;6;0;2;0;0;0;0;844;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142588;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;432116;0;2
0;0;0;0;0;0;0;0;2;122026;0;1;838;0;0;1;0;531;0;13979;0;41043442;0;845;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;430639;845;0;0;0;0;0;0;0;0;0;25528;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;433298;0;0;0;142672;0;0;0;0;0;0;41965;0;0;0;198;838;0;143766;0;1;0;0;49;0;845;0;0;0;0;142675;0;0;440144;838;0;0;0;0;0;0;0;6;0;2;0;0;0;0;845;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142672;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;432368;0;2
0;0;0;0;0;0;0;0;2;122027;0;1;839;0;0;1;0;531;0;13980;0;42044467;0;845;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;430890;845;0;0;0;0;0;0;0;0;0;25529;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;433549;0;0;0;142756;0;0;0;0;0;0;41966;0;0;0;198;839;0;143849;0;1;0;0;49;0;845;0;0;0;0;142759;0;0;440396;839;0;0;0;0;0;0;0;6;0;2;0;0;0;0;845;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142755;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;432619;0;2
0;0;0;0;0;0;0;0;2;122027;0;1;839;0;0;1;0;531;0;13980;0;43045520;0;846;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;431140;846;0;0;0;0;0;0;0;0;0;25529;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;433799;0;0;0;142839;0;0;0;0;0;0;41966;0;0;0;198;839;0;143933;0;1;0;0;49;0;846;0;0;0;0;142842;0;0;440649;839;0;0;0;0;0;0;0;6;0;2;0;0;0;0;846;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;969;142839;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;432870;0;2
0;0;0;0;0;0;0;0;2;122028;0;1;840;0;0;1;0;531;0;13981;0;44046553;0;846;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;431390;846;0;0;0;0;0;0;0;0;0;25530;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;434050;0;0;0;142922;0;0;0;0;0;0;41967;0;0;0;198;840;0;144016;0;1;0;0;49;0;846;0;0;0;0;142925;0;0;440902;840;0;0;0;0;0;0;0;6;0;2;0;0;0;0;846;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;142922;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;433121;0;2
0;0;0;0;0;0;0;0;2;122028;0;1;840;0;0;1;0;531;0;13981;0;45047577;0;847;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;431640;847;0;0;0;0;0;0;0;0;0;25530;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;434302;0;0;0;143006;0;0;0;0;0;0;41967;0;0;0;198;840;0;144100;0;1;0;0;49;0;847;0;0;0;0;143009;0;0;441154;840;0;0;0;0;0;0;0;6;0;2;0;0;0;0;847;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143006;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;433373;0;2
0;0;0;0;0;0;0;0;2;122029;0;1;841;0;0;1;0;531;0;13982;0;46048614;0;847;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;431891;847;0;0;0;0;0;0;0;0;0;25531;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;434553;0;0;0;143089;0;0;0;0;0;0;41968;0;0;0;198;841;0;144183;0;1;0;0;49;0;847;0;0;0;0;143092;0;0;441407;841;0;0;0;0;0;0;0;6;0;2;0;0;0;0;847;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143089;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;433624;0;2
0;0;0;0;0;0;0;0;2;122029;0;1;841;0;0;1;0;531;0;13982;0;47049647;0;848;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;432141;848;0;0;0;0;0;0;0;0;0;25531;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;434804;0;0;0;143173;0;0;0;0;0;0;41968;0;0;0;198;841;0;144267;0;1;0;0;49;0;848;0;0;0;0;143176;0;0;441659;841;0;0;0;0;0;0;0;6;0;2;0;0;0;0;848;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143172;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;433875;0;2
0;0;0;0;0;0;0;0;2;122030;0;1;842;0;0;1;0;531;0;13983;0;48050679;0;848;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;432391;848;0;0;0;0;0;0;0;0;0;25532;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;435056;0;0;0;143256;0;0;0;0;0;0;41969;0;0;0;198;842;0;144350;0;1;0;0;49;0;848;0;0;0;0;143259;0;0;441912;842;0;0;0;0;0;0;0;6;0;2;0;0;0;0;848;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143256;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;434126;0;2
0;0;0;0;0;0;0;0;2;122030;0;1;842;0;0;1;0;531;0;13983;0;49051712;0;849;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;432642;849;0;0;0;0;0;0;0;0;0;25532;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;435307;0;0;0;143340;0;0;0;0;0;0;41969;0;0;0;198;842;0;144433;0;1;0;0;49;0;849;0;0;0;0;143343;0;0;442165;842;0;0;0;0;0;0;0;6;0;2;0;0;0;0;849;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143339;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;434378;0;2
