76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;LOC_Local_timer_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU1;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;RTR_APIC_ICR_read_retries_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;TLB_TLB_shootdowns_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;THR_Threshold_APIC_interrupts_CPU2;timestamp_us;PIN_Posted-interrupt_notification_event_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;TLB_TLB_shootdowns_CPU0;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PMI_Performance_monitoring_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU1;IWI_IRQ_work_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCP_Machine_check_polls_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;NPI_Nested_posted-interrupt_event_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;RES_Rescheduling_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCE_Machine_check_exceptions_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;MCP_Machine_check_polls_CPU2;RES_Rescheduling_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;MCP_Machine_check_polls_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;ERR_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;RTR_APIC_ICR_read_retries_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NMI_Non-maskable_interrupts_CPU2;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;MIS_CPU0;CAL_Function_call_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU3;PMI_Performance_monitoring_interrupts_CPU2;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3
0;424672;0;0;0;140128;0;0;0;0;0;0;0;132;0;0;13014369;12;0;0;146;0;822;0;822;141087;0;824;0;0;0;0;0;0;0;0;433447;0;0;14;0;0;0;0;0;824;0;425647;0;0;2;0;0;0;0;0;46953;0;11941;0;0;0;0;1;195;140126;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;824;0;1036;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;824;0;0;0;0;48;0;0;0;132;822;0;0;0;71069;37948;0;1;19751;0;0;0;822;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;423022;0;0;0;0;0;0;45335;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140126;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;424923;0;0;0;140211;0;0;0;0;0;0;0;132;0;0;14015398;12;0;0;146;0;823;0;823;141171;0;825;0;0;0;0;0;0;0;0;433701;0;0;14;0;0;0;0;0;825;0;425898;0;0;2;0;0;0;0;0;46953;0;11941;0;0;0;0;1;195;140210;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;825;0;1036;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;825;0;0;0;0;48;0;0;0;132;823;0;0;0;71069;37948;0;1;19751;0;0;0;823;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;423272;0;0;0;0;0;0;45335;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140210;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;425174;0;0;0;140295;0;0;0;0;0;0;0;132;0;0;15016424;12;0;0;146;0;823;0;823;141254;0;825;0;0;0;0;0;0;0;0;433954;0;0;14;0;0;0;0;0;825;0;426149;0;0;2;0;0;0;0;0;46954;0;11941;0;0;0;0;1;195;140293;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;825;0;1036;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;825;0;0;0;0;48;0;0;0;132;823;0;0;0;71070;37949;0;1;19751;0;0;0;823;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;423522;0;0;0;0;0;0;45336;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140293;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;425425;0;0;0;140378;0;0;0;0;0;0;0;132;0;0;16017461;12;0;0;146;0;824;0;824;141338;0;826;0;0;0;0;0;0;0;0;434206;0;0;14;0;0;0;0;0;826;0;426401;0;0;2;0;0;0;0;0;46954;0;11941;0;0;0;0;1;195;140376;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;826;0;1036;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;826;0;0;0;0;48;0;0;0;132;824;0;0;0;71070;37949;0;1;19751;0;0;0;824;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;423773;0;0;0;0;0;0;45336;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140377;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;425677;0;0;0;140462;0;0;0;0;0;0;0;132;0;0;17018493;12;0;0;146;0;824;0;824;141421;0;826;0;0;0;0;0;0;0;0;434459;0;0;14;0;0;0;0;0;826;0;426651;0;0;2;0;0;0;0;0;46955;0;11941;0;0;0;0;1;195;140460;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;826;0;1036;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;826;0;0;0;0;48;0;0;0;132;824;0;0;0;71071;37950;0;1;19751;0;0;0;824;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;424023;0;0;0;0;0;0;45337;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140460;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;425928;0;0;0;140545;0;0;0;0;0;0;0;132;0;0;18019520;12;0;0;146;0;825;0;825;141504;0;827;0;0;0;0;0;0;0;0;434711;0;0;14;0;0;0;0;0;827;0;426902;0;0;2;0;0;0;0;0;46955;0;11941;0;0;0;0;1;195;140543;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;827;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;827;0;0;0;0;48;0;0;0;132;825;0;0;0;71071;37950;0;1;19751;0;0;0;825;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;424273;0;0;0;0;0;0;45337;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140543;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;426179;0;0;0;140628;0;0;0;0;0;0;0;132;0;0;19020575;12;0;0;146;0;825;0;825;141588;0;827;0;0;0;0;0;0;0;0;434965;0;0;14;0;0;0;0;0;827;0;427153;0;0;2;0;0;0;0;0;46957;0;11941;0;0;0;0;1;195;140627;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;827;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;827;0;0;0;0;48;0;0;0;132;825;0;0;0;71073;37952;0;1;19751;0;0;0;825;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;424523;0;0;0;0;0;0;45338;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140627;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;426430;0;0;0;140712;0;0;0;0;0;0;0;132;0;0;20021596;12;0;0;146;0;826;0;826;141672;0;828;0;0;0;0;0;0;0;0;435219;0;0;14;0;0;0;0;0;828;0;427405;0;0;2;0;0;0;0;0;46957;0;11941;0;0;0;0;1;195;140710;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;828;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;828;0;0;0;0;48;0;0;0;132;826;0;0;0;71073;37952;0;1;19751;0;0;0;826;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;424774;0;0;0;0;0;0;45338;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140710;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;426682;0;0;0;140795;0;0;0;0;0;0;0;132;0;0;21022622;12;0;0;146;0;826;0;826;141755;0;828;0;0;0;0;0;0;0;0;435471;0;0;14;0;0;0;0;0;828;0;427656;0;0;2;0;0;0;0;0;46958;0;11941;0;0;0;0;1;195;140794;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;828;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;828;0;0;0;0;48;0;0;0;132;826;0;0;0;71074;37953;0;1;19751;0;0;0;826;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;425024;0;0;0;0;0;0;45339;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140794;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;426933;0;0;0;140879;0;0;0;0;0;0;0;132;0;0;22023660;12;0;0;146;0;827;0;827;141839;0;829;0;0;0;0;0;0;0;0;435723;0;0;14;0;0;0;0;0;829;0;427907;0;0;2;0;0;0;0;0;46958;0;11941;0;0;0;0;1;195;140877;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;829;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;829;0;0;0;0;48;0;0;0;132;827;0;0;0;71074;37953;0;1;19751;0;0;0;827;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;425274;0;0;0;0;0;0;45339;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140877;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;427184;0;0;0;140962;0;0;0;0;0;0;0;132;0;0;23024694;12;0;0;146;0;827;0;827;141922;0;829;0;0;0;0;0;0;0;0;435977;0;0;14;0;0;0;0;0;829;0;428158;0;0;2;0;0;0;0;0;46959;0;11941;0;0;0;0;1;195;140960;0;0;0;0;7323;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;829;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;829;0;0;0;0;48;0;0;0;132;827;0;0;0;71075;37954;0;1;19751;0;0;0;827;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;425524;0;0;0;0;0;0;45340;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;140960;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;427435;0;0;0;141046;0;0;0;0;0;0;0;132;0;0;24025730;12;0;0;146;0;828;0;828;142005;0;830;0;0;0;0;0;0;0;0;436230;0;0;14;0;0;0;0;0;830;0;428410;0;0;2;0;0;0;0;0;46959;0;11941;0;0;0;0;1;195;141044;0;0;0;0;7325;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;830;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;830;0;0;0;0;48;0;0;0;132;828;0;0;0;71081;37958;0;1;19752;0;0;0;828;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;425775;0;0;0;0;0;0;45340;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141044;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;427687;0;0;0;141129;0;0;0;0;0;0;0;132;0;0;25026766;12;0;0;146;0;828;0;828;142089;0;830;0;0;0;0;0;0;0;0;436483;0;0;14;0;0;0;0;0;830;0;428661;0;0;2;0;0;0;0;0;46960;0;11941;0;0;0;0;1;195;141127;0;0;0;0;7356;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;830;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;830;0;0;0;0;48;0;0;0;132;828;0;0;0;71093;37959;0;1;19752;0;0;0;828;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;426025;0;0;0;0;0;0;45346;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141127;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;427938;0;0;0;141212;0;0;0;0;0;0;0;132;0;0;26027793;12;0;0;146;0;829;0;829;142172;0;831;0;0;0;0;0;0;0;0;436736;0;0;14;0;0;0;0;0;831;0;428912;0;0;2;0;0;0;0;0;46960;0;11941;0;0;0;0;1;195;141211;0;0;0;0;7356;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;831;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;831;0;0;0;0;48;0;0;0;132;829;0;0;0;71093;37959;0;1;19752;0;0;0;829;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;426275;0;0;0;0;0;0;45346;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141211;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;428189;0;0;0;141296;0;0;0;0;0;0;0;132;0;0;27028832;12;0;0;146;0;829;0;829;142256;0;831;0;0;0;0;0;0;0;0;436989;0;0;14;0;0;0;0;0;831;0;429164;0;0;2;0;0;0;0;0;46961;0;11941;0;0;0;0;1;195;141294;0;0;0;0;7356;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;831;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;831;0;0;0;0;48;0;0;0;132;829;0;0;0;71094;37960;0;1;19752;0;0;0;829;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;426525;0;0;0;0;0;0;45347;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141294;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;428441;0;0;0;141379;0;0;0;0;0;0;0;132;0;0;28029856;12;0;0;146;0;830;0;830;142339;0;832;0;0;0;0;0;0;0;0;437241;0;0;14;0;0;0;0;0;832;0;429415;0;0;2;0;0;0;0;0;46961;0;11941;0;0;0;0;1;195;141378;0;0;0;0;7356;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;832;0;1038;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;832;0;0;0;0;48;0;0;0;132;830;0;0;0;71094;37960;0;1;19753;0;0;0;830;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;426776;0;0;0;0;0;0;45347;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141378;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;428692;0;0;0;141463;0;0;0;0;0;0;0;132;0;0;29030895;12;0;0;146;0;830;0;830;142422;0;832;0;0;0;0;0;0;0;0;437495;0;0;14;0;0;0;0;0;832;0;429666;0;0;2;0;0;0;0;0;46962;0;11941;0;0;0;0;1;195;141461;0;0;0;0;7356;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6332;0;832;0;1042;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;832;0;0;0;0;48;0;0;0;132;830;0;0;0;71095;37961;0;1;19753;0;0;0;830;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;427026;0;0;0;0;0;0;45348;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141461;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;428943;0;0;0;141546;0;0;0;0;0;0;0;132;0;0;30031921;12;0;0;146;0;831;0;831;142506;0;833;0;0;0;0;0;0;0;0;437748;0;0;14;0;0;0;0;0;833;0;429917;0;0;2;0;0;0;0;0;46962;0;11941;0;0;0;0;1;195;141544;0;0;0;0;7356;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;833;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;833;0;0;0;0;48;0;0;0;132;831;0;0;0;71095;37961;0;1;19754;0;0;0;831;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;427276;0;0;0;0;0;0;45348;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141544;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
