28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;MCE_Machine_check_exceptions_CPU3;ERR_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;CAL_Function_call_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;NMI_Non-maskable_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;PMI_Performance_monitoring_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;THR_Threshold_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;TLB_TLB_shootdowns_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;MCP_Machine_check_polls_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;THR_Threshold_APIC_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;LOC_Local_timer_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;NMI_Non-maskable_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;IWI_IRQ_work_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;CAL_Function_call_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;RTR_APIC_ICR_read_retries_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;IWI_IRQ_work_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;timestamp_us;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU2;NPI_Nested_posted-interrupt_event_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NMI_Non-maskable_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;RES_Rescheduling_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;TRM_Thermal_event_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIN_Posted-interrupt_notification_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MIS_CPU0;THR_Threshold_APIC_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2
60845;0;0;444717;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;849;0;0;0;0;0;3;0;0;10;0;836;836;0;0;0;0;58784;144956;0;146;0;849;0;1;0;0;849;11988;196;66766;0;0;1;0;133;0;0;30;1;0;0;0;0;0;434282;0;0;0;0;0;0;0;0;2;0;0;0;143890;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;436963;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;143887;0;0;0;0;0;0;0;0;223;0;143886;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;836;50052644;0;0;941;1;0;0;849;0;0;836;46;7450;0;0;0;35271;0;0;0;0;436026;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60846;0;0;444969;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;849;0;0;0;0;0;3;0;0;10;0;837;837;0;0;0;0;58785;145039;0;146;0;849;0;1;0;0;849;11988;196;66767;0;0;1;0;133;0;0;30;1;0;0;0;0;0;434532;0;0;0;0;0;0;0;0;2;0;0;0;143973;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;437214;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;143970;0;0;0;0;0;0;0;0;223;0;143970;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;837;51053673;0;0;941;1;0;0;849;0;0;837;46;7450;0;0;0;35272;0;0;0;0;436277;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60846;0;0;445222;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;3;0;0;10;0;837;837;0;0;0;0;58785;145123;0;146;0;850;0;1;0;0;850;11988;196;66767;0;0;1;0;133;0;0;30;1;0;0;0;0;0;434782;0;0;0;0;0;0;0;0;2;0;0;0;144056;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;437465;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144053;0;0;0;0;0;0;0;0;223;0;144053;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;837;52054717;0;0;941;1;0;0;850;0;0;837;46;7450;0;0;0;35272;0;0;0;0;436528;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60847;0;0;445475;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;3;0;0;10;0;838;838;0;0;0;0;58786;145206;0;146;0;850;0;1;0;0;850;11988;196;66768;0;0;1;0;133;0;0;30;1;0;0;0;0;0;435032;0;0;0;0;0;0;0;0;2;0;0;0;144140;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;437717;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144137;0;0;0;0;0;0;0;0;223;0;144137;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;838;53055748;0;0;942;1;0;0;850;0;0;838;46;7450;0;0;0;35273;0;0;0;0;436780;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60847;0;0;445727;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;3;0;0;10;0;838;838;0;0;0;0;58786;145289;0;146;0;850;0;1;0;0;850;11988;196;66768;0;0;1;0;133;0;0;30;1;0;0;0;0;0;435283;0;0;0;0;0;0;0;0;2;0;0;0;144223;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;437968;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144220;0;0;0;0;0;0;0;0;223;0;144220;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;838;54056774;0;0;942;1;0;0;850;0;0;838;46;7450;0;0;0;35273;0;0;0;0;437031;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60848;0;0;445979;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;851;0;0;0;0;0;3;0;0;10;0;839;839;0;0;0;0;58787;145373;0;146;0;851;0;1;0;0;851;11988;196;66769;0;0;1;0;133;0;0;30;1;0;0;0;0;0;435533;0;0;0;0;0;0;0;0;2;0;0;0;144307;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;438219;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144304;0;0;0;0;0;0;0;0;223;0;144303;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;839;55057803;0;0;942;1;0;0;851;0;0;839;46;7450;0;0;0;35274;0;0;0;0;437282;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60848;0;0;446233;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;851;0;0;0;0;0;3;0;0;10;0;839;839;0;0;0;0;58787;145456;0;146;0;851;0;1;0;0;851;11988;196;66769;0;0;1;0;133;0;0;30;1;0;0;0;0;0;435783;0;0;0;0;0;0;0;0;2;0;0;0;144390;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;438471;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144387;0;0;0;0;0;0;0;0;223;0;144387;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;839;56058839;0;0;942;1;0;0;851;0;0;839;46;7450;0;0;0;35274;0;0;0;0;437533;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60849;0;0;446485;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;852;0;0;0;0;0;3;0;0;10;0;840;840;0;0;0;0;58788;145540;0;146;0;852;0;1;0;0;852;11988;196;66770;0;0;1;0;133;0;0;30;1;0;0;0;0;0;436033;0;0;0;0;0;0;0;0;2;0;0;0;144474;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;438722;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144470;0;0;0;0;0;0;0;0;223;0;144470;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;840;57059865;0;0;943;1;0;0;852;0;0;840;46;7450;0;0;0;35275;0;0;0;0;437785;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60849;0;0;446737;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;852;0;0;0;0;0;3;0;0;10;0;840;840;0;0;0;0;58788;145623;0;146;0;852;0;1;0;0;852;11988;196;66770;0;0;1;0;133;0;0;30;1;0;0;0;0;0;436284;0;0;0;0;0;0;0;0;2;0;0;0;144557;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;438973;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144554;0;0;0;0;0;0;0;0;223;0;144554;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;840;58060889;0;0;943;1;0;0;852;0;0;840;46;7450;0;0;0;35275;0;0;0;0;438036;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60850;0;0;446990;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;853;0;0;0;0;0;3;0;0;10;0;841;841;0;0;0;0;58789;145707;0;146;0;853;0;1;0;0;853;11988;196;66771;0;0;1;0;133;0;0;30;1;0;0;0;0;0;436534;0;0;0;0;0;0;0;0;2;0;0;0;144640;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;439224;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144637;0;0;0;0;0;0;0;0;223;0;144637;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;841;59061935;0;0;943;1;0;0;853;0;0;841;46;7450;0;0;0;35276;0;0;0;0;438287;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60850;0;0;447243;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;853;0;0;0;0;0;3;0;0;10;0;841;841;0;0;0;0;58789;145790;0;146;0;853;0;1;0;0;853;11988;196;66771;0;0;1;0;133;0;0;30;1;0;0;0;0;0;436784;0;0;0;0;0;0;0;0;2;0;0;0;144724;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;439476;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144721;0;0;0;0;0;0;0;0;223;0;144720;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;841;60062960;0;0;943;1;0;0;853;0;0;841;46;7450;0;0;0;35276;0;0;0;0;438538;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60851;0;0;447495;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;854;0;0;0;0;0;3;0;0;10;0;842;842;0;0;0;0;58790;145873;0;146;0;854;0;1;0;0;854;11988;196;66772;0;0;1;0;133;0;0;30;1;0;0;0;0;0;437035;0;0;0;0;0;0;0;0;2;0;0;0;144807;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;439727;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144804;0;0;0;0;0;0;0;0;223;0;144804;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;842;61063990;0;0;943;1;0;0;854;0;0;842;46;7450;0;0;0;35277;0;0;0;0;438790;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60851;0;0;447748;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;854;0;0;0;0;0;3;0;0;10;0;842;842;0;0;0;0;58790;145957;0;146;0;854;0;1;0;0;854;11988;196;66772;0;0;1;0;133;0;0;30;1;0;0;0;0;0;437285;0;0;0;0;0;0;0;0;2;0;0;0;144891;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;439978;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144888;0;0;0;0;0;0;0;0;223;0;144887;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;842;62065021;0;0;943;1;0;0;854;0;0;842;46;7450;0;0;0;35277;0;0;0;0;439041;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60852;0;0;448000;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;855;0;0;0;0;0;3;0;0;10;0;843;843;0;0;0;0;58791;146040;0;146;0;855;0;1;0;0;855;11988;196;66773;0;0;1;0;133;0;0;30;1;0;0;0;0;0;437535;0;0;0;0;0;0;0;0;2;0;0;0;144974;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;440229;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;144971;0;0;0;0;0;0;0;0;223;0;144971;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;843;63066050;0;0;943;1;0;0;855;0;0;843;46;7450;0;0;0;35278;0;0;0;0;439292;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60852;0;0;448253;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;855;0;0;0;0;0;3;0;0;10;0;843;843;0;0;0;0;58791;146124;0;146;0;855;0;1;0;0;855;11988;196;66773;0;0;1;0;133;0;0;30;1;0;0;0;0;0;437785;0;0;0;0;0;0;0;0;2;0;0;0;145058;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;440481;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145054;0;0;0;0;0;0;0;0;223;0;145054;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;843;64067084;0;0;948;1;0;0;855;0;0;843;46;7450;0;0;0;35278;0;0;0;0;439543;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60853;0;0;448506;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;856;0;0;0;0;0;3;0;0;10;0;844;844;0;0;0;0;58792;146207;0;146;0;856;0;1;0;0;856;11988;196;66774;0;0;1;0;133;0;0;30;1;0;0;0;0;0;438036;0;0;0;0;0;0;0;0;2;0;0;0;145141;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;440732;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145138;0;0;0;0;0;0;0;0;223;0;145138;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;844;65068119;0;0;948;1;0;0;856;0;0;844;46;7450;0;0;0;35279;0;0;0;0;439795;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60853;0;0;448759;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;856;0;0;0;0;0;3;0;0;10;0;844;844;0;0;0;0;58792;146290;0;146;0;856;0;1;0;0;856;11988;196;66774;0;0;1;0;133;0;0;30;1;0;0;0;0;0;438286;0;0;0;0;0;0;0;0;2;0;0;0;145224;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;440983;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145221;0;0;0;0;0;0;0;0;223;0;145221;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;844;66069150;0;0;948;1;0;0;856;0;0;844;46;7450;0;0;0;35279;0;0;0;0;440046;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60854;0;0;449011;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;857;0;0;0;0;0;3;0;0;10;0;845;845;0;0;0;0;58793;146374;0;146;0;857;0;1;0;0;857;11988;196;66775;0;0;1;0;133;0;0;30;1;0;0;0;0;0;438536;0;0;0;0;0;0;0;0;2;0;0;0;145308;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;441234;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145305;0;0;0;0;0;0;0;0;223;0;145304;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;845;67070179;0;0;948;1;0;0;857;0;0;845;46;7450;0;0;0;35280;0;0;0;0;440297;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
