39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;CAL_Function_call_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;SPU_Spurious_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;THR_Threshold_APIC_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;RES_Rescheduling_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;RES_Rescheduling_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU3;LOC_Local_timer_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MCP_Machine_check_polls_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;NMI_Non-maskable_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;NMI_Non-maskable_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;PMI_Performance_monitoring_interrupts_CPU3;timestamp_us;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU3;TRM_Thermal_event_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;PMI_Performance_monitoring_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;MIS_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;MCE_Machine_check_exceptions_CPU0;SPU_Spurious_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;RES_Rescheduling_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;PIN_Posted-interrupt_notification_event_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCP_Machine_check_polls_CPU0;NPI_Nested_posted-interrupt_event_CPU1;THR_Threshold_APIC_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;THR_Threshold_APIC_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3
0;0;0;0;0;1502;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234320;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79721;717219;2;0;0;0;0;0;0;0;0;0;0;853;0;233354;657;1512;1488;0;0;1502;0;0;146;0;0;0;0;0;0;0;24;706438;0;0;0;0;0;1502;0;233356;0;0;1;0;1488;24682;0;0;0;63918;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;233354;0;0;0;0;49051540;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702703;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1488;0;0;0;0;202;0;0;10765;0;1;0;1488;38;8671;1;0;0;0;0;0;0;0;2;0;0;705471;0
0;0;0;0;0;1503;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234403;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79722;717473;2;0;0;0;0;0;0;0;0;0;0;853;0;233437;657;1512;1488;0;0;1503;0;0;146;0;0;0;0;0;0;0;24;706690;0;0;0;0;0;1503;0;233439;0;0;1;0;1488;24683;0;0;0;63919;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;233437;0;0;0;0;50052574;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702953;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1488;0;0;0;0;202;0;0;10765;0;1;0;1488;38;8672;1;0;0;0;0;0;0;0;2;0;0;705722;0
0;0;0;0;0;1503;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234487;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79722;717725;2;0;0;0;0;0;0;0;0;0;0;853;0;233521;657;1512;1489;0;0;1503;0;0;146;0;0;0;0;0;0;0;24;706941;0;0;0;0;0;1503;0;233523;0;0;1;0;1489;24683;0;0;0;63919;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;233521;0;0;0;0;51053602;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;703204;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1489;0;0;0;0;202;0;0;10765;0;1;0;1489;38;8672;1;0;0;0;0;0;0;0;2;0;0;705974;0
0;0;0;0;0;1504;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234570;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79723;717978;2;0;0;0;0;0;0;0;0;0;0;853;0;233604;657;1512;1489;0;0;1504;0;0;146;0;0;0;0;0;0;0;24;707192;0;0;0;0;0;1504;0;233606;0;0;1;0;1489;24684;0;0;0;63920;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1504;0;0;0;0;0;0;233604;0;0;0;0;52054647;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;703454;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1489;0;0;0;0;202;0;0;10765;0;1;0;1489;38;8673;1;0;0;0;0;0;0;0;2;0;0;706225;0
0;0;0;0;0;1504;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234654;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79723;718231;2;0;0;0;0;0;0;0;0;0;0;853;0;233688;657;1512;1490;0;0;1504;0;0;146;0;0;0;0;0;0;0;24;707443;0;0;0;0;0;1504;0;233689;0;0;1;0;1490;24684;0;0;0;63920;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1504;0;0;0;0;0;0;233688;0;0;0;0;53055684;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;703704;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1490;0;0;0;0;202;0;0;10765;0;1;0;1490;38;8673;1;0;0;0;0;0;0;0;2;0;0;706476;0
0;0;0;0;0;1505;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234737;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79724;718484;2;0;0;0;0;0;0;0;0;0;0;853;0;233771;657;1512;1490;0;0;1505;0;0;146;0;0;0;0;0;0;0;24;707695;0;0;0;0;0;1505;0;233773;0;0;1;0;1490;24685;0;0;0;63921;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1505;0;0;0;0;0;0;233771;0;0;0;0;54056711;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;703954;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1490;0;0;0;0;202;0;0;10765;0;1;0;1490;38;8674;1;0;0;0;0;0;0;0;2;0;0;706727;0
0;0;0;0;0;1505;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234820;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79724;718736;2;0;0;0;0;0;0;0;0;0;0;853;0;233855;657;1512;1491;0;0;1505;0;0;146;0;0;0;0;0;0;0;24;707946;0;0;0;0;0;1505;0;233856;0;0;1;0;1491;24685;0;0;0;63921;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1505;0;0;0;0;0;0;233855;0;0;0;0;55057734;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;704205;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1491;0;0;0;0;202;0;0;10765;0;1;0;1491;38;8674;1;0;0;0;0;0;0;0;2;0;0;706979;0
0;0;0;0;0;1506;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234904;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79725;718989;2;0;0;0;0;0;0;0;0;0;0;853;0;233938;657;1512;1491;0;0;1506;0;0;146;0;0;0;0;0;0;0;24;708197;0;0;0;0;0;1506;0;233940;0;0;1;0;1491;24686;0;0;0;63922;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1506;0;0;0;0;0;0;233938;0;0;0;0;56058769;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;704455;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1491;0;0;0;0;202;0;0;10765;0;1;0;1491;38;8675;1;0;0;0;0;0;0;0;2;0;0;707230;0
0;0;0;0;0;1506;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;234987;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79725;719241;2;0;0;0;0;0;0;0;0;0;0;853;0;234021;657;1512;1492;0;0;1506;0;0;146;0;0;0;0;0;0;0;24;708448;0;0;0;0;0;1506;0;234023;0;0;1;0;1492;24686;0;0;0;63922;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1506;0;0;0;0;0;0;234021;0;0;0;0;57059793;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;704705;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1492;0;0;0;0;202;0;0;10765;0;1;0;1492;38;8675;1;0;0;0;0;0;0;0;2;0;0;707481;0
0;0;0;0;0;1507;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235071;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79726;719494;2;0;0;0;0;0;0;0;0;0;0;853;0;234105;657;1512;1492;0;0;1507;0;0;146;0;0;0;0;0;0;0;24;708700;0;0;0;0;0;1507;0;234107;0;0;1;0;1492;24687;0;0;0;63923;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1507;0;0;0;0;0;0;234105;0;0;0;0;58060830;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;704956;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1492;0;0;0;0;202;0;0;10765;0;1;0;1492;38;8676;1;0;0;0;0;0;0;0;2;0;0;707732;0
0;0;0;0;0;1507;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235154;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79726;719747;2;0;0;0;0;0;0;0;0;0;0;853;0;234188;657;1512;1493;0;0;1507;0;0;146;0;0;0;0;0;0;0;24;708951;0;0;0;0;0;1507;0;234190;0;0;1;0;1493;24687;0;0;0;63923;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1507;0;0;0;0;0;0;234188;0;0;0;0;59061862;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;705206;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1493;0;0;0;0;202;0;0;10765;0;1;0;1493;38;8676;1;0;0;0;0;0;0;0;2;0;0;707984;0
0;0;0;0;0;1508;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235237;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79727;719999;2;0;0;0;0;0;0;0;0;0;0;853;0;234272;657;1512;1493;0;0;1508;0;0;146;0;0;0;0;0;0;0;24;709202;0;0;0;0;0;1508;0;234273;0;0;1;0;1493;24688;0;0;0;63924;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1508;0;0;0;0;0;0;234272;0;0;0;0;60062890;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;705456;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1493;0;0;0;0;202;0;0;10765;0;1;0;1493;38;8677;1;0;0;0;0;0;0;0;2;0;0;708235;0
0;0;0;0;0;1508;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235321;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79727;720251;2;0;0;0;0;0;0;0;0;0;0;853;0;234355;657;1513;1494;0;0;1508;0;0;146;0;0;0;0;0;0;0;24;709453;0;0;0;0;0;1508;0;234357;0;0;1;0;1494;24688;0;0;0;63924;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1508;0;0;0;0;0;0;234355;0;0;0;0;61063918;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;705706;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1494;0;0;0;0;202;0;0;10765;0;1;0;1494;38;8677;1;0;0;0;0;0;0;0;2;0;0;708486;0
0;0;0;0;0;1509;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235404;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79728;720506;2;0;0;0;0;0;0;0;0;0;0;853;0;234439;657;1514;1494;0;0;1509;0;0;146;0;0;0;0;0;0;0;24;709705;0;0;0;0;0;1509;0;234440;0;0;1;0;1494;24689;0;0;0;63925;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1509;0;0;0;0;0;0;234438;0;0;0;0;62064953;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;705957;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1494;0;0;0;0;202;0;0;10765;0;1;0;1494;38;8678;1;0;0;0;0;0;0;0;2;0;0;708737;0
0;0;0;0;0;1509;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235488;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79728;720758;2;0;0;0;0;0;0;0;0;0;0;853;0;234522;657;1515;1495;0;0;1509;0;0;146;0;0;0;0;0;0;0;24;709956;0;0;0;0;0;1509;0;234524;0;0;1;0;1495;24689;0;0;0;63925;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1509;0;0;0;0;0;0;234522;0;0;0;0;63065978;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706207;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1495;0;0;0;0;202;0;0;10765;0;1;0;1495;38;8678;1;0;0;0;0;0;0;0;2;0;0;708989;0
0;0;0;0;0;1510;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235571;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79729;721011;2;0;0;0;0;0;0;0;0;0;0;853;0;234605;657;1515;1495;0;0;1510;0;0;146;0;0;0;0;0;0;0;24;710207;0;0;0;0;0;1510;0;234607;0;0;1;0;1495;24690;0;0;0;63926;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1510;0;0;0;0;0;0;234605;0;0;0;0;64067012;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706457;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1495;0;0;0;0;202;0;0;10765;0;1;0;1495;38;8679;1;0;0;0;0;0;0;0;2;0;0;709240;0
0;0;0;0;0;1510;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235655;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79729;721265;2;0;0;0;0;0;0;0;0;0;0;853;0;234689;657;1515;1496;0;0;1510;0;0;146;0;0;0;0;0;0;0;24;710458;0;0;0;0;0;1510;0;234690;0;0;1;0;1496;24690;0;0;0;63926;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1510;0;0;0;0;0;0;234689;0;0;0;0;65068050;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706707;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1496;0;0;0;0;202;0;0;10765;0;1;0;1496;38;8679;1;0;0;0;0;0;0;0;2;0;0;709491;0
0;0;0;0;0;1511;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235738;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79730;721517;2;0;0;0;0;0;0;0;0;0;0;853;0;234772;657;1516;1496;0;0;1511;0;0;146;0;0;0;0;0;0;0;24;710710;0;0;0;0;0;1511;0;234774;0;0;1;0;1496;24691;0;0;0;63927;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1511;0;0;0;0;0;0;234772;0;0;0;0;66069078;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706958;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1496;0;0;0;0;202;0;0;10765;0;1;0;1496;38;8680;1;0;0;0;0;0;0;0;2;0;0;709742;0
