8_IR-IO-APIC_8-edge_rtc0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;TRM_Thermal_event_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;IWI_IRQ_work_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;timestamp_us;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MCP_Machine_check_polls_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;THR_Threshold_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;PMI_Performance_monitoring_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;MCP_Machine_check_polls_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MCE_Machine_check_exceptions_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;CAL_Function_call_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;NMI_Non-maskable_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;NPI_Nested_posted-interrupt_event_CPU2;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TLB_TLB_shootdowns_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIN_Posted-interrupt_notification_event_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;RTR_APIC_ICR_read_retries_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;SPU_Spurious_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;NMI_Non-maskable_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;LOC_Local_timer_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;PMI_Performance_monitoring_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RTR_APIC_ICR_read_retries_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCE_Machine_check_exceptions_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;MCE_Machine_check_exceptions_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MIS_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU1;MCP_Machine_check_polls_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU2;NMI_Non-maskable_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;CAL_Function_call_interrupts_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1
1;0;0;0;0;0;9053;0;0;0;186026;560715;51;0;0;0;78838;31033031;359;0;0;0;0;0;0;0;0;562917;0;0;0;0;1;0;0;0;1289;1167;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;186979;0;0;0;0;0;0;1;415;0;186025;186025;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;563884;0;0;1167;1167;0;0;0;1148;0;0;0;1148;0;0;0;0;1;14;0;2;0;1167;12223;0;0;0;0;0;23898;0;0;0;0;1;0;1;63129;0;0;0;0;0;24;0;0;0;7963;0;0;0;0;167;0;573613;0;0;0;0;0;27;0;0;0;0;0;0;1148;0;0;0;0;0;1148;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9055;0;0;0;186110;560965;51;0;0;0;78841;32034068;359;0;0;0;0;0;0;0;0;563168;0;0;0;0;1;0;0;0;1290;1167;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187062;0;0;0;0;0;0;1;415;0;186108;186108;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;564135;0;0;1167;1167;0;0;0;1148;0;0;0;1148;0;0;0;0;1;14;0;2;0;1167;12223;0;0;0;0;0;23905;0;0;0;0;1;0;1;63132;0;0;0;0;0;24;0;0;0;7964;0;0;0;0;167;0;573866;0;0;0;0;0;27;0;0;0;0;0;0;1148;0;0;0;0;0;1148;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9057;0;0;0;186193;561215;51;0;0;0;78841;33035111;359;0;0;0;0;0;0;0;0;563419;0;0;0;0;1;0;0;0;1290;1168;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187146;0;0;0;0;0;0;1;415;0;186191;186191;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;564386;0;0;1168;1168;0;0;0;1149;0;0;0;1149;0;0;0;0;1;14;0;2;0;1168;12223;0;0;0;0;0;23905;0;0;0;0;1;0;1;63132;0;0;0;0;0;24;0;0;0;7964;0;0;0;0;167;0;574120;0;0;0;0;0;27;0;0;0;0;0;0;1149;0;0;0;0;0;1149;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186277;561466;51;0;0;0;78847;34036151;359;0;0;0;0;0;0;0;0;563670;0;0;0;0;1;0;0;0;1290;1168;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187229;0;0;0;0;0;0;1;415;0;186275;186275;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;564638;0;0;1168;1168;0;0;0;1149;0;0;0;1149;0;0;0;0;1;14;0;2;0;1168;12223;0;0;0;0;0;23909;0;0;0;0;1;0;1;63136;0;0;0;0;0;24;0;0;0;7970;0;0;0;0;167;0;574373;0;0;0;0;0;27;0;0;0;0;0;0;1149;0;0;0;0;0;1149;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186360;561716;51;0;0;0;78847;35037175;359;0;0;0;0;0;0;0;0;563922;0;0;0;0;1;0;0;0;1290;1169;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187312;0;0;0;0;0;0;1;415;0;186358;186358;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;564889;0;0;1169;1169;0;0;0;1150;0;0;0;1150;0;0;0;0;1;14;0;2;0;1169;12223;0;0;0;0;0;23909;0;0;0;0;1;0;1;63136;0;0;0;0;0;24;0;0;0;7970;0;0;0;0;167;0;574625;0;0;0;0;0;27;0;0;0;0;0;0;1150;0;0;0;0;0;1150;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186443;561966;51;0;0;0;78848;36038212;359;0;0;0;0;0;0;0;0;564173;0;0;0;0;1;0;0;0;1290;1169;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187396;0;0;0;0;0;0;1;415;0;186442;186442;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;565140;0;0;1169;1169;0;0;0;1150;0;0;0;1150;0;0;0;0;1;14;0;2;0;1169;12223;0;0;0;0;0;23910;0;0;0;0;1;0;1;63137;0;0;0;0;0;24;0;0;0;7971;0;0;0;0;167;0;574879;0;0;0;0;0;27;0;0;0;0;0;0;1150;0;0;0;0;0;1150;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186527;562216;51;0;0;0;78848;37039266;359;0;0;0;0;0;0;0;0;564424;0;0;0;0;1;0;0;0;1290;1170;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187479;0;0;0;0;0;0;1;415;0;186525;186525;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;565391;0;0;1170;1170;0;0;0;1151;0;0;0;1151;0;0;0;0;1;14;0;2;0;1170;12223;0;0;0;0;0;23910;0;0;0;0;1;0;1;63137;0;0;0;0;0;24;0;0;0;7971;0;0;0;0;167;0;575132;0;0;0;0;0;27;0;0;0;0;0;0;1151;0;0;0;0;0;1151;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186610;562467;51;0;0;0;78849;38040293;359;0;0;0;0;0;0;0;0;564675;0;0;0;0;1;0;0;0;1290;1170;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187563;0;0;0;0;0;0;1;415;0;186608;186609;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;565643;0;0;1170;1170;0;0;0;1151;0;0;0;1151;0;0;0;0;1;14;0;2;0;1170;12223;0;0;0;0;0;23911;0;0;0;0;1;0;1;63138;0;0;0;0;0;24;0;0;0;7972;0;0;0;0;167;0;575384;0;0;0;0;0;27;0;0;0;0;0;0;1151;0;0;0;0;0;1151;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186694;562717;51;0;0;0;78849;39041327;359;0;0;0;0;0;0;0;0;564927;0;0;0;0;1;0;0;0;1290;1171;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187646;0;0;0;0;0;0;1;415;0;186692;186692;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;565894;0;0;1171;1171;0;0;0;1152;0;0;0;1152;0;0;0;0;1;14;0;2;0;1171;12223;0;0;0;0;0;23911;0;0;0;0;1;0;1;63138;0;0;0;0;0;24;0;0;0;7972;0;0;0;0;167;0;575637;0;0;0;0;0;27;0;0;0;0;0;0;1152;0;0;0;0;0;1152;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186777;562967;51;0;0;0;78850;40042360;359;0;0;0;0;0;0;0;0;565178;0;0;0;0;1;0;0;0;1290;1171;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187730;0;0;0;0;0;0;1;415;0;186775;186775;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;566145;0;0;1171;1171;0;0;0;1152;0;0;0;1152;0;0;0;0;1;14;0;2;0;1171;12223;0;0;0;0;0;23912;0;0;0;0;1;0;1;63139;0;0;0;0;0;24;0;0;0;7973;0;0;0;0;167;0;575889;0;0;0;0;0;27;0;0;0;0;0;0;1152;0;0;0;0;0;1152;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186860;563217;51;0;0;0;78850;41043394;359;0;0;0;0;0;0;0;0;565429;0;0;0;0;1;0;0;0;1290;1172;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187813;0;0;0;0;0;0;1;415;0;186859;186859;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;566396;0;0;1172;1172;0;0;0;1153;0;0;0;1153;0;0;0;0;1;14;0;2;0;1172;12223;0;0;0;0;0;23912;0;0;0;0;1;0;1;63139;0;0;0;0;0;24;0;0;0;7973;0;0;0;0;167;0;576142;0;0;0;0;0;27;0;0;0;0;0;0;1153;0;0;0;0;0;1153;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;186944;563468;51;0;0;0;78851;42044437;359;0;0;0;0;0;0;0;0;565681;0;0;0;0;1;0;0;0;1290;1172;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187896;0;0;0;0;0;0;1;415;0;186942;186942;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;566648;0;0;1172;1172;0;0;0;1153;0;0;0;1153;0;0;0;0;1;14;0;2;0;1172;12223;0;0;0;0;0;23913;0;0;0;0;1;0;1;63140;0;0;0;0;0;24;0;0;0;7974;0;0;0;0;167;0;576396;0;0;0;0;0;27;0;0;0;0;0;0;1153;0;0;0;0;0;1153;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187027;563718;51;0;0;0;78851;43045458;359;0;0;0;0;0;0;0;0;565932;0;0;0;0;1;0;0;0;1291;1173;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;187980;0;0;0;0;0;0;1;415;0;187026;187026;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;566899;0;0;1173;1173;0;0;0;1154;0;0;0;1154;0;0;0;0;1;14;0;2;0;1173;12223;0;0;0;0;0;23913;0;0;0;0;1;0;1;63140;0;0;0;0;0;24;0;0;0;7974;0;0;0;0;167;0;576648;0;0;0;0;0;27;0;0;0;0;0;0;1154;0;0;0;0;0;1154;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187111;563968;51;0;0;0;78852;44046485;359;0;0;0;0;0;0;0;0;566183;0;0;0;0;1;0;0;0;1291;1173;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188063;0;0;0;0;0;0;1;415;0;187109;187109;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;567150;0;0;1173;1173;0;0;0;1154;0;0;0;1154;0;0;0;0;1;14;0;2;0;1173;12223;0;0;0;0;0;23914;0;0;0;0;1;0;1;63141;0;0;0;0;0;24;0;0;0;7975;0;0;0;0;167;0;576900;0;0;0;0;0;27;0;0;0;0;0;0;1154;0;0;0;0;0;1154;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187194;564218;51;0;0;0;78852;45047530;359;0;0;0;0;0;0;0;0;566434;0;0;0;0;1;0;0;0;1291;1174;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188147;0;0;0;0;0;0;1;415;0;187192;187192;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;567402;0;0;1174;1174;0;0;0;1155;0;0;0;1155;0;0;0;0;1;14;0;2;0;1174;12223;0;0;0;0;0;23914;0;0;0;0;1;0;1;63141;0;0;0;0;0;24;0;0;0;7975;0;0;0;0;167;0;577154;0;0;0;0;0;27;0;0;0;0;0;0;1155;0;0;0;0;0;1155;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187278;564469;51;0;0;0;78853;46048553;359;0;0;0;0;0;0;0;0;566686;0;0;0;0;1;0;0;0;1291;1174;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188230;0;0;0;0;0;0;1;415;0;187276;187276;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;567653;0;0;1174;1174;0;0;0;1155;0;0;0;1155;0;0;0;0;1;14;0;2;0;1174;12223;0;0;0;0;0;23915;0;0;0;0;1;0;1;63142;0;0;0;0;0;24;0;0;0;7976;0;0;0;0;167;0;577406;0;0;0;0;0;27;0;0;0;0;0;0;1155;0;0;0;0;0;1155;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187361;564719;51;0;0;0;78853;47049580;359;0;0;0;0;0;0;0;0;566937;0;0;0;0;1;0;0;0;1291;1175;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188313;0;0;0;0;0;0;1;415;0;187359;187359;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;567904;0;0;1175;1175;0;0;0;1156;0;0;0;1156;0;0;0;0;1;14;0;2;0;1175;12223;0;0;0;0;0;23915;0;0;0;0;1;0;1;63142;0;0;0;0;0;24;0;0;0;7976;0;0;0;0;167;0;577658;0;0;0;0;0;27;0;0;0;0;0;0;1156;0;0;0;0;0;1156;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187444;564969;51;0;0;0;78854;48050613;359;0;0;0;0;0;0;0;0;567188;0;0;0;0;1;0;0;0;1291;1175;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188397;0;0;0;0;0;0;1;415;0;187443;187443;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;568155;0;0;1175;1175;0;0;0;1156;0;0;0;1156;0;0;0;0;1;14;0;2;0;1175;12223;0;0;0;0;0;23916;0;0;0;0;1;0;1;63143;0;0;0;0;0;24;0;0;0;7977;0;0;0;0;167;0;577911;0;0;0;0;0;27;0;0;0;0;0;0;1156;0;0;0;0;0;1156;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
