31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU0;IWI_IRQ_work_interrupts_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU3;MCE_Machine_check_exceptions_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;NMI_Non-maskable_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;timestamp_us;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;ERR_CPU0;PIN_Posted-interrupt_notification_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RTR_APIC_ICR_read_retries_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;LOC_Local_timer_interrupts_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;SPU_Spurious_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;RES_Rescheduling_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;CAL_Function_call_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU2;MIS_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;IWI_IRQ_work_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;THR_Threshold_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU3;NPI_Nested_posted-interrupt_event_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TRM_Thermal_event_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;NMI_Non-maskable_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU2;TRM_Thermal_event_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU0
0;146;0;0;1;295306;0;1;0;0;1;0;0;1;0;0;0;0;1940;0;0;0;0;30031997;0;0;1136;0;0;0;0;12801;0;1940;0;0;0;0;0;0;0;0;0;80752;0;0;14;0;0;0;890077;0;0;1940;0;0;51;0;0;0;0;0;0;9720;0;31;902183;0;1829;0;0;1;294323;1927;64975;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25650;0;0;966;0;1;294323;0;0;0;0;0;0;1927;0;1022;0;0;0;0;0;0;2;0;0;0;294325;12977;0;0;24;0;2;889109;2;0;0;1940;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1927;0;0;0;0;0;0;0;0;0;885611;1927;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295389;0;1;0;0;1;0;0;1;0;0;0;0;1941;0;0;0;0;31033042;0;0;1136;0;0;0;0;12801;0;1941;0;0;0;0;0;0;0;0;0;80752;0;0;14;0;0;0;890329;0;0;1941;0;0;51;0;0;0;0;0;0;9720;0;31;902437;0;1829;0;0;1;294407;1927;64975;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25650;0;0;966;0;1;294407;0;0;0;0;0;0;1927;0;1022;0;0;0;0;0;0;2;0;0;0;294409;12977;0;0;24;0;2;889360;2;0;0;1941;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1927;0;0;0;0;0;0;0;0;0;885861;1927;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295473;0;1;0;0;1;0;0;1;0;0;0;0;1941;0;0;0;0;32034066;0;0;1136;0;0;0;0;12801;0;1941;0;0;0;0;0;0;0;0;0;80758;0;0;14;0;0;0;890580;0;0;1941;0;0;51;0;0;0;0;0;0;9721;0;31;902689;0;1831;0;0;1;294490;1928;64982;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25651;0;0;966;0;1;294490;0;0;0;0;0;0;1928;0;1022;0;0;0;0;0;0;2;0;0;0;294492;12979;0;0;24;0;2;889611;2;0;0;1941;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1928;0;0;0;0;0;0;0;0;0;886111;1928;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295556;0;1;0;0;1;0;0;1;0;0;0;0;1942;0;0;0;0;33035109;0;0;1136;0;0;0;0;12801;0;1942;0;0;0;0;0;0;0;0;0;80758;0;0;14;0;0;0;890831;0;0;1942;0;0;51;0;0;0;0;0;0;9721;0;31;902943;0;1831;0;0;1;294574;1928;64982;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25651;0;0;966;0;1;294574;0;0;0;0;0;0;1928;0;1022;0;0;0;0;0;0;2;0;0;0;294575;12979;0;0;24;0;2;889863;2;0;0;1942;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1928;0;0;0;0;0;0;0;0;0;886362;1928;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295640;0;1;0;0;1;0;0;1;0;0;0;0;1942;0;0;0;0;34036142;0;0;1136;0;0;0;0;12801;0;1942;0;0;0;0;0;0;0;0;0;80759;0;0;14;0;0;0;891082;0;0;1942;0;0;51;0;0;0;0;0;0;9725;0;31;903196;0;1832;0;0;1;294657;1929;64988;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25660;0;0;966;0;1;294657;0;0;0;0;0;0;1929;0;1022;0;0;0;0;0;0;2;0;0;0;294659;13010;0;0;24;0;2;890114;2;0;0;1942;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1929;0;0;0;0;0;0;0;0;0;886612;1929;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295724;0;1;0;0;1;0;0;1;0;0;0;0;1943;0;0;0;0;35037173;0;0;1136;0;0;0;0;12801;0;1943;0;0;0;0;0;0;0;0;0;80759;0;0;14;0;0;0;891334;0;0;1943;0;0;51;0;0;0;0;0;0;9725;0;31;903449;0;1832;0;0;1;294740;1929;64988;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25660;0;0;966;0;1;294740;0;0;0;0;0;0;1929;0;1022;0;0;0;0;0;0;2;0;0;0;294742;13010;0;0;24;0;2;890365;2;0;0;1943;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1929;0;0;0;0;0;0;0;0;0;886862;1929;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295807;0;1;0;0;1;0;0;1;0;0;0;0;1943;0;0;0;0;36038205;0;0;1136;0;0;0;0;12801;0;1943;0;0;0;0;0;0;0;0;0;80760;0;0;14;0;0;0;891585;0;0;1943;0;0;51;0;0;0;0;0;0;9726;0;31;903702;0;1833;0;0;1;294824;1930;64989;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25661;0;0;966;0;1;294824;0;0;0;0;0;0;1930;0;1022;0;0;0;0;0;0;2;0;0;0;294826;13010;0;0;24;0;2;890617;2;0;0;1943;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1930;0;0;0;0;0;0;0;0;0;887113;1930;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295890;0;1;0;0;1;0;0;1;0;0;0;0;1944;0;0;0;0;37039231;0;0;1136;0;0;0;0;12801;0;1944;0;0;0;0;0;0;0;0;0;80760;0;0;14;0;0;0;891836;0;0;1944;0;0;51;0;0;0;0;0;0;9726;0;31;903954;0;1833;0;0;1;294907;1930;64989;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25661;0;0;966;0;1;294907;0;0;0;0;0;0;1930;0;1022;0;0;0;0;0;0;2;0;0;0;294909;13010;0;0;24;0;2;890868;2;0;0;1944;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1930;0;0;0;0;0;0;0;0;0;887363;1930;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;295974;0;1;0;0;1;0;0;1;0;0;0;0;1944;0;0;0;0;38040256;0;0;1136;0;0;0;0;12801;0;1944;0;0;0;0;0;0;0;0;0;80761;0;0;14;0;0;0;892087;0;0;1944;0;0;51;0;0;0;0;0;0;9727;0;31;904206;0;1833;0;0;1;294991;1931;64990;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25662;0;0;966;0;1;294991;0;0;0;0;0;0;1931;0;1022;0;0;0;0;0;0;2;0;0;0;294992;13010;0;0;24;0;2;891119;2;0;0;1944;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1931;0;0;0;0;0;0;0;0;0;887613;1931;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296057;0;1;0;0;1;0;0;1;0;0;0;0;1945;0;0;0;0;39041289;0;0;1136;0;0;0;0;12801;0;1945;0;0;0;0;0;0;0;0;0;80761;0;0;14;0;0;0;892339;0;0;1945;0;0;51;0;0;0;0;0;0;9727;0;31;904460;0;1833;0;0;1;295074;1931;64990;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25662;0;0;966;0;1;295074;0;0;0;0;0;0;1931;0;1022;0;0;0;0;0;0;2;0;0;0;295076;13010;0;0;24;0;2;891370;2;0;0;1945;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1931;0;0;0;0;0;0;0;0;0;887863;1931;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296141;0;1;0;0;1;0;0;1;0;0;0;0;1945;0;0;0;0;40042316;0;0;1136;0;0;0;0;12801;0;1945;0;0;0;0;0;0;0;0;0;80762;0;0;14;0;0;0;892590;0;0;1945;0;0;51;0;0;0;0;0;0;9728;0;31;904712;0;1833;0;0;1;295158;1932;64991;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25663;0;0;966;0;1;295158;0;0;0;0;0;0;1932;0;1022;0;0;0;0;0;0;2;0;0;0;295159;13010;0;0;24;0;2;891622;2;0;0;1945;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1932;0;0;0;0;0;0;0;0;0;888114;1932;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296224;0;1;0;0;1;0;0;1;0;0;0;0;1946;0;0;0;0;41043362;0;0;1136;0;0;0;0;12801;0;1946;0;0;0;0;0;0;0;0;0;80762;0;0;14;0;0;0;892841;0;0;1946;0;0;51;0;0;0;0;0;0;9728;0;31;904965;0;1833;0;0;1;295241;1932;64991;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25663;0;0;966;0;1;295241;0;0;0;0;0;0;1932;0;1022;0;0;0;0;0;0;2;0;0;0;295243;13010;0;0;24;0;2;891873;2;0;0;1946;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1932;0;0;0;0;0;0;0;0;0;888364;1932;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296308;0;1;0;0;1;0;0;1;0;0;0;0;1946;0;0;0;0;42044412;0;0;1136;0;0;0;0;12801;0;1946;0;0;0;0;0;0;0;0;0;80767;0;0;14;0;0;0;893092;0;0;1946;0;0;51;0;0;0;0;0;0;9729;0;31;905218;0;1833;0;0;1;295324;1933;64992;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25665;0;0;966;0;1;295324;0;0;0;0;0;0;1933;0;1022;0;0;0;0;0;0;2;0;0;0;295326;13010;0;0;24;0;2;892124;2;0;0;1946;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1933;0;0;0;0;0;0;0;0;0;888614;1933;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296391;0;1;0;0;1;0;0;1;0;0;0;0;1947;0;0;0;0;43045432;0;0;1136;0;0;0;0;12801;0;1947;0;0;0;0;0;0;0;0;0;80767;0;0;14;0;0;0;893344;0;0;1947;0;0;51;0;0;0;0;0;0;9729;0;31;905471;0;1837;0;0;1;295408;1933;64992;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25665;0;0;966;0;1;295408;0;0;0;0;0;0;1933;0;1022;0;0;0;0;0;0;2;0;0;0;295410;13010;0;0;24;0;2;892375;2;0;0;1947;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1933;0;0;0;0;0;0;0;0;0;888864;1933;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296474;0;1;0;0;1;0;0;1;0;0;0;0;1947;0;0;0;0;44046460;0;0;1136;0;0;0;0;12801;0;1947;0;0;0;0;0;0;0;0;0;80768;0;0;14;0;0;0;893595;0;0;1947;0;0;51;0;0;0;0;0;0;9730;0;31;905723;0;1837;0;0;1;295491;1934;64993;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25666;0;0;966;0;1;295491;0;0;0;0;0;0;1934;0;1022;0;0;0;0;0;0;2;0;0;0;295493;13010;0;0;24;0;2;892627;2;0;0;1947;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1934;0;0;0;0;0;0;0;0;0;889115;1934;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296558;0;1;0;0;1;0;0;1;0;0;0;0;1948;0;0;0;0;45047491;0;0;1136;0;0;0;0;12801;0;1948;0;0;0;0;0;0;0;0;0;80768;0;0;14;0;0;0;893846;0;0;1948;0;0;51;0;0;0;0;0;0;9730;0;31;905976;0;1837;0;0;1;295575;1934;64993;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25666;0;0;966;0;1;295575;0;0;0;0;0;0;1934;0;1022;0;0;0;0;0;0;2;0;0;0;295576;13010;0;0;24;0;2;892878;2;0;0;1948;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1934;0;0;0;0;0;0;0;0;0;889365;1934;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
0;146;0;0;1;296641;0;1;0;0;1;0;0;1;0;0;0;0;1948;0;0;0;0;46048520;0;0;1136;0;0;0;0;12801;0;1948;0;0;0;0;0;0;0;0;0;80769;0;0;14;0;0;0;894097;0;0;1948;0;0;51;0;0;0;0;0;0;9731;0;31;906229;0;1837;0;0;1;295658;1935;64994;0;0;0;0;0;236;457;3;0;12831;0;0;0;0;0;0;468;0;983;0;0;0;0;25667;0;0;966;0;1;295658;0;0;0;0;0;0;1935;0;1022;0;0;0;0;0;0;2;0;0;0;295660;13010;0;0;24;0;2;893129;2;0;0;1948;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;0;0;1935;0;0;0;0;0;0;0;0;0;889615;1935;0;0;1;0;12837;0;0;0;0;0;0;0;0;0
