30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;TLB_TLB_shootdowns_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU1;MCP_Machine_check_polls_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;timestamp_us;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;NPI_Nested_posted-interrupt_event_CPU2;PIN_Posted-interrupt_notification_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;MCE_Machine_check_exceptions_CPU1;RTR_APIC_ICR_read_retries_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TRM_Thermal_event_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;ERR_CPU0;PMI_Performance_monitoring_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;IWI_IRQ_work_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;RES_Rescheduling_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU2;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;SPU_Spurious_interrupts_CPU2;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;TLB_TLB_shootdowns_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MCE_Machine_check_exceptions_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;TRM_Thermal_event_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;CAL_Function_call_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIN_Posted-interrupt_notification_event_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;THR_Threshold_APIC_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;RTR_APIC_ICR_read_retries_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;SPU_Spurious_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;THR_Threshold_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;MIS_CPU0;SPU_Spurious_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3
0;0;0;975;1603;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;247422;0;0;1588;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64140;0;0;0;0;0;0;0;0;2;31033024;342;0;0;0;0;24940;759902;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;247423;0;0;0;0;0;1;0;747842;0;0;0;0;247422;0;213;1588;0;0;0;11291;0;0;0;0;248394;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1588;748809;1588;0;12558;0;0;0;0;0;0;51;0;14;8882;0;0;0;1603;0;0;0;0;0;744906;0;0;0;0;0;0;0;0;1607;1;0;0;79994;0;0;1603;0;0;0;0;0;0;0
0;0;0;975;1604;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1604;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;247505;0;0;1589;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64140;0;0;0;0;0;0;0;0;2;32034110;342;0;0;0;0;24949;760155;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;247507;0;0;0;0;0;1;0;748093;0;0;0;0;247505;0;213;1589;0;0;0;11291;0;0;0;0;248478;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1589;749060;1589;0;12558;0;0;0;0;0;0;51;0;14;8882;0;0;0;1604;0;0;0;0;0;745156;0;0;0;0;0;0;0;0;1607;1;0;0;79998;0;0;1604;0;0;0;0;0;0;0
0;0;0;975;1604;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1604;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;247588;0;0;1589;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64141;0;0;0;0;0;0;0;0;2;33035152;342;0;0;0;0;24950;760408;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;247590;0;0;0;0;0;1;0;748344;0;0;0;0;247588;0;213;1589;0;0;0;11293;0;0;0;0;248561;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1589;749312;1589;0;12558;0;0;0;0;0;0;51;0;14;8883;0;0;0;1604;0;0;0;0;0;745406;0;0;0;0;0;0;0;0;1607;1;0;0;79999;0;0;1604;0;0;0;0;0;0;0
0;0;0;975;1605;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1605;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;247672;0;0;1590;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64144;0;0;0;0;0;0;0;0;2;34036184;342;0;0;0;0;24960;760661;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;247674;0;0;0;0;0;1;0;748596;0;0;0;0;247672;0;213;1590;0;0;0;11324;0;0;0;0;248645;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1590;749563;1590;0;12558;0;0;0;0;0;0;51;0;14;8886;0;0;0;1605;0;0;0;0;0;745657;0;0;0;0;0;0;0;0;1607;1;0;0;79999;0;0;1605;0;0;0;0;0;0;0
0;0;0;975;1605;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1605;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;247755;0;0;1590;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64145;0;0;0;0;0;0;0;0;2;35037225;342;0;0;0;0;24961;760915;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;247757;0;0;0;0;0;1;0;748847;0;0;0;0;247755;0;213;1590;0;0;0;11324;0;0;0;0;248728;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1590;749814;1590;0;12558;0;0;0;0;0;0;51;0;14;8887;0;0;0;1605;0;0;0;0;0;745907;0;0;0;0;0;0;0;0;1607;1;0;0;80000;0;0;1605;0;0;0;0;0;0;0
0;0;0;975;1606;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1606;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;247839;0;0;1591;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64145;0;0;0;0;0;0;0;0;2;36038252;342;0;0;0;0;24961;761167;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;247840;0;0;0;0;0;1;0;749098;0;0;0;0;247839;0;213;1591;0;0;0;11324;0;0;0;0;248812;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1591;750065;1591;0;12558;0;0;0;0;0;0;51;0;14;8887;0;0;0;1606;0;0;0;0;0;746157;0;0;0;0;0;0;0;0;1607;1;0;0;80000;0;0;1606;0;0;0;0;0;0;0
0;0;0;975;1606;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1606;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;247922;0;0;1591;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64146;0;0;0;0;0;0;0;0;2;37039279;342;0;0;0;0;24962;761420;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;247924;0;0;0;0;0;1;0;749349;0;0;0;0;247922;0;213;1591;0;0;0;11324;0;0;0;0;248895;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1591;750317;1591;0;12558;0;0;0;0;0;0;51;0;14;8888;0;0;0;1606;0;0;0;0;0;746407;0;0;0;0;0;0;0;0;1607;1;0;0;80001;0;0;1606;0;0;0;0;0;0;0
0;0;0;975;1607;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1607;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248006;0;0;1592;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64146;0;0;0;0;0;0;0;0;2;38040313;342;0;0;0;0;24962;761673;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248007;0;0;0;0;0;1;0;749601;0;0;0;0;248006;0;213;1592;0;0;0;11324;0;0;0;0;248978;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1592;750568;1592;0;12558;0;0;0;0;0;0;51;0;14;8888;0;0;0;1607;0;0;0;0;0;746658;0;0;0;0;0;0;0;0;1607;1;0;0;80001;0;0;1607;0;0;0;0;0;0;0
0;0;0;975;1607;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1607;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248089;0;0;1592;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64148;0;0;0;0;0;0;0;0;2;39041337;342;0;0;0;0;24963;761925;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248091;0;0;0;0;0;1;0;749852;0;0;0;0;248089;0;213;1592;0;0;0;11324;0;0;0;0;249062;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1592;750819;1592;0;12558;0;0;0;0;0;0;51;0;14;8889;0;0;0;1607;0;0;0;0;0;746908;0;0;0;0;0;0;0;0;1607;1;0;0;80002;0;0;1607;0;0;0;0;0;0;0
0;0;0;975;1608;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1608;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248172;0;0;1593;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64148;0;0;0;0;0;0;0;0;2;40042362;342;0;0;0;0;24963;762177;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248174;0;0;0;0;0;1;0;750103;0;0;0;0;248172;0;213;1593;0;0;0;11324;0;0;0;0;249145;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1593;751070;1593;0;12558;0;0;0;0;0;0;51;0;14;8889;0;0;0;1608;0;0;0;0;0;747158;0;0;0;0;0;0;0;0;1607;1;0;0;80002;0;0;1608;0;0;0;0;0;0;0
0;0;0;975;1608;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1608;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248256;0;0;1593;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64149;0;0;0;0;0;0;0;0;2;41043404;342;0;0;0;0;24964;762431;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248258;0;0;0;0;0;1;0;750354;0;0;0;0;248256;0;213;1593;0;0;0;11324;0;0;0;0;249229;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1593;751322;1593;0;12558;0;0;0;0;0;0;51;0;14;8890;0;0;0;1608;0;0;0;0;0;747409;0;0;0;0;0;0;0;0;1607;1;0;0;80003;0;0;1608;0;0;0;0;0;0;0
0;0;0;975;1609;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1609;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248339;0;0;1594;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64149;0;0;0;0;0;0;0;0;2;42044428;342;0;0;0;0;24964;762683;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248341;0;0;0;0;0;1;0;750606;0;0;0;0;248339;0;213;1594;0;0;0;11324;0;0;0;0;249312;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1594;751573;1594;0;12558;0;0;0;0;0;0;51;0;14;8890;0;0;0;1609;0;0;0;0;0;747659;0;0;0;0;0;0;0;0;1608;1;0;0;80003;0;0;1609;0;0;0;0;0;0;0
0;0;0;975;1609;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1609;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248423;0;0;1594;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64150;0;0;0;0;0;0;0;0;2;43045454;342;0;0;0;0;24965;762935;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248424;0;0;0;0;0;1;0;750857;0;0;0;0;248423;0;213;1594;0;0;0;11324;0;0;0;0;249395;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1594;751824;1594;0;12558;0;0;0;0;0;0;51;0;14;8891;0;0;0;1609;0;0;0;0;0;747909;0;0;0;0;0;0;0;0;1608;1;0;0;80004;0;0;1609;0;0;0;0;0;0;0
0;0;0;975;1610;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1610;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248506;0;0;1595;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64150;0;0;0;0;0;0;0;0;2;44046488;342;0;0;0;0;24965;763189;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248508;0;0;0;0;0;1;0;751108;0;0;0;0;248506;0;213;1595;0;0;0;11324;0;0;0;0;249479;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1595;752075;1595;0;12558;0;0;0;0;0;0;51;0;14;8891;0;0;0;1610;0;0;0;0;0;748159;0;0;0;0;0;0;0;0;1609;1;0;0;80004;0;0;1610;0;0;0;0;0;0;0
0;0;0;975;1610;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1610;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248590;0;0;1595;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64151;0;0;0;0;0;0;0;0;2;45047529;342;0;0;0;0;24966;763442;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248591;0;0;0;0;0;1;0;751359;0;0;0;0;248589;0;213;1595;0;0;0;11324;0;0;0;0;249562;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1595;752327;1595;0;12558;0;0;0;0;0;0;51;0;14;8892;0;0;0;1610;0;0;0;0;0;748410;0;0;0;0;0;0;0;0;1609;1;0;0;80005;0;0;1610;0;0;0;0;0;0;0
0;0;0;975;1611;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1611;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248673;0;0;1596;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64151;0;0;0;0;0;0;0;0;2;46048556;342;0;0;0;0;24966;763694;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248675;0;0;0;0;0;1;0;751611;0;0;0;0;248673;0;213;1596;0;0;0;11324;0;0;0;0;249646;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1596;752578;1596;0;12558;0;0;0;0;0;0;51;0;14;8892;0;0;0;1611;0;0;0;0;0;748660;0;0;0;0;0;0;0;0;1609;1;0;0;80005;0;0;1611;0;0;0;0;0;0;0
0;0;0;975;1611;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1611;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248756;0;0;1596;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64152;0;0;0;0;0;0;0;0;2;47049588;342;0;0;0;0;24967;763947;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248758;0;0;0;0;0;1;0;751862;0;0;0;0;248756;0;213;1596;0;0;0;11324;0;0;0;0;249729;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1596;752829;1596;0;12558;0;0;0;0;0;0;51;0;14;8893;0;0;0;1611;0;0;0;0;0;748910;0;0;0;0;0;0;0;0;1609;1;0;0;80006;0;0;1611;0;0;0;0;0;0;0
0;0;0;975;1612;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1612;0;0;0;0;0;0;0;0;0;927;0;0;0;0;0;0;248840;0;0;1596;333;743;0;0;0;12552;0;0;31;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;688;0;0;64152;0;0;0;0;0;0;0;0;2;48050621;342;0;0;0;0;24967;764200;0;0;0;0;43;0;0;146;0;0;1;0;0;12522;0;248841;0;0;0;0;0;1;0;752113;0;0;0;0;248840;0;213;1596;0;0;0;11324;0;0;0;0;249813;0;1;0;0;0;0;0;1;0;0;687;0;0;0;0;3;0;0;0;0;0;0;0;0;24;0;0;0;0;1596;753080;1596;0;12558;0;0;0;0;0;0;51;0;14;8893;0;0;0;1612;0;0;0;0;0;749160;0;0;0;0;0;0;0;0;1609;1;0;0;80006;0;0;1612;0;0;0;0;0;0;0
