18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PIN_Posted-interrupt_notification_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;SPU_Spurious_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;IWI_IRQ_work_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;SPU_Spurious_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU2;PMI_Performance_monitoring_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;NPI_Nested_posted-interrupt_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCP_Machine_check_polls_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;ERR_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;timestamp_us;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;MCP_Machine_check_polls_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;NMI_Non-maskable_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MCP_Machine_check_polls_CPU2;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIN_Posted-interrupt_notification_event_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU0;MIS_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3
31;233;0;0;12744;0;50;0;0;0;277138;0;0;0;0;1;0;0;0;0;0;0;0;0;277136;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25416;0;0;278120;0;0;0;0;1817;0;838311;0;0;0;0;0;0;0;0;2;0;0;0;64723;1808;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80482;0;2;834050;0;0;0;0;837343;1808;0;0;13014439;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1808;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9388;1817;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;850053;0;0;277136;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1753;0;1808;1;0;0;1817;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1817;0;0
31;233;0;0;12744;0;50;0;0;0;277222;0;0;0;0;1;0;0;0;0;0;0;0;0;277220;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25416;0;0;278203;0;0;0;0;1817;0;838562;0;0;0;0;0;0;0;0;2;0;0;0;64723;1809;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80482;0;2;834301;0;0;0;0;837595;1809;0;0;14015458;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1809;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9388;1817;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;850305;0;0;277220;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1753;0;1809;1;0;0;1817;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1817;0;0
31;233;0;0;12744;0;50;0;0;0;277305;0;0;0;0;1;0;0;0;0;0;0;0;0;277303;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25417;0;0;278286;0;0;0;0;1818;0;838813;0;0;0;0;0;0;0;0;2;0;0;0;64724;1809;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80483;0;2;834551;0;0;0;0;837846;1809;0;0;15016490;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1809;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9389;1818;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;850558;0;0;277303;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1753;0;1809;1;0;0;1818;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1818;0;0
31;233;0;0;12744;0;50;0;0;0;277388;0;0;0;0;1;0;0;0;0;0;0;0;0;277387;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25417;0;0;278370;0;0;0;0;1818;0;839064;0;0;0;0;0;0;0;0;2;0;0;0;64724;1810;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80483;0;2;834801;0;0;0;0;838097;1810;0;0;16017513;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1810;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9389;1818;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;850810;0;0;277387;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1753;0;1810;1;0;0;1818;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1818;0;0
31;233;0;0;12744;0;50;0;0;0;277472;0;0;0;0;1;0;0;0;0;0;0;0;0;277470;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25418;0;0;278453;0;0;0;0;1819;0;839316;0;0;0;0;0;0;0;0;2;0;0;0;64725;1810;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80484;0;2;835051;0;0;0;0;838348;1810;0;0;17018542;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1810;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9390;1819;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;851063;0;0;277470;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1753;0;1810;1;0;0;1819;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1819;0;0
31;233;0;0;12744;0;50;0;0;0;277555;0;0;0;0;1;0;0;0;0;0;0;0;0;277554;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25418;0;0;278537;0;0;0;0;1819;0;839567;0;0;0;0;0;0;0;0;2;0;0;0;64725;1811;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80484;0;2;835302;0;0;0;0;838600;1811;0;0;18019575;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1811;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9390;1819;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;851316;0;0;277554;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1754;0;1811;1;0;0;1819;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1819;0;0
31;233;0;0;12744;0;50;0;0;0;277639;0;0;0;0;1;0;0;0;0;0;0;0;0;277637;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25420;0;0;278620;0;0;0;0;1820;0;839818;0;0;0;0;0;0;0;0;2;0;0;0;64726;1811;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80486;0;2;835552;0;0;0;0;838851;1811;0;0;19020627;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1811;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9391;1820;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;851570;0;0;277637;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1754;0;1811;1;0;0;1820;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1820;0;0
31;233;0;0;12744;0;50;0;0;0;277722;0;0;0;0;1;0;0;0;0;0;0;0;0;277720;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25420;0;0;278704;0;0;0;0;1820;0;840069;0;0;0;0;0;0;0;0;2;0;0;0;64726;1812;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80486;0;2;835802;0;0;0;0;839102;1812;0;0;20021655;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1812;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9391;1820;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;851822;0;0;277720;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1754;0;1812;1;0;0;1820;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1820;0;0
31;233;0;0;12744;0;50;0;0;0;277806;0;0;0;0;1;0;0;0;0;0;0;0;0;277804;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25421;0;0;278787;0;0;0;0;1821;0;840321;0;0;0;0;0;0;0;0;2;0;0;0;64727;1812;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80487;0;2;836052;0;0;0;0;839353;1812;0;0;21022686;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1812;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9392;1821;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;852077;0;0;277804;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1812;1;0;0;1821;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1821;0;0
31;233;0;0;12744;0;50;0;0;0;277889;0;0;0;0;1;0;0;0;0;0;0;0;0;277887;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25421;0;0;278870;0;0;0;0;1821;0;840572;0;0;0;0;0;0;0;0;2;0;0;0;64727;1813;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80487;0;2;836303;0;0;0;0;839605;1813;0;0;22023726;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1813;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9392;1821;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;852330;0;0;277887;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1813;1;0;0;1821;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1821;0;0
31;233;0;0;12744;0;50;0;0;0;277972;0;0;0;0;1;0;0;0;0;0;0;0;0;277971;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25422;0;0;278954;0;0;0;0;1822;0;840823;0;0;0;0;0;0;0;0;2;0;0;0;64728;1813;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80488;0;2;836553;0;0;0;0;839856;1813;0;0;23024750;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1813;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9393;1822;0;0;0;12378;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;852582;0;0;277971;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1813;1;0;0;1822;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1822;0;0
31;233;0;0;12744;0;50;0;0;0;278056;0;0;0;0;1;0;0;0;0;0;0;0;0;278054;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25422;0;0;279037;0;0;0;0;1822;0;841074;0;0;0;0;0;0;0;0;2;0;0;0;64730;1814;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80493;0;2;836803;0;0;0;0;840107;1814;0;0;24025788;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1814;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9396;1822;0;0;0;12381;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;852835;0;0;278054;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1814;1;0;0;1822;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1822;0;0
31;233;0;0;12744;0;50;0;0;0;278139;0;0;0;0;1;0;0;0;0;0;0;0;0;278137;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25426;0;0;279121;0;0;0;0;1823;0;841326;0;0;0;0;0;0;0;0;2;0;0;0;64731;1814;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80494;0;2;837053;0;0;0;0;840358;1814;0;0;25026828;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1814;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9407;1823;0;0;0;12412;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;853089;0;0;278137;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1814;1;0;0;1823;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1823;0;0
31;233;0;0;12744;0;50;0;0;0;278223;0;0;0;0;1;0;0;0;0;0;0;0;0;278221;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25426;0;0;279204;0;0;0;0;1823;0;841577;0;0;0;0;0;0;0;0;2;0;0;0;64732;1815;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80494;0;2;837304;0;0;0;0;840610;1815;0;0;26027855;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1815;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9407;1823;0;0;0;12412;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;853341;0;0;278221;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1815;1;0;0;1823;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1823;0;0
31;233;0;0;12744;0;50;0;0;0;278306;0;0;0;0;1;0;0;0;0;0;0;0;0;278304;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25427;0;0;279287;0;0;0;0;1824;0;841828;0;0;0;0;0;0;0;0;2;0;0;0;64733;1815;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80495;0;2;837554;0;0;0;0;840861;1815;0;0;27028888;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1815;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9408;1824;0;0;0;12412;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;853594;0;0;278304;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1815;1;0;0;1824;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1824;0;0
31;233;0;0;12744;0;50;0;0;0;278389;0;0;0;0;1;0;0;0;0;0;0;0;0;278388;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25427;0;0;279371;0;0;0;0;1824;0;842079;0;0;0;0;0;0;0;0;2;0;0;0;64733;1816;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80495;0;2;837804;0;0;0;0;841112;1816;0;0;28029911;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1816;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9408;1824;0;0;0;12412;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;853846;0;0;278388;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1816;1;0;0;1824;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1824;0;0
31;233;0;0;12744;0;50;0;0;0;278473;0;0;0;0;1;0;0;0;0;0;0;0;0;278471;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25428;0;0;279454;0;0;0;0;1825;0;842331;0;0;0;0;0;0;0;0;2;0;0;0;64734;1816;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80496;0;2;838055;0;0;0;0;841363;1816;0;0;29030957;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1816;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9409;1825;0;0;0;12412;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;854100;0;0;278471;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1816;1;0;0;1825;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1825;0;0
31;233;0;0;12744;0;50;0;0;0;278556;0;0;0;0;1;0;0;0;0;0;0;0;0;278555;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25428;0;0;279538;0;0;0;0;1825;0;842582;0;0;0;0;0;0;0;0;2;0;0;0;64734;1817;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80496;0;2;838305;0;0;0;0;841615;1817;0;0;30031982;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1817;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9409;1825;0;0;0;12412;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;854354;0;0;278555;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1817;1;0;0;1825;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1825;0;0
