90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;MCP_Machine_check_polls_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;MCP_Machine_check_polls_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;LOC_Local_timer_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;MIS_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;TLB_TLB_shootdowns_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;RTR_APIC_ICR_read_retries_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;timestamp_us;DFR_Deferred_Error_APIC_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;TRM_Thermal_event_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;ERR_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;THR_Threshold_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PMI_Performance_monitoring_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;216442;651966;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1369;0;0;654532;0;0;0;655499;787;0;0;0;0;573;0;0;0;1369;79365;251;0;0;0;0;1;0;0;516;0;0;0;1383;0;0;0;0;0;12381;0;0;1383;0;0;216443;31;63675;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1383;0;0;0;0;0;0;0;195;31032920;0;0;0;24;0;0;0;0;0;0;10177;0;1;2;0;0;1369;0;0;0;1383;8431;14;0;0;216442;2;217405;1437;0;0;258;0;0;0;0;0;665907;0;0;1369;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;216525;652216;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1370;0;0;654783;0;0;0;655750;787;0;0;0;0;573;0;0;0;1370;79365;251;0;0;0;0;1;0;0;516;0;0;0;1384;0;0;0;0;0;12381;0;0;1384;0;0;216527;31;63675;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1384;0;0;0;0;0;0;0;195;32033948;0;0;0;24;0;0;0;0;0;0;10179;0;1;2;0;0;1370;0;0;0;1384;8434;14;0;0;216525;2;217489;1437;0;0;258;0;0;0;0;0;666159;0;0;1370;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;216609;652467;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1370;0;0;655034;0;0;0;656002;787;0;0;0;0;573;0;0;0;1370;79366;251;0;0;0;0;1;0;0;516;0;0;0;1384;0;0;0;0;0;12381;0;0;1384;0;0;216610;31;63677;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1384;0;0;0;0;0;0;0;195;33034988;0;0;0;24;0;0;0;0;0;0;10179;0;1;2;0;0;1370;0;0;0;1384;8435;14;0;0;216608;2;217572;1437;0;0;258;0;0;0;0;0;666412;0;0;1370;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;216692;652717;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1371;0;0;655286;0;0;0;656253;787;0;0;0;0;573;0;0;0;1371;79376;251;0;0;0;0;1;0;0;516;0;0;0;1385;0;0;0;0;0;12381;0;0;1385;0;0;216694;31;63680;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1385;0;0;0;0;0;0;0;195;34036021;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1371;0;0;0;1385;8438;14;0;0;216692;2;217656;1437;0;0;258;0;0;0;0;0;666666;0;0;1371;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;216775;652967;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1371;0;0;655537;0;0;0;656504;787;0;0;0;0;573;0;0;0;1371;79377;251;0;0;0;0;1;0;0;516;0;0;0;1385;0;0;0;0;0;12381;0;0;1385;0;0;216777;31;63681;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1385;0;0;0;0;0;0;0;195;35037040;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1371;0;0;0;1385;8439;14;0;0;216775;2;217739;1441;0;0;258;0;0;0;0;0;666918;0;0;1371;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;216859;653217;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1371;0;0;655788;0;0;0;656755;787;0;0;0;0;573;0;0;0;1371;79377;251;0;0;0;0;1;0;0;516;0;0;0;1386;0;0;0;0;0;12381;0;0;1386;0;0;216860;31;63681;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1386;0;0;0;0;0;0;0;195;36038082;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1371;0;0;0;1386;8439;14;0;0;216859;2;217823;1441;0;0;258;0;0;0;0;0;667171;0;0;1371;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;216942;653468;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1372;0;0;656039;0;0;0;657007;787;0;0;0;0;573;0;0;0;1372;79378;251;0;0;0;0;1;0;0;516;0;0;0;1386;0;0;0;0;0;12381;0;0;1386;0;0;216944;31;63682;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1386;0;0;0;0;0;0;0;195;37039113;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1372;0;0;0;1386;8440;14;0;0;216942;2;217906;1441;0;0;258;0;0;0;0;0;667425;0;0;1372;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217026;653718;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1372;0;0;656291;0;0;0;657258;787;0;0;0;0;573;0;0;0;1372;79378;251;0;0;0;0;1;0;0;516;0;0;0;1387;0;0;0;0;0;12381;0;0;1387;0;0;217027;31;63682;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1387;0;0;0;0;0;0;0;195;38040137;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1372;0;0;0;1387;8440;14;0;0;217026;2;217989;1441;0;0;258;0;0;0;0;0;667677;0;0;1372;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217109;653968;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1373;0;0;656542;0;0;0;657509;787;0;0;0;0;573;0;0;0;1373;79379;251;0;0;0;0;1;0;0;516;0;0;0;1387;0;0;0;0;0;12381;0;0;1387;0;0;217111;31;63683;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1387;0;0;0;0;0;0;0;195;39041164;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1373;0;0;0;1387;8441;14;0;0;217109;2;218073;1441;0;0;258;0;0;0;0;0;667929;0;0;1373;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217192;654218;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1373;0;0;656793;0;0;0;657760;787;0;0;0;0;573;0;0;0;1373;79379;251;0;0;0;0;1;0;0;516;0;0;0;1388;0;0;0;0;0;12381;0;0;1388;0;0;217194;31;63683;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1388;0;0;0;0;0;0;0;195;40042196;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1373;0;0;0;1388;8441;14;0;0;217192;2;218156;1441;0;0;258;0;0;0;0;0;668183;0;0;1373;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217276;654469;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1374;0;0;657044;0;0;0;658012;787;0;0;0;0;573;0;0;0;1374;79380;251;0;0;0;0;1;0;0;516;0;0;0;1388;0;0;0;0;0;12381;0;0;1388;0;0;217278;31;63684;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1388;0;0;0;0;0;0;0;195;41043228;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1374;0;0;0;1388;8442;14;0;0;217276;2;218240;1441;0;0;258;0;0;0;0;0;668435;0;0;1374;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217359;654719;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1374;0;0;657296;0;0;0;658263;787;0;0;0;0;573;0;0;0;1374;79380;251;0;0;0;0;1;0;0;516;0;0;0;1389;0;0;0;0;0;12381;0;0;1389;0;0;217361;31;63684;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1389;0;0;0;0;0;0;0;195;42044256;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1374;0;0;0;1389;8442;14;0;0;217359;2;218323;1441;0;0;258;0;0;0;0;0;668687;0;0;1374;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217443;654969;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1375;0;0;657547;0;0;0;658514;787;0;0;0;0;573;0;0;0;1375;79381;251;0;0;0;0;1;0;0;516;0;0;0;1389;0;0;0;0;0;12381;0;0;1389;0;0;217444;31;63685;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1389;0;0;0;0;0;0;0;195;43045287;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1375;0;0;0;1389;8443;14;0;0;217443;2;218406;1441;0;0;258;0;0;0;0;0;668940;0;0;1375;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217526;655219;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1375;0;0;657798;0;0;0;658765;787;0;0;0;0;573;0;0;0;1375;79381;251;0;0;0;0;1;0;0;516;0;0;0;1390;0;0;0;0;0;12381;0;0;1390;0;0;217528;31;63685;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1390;0;0;0;0;0;0;0;195;44046309;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1375;0;0;0;1390;8443;14;0;0;217526;2;218490;1441;0;0;258;0;0;0;0;0;669193;0;0;1375;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217610;655470;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1376;0;0;658049;0;0;0;659017;787;0;0;0;0;573;0;0;0;1376;79382;251;0;0;0;0;1;0;0;516;0;0;0;1390;0;0;0;0;0;12381;0;0;1390;0;0;217611;31;63686;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1390;0;0;0;0;0;0;0;195;45047336;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1376;0;0;0;1390;8444;14;0;0;217609;2;218573;1441;0;0;258;0;0;0;0;0;669445;0;0;1376;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217693;655720;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1376;0;0;658301;0;0;0;659268;787;0;0;0;0;573;0;0;0;1376;79382;251;0;0;0;0;1;0;0;516;0;0;0;1391;0;0;0;0;0;12381;0;0;1391;0;0;217695;31;63686;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1391;0;0;0;0;0;0;0;195;46048368;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1376;0;0;0;1391;8444;14;0;0;217693;2;218657;1441;0;0;258;0;0;0;0;0;669698;0;0;1376;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217776;655970;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1377;0;0;658552;0;0;0;659519;787;0;0;0;0;573;0;0;0;1377;79383;251;0;0;0;0;1;0;0;516;0;0;0;1391;0;0;0;0;0;12381;0;0;1391;0;0;217778;31;63687;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1391;0;0;0;0;0;0;0;195;47049395;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1377;0;0;0;1391;8445;14;0;0;217776;2;218740;1442;0;0;258;0;0;0;0;0;669951;0;0;1377;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217860;656220;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1377;0;0;658803;0;0;0;659770;787;0;0;0;0;573;0;0;0;1377;79383;251;0;0;0;0;1;0;0;516;0;0;0;1392;0;0;0;0;0;12381;0;0;1392;0;0;217861;31;63687;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1392;0;0;0;0;0;0;0;195;48050430;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1377;0;0;0;1392;8445;14;0;0;217860;2;218824;1442;0;0;258;0;0;0;0;0;670204;0;0;1377;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
