38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;THR_Threshold_APIC_interrupts_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;CAL_Function_call_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;MCP_Machine_check_polls_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;LOC_Local_timer_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NMI_Non-maskable_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCP_Machine_check_polls_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU3;TLB_TLB_shootdowns_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;ERR_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;TRM_Thermal_event_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;NPI_Nested_posted-interrupt_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;THR_Threshold_APIC_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;CAL_Function_call_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;MIS_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU3;timestamp_us;SPU_Spurious_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3
0;0;0;0;943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;943;0;0;12079;0;0;0;156226;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;943;473162;0;31;1;0;474131;0;0;0;2;0;0;468;0;0;0;0;0;0;943;0;0;471318;0;0;0;0;156227;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;943;2;7489;0;0;0;2;0;18;23424;0;0;0;0;0;0;0;943;0;0;0;0;7933;0;0;0;265;0;0;0;943;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157179;0;1;0;943;0;0;0;0;12044;78265;0;3;0;62578;0;0;0;0;0;0;483195;0;0;146;0;0;0;156225;1138;0;0;1;161;32034002;0;0;1;0;2;0;0
0;0;0;0;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944;0;0;12079;0;0;0;156309;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;944;473413;0;31;1;0;474382;0;0;0;2;0;0;468;0;0;0;0;0;0;944;0;0;471568;0;0;0;0;156311;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;944;2;7490;0;0;0;2;0;18;23425;0;0;0;0;0;0;0;944;0;0;0;0;7939;0;0;0;265;0;0;0;944;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157262;0;1;0;944;0;0;0;0;12044;78266;0;3;0;62579;0;0;0;0;0;0;483448;0;0;146;0;0;0;156309;1138;0;0;1;161;33035011;0;0;1;0;2;0;0
0;0;0;0;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944;0;0;12079;0;0;0;156392;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;944;473665;0;31;1;0;474633;0;0;0;2;0;0;468;0;0;0;0;0;0;944;0;0;471818;0;0;0;0;156394;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;944;2;7501;0;0;0;2;0;18;23428;0;0;0;0;0;0;0;944;0;0;0;0;7965;0;0;0;265;0;0;0;944;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157346;0;1;0;944;0;0;0;0;12044;78266;0;3;0;62579;0;0;0;0;0;0;483701;0;0;146;0;0;0;156392;1138;0;0;1;161;34036060;0;0;1;0;2;0;0
0;0;0;0;945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;0;0;12079;0;0;0;156476;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;945;473916;0;31;1;0;474884;0;0;0;2;0;0;468;0;0;0;0;0;0;945;0;0;472068;0;0;0;0;156477;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;945;2;7502;0;0;0;2;0;18;23429;0;0;0;0;0;0;0;945;0;0;0;0;7965;0;0;0;265;0;0;0;945;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157430;0;1;0;945;0;0;0;0;12044;78267;0;3;0;62580;0;0;0;0;0;0;483955;0;0;146;0;0;0;156476;1138;0;0;1;161;35037089;0;0;1;0;2;0;0
0;0;0;0;945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;0;0;12079;0;0;0;156559;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;945;474167;0;31;1;0;475136;0;0;0;2;0;0;468;0;0;0;0;0;0;945;0;0;472319;0;0;0;0;156561;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;945;2;7502;0;0;0;2;0;18;23429;0;0;0;0;0;0;0;945;0;0;0;0;7965;0;0;0;265;0;0;0;945;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157513;0;1;0;945;0;0;0;0;12044;78267;0;3;0;62580;0;0;0;0;0;0;484207;0;0;146;0;0;0;156559;1138;0;0;1;161;36038115;0;0;1;0;2;0;0
0;0;0;0;946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946;0;0;12079;0;0;0;156643;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;946;474419;0;31;1;0;475387;0;0;0;2;0;0;468;0;0;0;0;0;0;946;0;0;472569;0;0;0;0;156644;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;946;2;7503;0;0;0;2;0;18;23430;0;0;0;0;0;0;0;946;0;0;0;0;7965;0;0;0;265;0;0;0;946;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157596;0;1;0;946;0;0;0;0;12044;78268;0;3;0;62581;0;0;0;0;0;0;484460;0;0;146;0;0;0;156643;1138;0;0;1;161;37039148;0;0;1;0;2;0;0
0;0;0;0;946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946;0;0;12079;0;0;0;156726;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;946;474670;0;31;1;0;475638;0;0;0;2;0;0;468;0;0;0;0;0;0;946;0;0;472819;0;0;0;0;156728;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;946;2;7503;0;0;0;2;0;18;23430;0;0;0;0;0;0;0;946;0;0;0;0;7965;0;0;0;265;0;0;0;946;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157680;0;1;0;946;0;0;0;0;12044;78268;0;3;0;62581;0;0;0;0;0;0;484712;0;0;146;0;0;0;156726;1138;0;0;1;161;38040170;0;0;1;0;2;0;0
0;0;0;0;947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947;0;0;12079;0;0;0;156809;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;947;474921;0;31;1;0;475889;0;0;0;2;0;0;468;0;0;0;0;0;0;947;0;0;473069;0;0;0;0;156811;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;947;2;7504;0;0;0;2;0;18;23431;0;0;0;0;0;0;0;947;0;0;0;0;7965;0;0;0;265;0;0;0;947;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157763;0;1;0;947;0;0;0;0;12044;78269;0;3;0;62582;0;0;0;0;0;0;484965;0;0;146;0;0;0;156809;1143;0;0;1;161;39041200;0;0;1;0;2;0;0
0;0;0;0;947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947;0;0;12079;0;0;0;156893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;947;475172;0;31;1;0;476141;0;0;0;2;0;0;468;0;0;0;0;0;0;947;0;0;473320;0;0;0;0;156895;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;947;2;7504;0;0;0;2;0;18;23431;0;0;0;0;0;0;0;947;0;0;0;0;7965;0;0;0;265;0;0;0;947;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157847;0;1;0;947;0;0;0;0;12044;78269;0;3;0;62582;0;0;0;0;0;0;485218;0;0;146;0;0;0;156893;1143;0;0;1;161;40042235;0;0;1;0;2;0;0
0;0;0;0;948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;948;0;0;12079;0;0;0;156976;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;948;475424;0;31;1;0;476392;0;0;0;2;0;0;468;0;0;0;0;0;0;948;0;0;473570;0;0;0;0;156978;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;948;2;7505;0;0;0;2;0;18;23432;0;0;0;0;0;0;0;948;0;0;0;0;7965;0;0;0;265;0;0;0;948;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;157930;0;1;0;948;0;0;0;0;12044;78270;0;3;0;62583;0;0;0;0;0;0;485471;0;0;146;0;0;0;156976;1144;0;0;1;161;41043265;0;0;1;0;2;0;0
0;0;0;0;948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;948;0;0;12079;0;0;0;157060;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;948;475675;0;31;1;0;476643;0;0;0;2;0;0;468;0;0;0;0;0;0;948;0;0;473820;0;0;0;0;157061;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;948;2;7505;0;0;0;2;0;18;23432;0;0;0;0;0;0;0;948;0;0;0;0;7965;0;0;0;265;0;0;0;948;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158014;0;1;0;948;0;0;0;0;12044;78270;0;3;0;62583;0;0;0;0;0;0;485723;0;0;146;0;0;0;157060;1144;0;0;1;161;42044298;0;0;1;0;2;0;0
0;0;0;0;949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949;0;0;12079;0;0;0;157143;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;949;475926;0;31;1;0;476894;0;0;0;2;0;0;468;0;0;0;0;0;0;949;0;0;474070;0;0;0;0;157145;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;949;2;7506;0;0;0;2;0;18;23433;0;0;0;0;0;0;0;949;0;0;0;0;7965;0;0;0;265;0;0;0;949;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158097;0;1;0;949;0;0;0;0;12044;78271;0;3;0;62584;0;0;0;0;0;0;485977;0;0;146;0;0;0;157143;1144;0;0;1;161;43045333;0;0;1;0;2;0;0
0;0;0;0;949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949;0;0;12079;0;0;0;157227;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;949;476177;0;31;1;0;477146;0;0;0;2;0;0;468;0;0;0;0;0;0;949;0;0;474321;0;0;0;0;157228;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;949;2;7506;0;0;0;2;0;18;23433;0;0;0;0;0;0;0;949;0;0;0;0;7965;0;0;0;265;0;0;0;949;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158180;0;1;0;949;0;0;0;0;12044;78271;0;3;0;62584;0;0;0;0;0;0;486229;0;0;146;0;0;0;157226;1144;0;0;1;161;44046354;0;0;1;0;2;0;0
0;0;0;0;950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;950;0;0;12079;0;0;0;157310;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;950;476429;0;31;1;0;477397;0;0;0;2;0;0;468;0;0;0;0;0;0;950;0;0;474571;0;0;0;0;157312;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;950;2;7507;0;0;0;2;0;18;23434;0;0;0;0;0;0;0;950;0;0;0;0;7965;0;0;0;265;0;0;0;950;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158264;0;1;0;950;0;0;0;0;12044;78272;0;3;0;62585;0;0;0;0;0;0;486481;0;0;146;0;0;0;157310;1144;0;0;1;161;45047381;0;0;1;0;2;0;0
0;0;0;0;950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;950;0;0;12079;0;0;0;157393;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;950;476680;0;31;1;0;477648;0;0;0;2;0;0;468;0;0;0;0;0;0;950;0;0;474821;0;0;0;0;157395;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;950;2;7507;0;0;0;2;0;18;23434;0;0;0;0;0;0;0;950;0;0;0;0;7965;0;0;0;265;0;0;0;950;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158347;0;1;0;950;0;0;0;0;12044;78272;0;3;0;62585;0;0;0;0;0;0;486734;0;0;146;0;0;0;157393;1144;0;0;1;161;46048413;0;0;1;0;2;0;0
0;0;0;0;951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;951;0;0;12079;0;0;0;157477;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;951;476931;0;31;1;0;477900;0;0;0;2;0;0;468;0;0;0;0;0;0;951;0;0;475071;0;0;0;0;157479;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;951;2;7508;0;0;0;2;0;18;23435;0;0;0;0;0;0;0;951;0;0;0;0;7965;0;0;0;265;0;0;0;951;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158431;0;1;0;951;0;0;0;0;12044;78273;0;3;0;62586;0;0;0;0;0;0;486987;0;0;146;0;0;0;157477;1144;0;0;1;161;47049446;0;0;1;0;2;0;0
0;0;0;0;951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;951;0;0;12079;0;0;0;157560;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;951;477183;0;31;1;0;478151;0;0;0;2;0;0;468;0;0;0;0;0;0;951;0;0;475322;0;0;0;0;157562;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;951;2;7508;0;0;0;2;0;18;23435;0;0;0;0;0;0;0;951;0;0;0;0;7965;0;0;0;265;0;0;0;951;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158514;0;1;0;951;0;0;0;0;12044;78273;0;3;0;62586;0;0;0;0;0;0;487239;0;0;146;0;0;0;157560;1144;0;0;1;161;48050473;0;0;1;0;2;0;0
0;0;0;0;952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;0;0;12079;0;0;0;157644;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;952;477434;0;31;1;0;478402;0;0;0;2;0;0;468;0;0;0;0;0;0;952;0;0;475572;0;0;0;0;157645;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;952;2;7509;0;0;0;2;0;18;23436;0;0;0;0;0;0;0;952;0;0;0;0;7965;0;0;0;265;0;0;0;952;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158597;0;1;0;952;0;0;0;0;12044;78274;0;3;0;62587;0;0;0;0;0;0;487492;0;0;146;0;0;0;157644;1144;0;0;1;161;49051506;0;0;1;0;2;0;0
