38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;RES_Rescheduling_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU3;MCP_Machine_check_polls_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NPI_Nested_posted-interrupt_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;SPU_Spurious_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TRM_Thermal_event_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;TRM_Thermal_event_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;LOC_Local_timer_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MIS_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;timestamp_us;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;RES_Rescheduling_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;THR_Threshold_APIC_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU3;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RES_Rescheduling_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;IWI_IRQ_work_interrupts_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;ERR_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU3;NMI_Non-maskable_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1
0;0;0;0;0;3;0;13533;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;932998;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2055;0;0;0;0;0;0;0;0;0;0;0;2035;0;2035;0;14;0;2055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;937653;0;0;0;146;0;0;0;2055;80998;0;2;0;0;310119;0;0;0;25951;936686;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;30031823;0;987;1220;2055;0;0;0;12929;0;0;0;0;0;0;0;0;0;2035;0;0;0;0;0;12894;0;0;0;65196;0;0;0;2;0;0;0;2035;0;0;0;1904;0;0;1115;1;0;0;0;0;0;0;0;310119;0;0;0;0;0;0;0;0;310121;24;0;0;0;311107;0;0;950103;0;0;0;0;9994;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13533;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;933248;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2056;0;0;0;0;0;0;0;0;0;0;0;2036;0;2036;0;14;0;2056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;937905;0;0;0;146;0;0;0;2056;80998;0;2;0;0;310202;0;0;0;25951;936937;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;31032852;0;987;1220;2056;0;0;0;12929;0;0;0;0;0;0;0;0;0;2036;0;0;0;0;0;12894;0;0;0;65196;0;0;0;2;0;0;0;2036;0;0;0;1904;0;0;1115;1;0;0;0;0;0;0;0;310202;0;0;0;0;0;0;0;0;310204;24;0;0;0;311190;0;0;950356;0;0;0;0;9994;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13534;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;933499;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2056;0;0;0;0;0;0;0;0;0;0;0;2036;0;2036;0;14;0;2056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;938156;0;0;0;146;0;0;0;2056;81004;0;2;0;0;310286;0;0;0;25955;937188;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;32033883;0;987;1220;2056;0;0;0;12929;0;0;0;0;0;0;0;0;0;2036;0;0;0;0;0;12894;0;0;0;65199;0;0;0;2;0;0;0;2036;0;0;0;1904;0;0;1115;1;0;0;0;0;0;0;0;310286;0;0;0;0;0;0;0;0;310288;24;0;0;0;311273;0;0;950609;0;0;0;0;9997;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13535;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;933749;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2057;0;0;0;0;0;0;0;0;0;0;0;2037;0;2037;0;14;0;2057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;938407;0;0;0;146;0;0;0;2057;81004;0;2;0;0;310369;0;0;0;25955;937440;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;33034919;0;987;1220;2057;0;0;0;12929;0;0;0;0;0;0;0;0;0;2037;0;0;0;0;0;12894;0;0;0;65199;0;0;0;2;0;0;0;2037;0;0;0;1904;0;0;1115;1;0;0;0;0;0;0;0;310369;0;0;0;0;0;0;0;0;310371;24;0;0;0;311357;0;0;950862;0;0;0;0;9997;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;933999;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2057;0;0;0;0;0;0;0;0;0;0;0;2037;0;2037;0;14;0;2057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;938658;0;0;0;146;0;0;0;2057;81008;0;2;0;0;310453;0;0;0;25956;937691;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;34035951;0;987;1220;2057;0;0;0;12929;0;0;0;0;0;0;0;0;0;2037;0;0;0;0;0;12894;0;0;0;65200;0;0;0;2;0;0;0;2037;0;0;0;1904;0;0;1115;1;0;0;0;0;0;0;0;310453;0;0;0;0;0;0;0;0;310454;24;0;0;0;311441;0;0;951115;0;0;0;0;10011;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;934249;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2058;0;0;0;0;0;0;0;0;0;0;0;2038;0;2038;0;14;0;2058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;938910;0;0;0;146;0;0;0;2058;81008;0;2;0;0;310536;0;0;0;25956;937942;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;35036975;0;987;1220;2058;0;0;0;12929;0;0;0;0;0;0;0;0;0;2038;0;0;0;0;0;12894;0;0;0;65200;0;0;0;2;0;0;0;2038;0;0;0;1904;0;0;1115;1;0;0;0;0;0;0;0;310536;0;0;0;0;0;0;0;0;310538;24;0;0;0;311524;0;0;951368;0;0;0;0;10011;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;934500;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2058;0;0;0;0;0;0;0;0;0;0;0;2038;0;2038;0;14;0;2058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;939161;0;0;0;146;0;0;0;2058;81009;0;2;0;0;310620;0;0;0;25957;938194;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;36038003;0;987;1220;2058;0;0;0;12929;0;0;0;0;0;0;0;0;0;2038;0;0;0;0;0;12894;0;0;0;65201;0;0;0;2;0;0;0;2038;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;310620;0;0;0;0;0;0;0;0;310621;24;0;0;0;311607;0;0;951621;0;0;0;0;10012;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;934750;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2059;0;0;0;0;0;0;0;0;0;0;0;2039;0;2039;0;14;0;2059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;939412;0;0;0;146;0;0;0;2059;81009;0;2;0;0;310703;0;0;0;25957;938445;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;37039029;0;987;1220;2059;0;0;0;12929;0;0;0;0;0;0;0;0;0;2039;0;0;0;0;0;12894;0;0;0;65201;0;0;0;2;0;0;0;2039;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;310703;0;0;0;0;0;0;0;0;310705;24;0;0;0;311691;0;0;951873;0;0;0;0;10012;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;935000;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2059;0;0;0;0;0;0;0;0;0;0;0;2039;0;2039;0;14;0;2059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;939663;0;0;0;146;0;0;0;2059;81010;0;2;0;0;310786;0;0;0;25958;938696;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;38040054;0;987;1220;2059;0;0;0;12929;0;0;0;0;0;0;0;0;0;2039;0;0;0;0;0;12894;0;0;0;65202;0;0;0;2;0;0;0;2039;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;310786;0;0;0;0;0;0;0;0;310788;24;0;0;0;311774;0;0;952125;0;0;0;0;10013;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;935250;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2060;0;0;0;0;0;0;0;0;0;0;0;2040;0;2040;0;14;0;2060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;939915;0;0;0;146;0;0;0;2060;81010;0;2;0;0;310870;0;0;0;25958;938947;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;39041095;0;987;1220;2060;0;0;0;12929;0;0;0;0;0;0;0;0;0;2040;0;0;0;0;0;12894;0;0;0;65202;0;0;0;2;0;0;0;2040;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;310870;0;0;0;0;0;0;0;0;310872;24;0;0;0;311858;0;0;952379;0;0;0;0;10013;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;935501;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2060;0;0;0;0;0;0;0;0;0;0;0;2040;0;2040;0;14;0;2060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940166;0;0;0;146;0;0;0;2060;81011;0;2;0;0;310953;0;0;0;25959;939199;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;40042119;0;987;1220;2060;0;0;0;12929;0;0;0;0;0;0;0;0;0;2040;0;0;0;0;0;12894;0;0;0;65203;0;0;0;2;0;0;0;2040;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;310953;0;0;0;0;0;0;0;0;310955;24;0;0;0;311941;0;0;952631;0;0;0;0;10014;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;935751;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2061;0;0;0;0;0;0;0;0;0;0;0;2041;0;2041;0;14;0;2061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940417;0;0;0;146;0;0;0;2061;81011;0;2;0;0;311037;0;0;0;25959;939450;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;41043145;0;987;1220;2061;0;0;0;12929;0;0;0;0;0;0;0;0;0;2041;0;0;0;0;0;12894;0;0;0;65203;0;0;0;2;0;0;0;2041;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;311037;0;0;0;0;0;0;0;0;311038;24;0;0;0;312024;0;0;952883;0;0;0;0;10015;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;936001;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2061;0;0;0;0;0;0;0;0;0;0;0;2041;0;2041;0;14;0;2061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940668;0;0;0;146;0;0;0;2061;81012;0;2;0;0;311120;0;0;0;25960;939701;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;42044175;0;987;1220;2061;0;0;0;12929;0;0;0;0;0;0;0;0;0;2041;0;0;0;0;0;12894;0;0;0;65204;0;0;0;2;0;0;0;2041;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;311120;0;0;0;0;0;0;0;0;311122;24;0;0;0;312108;0;0;953137;0;0;0;0;10016;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;936251;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2062;0;0;0;0;0;0;0;0;0;0;0;2042;0;2042;0;14;0;2062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940920;0;0;0;146;0;0;0;2062;81012;0;2;0;0;311203;0;0;0;25960;939952;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;43045197;0;987;1220;2062;0;0;0;12929;0;0;0;0;0;0;0;0;0;2042;0;0;0;0;0;12894;0;0;0;65204;0;0;0;2;0;0;0;2042;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;311203;0;0;0;0;0;0;0;0;311205;24;0;0;0;312191;0;0;953390;0;0;0;0;10016;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;936502;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2062;0;0;0;0;0;0;0;0;0;0;0;2042;0;2042;0;14;0;2062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;941171;0;0;0;146;0;0;0;2062;81013;0;2;0;0;311287;0;0;0;25961;940204;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;44046225;0;987;1220;2062;0;0;0;12929;0;0;0;0;0;0;0;0;0;2042;0;0;0;0;0;12894;0;0;0;65205;0;0;0;2;0;0;0;2042;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;311287;0;0;0;0;0;0;0;0;311289;24;0;0;0;312275;0;0;953642;0;0;0;0;10017;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;936752;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2063;0;0;0;0;0;0;0;0;0;0;0;2043;0;2043;0;14;0;2063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;941422;0;0;0;146;0;0;0;2063;81013;0;2;0;0;311370;0;0;0;25961;940455;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;45047253;0;987;1220;2063;0;0;0;12929;0;0;0;0;0;0;0;0;0;2043;0;0;0;0;0;12894;0;0;0;65205;0;0;0;2;0;0;0;2043;0;0;0;1906;0;0;1115;1;0;0;0;0;0;0;0;311370;0;0;0;0;0;0;0;0;311372;24;0;0;0;312358;0;0;953895;0;0;0;0;10017;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;937002;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2063;0;0;0;0;0;0;0;0;0;0;0;2043;0;2043;0;14;0;2063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;941673;0;0;0;146;0;0;0;2063;81014;0;2;0;0;311454;0;0;0;25962;940706;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;46048292;0;987;1220;2063;0;0;0;12929;0;0;0;0;0;0;0;0;0;2043;0;0;0;0;0;12894;0;0;0;65206;0;0;0;2;0;0;0;2043;0;0;0;1907;0;0;1115;1;0;0;0;0;0;0;0;311454;0;0;0;0;0;0;0;0;311455;24;0;0;0;312442;0;0;954149;0;0;0;0;10018;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
