27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;THR_Threshold_APIC_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;THR_Threshold_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;MCE_Machine_check_exceptions_CPU1;PIN_Posted-interrupt_notification_event_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;TLB_TLB_shootdowns_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;PMI_Performance_monitoring_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;MCP_Machine_check_polls_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;ERR_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCP_Machine_check_polls_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;MCP_Machine_check_polls_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU0;THR_Threshold_APIC_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;timestamp_us;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;LOC_Local_timer_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;MCE_Machine_check_exceptions_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU0;MIS_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;TRM_Thermal_event_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RES_Rescheduling_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU3;PIN_Posted-interrupt_notification_event_CPU1;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;TRM_Thermal_event_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;PMI_Performance_monitoring_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0
63446;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24187;0;0;0;51;0;0;0;0;0;1292;8223;12272;437;204169;0;0;0;31;0;0;0;12307;204169;618535;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1292;1275;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205127;0;0;0;0;0;1;0;1275;628656;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1292;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;67073257;0;0;0;710;0;617566;1;79112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204171;0;0;0;615148;0;0;0;0;1275;1292;0;9644;0;0;0;1275
63447;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24188;0;0;0;51;0;0;0;0;0;1293;8224;12272;437;204252;0;0;0;31;0;0;0;12307;204252;618786;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1293;1275;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205210;0;0;0;0;0;1;0;1275;628908;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1293;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;68074284;0;0;0;710;0;617818;1;79113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204254;0;0;0;615398;0;0;0;0;1275;1293;0;9644;0;0;0;1275
63447;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24188;0;0;0;51;0;0;0;0;0;1293;8224;12272;437;204336;0;0;0;31;0;0;0;12307;204336;619037;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1293;1276;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205294;0;0;0;0;0;1;0;1276;629160;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1293;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;69075320;0;0;0;710;0;618069;1;79113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204337;0;0;0;615648;0;0;0;0;1276;1293;0;9644;0;0;0;1276
63447;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24188;0;0;0;51;0;0;0;0;0;1294;8224;12272;437;204419;0;0;0;31;0;0;0;12307;204419;619288;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1294;1276;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205377;0;0;0;0;0;1;0;1276;629415;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1294;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;70076355;0;0;0;710;0;618320;1;79113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204421;0;0;0;615898;0;0;0;0;1276;1294;0;9644;0;0;0;1276
63448;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24189;0;0;0;51;0;0;0;0;0;1294;8225;12272;437;204502;0;0;0;31;0;0;0;12307;204503;619540;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1294;1277;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205460;0;0;0;0;0;1;0;1277;629667;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1294;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;71077376;0;0;0;710;0;618571;1;79114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204504;0;0;0;616149;0;0;0;0;1277;1294;0;9644;0;0;0;1277
63449;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24190;0;0;0;51;0;0;0;0;0;1295;8226;12272;437;204586;0;0;0;31;0;0;0;12307;204586;619791;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1295;1277;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205544;0;0;0;0;0;1;0;1277;629920;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1295;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;72078409;0;0;0;710;0;618823;1;79115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204588;0;0;0;616399;0;0;0;0;1277;1295;0;9644;0;0;0;1277
63449;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24190;0;0;0;51;0;0;0;0;0;1295;8226;12272;437;204669;0;0;0;31;0;0;0;12307;204669;620042;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1295;1278;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205627;0;0;0;0;0;1;0;1278;630173;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1295;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;73079436;0;0;0;710;0;619074;1;79115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204671;0;0;0;616649;0;0;0;0;1278;1295;0;9644;0;0;0;1278
63449;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24190;0;0;0;51;0;0;0;0;0;1296;8226;12272;437;204753;0;0;0;31;0;0;0;12307;204753;620294;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1296;1278;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205711;0;0;0;0;0;1;0;1278;630426;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1296;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;74080469;0;0;0;710;0;619325;1;79115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204755;0;0;0;616899;0;0;0;0;1278;1296;0;9644;0;0;0;1278
63450;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24191;0;0;0;51;0;0;0;0;0;1297;8227;12272;437;204836;0;0;0;31;0;0;0;12307;204836;620545;2;0;0;0;0;1375;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1297;1282;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205794;0;0;0;0;0;1;0;1282;630679;0;31;0;0;0;2;0;0;1;211;0;0;0;0;1;0;0;0;1297;2;12301;0;217;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;75081509;0;0;0;710;0;619577;1;79119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204838;0;0;0;617150;0;0;0;0;1282;1297;0;9646;0;0;0;1282
63451;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24192;0;0;0;51;0;0;0;0;0;1298;8228;12272;437;204920;0;0;0;31;0;0;0;12307;204920;620796;2;0;0;0;0;1375;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1298;1282;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205878;0;0;0;0;0;1;0;1282;630933;0;31;0;0;0;2;0;0;1;211;0;0;0;0;1;0;0;0;1298;2;12301;0;218;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;76082541;0;0;0;710;0;619828;1;79120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204921;0;0;0;617400;0;0;0;0;1282;1298;0;9648;0;0;0;1282
63451;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24192;0;0;0;51;0;0;0;0;0;1300;8228;12272;437;205003;0;0;0;31;0;0;0;12307;205003;621047;2;0;0;0;0;1375;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1300;1283;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205961;0;0;0;0;0;1;0;1283;631186;0;31;0;0;0;2;0;0;1;211;0;0;0;0;1;0;0;0;1300;2;12301;0;218;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;77083560;0;0;0;710;0;620079;1;79120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;205005;0;0;0;617650;0;0;0;0;1283;1300;0;9648;0;0;0;1283
63452;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24199;0;0;0;51;0;0;0;0;0;1300;8229;12272;437;205086;0;0;0;31;0;0;0;12307;205086;621299;2;0;0;0;0;1375;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1300;1283;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;206045;0;0;0;0;0;1;0;1283;631439;0;31;0;0;0;2;0;0;1;211;0;0;0;0;1;0;0;0;1300;2;12301;0;218;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;78084603;0;0;0;710;0;620330;1;79127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;205088;0;0;0;617900;0;0;0;0;1283;1300;0;9651;0;0;0;1283
