PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;NPI_Nested_posted-interrupt_event_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;TRM_Thermal_event_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;SPU_Spurious_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;CAL_Function_call_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RES_Rescheduling_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;NMI_Non-maskable_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;IWI_IRQ_work_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;THR_Threshold_APIC_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;THR_Threshold_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU1;LOC_Local_timer_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PIN_Posted-interrupt_notification_event_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;MIS_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCP_Machine_check_polls_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;TLB_TLB_shootdowns_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;TLB_TLB_shootdowns_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;MCE_Machine_check_exceptions_CPU0;SPU_Spurious_interrupts_CPU0;timestamp_us;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;ERR_CPU0;LOC_Local_timer_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0
0;31;384;0;0;1723;265480;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;796145;0;64455;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;1714;0;0;0;1714;0;24;264501;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;799286;0;1;0;0;0;0;0;1723;0;0;0;1714;0;0;0;47;25200;0;978;0;0;0;1;0;0;0;1;0;811715;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;264501;1;0;1;0;836;0;2;0;0;0;9140;0;0;0;11884;0;0;0;0;0;0;264503;0;780;0;0;0;0;0;0;0;14;80291;0;0;0;49051491;1723;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1674;0;0;800253;2;0;0;0;375;0;1714
0;31;384;0;0;1724;265563;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;796395;0;64455;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1724;0;0;0;0;0;1714;0;0;0;1714;0;24;264585;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;799537;0;1;0;0;0;0;0;1724;0;0;0;1714;0;0;0;47;25200;0;978;0;0;0;1;0;0;0;1;0;811968;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;264585;1;0;1;0;836;0;2;0;0;0;9140;0;0;0;11884;0;0;0;0;0;0;264586;0;780;0;0;0;0;0;0;0;14;80291;0;0;0;50052519;1724;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1676;0;0;800504;2;0;0;0;375;0;1714
0;31;384;0;0;1724;265647;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;796645;0;64456;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1724;0;0;0;0;0;1715;0;0;0;1715;0;24;264668;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;799788;0;1;0;0;0;0;0;1724;0;0;0;1715;0;0;0;47;25201;0;978;0;0;0;1;0;0;0;1;0;812221;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;264668;1;0;1;0;836;0;2;0;0;0;9141;0;0;0;11884;0;0;0;0;0;0;264670;0;780;0;0;0;0;0;0;0;14;80292;0;0;0;51053552;1724;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1676;0;0;800756;2;0;0;0;375;0;1715
0;31;384;0;0;1725;265730;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;796896;0;64457;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1725;0;0;0;0;0;1715;0;0;0;1715;0;24;264752;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;800040;0;1;0;0;0;0;0;1725;0;0;0;1715;0;0;0;47;25201;0;978;0;0;0;1;0;0;0;1;0;812474;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;264752;1;0;1;0;836;0;2;0;0;0;9141;0;0;0;11884;0;0;0;0;0;0;264753;0;780;0;0;0;0;0;0;0;14;80292;0;0;0;52054584;1725;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1676;0;0;801007;2;0;0;0;375;0;1715
0;31;384;0;0;1725;265813;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;797146;0;64458;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1725;0;0;0;0;0;1716;0;0;0;1716;0;24;264835;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;800291;0;1;0;0;0;0;0;1725;0;0;0;1716;0;0;0;47;25202;0;978;0;0;0;1;0;0;0;1;0;812726;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;264835;1;0;1;0;836;0;2;0;0;0;9142;0;0;0;11884;0;0;0;0;0;0;264837;0;780;0;0;0;0;0;0;0;14;80293;0;0;0;53055605;1725;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1676;0;0;801258;2;0;0;0;375;0;1716
0;31;384;0;0;1726;265897;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;797396;0;64459;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1726;0;0;0;0;0;1716;0;0;0;1716;0;24;264918;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;800542;0;1;0;0;0;0;0;1726;0;0;0;1716;0;0;0;47;25203;0;978;0;0;0;1;0;0;0;1;0;812978;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;264918;1;0;1;0;836;0;2;0;0;0;9143;0;0;0;11884;0;0;0;0;0;0;264920;0;780;0;0;0;0;0;0;0;14;80294;0;0;0;54056639;1726;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1677;0;0;801509;2;0;0;0;375;0;1716
0;31;384;0;0;1726;265980;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;797646;0;64459;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1726;0;0;0;0;0;1717;0;0;0;1717;0;24;265002;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;800793;0;1;0;0;0;0;0;1726;0;0;0;1717;0;0;0;47;25203;0;978;0;0;0;1;0;0;0;1;0;813232;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265002;1;0;1;0;836;0;2;0;0;0;9143;0;0;0;11884;0;0;0;0;0;0;265004;0;780;0;0;0;0;0;0;0;14;80294;0;0;0;55057672;1726;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1677;0;0;801761;2;0;0;0;375;0;1717
0;31;384;0;0;1727;266064;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;797897;0;64459;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1727;0;0;0;0;0;1717;0;0;0;1717;0;24;265085;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;801045;0;1;0;0;0;0;0;1727;0;0;0;1717;0;0;0;47;25203;0;978;0;0;0;1;0;0;0;1;0;813484;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265085;1;0;1;0;836;0;2;0;0;0;9143;0;0;0;11884;0;0;0;0;0;0;265087;0;780;0;0;0;0;0;0;0;14;80294;0;0;0;56058695;1727;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1677;0;0;802012;2;0;0;0;375;0;1717
0;31;384;0;0;1727;266147;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;798147;0;64460;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1727;0;0;0;0;0;1718;0;0;0;1718;0;24;265169;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;801296;0;1;0;0;0;0;0;1727;0;0;0;1718;0;0;0;47;25204;0;978;0;0;0;1;0;0;0;1;0;813736;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265169;1;0;1;0;836;0;2;0;0;0;9144;0;0;0;11884;0;0;0;0;0;0;265170;0;780;0;0;0;0;0;0;0;14;80295;0;0;0;57059723;1727;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1677;0;0;802263;2;0;0;0;375;0;1718
0;31;384;0;0;1728;266231;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;798397;0;64461;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1728;0;0;0;0;0;1718;0;0;0;1718;0;24;265252;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;801547;0;1;0;0;0;0;0;1728;0;0;0;1718;0;0;0;47;25205;0;978;0;0;0;1;0;0;0;1;0;813990;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265252;1;0;1;0;836;0;2;0;0;0;9145;0;0;0;11884;0;0;0;0;0;0;265254;0;780;0;0;0;0;0;0;0;14;80296;0;0;0;58060778;1728;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1678;0;0;802514;2;0;0;0;375;0;1718
0;31;384;0;0;1728;266314;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;798648;0;64461;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1728;0;0;0;0;0;1719;0;0;0;1719;0;24;265335;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;801798;0;1;0;0;0;0;0;1728;0;0;0;1719;0;0;0;47;25205;0;978;0;0;0;1;0;0;0;1;0;814243;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265336;1;0;1;0;836;0;2;0;0;0;9145;0;0;0;11884;0;0;0;0;0;0;265337;0;780;0;0;0;0;0;0;0;14;80296;0;0;0;59061796;1728;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1678;0;0;802766;2;0;0;0;375;0;1719
0;31;384;0;0;1729;266397;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;798898;0;64461;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1729;0;0;0;0;0;1719;0;0;0;1719;0;24;265419;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;802050;0;1;0;0;0;0;0;1729;0;0;0;1719;0;0;0;47;25205;0;978;0;0;0;1;0;0;0;1;0;814495;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265419;1;0;1;0;836;0;2;0;0;0;9145;0;0;0;11884;0;0;0;0;0;0;265421;0;780;0;0;0;0;0;0;0;14;80296;0;0;0;60062823;1729;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1678;0;0;803017;2;0;0;0;375;0;1719
0;31;384;0;0;1729;266481;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;799148;0;64462;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1729;0;0;0;0;0;1720;0;0;0;1720;0;24;265502;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;802301;0;1;0;0;0;0;0;1729;0;0;0;1720;0;0;0;47;25206;0;978;0;0;0;1;0;0;0;1;0;814748;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265502;1;0;1;0;836;0;2;0;0;0;9146;0;0;0;11884;0;0;0;0;0;0;265504;0;780;0;0;0;0;0;0;0;14;80297;0;0;0;61063855;1729;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1678;0;0;803268;2;0;0;0;375;0;1720
0;31;384;0;0;1730;266564;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;799398;0;64463;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1730;0;0;0;0;0;1720;0;0;0;1720;0;24;265586;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;802552;0;1;0;0;0;0;0;1730;0;0;0;1720;0;0;0;47;25207;0;978;0;0;0;1;0;0;0;1;0;815001;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265586;1;0;1;0;836;0;2;0;0;0;9147;0;0;0;11884;0;0;0;0;0;0;265587;0;780;0;0;0;0;0;0;0;14;80298;0;0;0;62064880;1730;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1678;0;0;803519;2;0;0;0;375;0;1720
0;31;384;0;0;1730;266648;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;799649;0;64463;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1730;0;0;0;0;0;1721;0;0;0;1721;0;24;265669;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;802803;0;1;0;0;0;0;0;1730;0;0;0;1721;0;0;0;47;25207;0;978;0;0;0;1;0;0;0;1;0;815253;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265669;1;0;1;0;836;0;2;0;0;0;9147;0;0;0;11884;0;0;0;0;0;0;265671;0;780;0;0;0;0;0;0;0;14;80298;0;0;0;63065914;1730;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1678;0;0;803771;2;0;0;0;375;0;1721
0;31;384;0;0;1731;266731;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;799899;0;64463;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1731;0;0;0;0;0;1721;0;0;0;1721;0;24;265753;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;803055;0;1;0;0;0;0;0;1731;0;0;0;1721;0;0;0;47;25207;0;978;0;0;0;1;0;0;0;1;0;815506;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265753;1;0;1;0;836;0;2;0;0;0;9147;0;0;0;11884;0;0;0;0;0;0;265754;0;780;0;0;0;0;0;0;0;14;80298;0;0;0;64066949;1731;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1678;0;0;804022;2;0;0;0;375;0;1721
0;31;384;0;0;1731;266814;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;800149;0;64464;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1731;0;0;0;0;0;1722;0;0;0;1722;0;24;265836;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;803306;0;1;0;0;0;0;0;1731;0;0;0;1722;0;0;0;47;25208;0;978;0;0;0;1;0;0;0;1;0;815758;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265836;1;0;1;0;836;0;2;0;0;0;9148;0;0;0;11884;0;0;0;0;0;0;265838;0;780;0;0;0;0;0;0;0;14;80299;0;0;0;65067973;1731;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;804273;2;0;0;0;375;0;1722
0;31;384;0;0;1732;266898;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;800399;0;64465;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1732;0;0;0;0;0;1722;0;0;0;1722;0;24;265919;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;803557;0;1;0;0;0;0;0;1732;0;0;0;1722;0;0;0;47;25209;0;978;0;0;0;1;0;0;0;1;0;816011;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;265919;1;0;1;0;836;0;2;0;0;0;9149;0;0;0;11884;0;0;0;0;0;0;265921;0;780;0;0;0;0;0;0;0;14;80300;0;0;0;66068998;1732;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;804524;2;0;0;0;375;0;1722
