18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb2,_ehci_hcd:usb4_CPU2;MCE_Machine_check_exceptions_CPU0;81_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;ERR_CPU0;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;81_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MIS_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TLB_TLB_shootdowns_CPU2;89_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;83_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;84_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;85_IR-PCI-MSI_2097156-edge_eno7_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;85_IR-PCI-MSI_2097156-edge_eno7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;57_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCP_Machine_check_polls_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;86_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU1;MCP_Machine_check_polls_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU0;86_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;90_IR-PCI-MSI_2099204-edge_eno8_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;85_IR-PCI-MSI_2097156-edge_eno7_CPU2;83_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;89_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;87_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;PMI_Performance_monitoring_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;81_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;THR_Threshold_APIC_interrupts_CPU1;84_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;90_IR-PCI-MSI_2099204-edge_eno8_CPU0;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;82_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;SPU_Spurious_interrupts_CPU2;58_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;28_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;82_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU1;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TRM_Thermal_event_interrupts_CPU3;MCP_Machine_check_polls_CPU1;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;86_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;TRM_Thermal_event_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;28_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;88_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;90_IR-PCI-MSI_2099204-edge_eno8_CPU1;RES_Rescheduling_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;86_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;IWI_IRQ_work_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb2,_ehci_hcd:usb4_CPU3;THR_Threshold_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb2,_ehci_hcd:usb4_CPU1;58_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;87_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;89_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb2,_ehci_hcd:usb4_CPU0;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU1;timestamp_us;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;90_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;83_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;87_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;89_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;NMI_Non-maskable_interrupts_CPU0;87_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU0;88_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;MCP_Machine_check_polls_CPU2;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;57_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;IWI_IRQ_work_interrupts_CPU0;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;88_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;85_IR-PCI-MSI_2097156-edge_eno7_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;58_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;84_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;88_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;84_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;28_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;83_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;57_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;58_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;57_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;82_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;NMI_Non-maskable_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;81_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;82_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3
0;0;6573585;0;0;14992918;0;3231778;3793801;1851943;2;0;0;0;9615;0;0;1;80;1406;2636522;721418;51459;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2879;0;33;2107;0;47283431;0;202;40494;0;0;0;0;3032951;144;3664491;1882;0;303;30983;1785;0;2540;0;0;1579621;0;85;0;0;4120132;0;0;3244922;1008470;0;45;0;3952;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827290;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1631;138;1769710;0;0;38797037;0;59383;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36021;0;0;31683;0;2389028;27029824;0;8359;130;171;0;3;0;3662926;1863;4397478;1;2;1742;0;85;1436;861370;1653;33;46;0;0;0;2810598;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725895;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231779;3793801;1851943;2;0;0;0;9615;0;0;1;80;1406;2636523;721418;51459;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2879;0;33;2107;0;47283431;0;202;40494;0;0;0;0;3032954;144;3664491;1882;0;303;30983;1785;0;2540;0;0;1579621;0;85;0;0;4120133;0;0;3244922;1008470;0;45;0;3952;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827291;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1631;138;1769710;0;0;38797037;0;59383;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36021;0;0;31683;0;2389033;28030895;0;8359;130;171;0;3;0;3662926;1863;4397479;1;2;1742;0;85;1436;861379;1653;33;46;0;0;0;2811697;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725896;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231781;3793801;1851943;2;0;0;0;9615;0;0;1;80;1407;2636523;721418;51459;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2880;0;33;2107;0;47283431;0;202;40495;0;0;0;0;3032966;144;3664491;1882;0;303;30984;1785;0;2540;0;0;1579621;0;85;0;0;4120133;0;0;3244922;1008470;0;45;0;3953;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827291;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1632;138;1769710;0;0;38797038;0;59383;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36021;0;0;31683;0;2389043;29031977;0;8359;130;171;0;3;0;3662926;1864;4397479;1;2;1742;0;85;1436;861396;1653;33;46;0;0;0;2812802;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725896;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231781;3793801;1851943;2;0;0;0;9615;0;0;1;80;1407;2636524;721418;51459;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2880;0;33;2107;0;47283431;0;202;40495;0;0;0;0;3032971;144;3664491;1882;0;303;30984;1785;0;2540;0;0;1579621;0;85;0;0;4120134;0;0;3244922;1008470;0;45;0;3953;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827292;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1632;138;1769710;0;0;38797038;0;59383;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36021;0;0;31683;0;2389048;30033053;0;8359;130;171;0;3;0;3662926;1864;4397479;1;2;1742;0;85;1436;861412;1653;33;46;0;0;0;2813904;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725897;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231781;3793801;1851943;2;0;0;0;9615;0;0;1;80;1408;2636524;721418;51459;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2881;0;33;2107;0;47283431;0;202;40496;0;0;0;0;3032980;144;3664491;1882;0;303;30985;1785;0;2540;0;0;1579621;0;85;0;0;4120134;0;0;3244922;1008470;0;45;0;3954;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827292;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1633;138;1769711;0;0;38797039;0;59383;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36021;0;0;31683;0;2389056;31034123;0;8359;130;171;0;3;0;3662926;1865;4397480;1;2;1742;0;85;1436;861419;1653;33;46;0;0;0;2815007;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725897;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231781;3793801;1851943;2;0;0;0;9615;0;0;1;80;1408;2636525;721418;51460;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2886;0;33;2107;0;47283431;0;202;40496;0;0;0;0;3033011;144;3664491;1882;0;303;30992;1785;0;2540;0;0;1579621;0;85;0;0;4120135;0;0;3244922;1008470;0;45;0;3954;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827293;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1633;138;1769711;0;0;38797039;0;59384;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36021;0;0;31683;0;2389118;32035222;0;8359;130;171;0;3;0;3662926;1865;4397487;1;2;1742;0;85;1436;861442;1653;33;46;0;0;0;2816086;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725898;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231782;3793801;1851943;2;0;0;0;9615;0;0;1;80;1409;2636525;721418;51461;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2887;0;33;2107;0;47283431;0;202;40497;0;0;0;0;3033039;144;3664491;1882;0;303;30993;1785;0;2540;0;0;1579622;0;85;0;0;4120135;0;0;3244922;1008470;0;45;0;3955;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827293;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1634;138;1769711;0;0;38797040;0;59384;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2389257;33036290;0;8359;130;171;0;3;0;3662926;1866;4397496;1;2;1742;0;85;1436;861473;1653;33;46;0;0;0;2817101;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725898;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231782;3793801;1851943;2;0;0;0;9615;0;0;1;80;1409;2636526;721418;51461;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2890;0;33;2107;0;47283431;0;202;40500;0;0;0;0;3033073;144;3664491;1882;0;303;30998;1785;0;2540;0;0;1579622;0;85;0;0;4120136;0;0;3244922;1008470;0;45;0;3961;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827294;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1634;138;1769711;0;0;38797040;0;59385;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2390379;34037368;0;8359;130;171;0;3;0;3662926;1866;4397518;1;2;1742;0;85;1436;861500;1653;33;46;0;0;0;2817138;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725899;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231782;3793801;1851943;2;0;0;0;9615;0;0;1;80;1410;2636526;721418;51461;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2891;0;33;2107;0;47283431;0;202;40501;0;0;0;0;3033081;144;3664491;1882;0;303;30999;1785;0;2540;0;0;1579622;0;85;0;0;4120136;0;0;3244922;1008470;0;45;0;3962;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827294;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1635;138;1769711;0;0;38797041;0;59385;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2391481;35038426;0;8359;130;171;0;3;0;3662926;1867;4397519;1;2;1742;0;85;1436;861509;1653;33;46;0;0;0;2817139;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725899;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231782;3793801;1851943;2;0;0;0;9615;0;0;1;80;1410;2636527;721418;51461;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2891;0;33;2107;0;47283431;0;202;40501;0;0;0;0;3033084;144;3664491;1882;0;303;30999;1785;0;2540;0;0;1579623;0;85;0;0;4120137;0;0;3244922;1008470;0;45;0;3962;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827295;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1635;138;1769711;0;0;38797041;0;59385;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2392574;36039493;0;8359;130;171;0;3;0;3662926;1867;4397519;1;2;1742;0;85;1436;861518;1653;33;46;0;0;0;2817141;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725900;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231782;3793801;1851943;2;0;0;0;9615;0;0;1;80;1411;2636527;721418;51461;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2892;0;33;2107;0;47283431;0;202;40502;0;0;0;0;3033096;144;3664491;1882;0;303;31000;1785;0;2540;0;0;1579623;0;85;0;0;4120137;0;0;3244922;1008470;0;45;0;3963;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827295;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1636;138;1769711;0;0;38797042;0;59385;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2393671;37040563;0;8359;130;171;0;3;0;3662926;1868;4397519;1;2;1742;0;85;1436;861525;1653;33;46;0;0;0;2817144;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725900;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231782;3793801;1851943;2;0;0;0;9615;0;0;1;80;1411;2636528;721418;51461;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2892;0;33;2107;0;47283431;0;202;40502;0;0;0;0;3033108;144;3664491;1882;0;303;31000;1785;0;2540;0;0;1579623;0;85;0;0;4120138;0;0;3244922;1008470;0;45;0;3963;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827296;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1636;138;1769711;0;0;38797042;0;59385;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2394774;38041633;0;8359;130;171;0;3;0;3662926;1868;4397520;1;2;1742;0;85;1436;861536;1653;33;46;0;0;0;2817148;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725901;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231782;3793801;1851943;2;0;0;0;9615;0;0;1;80;1412;2636528;721418;51462;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2893;0;33;2107;0;47283431;0;202;40503;0;0;0;0;3033110;144;3664491;1882;0;303;31001;1785;0;2540;0;0;1579623;0;85;0;0;4120138;0;0;3244922;1008470;0;45;0;3964;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827296;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1637;138;1769711;0;0;38797043;0;59387;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2395159;39042704;0;8359;130;171;0;3;0;3662926;1869;4397520;1;2;1742;0;85;1436;861543;1653;33;46;0;0;0;2817869;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725901;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231785;3793801;1851943;2;0;0;0;9615;0;0;1;80;1412;2636529;721418;51463;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2893;0;33;2107;0;47283431;0;202;40503;0;0;0;0;3034092;144;3664491;1882;0;303;31001;1785;0;2540;0;0;1579623;0;85;0;0;4120139;0;0;3244922;1008470;0;45;0;3964;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4827297;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1637;138;1769711;0;0;38797043;0;59387;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36022;0;0;31683;0;2395160;40043800;0;8359;130;171;0;3;0;3662926;1869;4397520;1;2;1742;0;85;1436;861560;1653;33;46;0;0;0;2817988;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725902;0;2791400;142;171;15198;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231795;3793801;1851955;2;0;0;0;9615;0;0;1;80;1413;2636529;721418;51464;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2893;0;33;2107;0;47283431;0;202;40504;0;0;0;0;3034159;144;3664491;1882;0;303;31002;1785;0;2540;0;0;1579625;0;85;0;0;4120887;0;0;3244922;1008470;0;45;0;3965;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4828337;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1638;138;1769716;0;0;38798856;0;59387;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36024;0;0;31683;0;2395209;41044509;0;8359;130;171;0;3;0;3662926;1870;4397530;1;2;1742;0;85;1436;861613;1653;33;46;0;0;0;2819038;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725925;0;2791400;142;171;15199;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
0;0;6573585;0;0;14992918;0;3231839;3793801;1851995;2;0;0;0;9615;0;0;1;80;1413;2636530;721418;51464;0;0;0;44;0;0;0;257;0;0;32;3795;252;35090;20423776;0;2893;0;33;2107;0;47283431;0;202;40504;0;0;0;0;3034409;144;3664491;1882;0;303;31002;1785;0;2540;0;0;1579626;0;85;0;0;4130854;0;0;3244922;1008470;0;45;0;3965;0;0;142;0;1860;0;2965;0;2;0;0;1113473;0;0;0;3659;0;4828375;0;0;0;1;0;33;0;0;42013053;0;0;0;0;0;1638;138;1769717;0;0;38808874;0;59387;0;53;0;0;0;0;1195;1190;126;196;0;0;0;2;36024;0;0;31683;0;2395378;42045536;0;8359;130;171;0;3;0;3662926;1870;4397579;1;2;1742;0;85;1436;861864;1653;33;46;0;0;0;2819894;1275;2598;0;136;5095;0;1879437;1721;0;2;1;2725939;0;2791400;142;171;15199;0;147;0;14;0;7314128;0;0;252;0;0;0;0;0;6841696;0;0;2799505;0
