8_IR-IO-APIC_8-edge_rtc0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;LOC_Local_timer_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;PMI_Performance_monitoring_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;CAL_Function_call_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RES_Rescheduling_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;MIS_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NPI_Nested_posted-interrupt_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;LOC_Local_timer_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;TLB_TLB_shootdowns_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIN_Posted-interrupt_notification_event_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;RES_Rescheduling_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCP_Machine_check_polls_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;SPU_Spurious_interrupts_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RTR_APIC_ICR_read_retries_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU3;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCE_Machine_check_exceptions_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU2;timestamp_us;DFR_Deferred_Error_APIC_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;ERR_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCP_Machine_check_polls_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;IWI_IRQ_work_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RTR_APIC_ICR_read_retries_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0
0;0;0;1172701;0;0;0;0;0;0;0;143;0;0;1;9498;422398;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31294;0;0;0;0;0;0;0;0;0;0;422645;0;0;0;0;0;17848;0;0;0;0;0;0;0;0;0;91014;0;0;50773;0;0;140814;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;139654;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;38039615;0;0;0;14;83041;423164;0;1;2;2;0;2017;0;2;2;0;630;148780;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;140748;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1173900;0;0;0;0;0;0;0;143;0;0;1;9498;422650;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31294;0;0;0;0;0;0;0;0;0;0;422896;0;0;0;0;0;17848;0;0;0;0;0;0;0;0;0;91014;0;0;50773;0;0;140898;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;139737;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;39040634;0;0;0;14;83041;423414;0;1;2;2;0;2017;0;2;2;0;630;148875;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;140831;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1175099;0;0;0;0;0;0;0;143;0;0;1;9498;422901;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31295;0;0;0;0;0;0;0;0;0;0;423146;0;0;0;0;0;17849;0;0;0;0;0;0;0;0;0;91014;0;0;50774;0;0;140981;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;139820;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;40041652;0;0;0;14;83041;423664;0;1;2;2;0;2017;0;2;2;0;631;148970;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;140915;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1176298;0;0;0;0;0;0;0;143;0;0;1;9498;423152;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31295;0;0;0;0;0;0;0;0;0;0;423396;0;0;0;0;0;17849;0;0;0;0;0;0;0;0;0;91014;0;0;50774;0;0;141065;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;139904;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;41042670;0;0;0;14;83041;423914;0;1;2;2;0;2017;0;2;2;0;631;149065;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;140998;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1177496;0;0;0;0;0;0;0;143;0;0;1;9498;423403;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31296;0;0;0;0;0;0;0;0;0;0;423646;0;0;0;0;0;17850;0;0;0;0;0;0;0;0;0;91014;0;0;50775;0;0;141148;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;139987;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;42043688;0;0;0;14;83041;424165;0;1;2;2;0;2017;0;2;2;0;632;149160;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141082;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1178693;0;0;0;0;0;0;0;143;0;0;1;9498;423655;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31296;0;0;0;0;0;0;0;0;0;0;423897;0;0;0;0;0;17850;0;0;0;0;0;0;0;0;0;91014;0;0;50775;0;0;141232;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140071;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;43044705;0;0;0;14;83041;424415;0;1;2;2;0;2017;0;2;2;0;632;149255;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141165;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1179890;0;0;0;0;0;0;0;143;0;0;1;9498;423906;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31297;0;0;0;0;0;0;0;0;0;0;424147;0;0;0;0;0;17851;0;0;0;0;0;0;0;0;0;91014;0;0;50776;0;0;141315;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140154;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;44045725;0;0;0;14;83041;424665;0;1;2;2;0;2017;0;2;2;0;633;149350;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141248;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1181086;0;0;0;0;0;0;0;143;0;0;1;9498;424157;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31297;0;0;0;0;0;0;0;0;0;0;424397;0;0;0;0;0;17851;0;0;0;0;0;0;0;0;0;91014;0;0;50776;0;0;141398;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140238;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;45046754;0;0;0;14;83041;424915;0;1;2;2;0;2017;0;2;2;0;633;149445;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141332;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1182284;0;0;0;0;0;0;0;143;0;0;1;9498;424408;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31298;0;0;0;0;0;0;0;0;0;0;424648;0;0;0;0;0;17852;0;0;0;0;0;0;0;0;0;91014;0;0;50777;0;0;141482;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140321;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;46047775;0;0;0;14;83041;425166;0;1;2;2;0;2017;0;2;2;0;634;149540;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141415;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1183482;0;0;0;0;0;0;0;143;0;0;1;9498;424660;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31298;0;0;0;0;0;0;0;0;0;0;424899;0;0;0;0;0;17852;0;0;0;0;0;0;0;0;0;91014;0;0;50777;0;0;141565;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140404;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;47048792;0;0;0;14;83041;425416;0;1;2;2;0;2017;0;2;2;0;634;149635;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141499;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1184678;0;0;0;0;0;0;0;143;0;0;1;9498;424911;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31299;0;0;0;0;0;0;0;0;0;0;425149;0;0;0;0;0;17853;0;0;0;0;0;0;0;0;0;91014;0;0;50778;0;0;141649;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140488;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;48049810;0;0;0;14;83041;425666;0;1;2;2;0;2017;0;2;2;0;635;149730;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141582;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1185874;0;0;0;0;0;0;0;143;0;0;1;9498;425162;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31299;0;0;0;0;0;0;0;0;0;0;425399;0;0;0;0;0;17853;0;0;0;0;0;0;0;0;0;91014;0;0;50778;0;0;141732;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140571;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;49050827;0;0;0;14;83041;425916;0;1;2;2;0;2017;0;2;2;0;635;149826;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141665;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1187071;0;0;0;0;0;0;0;143;0;0;1;9498;425413;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31300;0;0;0;0;0;0;0;0;0;0;425649;0;0;0;0;0;17854;0;0;0;0;0;0;0;0;0;91014;0;0;50779;0;0;141815;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140655;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;50051856;0;0;0;14;83041;426167;0;1;2;2;0;2017;0;2;2;0;636;149920;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141749;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1188268;0;0;0;0;0;0;0;143;0;0;1;9498;425665;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31300;0;0;0;0;0;0;0;0;0;0;425900;0;0;0;0;0;17854;0;0;0;0;0;0;0;0;0;91014;0;0;50779;0;0;141899;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140738;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;51052873;0;0;0;14;83041;426417;0;1;2;2;0;2017;0;2;2;0;636;150016;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141832;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1189465;0;0;0;0;0;0;0;143;0;0;1;9498;425916;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31301;0;0;0;0;0;0;0;0;0;0;426150;0;0;0;0;0;17855;0;0;0;0;0;0;0;0;0;91014;0;0;50780;0;0;141982;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140821;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;52053891;0;0;0;14;83041;426667;0;1;2;2;0;2017;0;2;2;0;637;150111;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141916;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1190661;0;0;0;0;0;0;0;143;0;0;1;9498;426167;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31301;0;0;0;0;0;0;0;0;0;0;426400;0;0;0;0;0;17855;0;0;0;0;0;0;0;0;0;91014;0;0;50780;0;0;142066;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140905;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;53054908;0;0;0;14;83041;426918;0;1;2;2;0;2017;0;2;2;0;637;150206;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;141999;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1191859;0;0;0;0;0;0;0;143;0;0;1;9498;426419;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31302;0;0;0;0;0;0;0;0;0;0;426650;0;0;0;0;0;17856;0;0;0;0;0;0;0;0;0;91014;0;0;50781;0;0;142149;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;140988;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;54055927;0;0;0;14;83041;427168;0;1;2;2;0;2017;0;2;2;0;638;150301;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142083;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1193055;0;0;0;0;0;0;0;143;0;0;1;9498;426670;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31302;0;0;0;0;0;0;0;0;0;0;426901;0;0;0;0;0;17856;0;0;0;0;0;0;0;0;0;91014;0;0;50781;0;0;142233;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141072;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;55056944;0;0;0;14;83041;427418;0;1;2;2;0;2017;0;2;2;0;638;150396;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142166;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1194250;0;0;0;0;0;0;0;143;0;0;1;9498;426922;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31303;0;0;0;0;0;0;0;0;0;0;427151;0;0;0;0;0;17857;0;0;0;0;0;0;0;0;0;91014;0;0;50782;0;0;142316;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141155;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;56057966;0;0;0;14;83041;427669;0;1;2;2;0;2017;0;2;2;0;639;150491;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142250;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1195447;0;0;0;0;0;0;0;143;0;0;1;9498;427173;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31303;0;0;0;0;0;0;0;0;0;0;427401;0;0;0;0;0;17857;0;0;0;0;0;0;0;0;0;91014;0;0;50782;0;0;142399;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141239;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;57058993;0;0;0;14;83041;427920;0;1;2;2;0;2017;0;2;2;0;639;150586;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142333;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1196645;0;0;0;0;0;0;0;143;0;0;1;9498;427425;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31304;0;0;0;0;0;0;0;0;0;0;427651;0;0;0;0;0;17858;0;0;0;0;0;0;0;0;0;91014;0;0;50783;0;0;142483;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141322;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;58060011;0;0;0;14;83041;428170;0;1;2;2;0;2017;0;2;2;0;640;150681;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142417;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1197842;0;0;0;0;0;0;0;143;0;0;1;9498;427676;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31304;0;0;0;0;0;0;0;0;0;0;427902;0;0;0;0;0;17858;0;0;0;0;0;0;0;0;0;91014;0;0;50783;0;0;142566;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141405;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;59061030;0;0;0;14;83041;428420;0;1;2;2;0;2017;0;2;2;0;640;150776;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142500;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1199039;0;0;0;0;0;0;0;143;0;0;1;9498;427927;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31305;0;0;0;0;0;0;0;0;0;0;428152;0;0;0;0;0;17859;0;0;0;0;0;0;0;0;0;91014;0;0;50784;0;0;142650;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141489;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;60062050;0;0;0;14;83041;428670;0;1;2;2;0;2017;0;2;2;0;641;150871;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142583;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1200236;0;0;0;0;0;0;0;143;0;0;1;9498;428178;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31305;0;0;0;0;0;0;0;0;0;0;428402;0;0;0;0;0;17859;0;0;0;0;0;0;0;0;0;91014;0;0;50784;0;0;142733;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141572;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;61063071;0;0;0;14;83041;428921;0;1;2;2;0;2017;0;2;2;0;641;150966;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142667;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1201433;0;0;0;0;0;0;0;143;0;0;1;9498;428430;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31306;0;0;0;0;0;0;0;0;0;0;428652;0;0;0;0;0;17860;0;0;0;0;0;0;0;0;0;91014;0;0;50785;0;0;142816;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141656;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;62064092;0;0;0;14;83041;429171;0;1;2;2;0;2017;0;2;2;0;642;151061;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142750;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
0;0;0;1202629;0;0;0;0;0;0;0;143;0;0;1;9498;428681;6037;0;0;0;0;0;10;0;0;0;0;0;0;0;1935;0;31306;0;0;0;0;0;0;0;0;0;0;428903;0;0;0;0;0;17860;0;0;0;0;0;0;0;0;0;91014;0;0;50785;0;0;142900;0;62;1;0;0;0;0;0;0;0;0;0;0;0;49;1;0;0;0;0;0;0;0;141739;0;0;0;1;1;0;0;0;0;0;9530;0;0;0;0;0;20;14;0;63065110;0;0;0;14;83041;429421;0;1;2;2;0;2017;0;2;2;0;642;151156;0;2;0;0;0;0;0;0;0;0;0;0;0;5203;0;0;0;0;142834;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;0;57
