24_DMAR-MSI_0-edge_dmar0_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;LOC_Local_timer_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;MIS_CPU0;SPU_Spurious_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;CAL_Function_call_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NPI_Nested_posted-interrupt_event_CPU1;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU2;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;MCP_Machine_check_polls_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TLB_TLB_shootdowns_CPU1;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;TRM_Thermal_event_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;timestamp_us;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;MCP_Machine_check_polls_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PMI_Performance_monitoring_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;CAL_Function_call_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;MCP_Machine_check_polls_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCE_Machine_check_exceptions_CPU2;RTR_APIC_ICR_read_retries_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCE_Machine_check_exceptions_CPU3;MCE_Machine_check_exceptions_CPU1;NPI_Nested_posted-interrupt_event_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PIN_Posted-interrupt_notification_event_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NMI_Non-maskable_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;PIN_Posted-interrupt_notification_event_CPU1;IWI_IRQ_work_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;ERR_CPU0;RES_Rescheduling_interrupts_CPU2
0;0;1119888;5343;162;0;0;0;0;0;0;0;0;0;14;0;406824;14;9498;0;0;0;4385;0;0;0;0;0;0;0;0;0;88129;1118193;1;0;0;372497;1;0;0;2525;0;49;0;0;0;1637;0;372527;0;0;0;2;0;0;143;4031099;34111;0;0;0;46047705;1;10;18496;0;0;0;0;0;0;1118664;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371353;2;0;1;0;0;0;3
0;0;1120139;5343;162;0;0;0;0;0;0;0;0;0;14;0;406919;14;9498;0;0;0;4386;0;0;0;0;0;0;0;0;0;88129;1118443;1;0;0;372581;1;0;0;2526;0;49;0;0;0;1638;0;372611;0;0;0;2;0;0;143;4032296;34112;0;0;0;47048723;1;10;18496;0;0;0;0;0;0;1118914;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371437;2;0;1;0;0;0;3
0;0;1120390;5343;162;0;0;0;0;0;0;0;0;0;14;0;407015;14;9498;0;0;0;4386;0;0;0;0;0;0;0;0;0;88129;1118693;1;0;0;372664;1;0;0;2526;0;49;0;0;0;1638;0;372694;0;0;0;2;0;0;143;4033493;34112;0;0;0;48049740;1;10;18496;0;0;0;0;0;0;1119165;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371520;2;0;1;0;0;0;3
0;0;1120642;5343;162;0;0;0;0;0;0;0;0;0;14;0;407110;14;9498;0;0;0;4387;0;0;0;0;0;0;0;0;0;88129;1118943;1;0;0;372748;1;0;0;2527;0;49;0;0;0;1639;0;372777;0;0;0;2;0;0;143;4034691;34113;0;0;0;49050757;1;10;18496;0;0;0;0;0;0;1119415;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371604;2;0;1;0;0;0;3
0;0;1120893;5343;162;0;0;0;0;0;0;0;0;0;14;0;407205;14;9498;0;0;0;4387;0;0;0;0;0;0;0;0;0;88129;1119194;1;0;0;372831;1;0;0;2527;0;49;0;0;0;1639;0;372861;0;0;0;2;0;0;143;4035888;34113;0;0;0;50051776;1;10;18496;0;0;0;0;0;0;1119665;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371687;2;0;1;0;0;0;3
0;0;1121144;5343;162;0;0;0;0;0;0;0;0;0;14;0;407299;14;9498;0;0;0;4388;0;0;0;0;0;0;0;0;0;88129;1119444;1;0;0;372914;1;0;0;2528;0;49;0;0;0;1640;0;372944;0;0;0;2;0;0;143;4037085;34114;0;0;0;51052803;1;10;18496;0;0;0;0;0;0;1119915;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371771;2;0;1;0;0;0;3
0;0;1121395;5343;162;0;0;0;0;0;0;0;0;0;14;0;407394;14;9498;0;0;0;4388;0;0;0;0;0;0;0;0;0;88129;1119694;1;0;0;372998;1;0;0;2528;0;49;0;0;0;1640;0;373028;0;0;0;2;0;0;143;4038282;34114;0;0;0;52053821;1;10;18496;0;0;0;0;0;0;1120166;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371854;2;0;1;0;0;0;3
0;0;1121647;5343;162;0;0;0;0;0;0;0;0;0;14;0;407489;14;9498;0;0;0;4389;0;0;0;0;0;0;0;0;0;88129;1119944;1;0;0;373082;1;0;0;2529;0;49;0;0;0;1641;0;373111;0;0;0;2;0;0;143;4039479;34115;0;0;0;53054841;1;10;18496;0;0;0;0;0;0;1120417;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;371937;2;0;1;0;0;0;3
0;0;1121898;5343;162;0;0;0;0;0;0;0;0;0;14;0;407583;14;9498;0;0;0;4389;0;0;0;0;0;0;0;0;0;88129;1120195;1;0;0;373165;1;0;0;2529;0;49;0;0;0;1641;0;373195;0;0;0;2;0;0;143;4040676;34115;0;0;0;54055857;1;10;18496;0;0;0;0;0;0;1120667;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372021;2;0;1;0;0;0;3
0;0;1122149;5343;162;0;0;0;0;0;0;0;0;0;14;0;407678;14;9498;0;0;0;4390;0;0;0;0;0;0;0;0;0;88129;1120445;1;0;0;373248;1;0;0;2530;0;49;0;0;0;1642;0;373278;0;0;0;2;0;0;143;4041871;34116;0;0;0;55056878;1;10;18496;0;0;0;0;0;0;1120917;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372104;2;0;1;0;0;0;3
0;0;1122400;5343;162;0;0;0;0;0;0;0;0;0;14;0;407773;14;9498;0;0;0;4390;0;0;0;0;0;0;0;0;0;88129;1120695;1;0;0;373332;1;0;0;2530;0;49;0;0;0;1642;0;373361;0;0;0;2;0;0;143;4043068;34116;0;0;0;56057906;1;10;18496;0;0;0;0;0;0;1121168;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372188;2;0;1;0;0;0;3
0;0;1122652;5343;162;0;0;0;0;0;0;0;0;0;14;0;407868;14;9498;0;0;0;4391;0;0;0;0;0;0;0;0;0;88129;1120945;1;0;0;373415;1;0;0;2531;0;49;0;0;0;1643;0;373445;0;0;0;2;0;0;143;4044266;34117;0;0;0;57058923;1;10;18496;0;0;0;0;0;0;1121418;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372271;2;0;1;0;0;0;3
0;0;1122903;5343;162;0;0;0;0;0;0;0;0;0;14;0;407963;14;9498;0;0;0;4391;0;0;0;0;0;0;0;0;0;88129;1121196;1;0;0;373499;1;0;0;2531;0;49;0;0;0;1643;0;373528;0;0;0;2;0;0;143;4045463;34117;0;0;0;58059940;1;10;18496;0;0;0;0;0;0;1121668;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372354;2;0;1;0;0;0;3
0;0;1123154;5343;162;0;0;0;0;0;0;0;0;0;14;0;408058;14;9498;0;0;0;4392;0;0;0;0;0;0;0;0;0;88129;1121446;1;0;0;373582;1;0;0;2532;0;49;0;0;0;1644;0;373612;0;0;0;2;0;0;143;4046660;34118;0;0;0;59060960;1;10;18496;0;0;0;0;0;0;1121918;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372438;2;0;1;0;0;0;3
0;0;1123405;5343;162;0;0;0;0;0;0;0;0;0;14;0;408153;14;9498;0;0;0;4392;0;0;0;0;0;0;0;0;0;88129;1121696;1;0;0;373666;1;0;0;2532;0;49;0;0;0;1644;0;373695;0;0;0;2;0;0;143;4047857;34118;0;0;0;60061978;1;10;18496;0;0;0;0;0;0;1122169;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372521;2;0;1;0;0;0;3
0;0;1123657;5343;162;0;0;0;0;0;0;0;0;0;14;0;408248;14;9498;0;0;0;4393;0;0;0;0;0;0;0;0;0;88129;1121947;1;0;0;373749;1;0;0;2533;0;49;0;0;0;1645;0;373779;0;0;0;2;0;0;143;4049053;34119;0;0;0;61062997;1;10;18496;0;0;0;0;0;0;1122419;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372605;2;0;1;0;0;0;3
0;0;1123908;5343;162;0;0;0;0;0;0;0;0;0;14;0;408343;14;9498;0;0;0;4393;0;0;0;0;0;0;0;0;0;88129;1122197;1;0;0;373832;1;0;0;2533;0;49;0;0;0;1645;0;373862;0;0;0;2;0;0;143;4050250;34119;0;0;0;62064014;1;10;18496;0;0;0;0;0;0;1122669;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372688;2;0;1;0;0;0;3
0;0;1124159;5343;162;0;0;0;0;0;0;0;0;0;14;0;408438;14;9498;0;0;0;4394;0;0;0;0;0;0;0;0;0;88129;1122448;1;0;0;373916;1;0;0;2534;0;49;0;0;0;1646;0;373945;0;0;0;2;0;0;143;4051447;34120;0;0;0;63065044;1;10;18496;0;0;0;0;0;0;1122919;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372772;2;0;1;0;0;0;3
0;0;1124410;5343;162;0;0;0;0;0;0;0;0;0;14;0;408532;14;9498;0;0;0;4394;0;0;0;0;0;0;0;0;0;88129;1122698;1;0;0;373999;1;0;0;2534;0;49;0;0;0;1646;0;374029;0;0;0;2;0;0;143;4052645;34120;0;0;0;64066061;1;10;18496;0;0;0;0;0;0;1123171;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372855;2;0;1;0;0;0;3
0;0;1124662;5343;162;0;0;0;0;0;0;0;0;0;14;0;408628;14;9498;0;0;0;4395;0;0;0;0;0;0;0;0;0;88129;1122949;1;0;0;374083;1;0;0;2535;0;49;0;0;0;1647;0;374112;0;0;0;2;0;0;143;4053841;34121;0;0;0;65067081;1;10;18496;0;0;0;0;0;0;1123421;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;372938;2;0;1;0;0;0;3
0;0;1124913;5343;162;0;0;0;0;0;0;0;0;0;14;0;408722;14;9498;0;0;0;4395;0;0;0;0;0;0;0;0;0;88129;1123199;1;0;0;374166;1;0;0;2535;0;49;0;0;0;1647;0;374196;0;0;0;2;0;0;143;4055038;34121;0;0;0;66068098;1;10;18496;0;0;0;0;0;0;1123671;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;373022;2;0;1;0;0;0;3
0;0;1125164;5343;162;0;0;0;0;0;0;0;0;0;14;0;408817;14;9498;0;0;0;4396;0;0;0;0;0;0;0;0;0;88129;1123449;1;0;0;374249;1;0;0;2536;0;49;0;0;0;1648;0;374279;0;0;0;2;0;0;143;4056235;34122;0;0;0;67069116;1;10;18496;0;0;0;0;0;0;1123921;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;373105;2;0;1;0;0;0;3
0;0;1125415;5343;162;0;0;0;0;0;0;0;0;0;14;0;408912;14;9498;0;0;0;4396;0;0;0;0;0;0;0;0;0;88129;1123699;1;0;0;374333;1;0;0;2536;0;49;0;0;0;1648;0;374362;0;0;0;2;0;0;143;4057433;34122;0;0;0;68070144;1;10;18496;0;0;0;0;0;0;1124172;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;373189;2;0;1;0;0;0;3
0;0;1125667;5343;162;0;0;0;0;0;0;0;0;0;14;0;409007;14;9498;0;0;0;4397;0;0;0;0;0;0;0;0;0;88129;1123950;1;0;0;374416;1;0;0;2537;0;49;0;0;0;1649;0;374446;0;0;0;2;0;0;143;4058630;34123;0;0;0;69071161;1;10;18496;0;0;0;0;0;0;1124422;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;373272;2;0;1;0;0;0;3
0;0;1125918;5343;162;0;0;0;0;0;0;0;0;0;14;0;409102;14;9498;0;0;0;4397;0;0;0;0;0;0;0;0;0;88129;1124200;1;0;0;374500;1;0;0;2537;0;49;0;0;0;1649;0;374529;0;0;0;2;0;0;143;4059826;34123;0;0;0;70072179;1;10;18496;0;0;0;0;0;0;1124672;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;373355;2;0;1;0;0;0;3
0;0;1126169;5343;162;0;0;0;0;0;0;0;0;0;14;0;409197;14;9498;0;0;0;4398;0;0;0;0;0;0;0;0;0;88129;1124450;1;0;0;374583;1;0;0;2538;0;49;0;0;0;1650;0;374613;0;0;0;2;0;0;143;4061023;34124;0;0;0;71073196;1;10;18496;0;0;0;0;0;0;1124922;0;0;2742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9620;0;0;0;0;57;0;1;0;0;0;0;0;20;0;0;0;0;0;93890;0;0;6203;0;0;0;0;51874;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;373439;2;0;1;0;0;0;3
