TLB_TLB_shootdowns_CPU0;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;timestamp_us;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PMI_Performance_monitoring_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;IWI_IRQ_work_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU3;TLB_TLB_shootdowns_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NMI_Non-maskable_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;LOC_Local_timer_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;ERR_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;RES_Rescheduling_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU3;THR_Threshold_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;MCP_Machine_check_polls_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PIN_Posted-interrupt_notification_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;CAL_Function_call_interrupts_CPU2
10;0;0;38039542;2;0;231051;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;197252;0;0;0;62;0;65268;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;65947;0;0;0;0;1228;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;198151;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49852;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64869;0;2;0;0;0;0;17747;5143;1444;66025;90147;0;0;1;0;143;0;0;30375;0;0;198675;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;39040570;2;0;232250;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;197503;0;0;0;62;0;65363;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66031;0;0;0;0;1229;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;198401;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49853;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64953;0;2;0;0;0;0;17747;5143;1445;66109;90147;0;0;1;0;143;0;0;30376;0;0;198925;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;40041588;2;0;233450;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;197754;0;0;0;62;0;65458;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66114;0;0;0;0;1229;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;198651;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49853;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65036;0;2;0;0;0;0;17747;5143;1445;66192;90147;0;0;1;0;143;0;0;30376;0;0;199176;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;41042605;2;0;234649;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;198006;0;0;0;62;0;65553;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66198;0;0;0;0;1230;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;198902;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49854;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65119;0;2;0;0;0;0;17747;5143;1446;66276;90147;0;0;1;0;143;0;0;30377;0;0;199426;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;42043622;2;0;235845;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;198257;0;0;0;62;0;65649;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66281;0;0;0;0;1230;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;199152;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49854;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65203;0;2;0;0;0;0;17747;5143;1446;66359;90147;0;0;1;0;143;0;0;30377;0;0;199676;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;43044643;2;0;237042;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;198508;0;0;0;62;0;65743;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66364;0;0;0;0;1231;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;199403;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49855;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65286;0;2;0;0;0;0;17747;5143;1447;66442;90147;0;0;1;0;143;0;0;30378;0;0;199926;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;44045669;2;0;238238;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;198759;0;0;0;62;0;65839;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66448;0;0;0;0;1231;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;199653;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49855;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65370;0;2;0;0;0;0;17747;5143;1447;66526;90147;0;0;1;0;143;0;0;30378;0;0;200177;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;45046688;2;0;239436;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;199011;0;0;0;62;0;65933;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66531;0;0;0;0;1232;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;199904;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49856;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65453;0;2;0;0;0;0;17747;5143;1448;66609;90147;0;0;1;0;143;0;0;30379;0;0;200427;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;46047706;2;0;240633;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;199262;0;0;0;62;0;66028;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66615;0;0;0;0;1232;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;200154;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49856;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65536;0;2;0;0;0;0;17747;5143;1448;66693;90147;0;0;1;0;143;0;0;30379;0;0;200677;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;47048722;2;0;241829;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;199513;0;0;0;62;0;66123;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66698;0;0;0;0;1233;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;200404;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49857;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65620;0;2;0;0;0;0;17747;5143;1449;66776;90147;0;0;1;0;143;0;0;30380;0;0;200927;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;48049739;2;0;243026;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;199764;0;0;0;62;0;66218;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66782;0;0;0;0;1233;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;200654;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49857;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65703;0;2;0;0;0;0;17747;5143;1449;66859;90147;0;0;1;0;143;0;0;30380;0;0;201178;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;49050757;2;0;244224;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;200016;0;0;0;62;0;66313;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66865;0;0;0;0;1234;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;200905;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49858;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65787;0;2;0;0;0;0;17747;5143;1450;66943;90147;0;0;1;0;143;0;0;30381;0;0;201428;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;50051773;2;0;245420;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;200267;0;0;0;62;0;66409;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;66948;0;0;0;0;1234;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;201155;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49858;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65870;0;2;0;0;0;0;17747;5143;1450;67026;90147;0;0;1;0;143;0;0;30381;0;0;201678;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;51052802;2;0;246617;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;200518;0;0;0;62;0;66503;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67032;0;0;0;0;1235;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;201405;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49859;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65954;0;2;0;0;0;0;17747;5143;1451;67110;90147;0;0;1;0;143;0;0;30382;0;0;201928;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;52053819;2;0;247815;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;200769;0;0;0;62;0;66598;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67115;0;0;0;0;1235;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;201655;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49859;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66037;0;2;0;0;0;0;17747;5143;1451;67193;90147;0;0;1;0;143;0;0;30382;0;0;202179;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;53054839;2;0;249013;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;201021;0;0;0;62;0;66693;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67199;0;0;0;0;1236;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;201906;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49860;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66120;0;2;0;0;0;0;17747;5143;1452;67277;90147;0;0;1;0;143;0;0;30383;0;0;202430;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;54055856;2;0;250209;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;201272;0;0;0;62;0;66788;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67282;0;0;0;0;1236;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;202156;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49860;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66204;0;2;0;0;0;0;17747;5143;1452;67360;90147;0;0;1;0;143;0;0;30383;0;0;202680;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;55056873;2;0;251406;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;201523;0;0;0;62;0;66883;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67365;0;0;0;0;1237;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;202406;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49861;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66287;0;2;0;0;0;0;17747;5143;1453;67443;90147;0;0;1;0;143;0;0;30384;0;0;202930;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;56057902;2;0;252604;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;201775;0;0;0;62;0;66978;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67449;0;0;0;0;1237;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;202656;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49861;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66371;0;2;0;0;0;0;17747;5143;1453;67527;90147;0;0;1;0;143;0;0;30384;0;0;203181;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;57058919;2;0;253801;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;202026;0;0;0;62;0;67073;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67532;0;0;0;0;1238;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;202907;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49862;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66454;0;2;0;0;0;0;17747;5143;1454;67610;90147;0;0;1;0;143;0;0;30385;0;0;203431;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;58059938;2;0;254998;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;202277;0;0;0;62;0;67169;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67616;0;0;0;0;1238;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;203157;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49862;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66537;0;2;0;0;0;0;17747;5143;1454;67694;90147;0;0;1;0;143;0;0;30385;0;0;203681;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;59060956;2;0;256195;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;202528;0;0;0;62;0;67264;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67699;0;0;0;0;1239;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;203407;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49863;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66621;0;2;0;0;0;0;17747;5143;1455;67777;90147;0;0;1;0;143;0;0;30386;0;0;203932;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;60061975;2;0;257392;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;202780;0;0;0;62;0;67358;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67783;0;0;0;0;1239;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;203657;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49863;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66704;0;2;0;0;0;0;17747;5143;1455;67860;90147;0;0;1;0;143;0;0;30386;0;0;204182;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;61062993;2;0;258589;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;203031;0;0;0;62;0;67454;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67866;0;0;0;0;1240;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;203908;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49864;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66788;0;2;0;0;0;0;17747;5143;1456;67944;90147;0;0;1;0;143;0;0;30387;0;0;204432;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;62064011;2;0;259783;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;203282;0;0;0;62;0;67548;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67949;0;0;0;0;1240;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;204158;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49864;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66871;0;2;0;0;0;0;17747;5143;1456;68027;90147;0;0;1;0;143;0;0;30387;0;0;204682;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;63065040;2;0;260978;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;203533;0;0;0;62;0;67643;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68033;0;0;0;0;1241;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;204409;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49865;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66955;0;2;0;0;0;0;17747;5143;1457;68111;90147;0;0;1;0;143;0;0;30388;0;0;204933;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
