NPI_Nested_posted-interrupt_event_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;MCE_Machine_check_exceptions_CPU2;LOC_Local_timer_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU1;timestamp_us;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;MCP_Machine_check_polls_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU1;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;ERR_CPU0;RTR_APIC_ICR_read_retries_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TLB_TLB_shootdowns_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIN_Posted-interrupt_notification_event_CPU0;IWI_IRQ_work_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TLB_TLB_shootdowns_CPU1;LOC_Local_timer_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;CAL_Function_call_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RES_Rescheduling_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;THR_Threshold_APIC_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MCP_Machine_check_polls_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU0;PMI_Performance_monitoring_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;SPU_Spurious_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;CAL_Function_call_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;SPU_Spurious_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;MIS_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1
0;0;0;0;9498;0;248012;0;0;14;0;49;0;0;248758;0;15;64066082;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1614;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;82885;0;82811;0;81728;0;0;249281;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50062;0;0;1;0;0;0;0;1420;0;0;90327;0;0;0;0;0;0;0;84178;0;2;0;0;2;0;0;0;0;0;0;0;0;449633;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30583;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;248264;0;0;14;0;49;0;0;249008;0;15;65067100;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1615;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;82968;0;82894;0;81811;0;0;249531;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50063;0;0;1;0;0;0;0;1421;0;0;90327;0;0;0;0;0;0;0;84273;0;2;0;0;2;0;0;0;0;0;0;0;0;450831;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30584;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;248515;0;0;14;0;49;0;0;249259;0;15;66068118;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1615;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83052;0;82977;0;81895;0;0;249781;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50063;0;0;1;0;0;0;0;1421;0;0;90327;0;0;0;0;0;0;0;84368;0;2;0;0;2;0;0;0;0;0;0;0;0;452028;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30584;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;248766;0;0;14;0;49;0;0;249509;0;15;67069137;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1616;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83135;0;83061;0;81978;0;0;250032;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50064;0;0;1;0;0;0;0;1422;0;0;90327;0;0;0;0;0;0;0;84463;0;2;0;0;2;0;0;0;0;0;0;0;0;453225;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30585;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;249017;0;0;14;0;49;0;0;249759;0;15;68070165;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1616;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83219;0;83145;0;82062;0;0;250283;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50064;0;0;1;0;0;0;0;1422;0;0;90327;0;0;0;0;0;0;0;84557;0;2;0;0;2;0;0;0;0;0;0;0;0;454422;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30585;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;249269;0;0;14;0;49;0;0;250009;0;15;69071183;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1617;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83302;0;83228;0;82145;0;0;250533;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50065;0;0;1;0;0;0;0;1423;0;0;90327;0;0;0;0;0;0;0;84652;0;2;0;0;2;0;0;0;0;0;0;0;0;455617;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30586;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;249520;0;0;14;0;49;0;0;250260;0;15;70072201;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1617;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83386;0;83311;0;82228;0;0;250783;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50065;0;0;1;0;0;0;0;1423;0;0;90327;0;0;0;0;0;0;0;84747;0;2;0;0;2;0;0;0;0;0;0;0;0;456814;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30586;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;249771;0;0;14;0;49;0;0;250510;0;15;71073219;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1618;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83469;0;83395;0;82312;0;0;251033;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50066;0;0;1;0;0;0;0;1424;0;0;90327;0;0;0;0;0;0;0;84841;0;2;0;0;2;0;0;0;0;0;0;0;0;458012;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30587;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;250023;0;0;14;0;49;0;0;250760;0;15;72074239;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1618;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83552;0;83478;0;82395;0;0;251284;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50066;0;0;1;0;0;0;0;1424;0;0;90327;0;0;0;0;0;0;0;84936;0;2;0;0;2;0;0;0;0;0;0;0;0;459209;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30587;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;250275;0;0;14;0;49;0;0;251010;0;15;73075256;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1619;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83636;0;83562;0;82479;0;0;251534;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50067;0;0;1;0;0;0;0;1425;0;0;90327;0;0;0;0;0;0;0;85031;0;2;0;0;2;0;0;0;0;0;0;0;0;460410;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30588;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;250526;0;0;14;0;49;0;0;251261;0;15;74076274;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1619;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83719;0;83645;0;82562;0;0;251784;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50067;0;0;1;0;0;0;0;1425;0;0;90327;0;0;0;0;0;0;0;85126;0;2;0;0;2;0;0;0;0;0;0;0;0;461608;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30588;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;250777;0;0;14;0;49;0;0;251511;0;15;75077303;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1620;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83803;0;83728;0;82646;0;0;252034;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50068;0;0;1;0;0;0;0;1426;0;0;90327;0;0;0;0;0;0;0;85221;0;2;0;0;2;0;0;0;0;0;0;0;0;462807;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30589;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;251028;0;0;14;0;49;0;0;251761;0;15;76078321;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1620;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83886;0;83812;0;82729;0;0;252285;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50068;0;0;1;0;0;0;0;1426;0;0;90327;0;0;0;0;0;0;0;85316;0;2;0;0;2;0;0;0;0;0;0;0;0;464006;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30589;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;251280;0;0;14;0;49;0;0;252013;0;15;77079340;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1621;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;83969;0;83895;0;82812;0;0;252535;0;0;5988;2;0;81965;0;1;0;0;0;0;0;0;0;0;50069;0;0;1;0;0;0;0;1427;0;0;90327;0;0;0;0;0;0;0;85411;0;2;0;0;2;0;0;0;0;0;0;0;0;465206;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30590;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;251531;0;0;14;0;49;0;0;252264;0;15;78080373;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1624;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;84053;0;83979;0;82896;0;0;252785;0;0;5988;2;0;81967;0;1;0;0;0;0;0;0;0;0;50069;0;0;1;0;0;0;0;1427;0;0;90328;0;0;0;0;0;0;0;85506;0;2;0;0;2;0;0;0;0;0;0;0;0;466404;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30592;0;0;1;0;0;0;0;0;0;0
0;0;0;0;9498;0;251782;0;0;14;0;49;0;0;252515;0;16;79081392;0;0;0;0;5167;0;1;0;0;0;0;0;143;187;0;0;0;0;0;1625;0;1;2;0;0;0;0;0;0;0;0;0;0;0;17747;10;0;0;84136;0;84062;0;82979;0;0;253037;0;0;5988;2;0;81967;0;1;0;0;0;0;0;0;0;0;50070;0;0;1;0;0;0;0;1428;0;0;90356;0;0;0;0;0;0;0;85601;0;2;0;0;2;0;0;0;0;0;0;0;0;467600;1;0;0;0;0;0;0;0;0;0;0;1;0;62;0;0;0;0;0;2;0;57;0;0;0;0;0;0;14;0;0;0;9506;0;0;0;0;0;0;0;20;0;30593;0;0;1;0;0;0;0;0;0;0
