41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;ERR_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MCE_Machine_check_exceptions_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;IWI_IRQ_work_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MIS_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;LOC_Local_timer_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU0;MCP_Machine_check_polls_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIN_Posted-interrupt_notification_event_CPU1;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;IWI_IRQ_work_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;RES_Rescheduling_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;MCP_Machine_check_polls_CPU3;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;LOC_Local_timer_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;RTR_APIC_ICR_read_retries_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCE_Machine_check_exceptions_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU2;RTR_APIC_ICR_read_retries_CPU3;SPU_Spurious_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1
14;0;0;0;0;0;0;0;94374;0;0;0;1788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30744;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50231;0;0;0;0;286719;0;38039548;0;0;0;0;0;1;0;90497;2;0;9498;95460;0;0;0;0;98264;2;0;0;0;82246;0;21;1;0;0;0;0;1591;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;95532;0;0;0;62;9512;0;0;286086;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;606499;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;287248;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;94458;0;0;0;1789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30745;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50232;0;0;0;0;286970;0;39040568;0;0;0;0;0;1;0;90497;2;0;9498;95543;0;0;0;0;98359;2;0;0;0;82246;0;21;1;0;0;0;0;1592;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;95616;0;0;0;62;9512;0;0;286337;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;607699;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;287498;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;94541;0;0;0;1789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30745;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50232;0;0;0;0;287220;0;40041584;0;0;0;0;0;1;0;90497;2;0;9498;95627;0;0;0;0;98454;2;0;0;0;82246;0;21;1;0;0;0;0;1592;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;95699;0;0;0;62;9512;0;0;286588;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;608898;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;287749;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;94625;0;0;0;1790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30746;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50233;0;0;0;0;287470;0;41042613;0;0;0;0;0;1;0;90497;2;0;9498;95710;0;0;0;0;98549;2;0;0;0;82246;0;21;1;0;0;0;0;1593;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;95782;0;0;0;62;9512;0;0;286840;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;610098;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;287999;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;94708;0;0;0;1790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30746;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50233;0;0;0;0;287721;0;42043631;0;0;0;0;0;1;0;90497;2;0;9498;95793;0;0;0;0;98644;2;0;0;0;82246;0;21;1;0;0;0;0;1593;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;95866;0;0;0;62;9512;0;0;287091;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;611295;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;288249;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;94791;0;0;0;1791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30747;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50234;0;0;0;0;287971;0;43044647;0;0;0;0;0;1;0;90497;2;0;9498;95877;0;0;0;0;98738;2;0;0;0;82246;0;21;1;0;0;0;0;1594;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;95949;0;0;0;62;9512;0;0;287342;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;612491;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;288499;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;94875;0;0;0;1791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30747;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50234;0;0;0;0;288221;0;44045665;0;0;0;0;0;1;0;90497;2;0;9498;95960;0;0;0;0;98833;2;0;0;0;82246;0;21;1;0;0;0;0;1594;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96033;0;0;0;62;9512;0;0;287593;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;613687;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;288750;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;94958;0;0;0;1792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30748;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50235;0;0;0;0;288471;0;45046685;0;0;0;0;0;1;0;90497;2;0;9498;96044;0;0;0;0;98929;2;0;0;0;82246;0;21;1;0;0;0;0;1595;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96116;0;0;0;62;9512;0;0;287845;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;614882;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;289000;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95042;0;0;0;1792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30748;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50235;0;0;0;0;288722;0;46047704;0;0;0;0;0;1;0;90497;2;0;9498;96127;0;0;0;0;99024;2;0;0;0;82246;0;21;1;0;0;0;0;1595;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96200;0;0;0;62;9512;0;0;288096;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;616078;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;289250;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95125;0;0;0;1793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30749;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50236;0;0;0;0;288972;0;47048720;0;0;0;0;0;1;0;90497;2;0;9498;96210;0;0;0;0;99119;2;0;0;0;82246;0;21;1;0;0;0;0;1596;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96283;0;0;0;62;9512;0;0;288347;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;617275;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;289500;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95209;0;0;0;1793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30749;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50236;0;0;0;0;289222;0;48049748;0;0;0;0;0;1;0;90497;2;0;9498;96294;0;0;0;0;99214;2;0;0;0;82246;0;21;1;0;0;0;0;1596;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96366;0;0;0;62;9512;0;0;288598;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;618472;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;289751;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95292;0;0;0;1794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30750;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50237;0;0;0;0;289472;0;49050772;0;0;0;0;0;1;0;90497;2;0;9498;96378;0;0;0;0;99309;2;0;0;0;82246;0;21;1;0;0;0;0;1597;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96450;0;0;0;62;9512;0;0;288850;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;619668;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;290002;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95375;0;0;0;1794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30750;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50237;0;0;0;0;289723;0;50051789;0;0;0;0;0;1;0;90497;2;0;9498;96461;0;0;0;0;99404;2;0;0;0;82246;0;21;1;0;0;0;0;1597;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96533;0;0;0;62;9512;0;0;289101;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;620866;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;290252;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95459;0;0;0;1795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30751;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50238;0;0;0;0;289973;0;51052806;0;0;0;0;0;1;0;90497;2;0;9498;96544;0;0;0;0;99499;2;0;0;0;82246;0;21;1;0;0;0;0;1598;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96617;0;0;0;62;9512;0;0;289352;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;622063;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;290502;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95542;0;0;0;1795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30751;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50238;0;0;0;0;290223;0;52053823;0;0;0;0;0;1;0;90497;2;0;9498;96628;0;0;0;0;99594;2;0;0;0;82246;0;21;1;0;0;0;0;1598;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96700;0;0;0;62;9512;0;0;289603;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;623258;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;290753;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95626;0;0;0;1796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30752;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50239;0;0;0;0;290473;0;53054840;0;0;0;0;0;1;0;90497;2;0;9498;96711;0;0;0;0;99689;2;0;0;0;82246;0;21;1;0;0;0;0;1599;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96783;0;0;0;62;9512;0;0;289855;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;624455;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;291003;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95709;0;0;0;1796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30752;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50239;0;0;0;0;290724;0;54055858;0;0;0;0;0;1;0;90497;2;0;9498;96795;0;0;0;0;99784;2;0;0;0;82246;0;21;1;0;0;0;0;1599;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96867;0;0;0;62;9512;0;0;290106;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;625652;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;291253;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95793;0;0;0;1797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30753;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50240;0;0;0;0;290974;0;55056887;0;0;0;0;0;1;0;90497;2;0;9498;96878;0;0;0;0;99879;2;0;0;0;82246;0;21;1;0;0;0;0;1600;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;96950;0;0;0;62;9512;0;0;290357;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;626850;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;291503;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95876;0;0;0;1797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30753;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50240;0;0;0;0;291224;0;56057904;0;0;0;0;0;1;0;90497;2;0;9498;96962;0;0;0;0;99974;2;0;0;0;82246;0;21;1;0;0;0;0;1600;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97034;0;0;0;62;9512;0;0;290608;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;628046;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;291754;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;95959;0;0;0;1798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30754;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50241;0;0;0;0;291474;0;57058922;0;0;0;0;0;1;0;90497;2;0;9498;97045;0;0;0;0;100069;2;0;0;0;82246;0;21;1;0;0;0;0;1601;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97117;0;0;0;62;9512;0;0;290860;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;629243;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;292004;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96043;0;0;0;1798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30754;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50241;0;0;0;0;291725;0;58059940;0;0;0;0;0;1;0;90497;2;0;9498;97128;0;0;0;0;100164;2;0;0;0;82246;0;21;1;0;0;0;0;1601;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97201;0;0;0;62;9512;0;0;291111;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;630437;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;292254;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96126;0;0;0;1799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30755;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50242;0;0;0;0;291976;0;59060959;0;0;0;0;0;1;0;90497;2;0;9498;97212;0;0;0;0;100259;2;0;0;0;82246;0;21;1;0;0;0;0;1602;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97284;0;0;0;62;9512;0;0;291362;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;631634;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;292504;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96210;0;0;0;1799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30755;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50242;0;0;0;0;292226;0;60061987;0;0;0;0;0;1;0;90497;2;0;9498;97295;0;0;0;0;100354;2;0;0;0;82246;0;21;1;0;0;0;0;1602;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97367;0;0;0;62;9512;0;0;291613;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;632831;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;292755;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96293;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30756;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50243;0;0;0;0;292476;0;61063006;0;0;0;0;0;1;0;90497;2;0;9498;97379;0;0;0;0;100449;2;0;0;0;82246;0;21;1;0;0;0;0;1603;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97451;0;0;0;62;9512;0;0;291865;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;634029;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;293005;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96376;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30756;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50243;0;0;0;0;292727;0;62064022;0;0;0;0;0;1;0;90497;2;0;9498;97462;0;0;0;0;100544;2;0;0;0;82246;0;21;1;0;0;0;0;1603;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97534;0;0;0;62;9512;0;0;292116;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;635225;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;293255;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96460;0;0;0;1801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30757;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50244;0;0;0;0;292977;0;63065040;0;0;0;0;0;1;0;90497;2;0;9498;97545;0;0;0;0;100639;2;0;0;0;82246;0;21;1;0;0;0;0;1604;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97618;0;0;0;62;9512;0;0;292367;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;636420;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;293505;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
