29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;IWI_IRQ_work_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MIS_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NPI_Nested_posted-interrupt_event_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;CAL_Function_call_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;MCP_Machine_check_polls_CPU3;PIN_Posted-interrupt_notification_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;MCE_Machine_check_exceptions_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCE_Machine_check_exceptions_CPU0;PIN_Posted-interrupt_notification_event_CPU1;SPU_Spurious_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PMI_Performance_monitoring_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;TRM_Thermal_event_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;NPI_Nested_posted-interrupt_event_CPU1;SPU_Spurious_interrupts_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;IWI_IRQ_work_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;SPU_Spurious_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;IWI_IRQ_work_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;TRM_Thermal_event_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TRM_Thermal_event_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCE_Machine_check_exceptions_CPU2;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;timestamp_us;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;PMI_Performance_monitoring_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;PIN_Posted-interrupt_notification_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;ERR_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RES_Rescheduling_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RTR_APIC_ICR_read_retries_CPU1;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;RTR_APIC_ICR_read_retries_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;THR_Threshold_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU2;MCP_Machine_check_polls_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1
2;51836;1;0;0;0;1935;5257;704412;0;0;234464;0;0;0;0;0;233350;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32474;0;0;0;0;0;0;0;704438;14;0;0;0;0;0;0;0;0;0;0;0;0;0;234515;0;0;143;0;0;9498;0;0;2576;1;0;252973;0;0;9566;0;0;0;1701;0;2315224;0;0;0;0;0;0;2;0;0;0;0;0;0;38039590;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;703915;0;0
2;51837;1;0;0;0;1935;5257;704662;0;0;234548;0;0;0;0;0;233433;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32475;0;0;0;0;0;0;0;704689;14;0;0;0;0;0;0;0;0;0;0;0;0;0;234599;0;0;143;0;0;9498;0;0;2577;1;0;253068;0;0;9566;0;0;0;1702;0;2316423;0;0;0;0;0;0;2;0;0;0;0;0;0;39040607;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;704166;0;0
2;51837;1;0;0;0;1935;5257;704912;0;0;234631;0;0;0;0;0;233517;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32475;0;0;0;0;0;0;0;704940;14;0;0;0;0;0;0;0;0;0;0;0;0;0;234682;0;0;143;0;0;9498;0;0;2577;1;0;253163;0;0;9566;0;0;0;1702;0;2317622;0;0;0;0;0;0;2;0;0;0;0;0;0;40041625;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;704416;0;0
2;51838;1;0;0;0;1935;5257;705163;0;0;234715;0;0;0;0;0;233600;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32476;0;0;0;0;0;0;0;705191;14;0;0;0;0;0;0;0;0;0;0;0;0;0;234766;0;0;143;0;0;9498;0;0;2578;1;0;253258;0;0;9566;0;0;0;1703;0;2318821;0;0;0;0;0;0;2;0;0;0;0;0;0;41042646;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;704667;0;0
2;51838;1;0;0;0;1935;5257;705413;0;0;234798;0;0;0;0;0;233684;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32476;0;0;0;0;0;0;0;705443;14;0;0;0;0;0;0;0;0;0;0;0;0;0;234849;0;0;143;0;0;9498;0;0;2578;1;0;253353;0;0;9566;0;0;0;1703;0;2320018;0;0;0;0;0;0;2;0;0;0;0;0;0;42043663;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;704917;0;0
2;51839;1;0;0;0;1935;5257;705663;0;0;234881;0;0;0;0;0;233767;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32477;0;0;0;0;0;0;0;705694;14;0;0;0;0;0;0;0;0;0;0;0;0;0;234933;0;0;143;0;0;9498;0;0;2579;1;0;253448;0;0;9566;0;0;0;1704;0;2321214;0;0;0;0;0;0;2;0;0;0;0;0;0;43044680;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;705168;0;0
2;51839;1;0;0;0;1935;5257;705913;0;0;234965;0;0;0;0;0;233851;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32477;0;0;0;0;0;0;0;705945;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235016;0;0;143;0;0;9498;0;0;2579;1;0;253543;0;0;9566;0;0;0;1704;0;2322411;0;0;0;0;0;0;2;0;0;0;0;0;0;44045707;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;705418;0;0
2;51840;1;0;0;0;1935;5257;706165;0;0;235048;0;0;0;0;0;233934;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32478;0;0;0;0;0;0;0;706196;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235099;0;0;143;0;0;9498;0;0;2580;1;0;253638;0;0;9566;0;0;0;1705;0;2323608;0;0;0;0;0;0;2;0;0;0;0;0;0;45046732;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;705669;0;0
2;51840;1;0;0;0;1935;5257;706415;0;0;235132;0;0;0;0;0;234017;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32478;0;0;0;0;0;0;0;706448;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235183;0;0;143;0;0;9498;0;0;2580;1;0;253734;0;0;9566;0;0;0;1705;0;2324804;0;0;0;0;0;0;2;0;0;0;0;0;0;46047746;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;705920;0;0
2;51841;1;0;0;0;1935;5257;706665;0;0;235215;0;0;0;0;0;234101;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32479;0;0;0;0;0;0;0;706699;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235266;0;0;143;0;0;9498;0;0;2581;1;0;253829;0;0;9566;0;0;0;1706;0;2326000;0;0;0;0;0;0;2;0;0;0;0;0;0;47048764;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;706170;0;0
2;51841;1;0;0;0;1935;5257;706915;0;0;235298;0;0;0;0;0;234184;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32479;0;0;0;0;0;0;0;706950;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235350;0;0;143;0;0;9498;0;0;2581;1;0;253924;0;0;9566;0;0;0;1706;0;2327197;0;0;0;0;0;0;2;0;0;0;0;0;0;48049782;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;706420;0;0
2;51842;1;0;0;0;1935;5257;707166;0;0;235382;0;0;0;0;0;234268;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32480;0;0;0;0;0;0;0;707201;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235433;0;0;143;0;0;9498;0;0;2582;1;0;254019;0;0;9566;0;0;0;1707;0;2328393;0;0;0;0;0;0;2;0;0;0;0;0;0;49050811;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;706670;0;0
2;51842;1;0;0;0;1935;5257;707416;0;0;235465;0;0;0;0;0;234351;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32480;0;0;0;0;0;0;0;707453;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235517;0;0;143;0;0;9498;0;0;2582;1;0;254114;0;0;9566;0;0;0;1707;0;2329588;0;0;0;0;0;0;2;0;0;0;0;0;0;50051828;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;706921;0;0
2;51843;1;0;0;0;1935;5257;707667;0;0;235549;0;0;0;0;0;234434;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32481;0;0;0;0;0;0;0;707704;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235600;0;0;143;0;0;9498;0;0;2583;1;0;254209;0;0;9566;0;0;0;1708;0;2330784;0;0;0;0;0;0;2;0;0;0;0;0;0;51052848;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;707171;0;0
2;51843;1;0;0;0;1935;5257;707917;0;0;235632;0;0;0;0;0;234518;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32481;0;0;0;0;0;0;0;707955;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235683;0;0;143;0;0;9498;0;0;2583;1;0;254304;0;0;9566;0;0;0;1708;0;2331980;0;0;0;0;0;0;2;0;0;0;0;0;0;52053865;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;707421;0;0
2;51844;1;0;0;0;1935;5257;708168;0;0;235716;0;0;0;0;0;234601;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32482;0;0;0;0;0;0;0;708206;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235767;0;0;143;0;0;9498;0;0;2584;1;0;254399;0;0;9566;0;0;0;1709;0;2333176;0;0;0;0;0;0;2;0;0;0;0;0;0;53054884;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;707671;0;0
2;51844;1;0;0;0;1935;5257;708418;0;0;235799;0;0;0;0;0;234685;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32482;0;0;0;0;0;0;0;708458;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235850;0;0;143;0;0;9498;0;0;2584;1;0;254494;0;0;9566;0;0;0;1709;0;2334372;0;0;0;0;0;0;2;0;0;0;0;0;0;54055902;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;707922;0;0
2;51845;1;0;0;0;1935;5257;708668;0;0;235883;0;0;0;0;0;234768;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32483;0;0;0;0;0;0;0;708709;14;0;0;0;0;0;0;0;0;0;0;0;0;0;235934;0;0;143;0;0;9498;0;0;2585;1;0;254589;0;0;9566;0;0;0;1710;0;2335569;0;0;0;0;0;0;2;0;0;0;0;0;0;55056919;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;708172;0;0
2;51845;1;0;0;0;1935;5257;708918;0;0;235966;0;0;0;0;0;234852;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32483;0;0;0;0;0;0;0;708960;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236017;0;0;143;0;0;9498;0;0;2585;1;0;254684;0;0;9566;0;0;0;1710;0;2336765;0;0;0;0;0;0;2;0;0;0;0;0;0;56057947;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;708422;0;0
2;51846;1;0;0;0;1935;5257;709169;0;0;236050;0;0;0;0;0;234935;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32484;0;0;0;0;0;0;0;709211;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236100;0;0;143;0;0;9498;0;0;2586;1;0;254779;0;0;9566;0;0;0;1711;0;2337963;0;0;0;0;0;0;2;0;0;0;0;0;0;57058966;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;708672;0;0
2;51846;1;0;0;0;1935;5257;709419;0;0;236133;0;0;0;0;0;235018;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32484;0;0;0;0;0;0;0;709463;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236184;0;0;143;0;0;9498;0;0;2586;1;0;254874;0;0;9566;0;0;0;1711;0;2339159;0;0;0;0;0;0;2;0;0;0;0;0;0;58059983;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;708923;0;0
2;51847;1;0;0;0;1935;5257;709669;0;0;236216;0;0;0;0;0;235102;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32485;0;0;0;0;0;0;0;709714;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236267;0;0;143;0;0;9498;0;0;2587;1;0;254970;0;0;9566;0;0;0;1712;0;2340354;0;0;0;0;0;0;2;0;0;0;0;0;0;59061003;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;709173;0;0
2;51847;1;0;0;0;1935;5257;709919;0;0;236300;0;0;0;0;0;235185;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32485;0;0;0;0;0;0;0;709965;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236351;0;0;143;0;0;9498;0;0;2587;1;0;255065;0;0;9566;0;0;0;1712;0;2341552;0;0;0;0;0;0;2;0;0;0;0;0;0;60062021;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;709423;0;0
2;51848;1;0;0;0;1935;5257;710170;0;0;236383;0;0;0;0;0;235269;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32486;0;0;0;0;0;0;0;710216;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236434;0;0;143;0;0;9498;0;0;2588;1;0;255160;0;0;9566;0;0;0;1713;0;2342749;0;0;0;0;0;0;2;0;0;0;0;0;0;61063053;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;709674;0;0
2;51848;1;0;0;0;1935;5257;710420;0;0;236467;0;0;0;0;0;235352;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32486;0;0;0;0;0;0;0;710468;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236518;0;0;143;0;0;9498;0;0;2588;1;0;255255;0;0;9566;0;0;0;1713;0;2343945;0;0;0;0;0;0;2;0;0;0;0;0;0;62064070;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;709925;0;0
2;51849;1;0;0;0;1935;5257;710670;0;0;236550;0;0;0;0;0;235435;0;0;0;0;0;0;6115;0;0;0;0;0;0;0;0;1;0;0;84843;0;0;0;0;32487;0;0;0;0;0;0;0;710719;14;0;0;0;0;0;0;0;0;0;0;0;0;0;236601;0;0;143;0;0;9498;0;0;2589;1;0;255350;0;0;9566;0;0;0;1714;0;2345141;0;0;0;0;0;0;2;0;0;0;0;0;0;63065087;0;0;0;0;0;14;1;62;0;0;0;0;0;49;10;0;0;0;0;0;2;0;0;0;0;0;0;0;0;95;92171;0;0;0;0;0;1;0;20;0;0;2;57;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;18496;0;1;1;0;710175;0;0
