24_DMAR-MSI_0-edge_dmar0_CPU2;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TLB_TLB_shootdowns_CPU0;MCE_Machine_check_exceptions_CPU1;CAL_Function_call_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;RTR_APIC_ICR_read_retries_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;IWI_IRQ_work_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;THR_Threshold_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RTR_APIC_ICR_read_retries_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;MIS_CPU0;timestamp_us;TLB_TLB_shootdowns_CPU2;SPU_Spurious_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;LOC_Local_timer_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TRM_Thermal_event_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RES_Rescheduling_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PMI_Performance_monitoring_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;NMI_Non-maskable_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TRM_Thermal_event_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIN_Posted-interrupt_notification_event_CPU3;PIN_Posted-interrupt_notification_event_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU3;MCP_Machine_check_polls_CPU0;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RTR_APIC_ICR_read_retries_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU2;ERR_CPU0;SPU_Spurious_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3
0;82718;125601;0;0;0;0;0;125533;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;376977;0;131819;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;38039558;0;0;0;0;376605;0;49;0;2;0;0;0;0;0;0;0;0;0;1;983803;0;0;0;0;0;31112;0;0;0;1;0;377503;9524;50611;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;124442;0;0;0;0;0;405;143;0;0;0;0;0;0;0;1939;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;125685;0;0;0;0;0;125617;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;377227;0;131914;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;39040574;0;0;0;0;376856;0;49;0;2;0;0;0;0;0;0;0;0;0;1;985002;0;0;0;0;0;31112;0;0;0;1;0;377753;9524;50611;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;124525;0;0;0;0;0;405;143;0;0;0;0;0;0;0;1939;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;125768;0;0;0;0;0;125700;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;377477;0;132009;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;40041603;0;0;0;0;377107;0;49;0;2;0;0;0;0;0;0;0;0;0;1;986202;0;0;0;0;0;31113;0;0;0;1;0;378004;9524;50612;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;124609;0;0;0;0;0;406;143;0;0;0;0;0;0;0;1940;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;125852;0;0;0;0;0;125784;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;377728;0;132104;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;41042622;0;0;0;0;377359;0;49;0;2;0;0;0;0;0;0;0;0;0;1;987401;0;0;0;0;0;31113;0;0;0;1;0;378254;9524;50612;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;124692;0;0;0;0;0;406;143;0;0;0;0;0;0;0;1940;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;125935;0;0;0;0;0;125867;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;377978;0;132199;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;42043640;0;0;0;0;377610;0;49;0;2;0;0;0;0;0;0;0;0;0;1;988596;0;0;0;0;0;31114;0;0;0;1;0;378504;9524;50613;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;124775;0;0;0;0;0;407;143;0;0;0;0;0;0;0;1941;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126018;0;0;0;0;0;125950;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;378228;0;132294;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;43044659;0;0;0;0;377861;0;49;0;2;0;0;0;0;0;0;0;0;0;1;989793;0;0;0;0;0;31114;0;0;0;1;0;378754;9524;50613;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;124859;0;0;0;0;0;407;143;0;0;0;0;0;0;0;1941;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126102;0;0;0;0;0;126034;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;378478;0;132389;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;44045677;0;0;0;0;378112;0;49;0;2;0;0;0;0;0;0;0;0;0;1;990990;0;0;0;0;0;31115;0;0;0;1;0;379005;9524;50614;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;124942;0;0;0;0;0;408;143;0;0;0;0;0;0;0;1942;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126185;0;0;0;0;0;126117;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;378729;0;132484;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;45046697;0;0;0;0;378364;0;49;0;2;0;0;0;0;0;0;0;0;0;1;992187;0;0;0;0;0;31115;0;0;0;1;0;379255;9524;50614;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125026;0;0;0;0;0;408;143;0;0;0;0;0;0;0;1942;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126269;0;0;0;0;0;126201;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;378979;0;132579;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;46047715;0;0;0;0;378615;0;49;0;2;0;0;0;0;0;0;0;0;0;1;993383;0;0;0;0;0;31116;0;0;0;1;0;379505;9524;50615;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125109;0;0;0;0;0;409;143;0;0;0;0;0;0;0;1943;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126352;0;0;0;0;0;126284;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;379229;0;132674;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;47048744;0;0;0;0;378866;0;49;0;2;0;0;0;0;0;0;0;0;0;1;994581;0;0;0;0;0;31116;0;0;0;1;0;379756;9524;50615;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125193;0;0;0;0;0;409;143;0;0;0;0;0;0;0;1943;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126435;0;0;0;0;0;126368;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;379481;0;132769;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;48049775;0;0;0;0;379118;0;49;0;2;0;0;0;0;0;0;0;0;0;1;995778;0;0;0;0;0;31118;0;0;0;1;0;380008;9524;50618;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125276;0;0;0;0;0;411;143;0;0;0;0;0;0;0;1944;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126519;0;0;0;0;0;126451;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;379732;0;132864;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;49050783;0;0;0;0;379369;0;49;0;2;0;0;0;0;0;0;0;0;0;1;996974;0;0;0;0;0;31118;0;0;0;1;0;380258;9524;50618;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125359;0;0;0;0;0;411;143;0;0;0;0;0;0;0;1944;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126602;0;0;0;0;0;126534;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;379982;0;132959;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;50051802;0;0;0;0;379620;0;49;0;2;0;0;0;0;0;0;0;0;0;1;998171;0;0;0;0;0;31119;0;0;0;1;0;380508;9524;50619;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125443;0;0;0;0;0;412;143;0;0;0;0;0;0;0;1945;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126686;0;0;0;0;0;126618;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;380232;0;133054;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;51052820;0;0;0;0;379871;0;49;0;2;0;0;0;0;0;0;0;0;0;1;999368;0;0;0;0;0;31119;0;0;0;1;0;380759;9524;50619;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125526;0;0;0;0;0;412;143;0;0;0;0;0;0;0;1945;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126769;0;0;0;0;0;126701;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;380482;0;133149;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;52053849;0;0;0;0;380123;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1000566;0;0;0;0;0;31120;0;0;0;1;0;381009;9524;50620;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125610;0;0;0;0;0;413;143;0;0;0;0;0;0;0;1946;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126853;0;0;0;0;0;126785;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;380733;0;133244;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;53054867;0;0;0;0;380374;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1001760;0;0;0;0;0;31120;0;0;0;1;0;381259;9524;50620;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125693;0;0;0;0;0;413;143;0;0;0;0;0;0;0;1946;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;126936;0;0;0;0;0;126868;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;380983;0;133339;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;54055884;0;0;0;0;380625;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1002956;0;0;0;0;0;31121;0;0;0;1;0;381509;9524;50621;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125776;0;0;0;0;0;414;143;0;0;0;0;0;0;0;1947;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;127019;0;0;0;0;0;126952;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;381233;0;133434;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;55056903;0;0;0;0;380876;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1004153;0;0;0;0;0;31121;0;0;0;1;0;381760;9524;50621;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125860;0;0;0;0;0;414;143;0;0;0;0;0;0;0;1947;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;127103;0;0;0;0;0;127035;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;381483;0;133529;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;56057920;0;0;0;0;381128;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1005351;0;0;0;0;0;31122;0;0;0;1;0;382010;9524;50622;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;125943;0;0;0;0;0;415;143;0;0;0;0;0;0;0;1948;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82718;127186;0;0;0;0;0;127118;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;381734;0;133624;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;57058938;0;0;0;0;381379;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1006547;0;0;0;0;0;31122;0;0;0;1;0;382260;9524;50622;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90845;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;126027;0;0;0;0;0;415;143;0;0;0;0;0;0;0;1948;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82719;127270;0;0;0;0;0;127202;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;381986;0;133719;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;58059968;0;0;0;0;381630;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1007743;0;0;0;0;0;31123;0;0;0;1;0;382511;9524;50625;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90846;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;126110;0;0;0;0;0;416;143;0;0;0;0;0;0;0;1949;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82719;127353;0;0;0;0;0;127286;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;382236;0;133814;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;59060990;0;0;0;0;381881;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1008939;0;0;0;0;0;31123;0;0;0;1;0;382762;9524;50625;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90846;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;126194;0;0;0;0;0;416;143;0;0;0;0;0;0;0;1949;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82719;127436;0;0;0;0;0;127369;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;382486;0;133909;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;60062006;0;0;0;0;382133;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1010138;0;0;0;0;0;31124;0;0;0;1;0;383012;9524;50626;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90846;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;126277;0;0;0;0;0;417;143;0;0;0;0;0;0;0;1950;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82719;127520;0;0;0;0;0;127452;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;382737;0;134004;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;61063025;0;0;0;0;382384;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1011335;0;0;0;0;0;31124;0;0;0;1;0;383262;9524;50626;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90846;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;126360;0;0;0;0;0;417;143;0;0;0;0;0;0;0;1950;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82719;127603;0;0;0;0;0;127536;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;382987;0;134099;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;62064045;0;0;0;0;382635;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1012531;0;0;0;0;0;31125;0;0;0;1;0;383512;9524;50627;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90846;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;126444;0;0;0;0;0;418;143;0;0;0;0;0;0;0;1951;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;82719;127687;0;0;0;0;0;127619;0;10;0;6010;0;0;0;0;0;0;0;62;0;14;0;0;383237;0;134194;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;2;0;0;63065061;0;0;0;0;382886;0;49;0;2;0;0;0;0;0;0;0;0;0;1;1013728;0;0;0;0;0;31125;0;0;0;1;0;383763;9524;50627;1;57;0;20;0;1;2;0;1935;0;0;0;39;0;0;0;90846;0;0;0;0;0;0;0;0;1;5194;9498;2;0;17747;126527;0;0;0;0;0;418;143;0;0;0;0;0;0;0;1951;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
