43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PMI_Performance_monitoring_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RES_Rescheduling_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;SPU_Spurious_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU3;IWI_IRQ_work_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU0;TLB_TLB_shootdowns_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;ERR_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;SPU_Spurious_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TLB_TLB_shootdowns_CPU0;THR_Threshold_APIC_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;MCP_Machine_check_polls_CPU1;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;timestamp_us;PIN_Posted-interrupt_notification_event_CPU3;SPU_Spurious_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;CAL_Function_call_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MIS_CPU0;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;NPI_Nested_posted-interrupt_event_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;LOC_Local_timer_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;LOC_Local_timer_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PIN_Posted-interrupt_notification_event_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2
0;0;0;0;0;0;0;0;0;0;0;1;0;0;214;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;110499;0;30958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;794902;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1764;0;0;0;109340;0;17747;10;0;0;0;1;2;50414;0;0;110428;0;114974;0;0;0;0;5185;332174;0;0;0;0;38039561;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;331643;31;90673;0;0;331140;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;214;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;110582;0;30958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;796101;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1764;0;0;0;109423;0;17747;10;0;0;0;1;2;50414;0;0;110512;0;115068;0;0;0;0;5185;332426;0;0;0;0;39040580;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;331893;31;90673;0;0;331391;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;215;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;110665;0;30959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;797301;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1765;0;0;0;109507;0;17747;10;0;0;0;1;2;50415;0;0;110595;0;115163;0;0;0;0;5185;332676;0;0;0;0;40041597;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;332143;31;90673;0;0;331643;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;215;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;110749;0;30959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;798500;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1765;0;0;0;109590;0;17747;10;0;0;0;1;2;50415;0;0;110679;0;115258;0;0;0;0;5185;332926;0;0;0;0;41042614;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;332394;31;90673;0;0;331894;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;216;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;110832;0;30960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;799697;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1766;0;0;0;109674;0;17747;10;0;0;0;1;2;50416;0;0;110762;0;115353;0;0;0;0;5185;333176;0;0;0;0;42043641;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;332644;31;90673;0;0;332145;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;216;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;110916;0;30960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;800893;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1766;0;0;0;109757;0;17747;10;0;0;0;1;2;50416;0;0;110846;0;115448;0;0;0;0;5185;333427;0;0;0;0;43044660;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;332894;31;90673;0;0;332396;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;217;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;110999;0;30961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;802089;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1767;0;0;0;109840;0;17747;10;0;0;0;1;2;50417;0;0;110929;0;115543;0;0;0;0;5185;333677;0;0;0;0;44045678;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;333145;31;90673;0;0;332648;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;217;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111083;0;30961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;803286;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1767;0;0;0;109924;0;17747;10;0;0;0;1;2;50417;0;0;111012;0;115638;0;0;0;0;5185;333927;0;0;0;0;45046696;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;333395;31;90673;0;0;332899;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;218;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111166;0;30962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;804482;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1768;0;0;0;110007;0;17747;10;0;0;0;1;2;50418;0;0;111096;0;115732;0;0;0;0;5185;334177;0;0;0;0;46047714;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;333645;31;90673;0;0;333150;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;218;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111249;0;30962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;805679;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1768;0;0;0;110091;0;17747;10;0;0;0;1;2;50418;0;0;111179;0;115827;0;0;0;0;5185;334428;0;0;0;0;47048743;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;333895;31;90673;0;0;333401;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;219;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111333;0;30963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;806875;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1769;0;0;0;110174;0;17747;10;0;0;0;1;2;50419;0;0;111263;0;115922;0;0;0;0;5185;334678;0;0;0;0;48049761;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;334146;31;90673;0;0;333653;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;219;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111416;0;30963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;808070;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1769;0;0;0;110257;0;17747;10;0;0;0;1;2;50419;0;0;111346;0;116017;0;0;0;0;5185;334928;0;0;0;0;49050780;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;334397;31;90673;0;0;333904;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;220;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111500;0;30964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;809267;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1770;0;0;0;110341;0;17747;10;0;0;0;1;2;50420;0;0;111429;0;116112;0;0;0;0;5185;335178;0;0;0;0;50051796;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;334647;31;90673;0;0;334155;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;220;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111583;0;30964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;810465;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1770;0;0;0;110424;0;17747;10;0;0;0;1;2;50420;0;0;111513;0;116206;0;0;0;0;5185;335429;0;0;0;0;51052815;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;334897;31;90673;0;0;334406;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;221;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111667;0;30965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;811660;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1771;0;0;0;110508;0;17747;10;0;0;0;1;2;50421;0;0;111596;0;116301;0;0;0;0;5185;335679;0;0;0;0;52053833;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;335148;31;90673;0;0;334658;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;221;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111750;0;30965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;812857;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1771;0;0;0;110591;0;17747;10;0;0;0;1;2;50421;0;0;111680;0;116396;0;0;0;0;5185;335929;0;0;0;0;53054850;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;335398;31;90673;0;0;334909;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;222;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111833;0;30966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;814054;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1772;0;0;0;110675;0;17747;10;0;0;0;1;2;50422;0;0;111763;0;116491;0;0;0;0;5185;336179;0;0;0;0;54055878;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;335648;31;90673;0;0;335160;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;222;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;111917;0;30966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;815251;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1772;0;0;0;110758;0;17747;10;0;0;0;1;2;50422;0;0;111847;0;116586;0;0;0;0;5185;336430;0;0;0;0;55056895;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;335898;31;90673;0;0;335411;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;223;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112000;0;30967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;816445;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1773;0;0;0;110841;0;17747;10;0;0;0;1;2;50423;0;0;111930;0;116681;0;0;0;0;5185;336680;0;0;0;0;56057913;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;336149;31;90673;0;0;335663;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;223;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112084;0;30967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;817642;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1773;0;0;0;110925;0;17747;10;0;0;0;1;2;50423;0;0;112013;0;116775;0;0;0;0;5185;336930;0;0;0;0;57058930;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;336399;31;90673;0;0;335914;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;224;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112167;0;30968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;818839;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1774;0;0;0;111008;0;17747;10;0;0;0;1;2;50424;0;0;112097;0;116870;0;0;0;0;5185;337180;0;0;0;0;58059949;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;336649;31;90673;0;0;336165;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;224;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112250;0;30968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;820035;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1774;0;0;0;111092;0;17747;10;0;0;0;1;2;50424;0;0;112181;0;116965;0;0;0;0;5185;337432;0;0;0;0;59060978;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;336899;31;90673;0;0;336416;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;225;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112334;0;30969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;821232;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1775;0;0;0;111175;0;17747;10;0;0;0;1;2;50425;0;0;112264;0;117060;0;0;0;0;5185;337682;0;0;0;0;60061995;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;337150;31;90673;0;0;336668;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;225;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112417;0;30969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;822429;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1775;0;0;0;111258;0;17747;10;0;0;0;1;2;50425;0;0;112347;0;117155;0;0;0;0;5185;337932;0;0;0;0;61063013;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;337400;31;90673;0;0;336919;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;226;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112501;0;30970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;823624;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1776;0;0;0;111342;0;17747;10;0;0;0;1;2;50426;0;0;112431;0;117249;0;0;0;0;5185;338182;0;0;0;0;62064031;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;337650;31;90673;0;0;337170;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;226;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112584;0;30970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;824822;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1776;0;0;0;111425;0;17747;10;0;0;0;1;2;50426;0;0;112514;0;117344;0;0;0;0;5185;338433;0;0;0;0;63065049;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;337900;31;90673;0;0;337421;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
