TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;NPI_Nested_posted-interrupt_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;ERR_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;NPI_Nested_posted-interrupt_event_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;MIS_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;CAL_Function_call_interrupts_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;CAL_Function_call_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;SPU_Spurious_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;LOC_Local_timer_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCP_Machine_check_polls_CPU3;MCP_Machine_check_polls_CPU2;PMI_Performance_monitoring_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;SPU_Spurious_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;CAL_Function_call_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;RTR_APIC_ICR_read_retries_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3
10;0;0;0;0;0;32034;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203004;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1934120;0;0;0;0;0;6075;0;201840;1;51528;1;0;38039540;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;609593;202949;0;0;0;217965;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;609316;0;0;0;0;0;0;0;0;1335;91707;0;0;2;0;0;2160;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;609842;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32034;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203087;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1935319;0;0;0;0;0;6075;0;201924;1;51528;1;0;39040577;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;609844;203032;0;0;0;218060;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;609567;0;0;0;0;0;0;0;0;1335;91708;0;0;2;0;0;2160;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;610093;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32035;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203171;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1936520;0;0;0;0;0;6075;0;202007;1;51529;1;0;40041590;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;610095;203116;0;0;0;218155;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;609817;0;0;0;0;0;0;0;0;1337;91708;0;0;2;0;0;2179;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;610345;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32035;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203254;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1937718;0;0;0;0;0;6075;0;202090;1;51529;1;0;41042606;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;610347;203199;0;0;0;218250;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;610068;0;0;0;0;0;0;0;0;1337;91708;0;0;2;0;0;2179;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;610595;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32036;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203338;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1938915;0;0;0;0;0;6075;0;202174;1;51530;1;0;42043623;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;610598;203282;0;0;0;218345;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;610318;0;0;0;0;0;0;0;0;1338;91708;0;0;2;0;0;2180;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;610845;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32036;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203421;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1940110;0;0;0;0;0;6075;0;202257;1;51530;1;0;43044641;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;610849;203366;0;0;0;218440;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;610568;0;0;0;0;0;0;0;0;1338;91708;0;0;2;0;0;2180;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;611095;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32037;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203504;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1941306;0;0;0;0;0;6075;0;202341;1;51531;1;0;44045670;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;611100;203449;0;0;0;218535;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;610818;0;0;0;0;0;0;0;0;1339;91708;0;0;2;0;0;2181;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;611346;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32037;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203588;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1942503;0;0;0;0;0;6075;0;202424;1;51531;1;0;45046689;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;611352;203533;0;0;0;218630;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;611069;0;0;0;0;0;0;0;0;1339;91708;0;0;2;0;0;2181;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;611596;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32038;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203671;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1943699;0;0;0;0;0;6075;0;202507;1;51532;1;0;46047707;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;611603;203616;0;0;0;218725;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;611319;0;0;0;0;0;0;0;0;1340;91708;0;0;2;0;0;2182;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;611846;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32038;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203755;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1944895;0;0;0;0;0;6075;0;202591;1;51532;1;0;47048725;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;611854;203699;0;0;0;218820;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;611569;0;0;0;0;0;0;0;0;1340;91708;0;0;2;0;0;2182;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;612096;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32039;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203838;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1946091;0;0;0;0;0;6075;0;202674;1;51533;1;0;48049743;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;612106;203783;0;0;0;218915;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;611819;0;0;0;0;0;0;0;0;1341;91708;0;0;2;0;0;2183;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;612347;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32039;84156;0;0;9554;0;0;57;0;62;0;0;0;0;203922;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1947288;0;0;0;0;0;6075;0;202758;1;51533;1;0;49050764;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;612357;203867;0;0;0;219010;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;612070;0;0;0;0;0;0;0;0;1341;91708;0;0;2;0;0;2183;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;612598;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32040;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204005;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1948483;0;0;0;0;0;6075;0;202841;1;51534;1;0;50051780;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;612608;203950;0;0;0;219105;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;612321;0;0;0;0;0;0;0;0;1342;91708;0;0;2;0;0;2184;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;612848;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32040;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204088;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1949678;0;0;0;0;0;6075;0;202925;1;51534;1;0;51052807;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;612859;204034;0;0;0;219200;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;612571;0;0;0;0;0;0;0;0;1342;91708;0;0;2;0;0;2184;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;613099;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32041;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204172;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1950876;0;0;0;0;0;6075;0;203008;1;51535;1;0;52053826;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;613111;204117;0;0;0;219295;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;612821;0;0;0;0;0;0;0;0;1343;91708;0;0;2;0;0;2185;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;613349;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32041;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204255;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1952070;0;0;0;0;0;6075;0;203091;1;51535;1;0;53054843;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;613362;204200;0;0;0;219390;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;613072;0;0;0;0;0;0;0;0;1343;91708;0;0;2;0;0;2185;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;613599;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32042;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204339;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1953265;0;0;0;0;0;6075;0;203175;1;51536;1;0;54055860;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;613613;204284;0;0;0;219485;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;613322;0;0;0;0;0;0;0;0;1344;91708;0;0;2;0;0;2186;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;613849;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32042;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204422;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1954462;0;0;0;0;0;6075;0;203258;1;51536;1;0;55056879;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;613864;204367;0;0;0;219580;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;613572;0;0;0;0;0;0;0;0;1344;91708;0;0;2;0;0;2186;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;614100;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32043;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204505;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1955658;0;0;0;0;0;6075;0;203342;1;51537;1;0;56057908;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;614116;204451;0;0;0;219675;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;613822;0;0;0;0;0;0;0;0;1345;91708;0;0;2;0;0;2187;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;614350;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32043;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204589;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1956853;0;0;0;0;0;6075;0;203425;1;51537;1;0;57058925;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;614367;204534;0;0;0;219770;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;614073;0;0;0;0;0;0;0;0;1345;91708;0;0;2;0;0;2187;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;614600;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32044;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204672;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1958049;0;0;0;0;0;6075;0;203509;1;51538;1;0;58059953;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;614618;204617;0;0;0;219865;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;614323;0;0;0;0;0;0;0;0;1346;91708;0;0;2;0;0;2188;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;614850;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32044;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204756;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1959244;0;0;0;0;0;6075;0;203592;1;51538;1;0;59060974;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;614869;204701;0;0;0;219960;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;614574;0;0;0;0;0;0;0;0;1346;91708;0;0;2;0;0;2188;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;615101;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32045;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204839;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1960441;0;0;0;0;0;6075;0;203676;1;51539;1;0;60061990;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;615121;204784;0;0;0;220055;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;614824;0;0;0;0;0;0;0;0;1347;91708;0;0;2;0;0;2189;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;615351;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32045;84156;0;0;9554;0;0;57;0;62;0;0;0;0;204923;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1961637;0;0;0;0;0;6075;0;203759;1;51539;1;0;61063007;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;615372;204868;0;0;0;220150;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;615075;0;0;0;0;0;0;0;0;1347;91708;0;0;2;0;0;2189;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;615601;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32046;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205006;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1962833;0;0;0;0;0;6075;0;203843;1;51540;1;0;62064036;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;615623;204951;0;0;0;220245;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;615325;0;0;0;0;0;0;0;0;1348;91708;0;0;2;0;0;2190;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;615851;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32046;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205089;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1964028;0;0;0;0;0;6075;0;203926;1;51540;1;0;63065055;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;615874;205035;0;0;0;220340;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;615576;0;0;0;0;0;0;0;0;1348;91708;0;0;2;0;0;2190;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;616102;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
