HRE_Hyper-V_reenlightenment_interrupts_CPU3;ERR_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;timestamp_us;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;MCE_Machine_check_exceptions_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;LOC_Local_timer_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCP_Machine_check_polls_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCE_Machine_check_exceptions_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU0;THR_Threshold_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;PIN_Posted-interrupt_notification_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;IWI_IRQ_work_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;NMI_Non-maskable_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TRM_Thermal_event_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCE_Machine_check_exceptions_CPU2;PIN_Posted-interrupt_notification_event_CPU3;LOC_Local_timer_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU3;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2
0;0;0;235456;0;51662;91883;0;0;38039585;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;656562;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;218742;657076;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;218690;0;143;32286;0;0;2332;656964;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217578;1;0;0;0;0;0;0;0;2124980;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;235551;0;51663;91883;0;0;39040602;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;656813;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;218826;657326;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;218773;0;143;32287;0;0;2333;657216;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217661;1;0;0;0;0;0;0;0;2126179;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;235646;0;51663;91883;0;0;40041622;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;657063;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;218909;657577;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;218856;0;143;32287;0;0;2333;657467;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217745;1;0;0;0;0;0;0;0;2127378;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;235741;0;51664;91883;0;0;41042639;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;657313;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;218993;657828;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;218940;0;143;32288;0;0;2334;657718;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217828;1;0;0;0;0;0;0;0;2128577;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;235836;0;51664;91883;0;0;42043668;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;657563;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219076;658079;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219023;0;143;32288;0;0;2334;657969;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217912;1;0;0;0;0;0;0;0;2129773;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;235934;0;51665;91883;0;0;43044688;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;657814;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219160;658329;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219107;0;143;32289;0;0;2335;658221;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217995;1;0;0;0;0;0;0;0;2130956;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236028;0;51665;91883;0;0;44045705;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;658064;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219243;658579;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219190;0;143;32289;0;0;2335;658472;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218078;1;0;0;0;0;0;0;0;2132153;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236123;0;51666;91883;0;0;45046727;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;658314;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219326;658829;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219273;0;143;32290;0;0;2336;658723;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218162;1;0;0;0;0;0;0;0;2133349;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236218;0;51666;91883;0;0;46047745;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;658564;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219410;659080;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219357;0;143;32290;0;0;2336;658974;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218245;1;0;0;0;0;0;0;0;2134545;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236313;0;51667;91883;0;0;47048763;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;658815;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219493;659330;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219440;0;143;32291;0;0;2337;659226;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218329;1;0;0;0;0;0;0;0;2135742;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236407;0;51667;91883;0;0;48049781;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;659065;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219577;659580;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219524;0;143;32291;0;0;2337;659477;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218412;1;0;0;0;0;0;0;0;2136938;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236504;0;51668;91883;0;0;49050810;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;659315;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219660;659831;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219607;0;143;32292;0;0;2338;659728;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218496;1;0;0;0;0;0;0;0;2138125;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236599;0;51668;91883;0;0;50051831;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;659566;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219743;660081;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219691;0;143;32292;0;0;2338;659980;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218579;1;0;0;0;0;0;0;0;2139320;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236694;0;51669;91883;0;0;51052848;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;659817;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219827;660331;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219774;0;143;32293;0;0;2339;660231;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218662;1;0;0;0;0;0;0;0;2140516;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236789;0;51669;91883;0;0;52053866;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;660067;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219910;660581;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219857;0;143;32293;0;0;2339;660482;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218746;1;0;0;0;0;0;0;0;2141713;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236883;0;51670;91883;0;0;53054885;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;660317;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;219994;660832;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;219941;0;143;32294;0;0;2340;660733;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218829;1;0;0;0;0;0;0;0;2142909;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;236978;0;51670;91883;0;0;54055912;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;660567;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220077;661082;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220024;0;143;32294;0;0;2340;660985;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218913;1;0;0;0;0;0;0;0;2144106;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237074;0;51671;91884;0;0;55056937;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;660819;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220161;661333;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220108;0;143;32295;0;0;2341;661236;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218996;1;0;0;0;0;0;0;0;2145297;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237170;0;51671;91884;0;0;56057953;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;661069;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220244;661583;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220191;0;143;32295;0;0;2341;661487;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219079;1;0;0;0;0;0;0;0;2146485;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237264;0;51672;91884;0;0;57058972;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;661319;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220327;661834;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220275;0;143;32296;0;0;2342;661738;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219163;1;0;0;0;0;0;0;0;2147682;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237359;0;51672;91884;0;0;58059990;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;661569;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220411;662084;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220358;0;143;32296;0;0;2342;661990;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219246;1;0;0;0;0;0;0;0;2148879;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237454;0;51673;91884;0;0;59061008;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;661820;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220494;662334;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220441;0;143;32297;0;0;2343;662241;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219330;1;0;0;0;0;0;0;0;2150074;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237549;0;51673;91884;0;0;60062028;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;662070;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220578;662585;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220525;0;143;32297;0;0;2343;662492;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219413;1;0;0;0;0;0;0;0;2151267;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237644;0;51674;91884;0;0;61063058;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;662320;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220661;662836;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220609;0;143;32298;0;0;2344;662743;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219497;1;0;0;0;0;0;0;0;2152460;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237738;0;51674;91884;0;0;62064076;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;662570;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220744;663086;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220692;0;143;32298;0;0;2344;662995;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219580;1;0;0;0;0;0;0;0;2153656;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;237833;0;51675;91884;0;0;63065094;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;662821;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220828;663336;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220775;0;143;32299;0;0;2345;663246;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219663;1;0;0;0;0;0;0;0;2154853;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
