45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;timestamp_us;8_IR-IO-APIC_8-edge_rtc0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;NPI_Nested_posted-interrupt_event_CPU2;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RTR_APIC_ICR_read_retries_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;CAL_Function_call_interrupts_CPU2;MCP_Machine_check_polls_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MIS_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PIN_Posted-interrupt_notification_event_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIN_Posted-interrupt_notification_event_CPU0;NPI_Nested_posted-interrupt_event_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCE_Machine_check_exceptions_CPU1;RES_Rescheduling_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;IWI_IRQ_work_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;SPU_Spurious_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;LOC_Local_timer_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TRM_Thermal_event_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;TLB_TLB_shootdowns_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TRM_Thermal_event_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCP_Machine_check_polls_CPU3;SPU_Spurious_interrupts_CPU2;MCP_Machine_check_polls_CPU0;ERR_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0
0;38039573;1;0;0;156084;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;784;2;0;0;0;9536;1;1935;2;0;0;469196;0;5212;0;0;1;0;0;0;0;0;0;57;0;50969;0;0;468558;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18049;62;20;0;154987;156150;0;1361996;0;0;0;0;468672;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31506;165859;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;39040590;1;0;0;156168;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;784;2;0;0;0;9536;1;1935;2;0;0;469446;0;5212;0;0;1;0;0;0;0;0;0;57;0;50969;0;0;468809;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18049;62;20;0;155070;156233;0;1363195;0;0;0;0;468922;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31506;165954;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;40041608;1;0;0;156251;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;785;2;0;0;0;9536;1;1935;2;0;0;469697;0;5212;0;0;1;0;0;0;0;0;0;57;0;50970;0;0;469060;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18050;62;20;0;155154;156316;0;1364394;0;0;0;0;469172;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31507;166049;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;41042626;1;0;0;156335;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;785;2;0;0;0;9536;1;1935;2;0;0;469947;0;5212;0;0;1;0;0;0;0;0;0;57;0;50970;0;0;469312;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18050;62;20;0;155237;156400;0;1365593;0;0;0;0;469422;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31507;166144;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;42043645;1;0;0;156418;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;786;2;0;0;0;9536;1;1935;2;0;0;470197;0;5212;0;0;1;0;0;0;0;0;0;57;0;50971;0;0;469563;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18051;62;20;0;155321;156483;0;1366790;0;0;0;0;469674;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31508;166239;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;43044662;1;0;0;156501;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;786;2;0;0;0;9536;1;1935;2;0;0;470447;0;5212;0;0;1;0;0;0;0;0;0;57;0;50971;0;0;469814;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18051;62;20;0;155404;156567;0;1367986;0;0;0;0;469924;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31508;166334;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;44045688;1;0;0;156585;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;787;2;0;0;0;9536;1;1935;2;0;0;470698;0;5212;0;0;1;0;0;0;0;0;0;57;0;50972;0;0;470065;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18052;62;20;0;155488;156650;0;1369182;0;0;0;0;470174;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31509;166429;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;45046708;1;0;0;156668;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;787;2;0;0;0;9536;1;1935;2;0;0;470948;0;5212;0;0;1;0;0;0;0;0;0;57;0;50972;0;0;470317;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18052;62;20;0;155571;156733;0;1370379;0;0;0;0;470424;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31509;166524;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;46047726;1;0;0;156752;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;788;2;0;0;0;9536;1;1935;2;0;0;471198;0;5212;0;0;1;0;0;0;0;0;0;57;0;50973;0;0;470568;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18053;62;20;0;155654;156817;0;1371576;0;0;0;0;470675;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31510;166619;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;47048743;1;0;0;156835;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;788;2;0;0;0;9536;1;1935;2;0;0;471448;0;5212;0;0;1;0;0;0;0;0;0;57;0;50973;0;0;470819;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18053;62;20;0;155738;156900;0;1372772;0;0;0;0;470925;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31510;166714;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;48049762;1;0;0;156919;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;789;2;0;0;0;9536;1;1935;2;0;0;471699;0;5212;0;0;1;0;0;0;0;0;0;57;0;50974;0;0;471070;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18054;62;20;0;155821;156984;0;1373968;0;0;0;0;471175;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31511;166809;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;49050789;1;0;0;157002;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;789;2;0;0;0;9536;1;1935;2;0;0;471949;0;5212;0;0;1;0;0;0;0;0;0;57;0;50974;0;0;471321;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18054;62;20;0;155905;157067;0;1375167;0;0;0;0;471425;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31511;166904;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;50051806;1;0;0;157085;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;790;2;0;0;0;9536;1;1935;2;0;0;472199;0;5212;0;0;1;0;0;0;0;0;0;57;0;50975;0;0;471572;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18055;62;20;0;155988;157151;0;1376364;0;0;0;0;471676;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31512;166999;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;51052835;1;0;0;157169;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;790;2;0;0;0;9536;1;1935;2;0;0;472449;0;5212;0;0;1;0;0;0;0;0;0;57;0;50975;0;0;471823;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18055;62;20;0;156072;157234;0;1377559;0;0;0;0;471926;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31512;167094;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;52053855;1;0;0;157253;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;791;2;0;0;0;9536;1;1935;2;0;0;472701;0;5212;0;0;1;0;0;0;0;0;0;57;0;50976;0;0;472074;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18056;62;20;0;156155;157317;0;1378755;0;0;0;0;472176;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31513;167189;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;53054872;1;0;0;157336;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;791;2;0;0;0;9536;1;1935;2;0;0;472951;0;5212;0;0;1;0;0;0;0;0;0;57;0;50976;0;0;472326;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18056;62;20;0;156238;157401;0;1379953;0;0;0;0;472426;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31513;167284;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;54055889;1;0;0;157419;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;792;2;0;0;0;9536;1;1935;2;0;0;473201;0;5212;0;0;1;0;0;0;0;0;0;57;0;50977;0;0;472577;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18057;62;20;0;156322;157484;0;1381149;0;0;0;0;472677;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31514;167379;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;55056907;1;0;0;157503;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;792;2;0;0;0;9536;1;1935;2;0;0;473451;0;5212;0;0;1;0;0;0;0;0;0;57;0;50977;0;0;472829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18057;62;20;0;156405;157568;0;1382344;0;0;0;0;472927;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31514;167474;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;56057936;1;0;0;157586;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;793;2;0;0;0;9536;1;1935;2;0;0;473702;0;5212;0;0;1;0;0;0;0;0;0;57;0;50978;0;0;473080;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18058;62;20;0;156489;157651;0;1383540;0;0;0;0;473177;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31515;167569;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;57058954;1;0;0;157670;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;793;2;0;0;0;9536;1;1935;2;0;0;473952;0;5212;0;0;1;0;0;0;0;0;0;57;0;50978;0;0;473332;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18058;62;20;0;156572;157734;0;1384738;0;0;0;0;473427;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31515;167664;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;58059971;1;0;0;157753;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;794;2;0;0;0;9536;1;1935;2;0;0;474202;0;5212;0;0;1;0;0;0;0;0;0;57;0;50979;0;0;473583;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18059;62;20;0;156655;157818;0;1385935;0;0;0;0;473678;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31516;167759;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;59060991;1;0;0;157836;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;794;2;0;0;0;9536;1;1935;2;0;0;474452;0;5212;0;0;1;0;0;0;0;0;0;57;0;50979;0;0;473834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18059;62;20;0;156739;157901;0;1387132;0;0;0;0;473928;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31516;167854;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;60062009;1;0;0;157920;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;795;2;0;0;0;9536;1;1935;2;0;0;474703;0;5212;0;0;1;0;0;0;0;0;0;57;0;50980;0;0;474085;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18060;62;20;0;156822;157985;0;1388328;0;0;0;0;474178;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31517;167949;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;61063027;1;0;0;158003;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;795;2;0;0;0;9536;1;1935;2;0;0;474953;0;5212;0;0;1;0;0;0;0;0;0;57;0;50980;0;0;474337;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18060;62;20;0;156906;158068;0;1389527;0;0;0;0;474428;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31517;168044;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;62064044;1;0;0;158087;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;796;2;0;0;0;9536;1;1935;2;0;0;475203;0;5212;0;0;1;0;0;0;0;0;0;57;0;50981;0;0;474588;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18061;62;20;0;156989;158152;0;1390723;0;0;0;0;474680;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31518;168139;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;63065071;1;0;0;158170;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;796;2;0;0;0;9536;1;1935;2;0;0;475453;0;5212;0;0;1;0;0;0;0;0;0;57;0;50981;0;0;474839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18061;62;20;0;157073;158235;0;1391918;0;0;0;0;474930;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31518;168234;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
