HVS_Hyper-V_stimer0_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RES_Rescheduling_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;CAL_Function_call_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;LOC_Local_timer_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;RES_Rescheduling_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;ERR_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;SPU_Spurious_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;IWI_IRQ_work_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;THR_Threshold_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;IWI_IRQ_work_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCP_Machine_check_polls_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU0;MCE_Machine_check_exceptions_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;CAL_Function_call_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RES_Rescheduling_interrupts_CPU2;MCP_Machine_check_polls_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;TLB_TLB_shootdowns_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PMI_Performance_monitoring_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;LOC_Local_timer_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;MIS_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0
0;0;0;235;12859;2031;0;0;0;25272;0;12890;0;0;0;66986;0;30031858;0;0;488;922374;0;0;0;2;0;0;921448;0;0;0;0;2954;0;13292;0;0;0;0;0;0;14;0;0;0;2382;0;0;0;0;0;2;0;0;0;0;0;52706;0;2031;0;0;0;0;0;51;0;1;1;0;0;0;305053;0;0;0;305051;0;0;1;0;2;1035;0;306043;0;305051;0;0;0;3;0;0;2031;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;933400;0;475;12893;2382;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2382;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2031;0;0;0;0;0;0;1;0;0;0;0;0;0;0;917781;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2382;0;0;0;0;0;144;0;0;0;0;0;16349
0;0;0;235;12859;2032;0;0;0;25273;0;12890;0;0;0;66987;0;31032903;0;0;488;922625;0;0;0;2;0;0;921699;0;0;0;0;2954;0;13292;0;0;0;0;0;0;14;0;0;0;2382;0;0;0;0;0;2;0;0;0;0;0;52707;0;2032;0;0;0;0;0;51;0;1;1;0;0;0;305136;0;0;0;305134;0;0;1;0;2;1035;0;306127;0;305134;0;0;0;3;0;0;2032;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;933653;0;475;12893;2382;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2382;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2032;0;0;0;0;0;0;1;0;0;0;0;0;0;0;918031;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2382;0;0;0;0;0;144;0;0;0;0;0;16350
0;0;0;235;12859;2032;0;0;0;25283;0;12890;0;0;0;66987;0;32033924;0;0;488;922877;0;0;0;2;0;0;921950;0;0;0;0;2954;0;13294;0;0;0;0;0;0;14;0;0;0;2383;0;0;0;0;0;2;0;0;0;0;0;52709;0;2032;0;0;0;0;0;51;0;1;1;0;0;0;305220;0;0;0;305217;0;0;1;0;2;1035;0;306210;0;305217;0;0;0;3;0;0;2032;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;933906;0;475;12893;2383;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2383;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2032;0;0;0;0;0;0;1;0;0;0;0;0;0;0;918281;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2383;0;0;0;0;0;144;0;0;0;0;0;16350
0;0;0;235;12859;2033;0;0;0;25284;0;12890;0;0;0;66988;0;33034951;0;0;488;923128;0;0;0;2;0;0;922202;0;0;0;0;2954;0;13296;0;0;0;0;0;0;14;0;0;0;2383;0;0;0;0;0;2;0;0;0;0;0;52710;0;2033;0;0;0;0;0;51;0;1;1;0;0;0;305303;0;0;0;305301;0;0;1;0;2;1035;0;306294;0;305301;0;0;0;3;0;0;2033;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;934160;0;475;12893;2383;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2383;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2033;0;0;0;0;0;0;1;0;0;0;0;0;0;0;918532;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2383;0;0;0;0;0;144;0;0;0;0;0;16351
0;0;0;235;12859;2033;0;0;0;25287;0;12890;0;0;0;66988;0;34036003;0;0;488;923379;0;0;0;2;0;0;922453;0;0;0;0;2954;0;13325;0;0;0;0;0;0;14;0;0;0;2384;0;0;0;0;0;2;0;0;0;0;0;52710;0;2033;0;0;0;0;0;51;0;1;1;0;0;0;305387;0;0;0;305384;0;0;1;0;2;1035;0;306378;0;305384;0;0;0;3;0;0;2033;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;934412;0;475;12893;2384;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2384;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2033;0;0;0;0;0;0;1;0;0;0;0;0;0;0;918782;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;144;0;0;0;0;0;16364
0;0;0;235;12859;2034;0;0;0;25288;0;12890;0;0;0;66989;0;35037020;0;0;488;923630;0;0;0;2;0;0;922704;0;0;0;0;2955;0;13325;0;0;0;0;0;0;14;0;0;0;2384;0;0;0;0;0;2;0;0;0;0;0;52711;0;2034;0;0;0;0;0;51;0;1;1;0;0;0;305470;0;0;0;305468;0;0;1;0;2;1035;0;306461;0;305468;0;0;0;3;0;0;2034;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;934665;0;475;12893;2384;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2384;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2034;0;0;0;0;0;0;1;0;0;0;0;0;0;0;919032;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;144;0;0;0;0;0;16365
0;0;0;236;12859;2034;0;0;0;25289;0;12890;0;0;0;66989;0;36038052;0;0;488;923882;0;0;0;2;0;0;922956;0;0;0;0;2955;0;13325;0;0;0;0;0;0;14;0;0;0;2385;0;0;0;0;0;2;0;0;0;0;0;52711;0;2034;0;0;0;0;0;51;0;1;1;0;0;0;305554;0;0;0;305551;0;0;1;0;2;1035;0;306544;0;305551;0;0;0;3;0;0;2034;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;934918;0;475;12893;2385;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2385;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2034;0;0;0;0;0;0;1;0;0;0;0;0;0;0;919283;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;144;0;0;0;0;0;16365
0;0;0;236;12859;2035;0;0;0;25290;0;12890;0;0;0;66990;0;37039079;0;0;488;924133;0;0;0;2;0;0;923207;0;0;0;0;2955;0;13325;0;0;0;0;0;0;14;0;0;0;2385;0;0;0;0;0;2;0;0;0;0;0;52712;0;2035;0;0;0;0;0;51;0;1;1;0;0;0;305637;0;0;0;305635;0;0;1;0;2;1035;0;306628;0;305635;0;0;0;3;0;0;2035;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;935170;0;475;12893;2385;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2385;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2035;0;0;0;0;0;0;1;0;0;0;0;0;0;0;919533;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;144;0;0;0;0;0;16366
0;0;0;236;12859;2035;0;0;0;25290;0;12890;0;0;0;66990;0;38040103;0;0;488;924384;0;0;0;2;0;0;923458;0;0;0;0;2956;0;13325;0;0;0;0;0;0;14;0;0;0;2386;0;0;0;0;0;2;0;0;0;0;0;52712;0;2035;0;0;0;0;0;51;0;1;1;0;0;0;305720;0;0;0;305718;0;0;1;0;2;1035;0;306711;0;305718;0;0;0;3;0;0;2035;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;935422;0;475;12893;2386;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2386;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2035;0;0;0;0;0;0;1;0;0;0;0;0;0;0;919783;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2386;0;0;0;0;0;144;0;0;0;0;0;16366
0;0;0;236;12859;2036;0;0;0;25291;0;12890;0;0;0;66991;0;39041160;0;0;488;924636;0;0;0;2;0;0;923709;0;0;0;0;2956;0;13325;0;0;0;0;0;0;14;0;0;0;2386;0;0;0;0;0;2;0;0;0;0;0;52713;0;2036;0;0;0;0;0;51;0;1;1;0;0;0;305804;0;0;0;305801;0;0;1;0;2;1035;0;306795;0;305801;0;0;0;3;0;0;2036;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;935676;0;475;12893;2386;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2386;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2036;0;0;0;0;0;0;1;0;0;0;0;0;0;0;920033;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2386;0;0;0;0;0;144;0;0;0;0;0;16367
0;0;0;236;12859;2036;0;0;0;25291;0;12890;0;0;0;66991;0;40042180;0;0;488;924887;0;0;0;2;0;0;923961;0;0;0;0;2956;0;13325;0;0;0;0;0;0;14;0;0;0;2387;0;0;0;0;0;2;0;0;0;0;0;52713;0;2036;0;0;0;0;0;51;0;1;1;0;0;0;305887;0;0;0;305885;0;0;1;0;2;1035;0;306878;0;305885;0;0;0;3;0;0;2036;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;935928;0;475;12893;2387;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2387;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2036;0;0;0;0;0;0;1;0;0;0;0;0;0;0;920284;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2387;0;0;0;0;0;144;0;0;0;0;0;16367
0;0;0;236;12859;2037;0;0;0;25292;0;12890;0;0;0;66992;0;41043206;0;0;488;925138;0;0;0;2;0;0;924212;0;0;0;0;2956;0;13325;0;0;0;0;0;0;14;0;0;0;2387;0;0;0;0;0;2;0;0;0;0;0;52714;0;2037;0;0;0;0;0;51;0;1;1;0;0;0;305971;0;0;0;305968;0;0;1;0;2;1035;0;306961;0;305968;0;0;0;3;0;0;2037;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;936180;0;475;12893;2387;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2387;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2037;0;0;0;0;0;0;1;0;0;0;0;0;0;0;920534;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2387;0;0;0;0;0;144;0;0;0;0;0;16368
0;0;0;236;12859;2037;0;0;0;25292;0;12890;0;0;0;66992;0;42044243;0;0;488;925389;0;0;0;2;0;0;924463;0;0;0;0;2957;0;13325;0;0;0;0;0;0;14;0;0;0;2388;0;0;0;0;0;2;0;0;0;0;0;52714;0;2037;0;0;0;0;0;51;0;1;1;0;0;0;306054;0;0;0;306052;0;0;1;0;2;1035;0;307045;0;306052;0;0;0;3;0;0;2037;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;936434;0;475;12893;2388;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2388;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2037;0;0;0;0;0;0;1;0;0;0;0;0;0;0;920784;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;0;0;0;0;0;144;0;0;0;0;0;16368
0;0;0;236;12859;2038;0;0;0;25293;0;12890;0;0;0;66993;0;43045266;0;0;488;925641;0;0;0;2;0;0;924714;0;0;0;0;2957;0;13325;0;0;0;0;0;0;14;0;0;0;2388;0;0;0;0;0;2;0;0;0;0;0;52715;0;2038;0;0;0;0;0;51;0;1;1;0;0;0;306138;0;0;0;306135;0;0;1;0;2;1035;0;307128;0;306135;0;0;0;3;0;0;2038;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;936687;0;475;12893;2388;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2388;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2038;0;0;0;0;0;0;1;0;0;0;0;0;0;0;921034;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;0;0;0;0;0;144;0;0;0;0;0;16369
0;0;0;236;12859;2038;0;0;0;25293;0;12890;0;0;0;66993;0;44046296;0;0;488;925892;0;0;0;2;0;0;924966;0;0;0;0;2957;0;13325;0;0;0;0;0;0;14;0;0;0;2389;0;0;0;0;0;2;0;0;0;0;0;52715;0;2038;0;0;0;0;0;51;0;1;1;0;0;0;306221;0;0;0;306219;0;0;1;0;2;1035;0;307212;0;306219;0;0;0;3;0;0;2038;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;936939;0;475;12893;2389;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2389;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2038;0;0;0;0;0;0;1;0;0;0;0;0;0;0;921285;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2389;0;0;0;0;0;144;0;0;0;0;0;16369
0;0;0;236;12859;2039;0;0;0;25294;0;12890;0;0;0;66994;0;45047329;0;0;488;926143;0;0;0;2;0;0;925217;0;0;0;0;2957;0;13325;0;0;0;0;0;0;14;0;0;0;2389;0;0;0;0;0;2;0;0;0;0;0;52716;0;2039;0;0;0;0;0;51;0;1;1;0;0;0;306304;0;0;0;306302;0;0;1;0;2;1035;0;307295;0;306302;0;0;0;3;0;0;2039;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;937192;0;475;12893;2389;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2389;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2039;0;0;0;0;0;0;1;0;0;0;0;0;0;0;921535;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2389;0;0;0;0;0;144;0;0;0;0;0;16370
0;0;0;236;12859;2039;0;0;0;25294;0;12890;0;0;0;66994;0;46048363;0;0;488;926394;0;0;0;2;0;0;925468;0;0;0;0;2957;0;13325;0;0;0;0;0;0;14;0;0;0;2390;0;0;0;0;0;2;0;0;0;0;0;52716;0;2039;0;0;0;0;0;51;0;1;1;0;0;0;306388;0;0;0;306385;0;0;1;0;2;1035;0;307379;0;306385;0;0;0;3;0;0;2039;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;937444;0;475;12893;2390;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2390;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2039;0;0;0;0;0;0;1;0;0;0;0;0;0;0;921785;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2390;0;0;0;0;0;144;0;0;0;0;0;16370
