NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;timestamp_us;PMI_Performance_monitoring_interrupts_CPU1;ERR_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RES_Rescheduling_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;MCP_Machine_check_polls_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;IWI_IRQ_work_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MIS_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;MCE_Machine_check_exceptions_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;SPU_Spurious_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;NPI_Nested_posted-interrupt_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;RTR_APIC_ICR_read_retries_CPU1;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;MCE_Machine_check_exceptions_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TRM_Thermal_event_interrupts_CPU2;MCE_Machine_check_exceptions_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU0;PIN_Posted-interrupt_notification_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TLB_TLB_shootdowns_CPU2;SPU_Spurious_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;CAL_Function_call_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;IWI_IRQ_work_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1
0;0;14;2;0;0;2269;31032989;0;0;0;0;0;0;0;219;0;0;1921;1;0;0;662;66770;0;875000;0;0;874074;0;0;57;289325;0;0;0;0;0;0;0;0;0;0;0;0;12736;0;0;0;0;0;1921;289322;0;0;0;0;0;0;2269;3;12796;0;0;0;12762;51;0;1;52455;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16086;0;0;0;32;0;0;0;2872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;885683;0;435;0;0;0;0;2269;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289322;1;0;2269;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1921;0;0;1921;0;0;1;24959;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;870596;0;144;0;1;0;0;290309;0;0
0;0;14;2;0;0;2269;32034021;0;0;0;0;0;0;0;219;0;0;1922;1;0;0;662;66773;0;875251;0;0;874325;0;0;57;289408;0;0;0;0;0;0;0;0;0;0;0;0;12738;0;0;0;0;0;1922;289406;0;0;0;0;0;0;2269;3;12796;0;0;0;12762;51;0;1;52455;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16086;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;885936;0;435;0;0;0;0;2269;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289406;1;0;2269;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1922;0;0;1922;0;0;1;24967;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;870846;0;144;0;1;0;0;290393;0;0
0;0;14;2;0;0;2270;33035054;0;0;0;0;0;0;0;219;0;0;1922;1;0;0;662;66774;0;875503;0;0;874577;0;0;57;289492;0;0;0;0;0;0;0;0;0;0;0;0;12739;0;0;0;0;0;1922;289489;0;0;0;0;0;0;2270;3;12796;0;0;0;12762;51;0;1;52456;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16087;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;886190;0;435;0;0;0;0;2270;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289489;1;0;2270;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1922;0;0;1922;0;0;1;24968;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;871096;0;144;0;1;0;0;290476;0;0
0;0;14;2;0;0;2270;34036092;0;0;0;0;0;0;0;219;0;0;1923;1;0;0;662;66777;0;875754;0;0;874828;0;0;57;289575;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1923;289573;0;0;0;0;0;0;2270;3;12796;0;0;0;12762;51;0;1;52456;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16092;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;886442;0;435;0;0;0;0;2270;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289573;1;0;2270;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1923;0;0;1923;0;0;1;24976;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;871347;0;144;0;1;0;0;290560;0;0
0;0;14;2;0;0;2271;35037113;0;0;0;0;0;0;0;219;0;0;1923;1;0;0;662;66778;0;876005;0;0;875079;0;0;57;289658;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1923;289656;0;0;0;0;0;0;2271;3;12796;0;0;0;12762;51;0;1;52457;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16093;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;886694;0;435;0;0;0;0;2271;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289656;1;0;2271;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1923;0;0;1923;0;0;1;24977;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;871597;0;144;0;1;0;0;290643;0;0
0;0;14;2;0;0;2271;36038157;0;0;0;0;0;0;0;219;0;0;1924;1;0;0;662;66778;0;876257;0;0;875330;0;0;57;289742;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1924;289739;0;0;0;0;0;0;2271;3;12796;0;0;0;12762;51;0;1;52457;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16093;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;886948;0;435;0;0;0;0;2271;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289739;1;0;2271;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1924;0;0;1924;0;0;1;24977;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;871847;0;144;0;1;0;0;290727;0;0
0;0;14;2;0;0;2272;37039185;0;0;0;0;0;0;0;219;0;0;1924;1;0;0;662;66779;0;876508;0;0;875582;0;0;57;289825;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1924;289823;0;0;0;0;0;0;2272;3;12796;0;0;0;12762;51;0;1;52458;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16094;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;887201;0;435;0;0;0;0;2272;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289823;1;0;2272;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1924;0;0;1924;0;0;1;24978;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;872098;0;144;0;1;0;0;290810;0;0
0;0;14;2;0;0;2272;38040208;0;0;0;0;0;0;0;219;0;0;1925;1;0;0;662;66779;0;876759;0;0;875833;0;0;57;289909;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1925;289906;0;0;0;0;0;0;2272;3;12796;0;0;0;12762;51;0;1;52458;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16094;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;887453;0;435;0;0;0;0;2272;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289906;1;0;2272;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1925;0;0;1925;0;0;1;24978;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;872348;0;144;0;1;0;0;290893;0;0
0;0;14;2;0;0;2273;39041243;0;0;0;0;0;0;0;219;0;0;1925;1;0;0;662;66780;0;877010;0;0;876084;0;0;57;289992;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1925;289990;0;0;0;0;0;0;2273;3;12796;0;0;0;12762;51;0;1;52459;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16095;0;0;0;32;0;0;0;2873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;887706;0;435;0;0;0;0;2273;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;289990;1;0;2273;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1925;0;0;1925;0;0;1;24979;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;872598;0;144;0;1;0;0;290977;0;0
0;0;14;2;0;0;2273;40042272;0;0;0;0;0;0;0;219;0;0;1926;1;0;0;662;66780;0;877262;0;0;876335;0;0;57;290076;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1926;290073;0;0;0;0;0;0;2273;3;12796;0;0;0;12762;51;0;1;52459;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16095;0;0;0;32;0;0;0;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;887959;0;435;0;0;0;0;2273;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290073;1;0;2273;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1926;0;0;1926;0;0;1;24979;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;872848;0;144;0;1;0;0;291060;0;0
0;0;14;2;0;0;2274;41043315;0;0;0;0;0;0;0;219;0;0;1926;1;0;0;662;66781;0;877513;0;0;876587;0;0;57;290159;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1926;290157;0;0;0;0;0;0;2274;3;12796;0;0;0;12762;51;0;1;52460;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16096;0;0;0;32;0;0;0;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;888212;0;435;0;0;0;0;2274;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290157;1;0;2274;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1926;0;0;1926;0;0;1;24980;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;873099;0;144;0;1;0;0;291144;0;0
0;0;14;2;0;0;2274;42044343;0;0;0;0;0;0;0;219;0;0;1927;1;0;0;662;66781;0;877764;0;0;876838;0;0;57;290242;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1927;290240;0;0;0;0;0;0;2274;3;12796;0;0;0;12762;51;0;1;52460;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16096;0;0;0;32;0;0;0;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;888465;0;435;0;0;0;0;2274;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290240;1;0;2274;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1927;0;0;1927;0;0;1;24980;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;873349;0;144;0;1;0;0;291227;0;0
0;0;14;2;0;0;2275;43045376;0;0;0;0;0;0;0;219;0;0;1927;1;0;0;662;66782;0;878015;0;0;877089;0;0;57;290326;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1927;290323;0;0;0;0;0;0;2275;3;12796;0;0;0;12762;51;0;1;52461;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16097;0;0;0;32;0;0;0;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;888717;0;435;0;0;0;0;2275;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290323;1;0;2275;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1927;0;0;1927;0;0;1;24981;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;873599;0;144;0;1;0;0;291311;0;0
0;0;14;2;0;0;2275;44046406;0;0;0;0;0;0;0;219;0;0;1928;1;0;0;662;66782;0;878267;0;0;877340;0;0;57;290409;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1928;290407;0;0;0;0;0;0;2275;3;12796;0;0;0;12762;51;0;1;52461;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16097;0;0;0;32;0;0;0;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;888970;0;435;0;0;0;0;2275;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290407;1;0;2275;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1928;0;0;1928;0;0;1;24981;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;873849;0;144;0;1;0;0;291394;0;0
0;0;14;2;0;0;2276;45047439;0;0;0;0;0;0;0;219;0;0;1928;1;0;0;662;66783;0;878518;0;0;877592;0;0;57;290493;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1928;290490;0;0;0;0;0;0;2276;3;12796;0;0;0;12762;51;0;1;52462;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16098;0;0;0;32;0;0;0;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889223;0;435;0;0;0;0;2276;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290490;1;0;2276;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1928;0;0;1928;0;0;1;24982;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;874100;0;144;0;1;0;0;291477;0;0
0;0;14;2;0;0;2276;46048464;0;0;0;0;0;0;0;219;0;0;1929;1;0;0;662;66783;0;878769;0;0;877843;0;0;57;290576;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1929;290574;0;0;0;0;0;0;2276;3;12796;0;0;0;12762;51;0;1;52462;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16098;0;0;0;32;0;0;0;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889475;0;435;0;0;0;0;2276;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290574;1;0;2276;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1929;0;0;1929;0;0;1;24982;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;874350;0;144;0;1;0;0;291561;0;0
0;0;14;2;0;0;2277;47049490;0;0;0;0;0;0;0;219;0;0;1929;1;0;0;662;66784;0;879020;0;0;878094;0;0;57;290659;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1929;290657;0;0;0;0;0;0;2277;3;12796;0;0;0;12762;51;0;1;52463;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16099;0;0;0;32;0;0;0;2875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889727;0;435;0;0;0;0;2277;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290657;1;0;2277;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1929;0;0;1929;0;0;1;24983;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;874600;0;144;0;1;0;0;291644;0;0
0;0;14;2;0;0;2277;48050536;0;0;0;0;0;0;0;219;0;0;1930;1;0;0;662;66784;0;879272;0;0;878345;0;0;57;290743;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1930;290740;0;0;0;0;0;0;2277;3;12796;0;0;0;12762;51;0;1;52463;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16099;0;0;0;32;0;0;0;2875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889981;0;435;0;0;0;0;2277;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290740;1;0;2277;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1930;0;0;1930;0;0;1;24983;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;874850;0;144;0;1;0;0;291728;0;0
