25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU2;NPI_Nested_posted-interrupt_event_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;NPI_Nested_posted-interrupt_event_CPU3;PMI_Performance_monitoring_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;LOC_Local_timer_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;RES_Rescheduling_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;LOC_Local_timer_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;TLB_TLB_shootdowns_CPU1;PIN_Posted-interrupt_notification_event_CPU0;CAL_Function_call_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;IWI_IRQ_work_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;TRM_Thermal_event_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;LOC_Local_timer_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCP_Machine_check_polls_CPU3;PMI_Performance_monitoring_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;NMI_Non-maskable_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PIN_Posted-interrupt_notification_event_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;THR_Threshold_APIC_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;LOC_Local_timer_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;CAL_Function_call_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;IWI_IRQ_work_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;TLB_TLB_shootdowns_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;timestamp_us;NMI_Non-maskable_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;PMI_Performance_monitoring_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;TRM_Thermal_event_interrupts_CPU0;MIS_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;MCE_Machine_check_exceptions_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1335809;0;442317;841;0;0;379;0;0;1;0;54891;3647;0;0;1105;13757;0;0;0;0;0;0;0;442316;0;0;0;13788;0;0;1;0;0;0;3379;0;0;0;1329578;0;0;2;865;3039;0;0;0;0;1992;0;3;32;443366;0;0;0;0;0;14;1334891;0;1;0;0;69389;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18631;0;0;0;0;0;0;0;0;0;3379;0;0;0;1274;0;0;0;0;2;0;0;1349867;0;0;0;0;0;2;0;18310;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3039;3039;0;0;0;0;0;0;0;0;0;0;0;0;1;442320;0;0;27683;0;8;0;1933;0;0;30031989;0;0;0;0;3039;0;3379;0;0;0;0;0;144;3379;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1336060;0;442400;841;0;0;379;0;0;1;0;54891;3647;0;0;1105;13757;0;0;0;0;0;0;0;442400;0;0;0;13788;0;0;1;0;0;0;3379;0;0;0;1329829;0;0;2;865;3040;0;0;0;0;1992;0;3;32;443449;0;0;0;0;0;14;1335142;0;1;0;0;69389;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18631;0;0;0;0;0;0;0;0;0;3379;0;0;0;1274;0;0;0;0;2;0;0;1350119;0;0;0;0;0;2;0;18310;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3040;3040;0;0;0;0;0;0;0;0;0;0;0;0;1;442403;0;0;27683;0;8;0;1933;0;0;31033013;0;0;0;0;3040;0;3379;0;0;0;0;0;144;3379;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1336311;0;442483;841;0;0;379;0;0;1;0;54894;3647;0;0;1105;13757;0;0;0;0;0;0;0;442483;0;0;0;13788;0;0;1;0;0;0;3380;0;0;0;1330079;0;0;2;865;3040;0;0;0;0;1992;0;3;32;443533;0;0;0;0;0;14;1335393;0;1;0;0;69397;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18632;0;0;0;0;0;0;0;0;0;3380;0;0;0;1274;0;0;0;0;2;0;0;1350372;0;0;0;0;0;2;0;18311;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3040;3040;0;0;0;0;0;0;0;0;0;0;0;0;1;442486;0;0;27689;0;8;0;1933;0;0;32034048;0;0;0;0;3040;0;3380;0;0;0;0;0;144;3380;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1336562;0;442567;841;0;0;379;0;0;1;0;54894;3647;0;0;1105;13757;0;0;0;0;0;0;0;442567;0;0;0;13788;0;0;1;0;0;0;3380;0;0;0;1330329;0;0;2;865;3041;0;0;0;0;1992;0;3;32;443616;0;0;0;0;0;14;1335644;0;1;0;0;69397;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18632;0;0;0;0;0;0;0;0;0;3380;0;0;0;1274;0;0;0;0;2;0;0;1350625;0;0;0;0;0;2;0;18312;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3041;3041;0;0;0;0;0;0;0;0;0;0;0;0;1;442570;0;0;27689;0;8;0;1933;0;0;33035085;0;0;0;0;3041;0;3380;0;0;0;0;0;144;3380;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1336814;0;442650;841;0;0;379;0;0;1;0;54901;3647;0;0;1105;13757;0;0;0;0;0;0;0;442650;0;0;0;13788;0;0;1;0;0;0;3381;0;0;0;1330579;0;0;2;865;3041;0;0;0;0;1992;0;3;32;443700;0;0;0;0;0;14;1335896;0;1;0;0;69403;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18633;0;0;0;0;0;0;0;0;0;3381;0;0;0;1274;0;0;0;0;2;0;0;1350879;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3041;3041;0;0;0;0;0;0;0;0;0;0;0;0;1;442653;0;0;27693;0;8;0;1933;0;0;34036170;0;0;0;0;3041;0;3381;0;0;0;0;0;144;3381;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1337065;0;442734;841;0;0;379;0;0;1;0;54901;3647;0;0;1105;13757;0;0;0;0;0;0;0;442734;0;0;0;13788;0;0;1;0;0;0;3381;0;0;0;1330830;0;0;2;865;3042;0;0;0;0;1992;0;3;32;443783;0;0;0;0;0;14;1336147;0;1;0;0;69403;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18633;0;0;0;0;0;0;0;0;0;3381;0;0;0;1274;0;0;0;0;2;0;0;1351132;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3042;3042;0;0;0;0;0;0;0;0;0;0;0;0;1;442737;0;0;27693;0;8;0;1933;0;0;35037194;0;0;0;0;3042;0;3381;0;0;0;0;0;144;3381;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1337316;0;442817;841;0;0;379;0;0;1;0;54902;3647;0;0;1105;13757;0;0;0;0;0;0;0;442817;0;0;0;13788;0;0;1;0;0;0;3382;0;0;0;1331080;0;0;2;865;3042;0;0;0;0;1992;0;3;32;443867;0;0;0;0;0;14;1336398;0;1;0;0;69404;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18634;0;0;0;0;0;0;0;0;0;3382;0;0;0;1274;0;0;0;0;2;0;0;1351384;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3042;3042;0;0;0;0;0;0;0;0;0;0;0;0;1;442820;0;0;27694;0;8;0;1933;0;0;36038229;0;0;0;0;3042;0;3382;0;0;0;0;0;144;3382;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1337567;0;442900;841;0;0;379;0;0;1;0;54902;3647;0;0;1105;13757;0;0;0;0;0;0;0;442900;0;0;0;13788;0;0;1;0;0;0;3382;0;0;0;1331330;0;0;2;865;3043;0;0;0;0;1992;0;3;32;443950;0;0;0;0;0;14;1336649;0;1;0;0;69404;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18634;0;0;0;0;0;0;0;0;0;3382;0;0;0;1274;0;0;0;0;2;0;0;1351637;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3043;3043;0;0;0;0;0;0;0;0;0;0;0;0;1;442903;0;0;27694;0;8;0;1933;0;0;37039259;0;0;0;0;3043;0;3382;0;0;0;0;0;144;3382;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1337819;0;442984;841;0;0;379;0;0;1;0;54903;3647;0;0;1105;13757;0;0;0;0;0;0;0;442984;0;0;0;13788;0;0;1;0;0;0;3383;0;0;0;1331580;0;0;2;865;3043;0;0;0;0;1992;0;3;32;444033;0;0;0;0;0;14;1336901;0;1;0;0;69405;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18635;0;0;0;0;0;0;0;0;0;3383;0;0;0;1274;0;0;0;0;2;0;0;1351890;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3043;3043;0;0;0;0;0;0;0;0;0;0;0;0;1;442987;0;0;27695;0;8;0;1933;0;0;38040292;0;0;0;0;3043;0;3383;0;0;0;0;0;144;3383;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1338070;0;443067;841;0;0;379;0;0;1;0;54903;3647;0;0;1105;13757;0;0;0;0;0;0;0;443067;0;0;0;13788;0;0;1;0;0;0;3383;0;0;0;1331831;0;0;2;865;3044;0;0;0;0;1992;0;3;32;444117;0;0;0;0;0;14;1337152;0;1;0;0;69405;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18635;0;0;0;0;0;0;0;0;0;3383;0;0;0;1274;0;0;0;0;2;0;0;1352142;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3044;3044;0;0;0;0;0;0;0;0;0;0;0;0;1;443070;0;0;27695;0;8;0;1933;0;0;39041314;0;0;0;0;3044;0;3383;0;0;0;0;0;144;3383;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1338321;0;443151;841;0;0;379;0;0;1;0;54904;3648;0;0;1105;13757;0;0;0;0;0;0;0;443151;0;0;0;13788;0;0;1;0;0;0;3384;0;0;0;1332081;0;0;2;865;3044;0;0;0;0;1992;0;3;32;444200;0;0;0;0;0;14;1337403;0;1;0;0;69406;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18636;0;0;0;0;0;0;0;0;0;3384;0;0;0;1274;0;0;0;0;2;0;0;1352394;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3044;3044;0;0;0;0;0;0;0;0;0;0;0;0;1;443154;0;0;27696;0;8;0;1933;0;0;40042346;0;0;0;0;3044;0;3384;0;0;0;0;0;144;3384;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1338573;0;443234;841;0;0;379;0;0;1;0;54904;3648;0;0;1105;13757;0;0;0;0;0;0;0;443234;0;0;0;13788;0;0;1;0;0;0;3384;0;0;0;1332331;0;0;2;865;3045;0;0;0;0;1992;0;3;32;444284;0;0;0;0;0;14;1337654;0;1;0;0;69406;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18636;0;0;0;0;0;0;0;0;0;3384;0;0;0;1274;0;0;0;0;2;0;0;1352648;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3045;3045;0;0;0;0;0;0;0;0;0;0;0;0;1;443237;0;0;27696;0;8;0;1933;0;0;41043389;0;0;0;0;3045;0;3384;0;0;0;0;0;144;3384;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1338824;0;443318;841;0;0;379;0;0;1;0;54905;3648;0;0;1105;13757;0;0;0;0;0;0;0;443318;0;0;0;13788;0;0;1;0;0;0;3385;0;0;0;1332582;0;0;2;865;3045;0;0;0;0;1992;0;3;32;444367;0;0;0;0;0;14;1337906;0;1;0;0;69407;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18637;0;0;0;0;0;0;0;0;0;3385;0;0;0;1274;0;0;0;0;2;0;0;1352900;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3045;3045;0;0;0;0;0;0;0;0;0;0;0;0;1;443321;0;0;27697;0;8;0;1933;0;0;42044413;0;0;0;0;3045;0;3385;0;0;0;0;0;144;3385;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1339075;0;443401;841;0;0;379;0;0;1;0;54905;3648;0;0;1105;13757;0;0;0;0;0;0;0;443401;0;0;0;13788;0;0;1;0;0;0;3385;0;0;0;1332832;0;0;2;865;3046;0;0;0;0;1992;0;3;32;444450;0;0;0;0;0;14;1338157;0;1;0;0;69407;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18637;0;0;0;0;0;0;0;0;0;3385;0;0;0;1274;0;0;0;0;2;0;0;1353152;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3046;3046;0;0;0;0;0;0;0;0;0;0;0;0;1;443404;0;0;27697;0;8;0;1933;0;0;43045446;0;0;0;0;3046;0;3385;0;0;0;0;0;144;3385;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1339326;0;443484;841;0;0;379;0;0;1;0;54906;3649;0;0;1105;13757;0;0;0;0;0;0;0;443484;0;0;0;13788;0;0;1;0;0;0;3386;0;0;0;1333082;0;0;2;865;3046;0;0;0;0;1992;0;3;32;444534;0;0;0;0;0;14;1338408;0;1;0;0;69408;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18638;0;0;0;0;0;0;0;0;0;3386;0;0;0;1274;0;0;0;0;2;0;0;1353406;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3046;3046;0;0;0;0;0;0;0;0;0;0;0;0;1;443487;0;0;27698;0;8;0;1933;0;0;44046491;0;0;0;0;3046;0;3386;0;0;0;0;0;144;3386;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1339578;0;443568;841;0;0;379;0;0;1;0;54906;3649;0;0;1105;13757;0;0;0;0;0;0;0;443568;0;0;0;13788;0;0;1;0;0;0;3386;0;0;0;1333332;0;0;2;865;3047;0;0;0;0;1992;0;3;32;444617;0;0;0;0;0;14;1338659;0;1;0;0;69408;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18638;0;0;0;0;0;0;0;0;0;3386;0;0;0;1274;0;0;0;0;2;0;0;1353659;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3047;3047;0;0;0;0;0;0;0;0;0;0;0;0;1;443571;0;0;27698;0;8;0;1933;0;0;45047514;0;0;0;0;3047;0;3386;0;0;0;0;0;144;3386;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930;0;0;0;1339829;0;443651;841;0;0;379;0;0;1;0;54907;3649;0;0;1105;13757;0;0;0;0;0;0;0;443651;0;0;0;13788;0;0;1;0;0;0;3387;0;0;0;1333583;0;0;2;865;3047;0;0;0;0;1992;0;3;32;444701;0;0;0;0;0;14;1338911;0;1;0;0;69409;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;1;18639;0;0;0;0;0;0;0;0;0;3387;0;0;0;1274;0;0;0;0;2;0;0;1353911;0;0;0;0;0;2;0;18343;0;13789;2;0;0;0;92;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3047;3047;0;0;0;0;0;0;0;0;0;0;0;0;1;443654;0;0;27699;0;8;0;1933;0;0;46048541;0;0;0;0;3047;0;3387;0;0;0;0;0;144;3387;0;0
