29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RES_Rescheduling_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;PMI_Performance_monitoring_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;CAL_Function_call_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;PMI_Performance_monitoring_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;MCP_Machine_check_polls_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;LOC_Local_timer_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;RTR_APIC_ICR_read_retries_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;ERR_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MIS_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;MCP_Machine_check_polls_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;timestamp_us;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIN_Posted-interrupt_notification_event_CPU0;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCE_Machine_check_exceptions_CPU2;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;SPU_Spurious_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU0;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PMI_Performance_monitoring_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;MCP_Machine_check_polls_CPU0;TRM_Thermal_event_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;RES_Rescheduling_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;LOC_Local_timer_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU2
0;24450;0;72343;0;0;0;0;0;14869;1560;0;21438;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4617;1;0;0;0;30653;0;0;1844710;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611281;0;0;0;0;0;0;0;4617;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4285;0;0;0;1325;0;1;0;0;129;0;0;0;557;4617;4285;0;1862501;1;0;0;0;0;0;611278;0;0;0;0;4617;0;0;57627;0;0;0;0;4285;0;0;2;30032029;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612378;0;2;0;0;0;0;0;0;0;1;0;0;4285;0;2;0;51;0;3009;0;1;0;1336;0;611278;9;4500;0;0;1836463;0;0;0;0;0;0;0;0;1843802;0;0;0;0;0
0;24450;0;72343;0;0;0;0;0;14869;1560;0;21438;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4617;1;0;0;0;30653;0;0;1844961;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611365;0;0;0;0;0;0;0;4617;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4285;0;0;0;1325;0;1;0;0;129;0;0;0;557;4617;4285;0;1862753;1;0;0;0;0;0;611362;0;0;0;0;4617;0;0;57627;0;0;0;0;4285;0;0;2;31033051;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612461;0;2;0;0;0;0;0;0;0;1;0;0;4285;0;2;0;51;0;3009;0;1;0;1336;0;611362;9;4500;0;0;1836714;0;0;0;0;0;0;0;0;1844054;0;0;0;0;0
0;24452;0;72346;0;0;0;0;0;14869;1560;0;21442;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4618;1;0;0;0;30660;0;0;1845212;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611448;0;0;0;0;0;0;0;4618;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4286;0;0;0;1325;0;1;0;0;129;0;0;0;557;4618;4286;0;1863006;1;0;0;0;0;0;611445;0;0;0;0;4618;0;0;57628;0;0;0;0;4286;0;0;2;32034091;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612545;0;2;0;0;0;0;0;0;0;1;0;0;4286;0;2;0;51;0;3009;0;1;0;1336;0;611445;9;4500;0;0;1836964;0;0;0;0;0;0;0;0;1844305;0;0;0;0;0
0;24452;0;72346;0;0;0;0;0;14869;1560;0;21442;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4618;1;0;0;0;30660;0;0;1845463;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611531;0;0;0;0;0;0;0;4618;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4286;0;0;0;1325;0;1;0;0;129;0;0;0;557;4618;4286;0;1863258;1;0;0;0;0;0;611528;0;0;0;0;4618;0;0;57628;0;0;0;0;4286;0;0;2;33035128;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612628;0;2;0;0;0;0;0;0;0;1;0;0;4286;0;2;0;51;0;3009;0;1;0;1336;0;611528;9;4501;0;0;1837214;0;0;0;0;0;0;0;0;1844556;0;0;0;0;0
0;24483;0;72347;0;0;0;0;0;14869;1560;0;21443;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4619;1;0;0;0;30667;0;0;1845715;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611615;0;0;0;0;0;0;0;4619;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4287;0;0;0;1325;0;1;0;0;129;0;0;0;557;4619;4287;0;1863512;1;0;0;0;0;0;611612;0;0;0;0;4619;0;0;57639;0;0;0;0;4287;0;0;2;34036166;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612712;0;2;0;0;0;0;0;0;0;1;0;0;4287;0;2;0;51;0;3009;0;1;0;1336;0;611612;9;4501;0;0;1837464;0;0;0;0;0;0;0;0;1844807;0;0;0;0;0
0;24483;0;72347;0;0;0;0;0;14869;1560;0;21443;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4619;1;0;0;0;30667;0;0;1845966;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611698;0;0;0;0;0;0;0;4619;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4287;0;0;0;1325;0;1;0;0;129;0;0;0;557;4619;4287;0;1863765;1;0;0;0;0;0;611695;0;0;0;0;4619;0;0;57639;0;0;0;0;4287;0;0;2;35037194;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612795;0;2;0;0;0;0;0;0;0;1;0;0;4287;0;2;0;51;0;3009;0;1;0;1336;0;611695;9;4501;0;0;1837715;0;0;0;0;0;0;0;0;1845059;0;0;0;0;0
0;24483;0;72348;0;0;0;0;0;14869;1560;0;21444;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4620;1;0;0;0;30668;0;0;1846217;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611782;0;0;0;0;0;0;0;4620;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4288;0;0;0;1325;0;1;0;0;129;0;0;0;557;4620;4288;0;1864017;1;0;0;0;0;0;611779;0;0;0;0;4620;0;0;57640;0;0;0;0;4288;0;0;2;36038219;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612878;0;2;0;0;0;0;0;0;0;1;0;0;4288;0;2;0;51;0;3009;0;1;0;1336;0;611779;9;4501;0;0;1837965;0;0;0;0;0;0;0;0;1845310;0;0;0;0;0
0;24483;0;72348;0;0;0;0;0;14869;1560;0;21444;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4620;1;0;0;0;30668;0;0;1846468;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611865;0;0;0;0;0;0;0;4620;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4288;0;0;0;1325;0;1;0;0;129;0;0;0;557;4620;4288;0;1864270;1;0;0;0;0;0;611862;0;0;0;0;4620;0;0;57640;0;0;0;0;4288;0;0;2;37039254;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;612962;0;2;0;0;0;0;0;0;0;1;0;0;4288;0;2;0;51;0;3009;0;1;0;1336;0;611862;9;4501;0;0;1838215;0;0;0;0;0;0;0;0;1845561;0;0;0;0;0
0;24483;0;72349;0;0;0;0;0;14869;1560;0;21445;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4621;1;0;0;0;30669;0;0;1846720;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;611949;0;0;0;0;0;0;0;4621;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4289;0;0;0;1325;0;1;0;0;129;0;0;0;557;4621;4289;0;1864524;1;0;0;0;0;0;611945;0;0;0;0;4621;0;0;57641;0;0;0;0;4289;0;0;2;38040284;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613045;0;2;0;0;0;0;0;0;0;1;0;0;4289;0;2;0;51;0;3009;0;1;0;1336;0;611945;9;4501;0;0;1838465;0;0;0;0;0;0;0;0;1845812;0;0;0;0;0
0;24483;0;72349;0;0;0;0;0;14869;1560;0;21445;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4621;1;0;0;0;30669;0;0;1846971;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612032;0;0;0;0;0;0;0;4621;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4289;0;0;0;1325;0;1;0;0;129;0;0;0;557;4621;4289;0;1864776;1;0;0;0;0;0;612029;0;0;0;0;4621;0;0;57641;0;0;0;0;4289;0;0;2;39041309;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613129;0;2;0;0;0;0;0;0;0;1;0;0;4289;0;2;0;51;0;3009;0;1;0;1336;0;612029;9;4501;0;0;1838716;0;0;0;0;0;0;0;0;1846064;0;0;0;0;0
0;24483;0;72350;0;0;0;0;0;14869;1560;0;21446;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4622;1;0;0;0;30670;0;0;1847222;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612115;0;0;0;0;0;0;0;4622;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4290;0;0;0;1325;0;1;0;0;129;0;0;0;557;4622;4290;0;1865028;1;0;0;0;0;0;612112;0;0;0;0;4622;0;0;57642;0;0;0;0;4290;0;0;2;40042336;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613212;0;2;0;0;0;0;0;0;0;1;0;0;4290;0;2;0;51;0;3009;0;1;0;1336;0;612112;9;4501;0;0;1838966;0;0;0;0;0;0;0;0;1846315;0;0;0;0;0
0;24483;0;72350;0;0;0;0;0;14869;1560;0;21446;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4622;1;0;0;0;30670;0;0;1847473;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612199;0;0;0;0;0;0;0;4622;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4290;0;0;0;1325;0;1;0;0;129;0;0;0;557;4622;4290;0;1865281;1;0;0;0;0;0;612196;0;0;0;0;4622;0;0;57642;0;0;0;0;4290;0;0;2;41043384;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613296;0;2;0;0;0;0;0;0;0;1;0;0;4290;0;2;0;51;0;3009;0;1;0;1336;0;612196;9;4501;0;0;1839216;0;0;0;0;0;0;0;0;1846566;0;0;0;0;0
0;24483;0;72351;0;0;0;0;0;14869;1560;0;21447;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4623;1;0;0;0;30671;0;0;1847725;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612282;0;0;0;0;0;0;0;4623;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4291;0;0;0;1325;0;1;0;0;129;0;0;0;557;4623;4291;0;1865534;1;0;0;0;0;0;612279;0;0;0;0;4623;0;0;57643;0;0;0;0;4291;0;0;2;42044411;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613379;0;2;0;0;0;0;0;0;0;1;0;0;4291;0;2;0;51;0;3009;0;1;0;1336;0;612279;9;4501;0;0;1839466;0;0;0;0;0;0;0;0;1846817;0;0;0;0;0
0;24483;0;72351;0;0;0;0;0;14869;1560;0;21447;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4623;1;0;0;0;30671;0;0;1847976;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612366;0;0;0;0;0;0;0;4623;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4291;0;0;0;1325;0;1;0;0;129;0;0;0;557;4623;4291;0;1865786;1;0;0;0;0;0;612363;0;0;0;0;4623;0;0;57643;0;0;0;0;4291;0;0;2;43045435;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613462;0;2;0;0;0;0;0;0;0;1;0;0;4291;0;2;0;51;0;3009;0;1;0;1336;0;612363;9;4501;0;0;1839717;0;0;0;0;0;0;0;0;1847069;0;0;0;0;0
0;24483;0;72352;0;0;0;0;0;14869;1560;0;21448;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4624;1;0;0;0;30672;0;0;1848227;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612449;0;0;0;0;0;0;0;4624;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4292;0;0;0;1325;0;1;0;0;129;0;0;0;557;4624;4292;0;1866039;1;0;0;0;0;0;612446;0;0;0;0;4624;0;0;57644;0;0;0;0;4292;0;0;2;44046474;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613546;0;2;0;0;0;0;0;0;0;1;0;0;4292;0;2;0;51;0;3009;0;1;0;1336;0;612446;9;4502;0;0;1839967;0;0;0;0;0;0;0;0;1847320;0;0;0;0;0
0;24483;0;72352;0;0;0;0;0;14869;1560;0;21448;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4624;1;0;0;0;30672;0;0;1848478;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612532;0;0;0;0;0;0;0;4624;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4292;0;0;0;1325;0;1;0;0;129;0;0;0;557;4624;4292;0;1866291;1;0;0;0;0;0;612529;0;0;0;0;4624;0;0;57644;0;0;0;0;4292;0;0;2;45047498;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613629;0;2;0;0;0;0;0;0;0;1;0;0;4292;0;2;0;51;0;3009;0;1;0;1336;0;612529;9;4502;0;0;1840217;0;0;0;0;0;0;0;0;1847571;0;0;0;0;0
0;24483;0;72353;0;0;0;0;0;14869;1560;0;21449;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4625;1;0;0;0;30673;0;0;1848730;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612616;0;0;0;0;0;0;0;4625;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4293;0;0;0;1325;0;1;0;0;129;0;0;0;557;4625;4293;0;1866544;1;0;0;0;0;0;612613;0;0;0;0;4625;0;0;57645;0;0;0;0;4293;0;0;2;46048537;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613713;0;2;0;0;0;0;0;0;0;1;0;0;4293;0;2;0;51;0;3009;0;1;0;1336;0;612613;9;4502;0;0;1840467;0;0;0;0;0;0;0;0;1847823;0;0;0;0;0
