38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU1;LOC_Local_timer_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;THR_Threshold_APIC_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;CAL_Function_call_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCP_Machine_check_polls_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;ERR_CPU0;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;MCE_Machine_check_exceptions_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;IWI_IRQ_work_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;MIS_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;SPU_Spurious_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;TLB_TLB_shootdowns_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU0;timestamp_us;NMI_Non-maskable_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RTR_APIC_ICR_read_retries_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;CAL_Function_call_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;MCP_Machine_check_polls_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;THR_Threshold_APIC_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;RES_Rescheduling_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;MCE_Machine_check_exceptions_CPU1;NMI_Non-maskable_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU3;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1
2;101;0;0;304;501656;0;2;1011;0;0;0;0;0;111;64729;0;0;0;0;0;14;1203;0;3;0;0;0;0;0;12099;0;0;0;499661;26;0;32;0;0;0;0;0;12069;0;502587;0;0;0;0;0;0;0;0;1;0;50287;0;1011;0;0;510540;0;0;1;0;0;0;0;0;0;0;1011;0;0;0;1203;0;0;1188;165679;0;0;0;165677;0;111;0;1203;0;0;0;1;0;0;0;0;0;0;0;14099;0;0;0;0;0;0;0;0;0;0;244;0;0;1011;0;2;0;0;0;22779;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;31033026;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1203;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;166628;0;0;144;0;0;8283;1;165677;0;0;0
2;101;0;0;304;501907;0;2;1011;0;0;0;0;0;111;64730;0;0;0;0;0;14;1203;0;3;0;0;0;0;0;12099;0;0;0;499911;26;0;32;0;0;0;0;0;12069;0;502838;0;0;0;0;0;0;0;0;1;0;50290;0;1011;0;0;510792;0;0;1;0;0;0;0;0;0;0;1011;0;0;0;1203;0;0;1188;165763;0;0;0;165761;0;111;0;1203;0;0;0;1;0;0;0;0;0;0;0;14103;0;0;0;0;0;0;0;0;0;0;244;0;0;1011;0;2;0;0;0;22786;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;32034058;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1203;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;166712;0;0;144;0;0;8285;1;165761;0;0;0
2;101;0;0;304;502158;0;2;1012;0;0;0;0;0;111;64730;0;0;0;0;0;14;1204;0;3;0;0;0;0;0;12099;0;0;0;500161;26;0;32;0;0;0;0;0;12069;0;503090;0;0;0;0;0;0;0;0;1;0;50290;0;1012;0;0;511046;0;0;1;0;0;0;0;0;0;0;1012;0;0;0;1204;0;0;1188;165846;0;0;0;165844;0;111;0;1204;0;0;0;1;0;0;0;0;0;0;0;14103;0;0;0;0;0;0;0;0;0;0;244;0;0;1012;0;2;0;0;0;22786;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;33035099;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1204;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;166795;0;0;144;0;0;8285;1;165844;0;0;0
2;101;0;0;304;502410;0;2;1012;0;0;0;0;0;111;64731;0;0;0;0;0;14;1204;0;3;0;0;0;0;0;12099;0;0;0;500412;26;0;32;0;0;0;0;0;12069;0;503341;0;0;0;0;0;0;0;0;1;0;50302;0;1012;0;0;511298;0;0;1;0;0;0;0;0;0;0;1012;0;0;0;1204;0;0;1188;165930;0;0;0;165928;0;111;0;1204;0;0;0;1;0;0;0;0;0;0;0;14107;0;0;0;0;0;0;0;0;0;0;244;0;0;1012;0;2;0;0;0;22790;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;34036133;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1204;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;166879;0;0;144;0;0;8316;1;165928;0;0;0
2;101;0;0;304;502661;0;2;1013;0;0;0;0;0;111;64731;0;0;0;0;0;14;1205;0;3;0;0;0;0;0;12099;0;0;0;500662;26;0;32;0;0;0;0;0;12069;0;503592;0;0;0;0;0;0;0;0;1;0;50302;0;1013;0;0;511551;0;0;1;0;0;0;0;0;0;0;1013;0;0;0;1205;0;0;1188;166013;0;0;0;166011;0;111;0;1205;0;0;0;1;0;0;0;0;0;0;0;14107;0;0;0;0;0;0;0;0;0;0;244;0;0;1013;0;2;0;0;0;22790;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;35037172;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1205;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;166962;0;0;144;0;0;8316;1;166011;0;0;0
2;101;0;0;304;502912;0;2;1013;0;0;0;0;0;111;64732;0;0;0;0;0;14;1205;0;3;0;0;0;0;0;12099;0;0;0;500912;26;0;32;0;0;0;0;0;12069;0;503843;0;0;0;0;0;0;0;0;1;0;50303;0;1013;0;0;511805;0;0;1;0;0;0;0;0;0;0;1013;0;0;0;1205;0;0;1188;166096;0;0;0;166094;0;111;0;1205;0;0;0;1;0;0;0;0;0;0;0;14108;0;0;0;0;0;0;0;0;0;0;244;0;0;1013;0;2;0;0;0;22791;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;36038215;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1205;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167046;0;0;144;0;0;8316;1;166094;0;0;0
2;101;0;0;304;503164;0;2;1014;0;0;0;0;0;111;64732;0;0;0;0;0;14;1206;0;3;0;0;0;0;0;12099;0;0;0;501162;26;0;32;0;0;0;0;0;12069;0;504095;0;0;0;0;0;0;0;0;1;0;50303;0;1014;0;0;512057;0;0;1;0;0;0;0;0;0;0;1014;0;0;0;1206;0;0;1188;166180;0;0;0;166178;0;111;0;1206;0;0;0;1;0;0;0;0;0;0;0;14108;0;0;0;0;0;0;0;0;0;0;244;0;0;1014;0;2;0;0;0;22791;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;37039243;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1206;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167129;0;0;144;0;0;8316;1;166178;0;0;0
2;101;0;0;304;503415;0;2;1014;0;0;0;0;0;111;64733;0;0;0;0;0;14;1206;0;3;0;0;0;0;0;12099;0;0;0;501413;26;0;32;0;0;0;0;0;12069;0;504346;0;0;0;0;0;0;0;0;1;0;50304;0;1014;0;0;512309;0;0;1;0;0;0;0;0;0;0;1014;0;0;0;1206;0;0;1188;166263;0;0;0;166261;0;111;0;1206;0;0;0;1;0;0;0;0;0;0;0;14109;0;0;0;0;0;0;0;0;0;0;244;0;0;1014;0;2;0;0;0;22792;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;38040270;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1206;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167212;0;0;144;0;0;8316;1;166261;0;0;0
2;101;0;0;304;503666;0;2;1015;0;0;0;0;0;111;64733;0;0;0;0;0;14;1207;0;3;0;0;0;0;0;12099;0;0;0;501663;26;0;32;0;0;0;0;0;12069;0;504597;0;0;0;0;0;0;0;0;1;0;50304;0;1015;0;0;512562;0;0;1;0;0;0;0;0;0;0;1015;0;0;0;1207;0;0;1188;166347;0;0;0;166345;0;111;0;1207;0;0;0;1;0;0;0;0;0;0;0;14109;0;0;0;0;0;0;0;0;0;0;244;0;0;1015;0;2;0;0;0;22792;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;39041304;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1207;0;0;0;0;2253;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167296;0;0;144;0;0;8316;1;166345;0;0;0
2;101;0;0;304;503917;0;2;1015;0;0;0;0;0;111;64734;0;0;0;0;0;14;1207;0;3;0;0;0;0;0;12099;0;0;0;501913;26;0;32;0;0;0;0;0;12069;0;504848;0;0;0;0;0;0;0;0;1;0;50305;0;1015;0;0;512815;0;0;1;0;0;0;0;0;0;0;1015;0;0;0;1207;0;0;1188;166430;0;0;0;166428;0;111;0;1207;0;0;0;1;0;0;0;0;0;0;0;14110;0;0;0;0;0;0;0;0;0;0;244;0;0;1015;0;2;0;0;0;22793;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;40042332;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1207;0;0;0;0;2256;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167379;0;0;144;0;0;8316;1;166428;0;0;0
2;101;0;0;304;504169;0;2;1016;0;0;0;0;0;111;64734;0;0;0;0;0;14;1207;0;3;0;0;0;0;0;12099;0;0;0;502163;26;0;32;0;0;0;0;0;12069;0;505100;0;0;0;0;0;0;0;0;1;0;50305;0;1016;0;0;513067;0;0;1;0;0;0;0;0;0;0;1016;0;0;0;1207;0;0;1188;166514;0;0;0;166512;0;111;0;1207;0;0;0;1;0;0;0;0;0;0;0;14110;0;0;0;0;0;0;0;0;0;0;244;0;0;1016;0;2;0;0;0;22793;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;41043372;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1207;0;0;0;0;2256;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167463;0;0;144;0;0;8316;1;166511;0;0;0
2;101;0;0;304;504420;0;2;1016;0;0;0;0;0;111;64735;0;0;0;0;0;14;1208;0;3;0;0;0;0;0;12099;0;0;0;502414;26;0;32;0;0;0;0;0;12069;0;505351;0;0;0;0;0;0;0;0;1;0;50306;0;1016;0;0;513320;0;0;1;0;0;0;0;0;0;0;1016;0;0;0;1208;0;0;1188;166597;0;0;0;166595;0;111;0;1208;0;0;0;1;0;0;0;0;0;0;0;14111;0;0;0;0;0;0;0;0;0;0;244;0;0;1016;0;2;0;0;0;22794;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;42044406;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1208;0;0;0;0;2256;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167546;0;0;144;0;0;8316;1;166595;0;0;0
2;101;0;0;304;504671;0;2;1017;0;0;0;0;0;111;64735;0;0;0;0;0;14;1208;0;3;0;0;0;0;0;12099;0;0;0;502664;26;0;32;0;0;0;0;0;12069;0;505602;0;0;0;0;0;0;0;0;1;0;50306;0;1017;0;0;513572;0;0;1;0;0;0;0;0;0;0;1017;0;0;0;1208;0;0;1188;166680;0;0;0;166678;0;111;0;1208;0;0;0;1;0;0;0;0;0;0;0;14111;0;0;0;0;0;0;0;0;0;0;244;0;0;1017;0;2;0;0;0;22794;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;43045432;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1208;0;0;0;0;2256;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167629;0;0;144;0;0;8316;1;166678;0;0;0
2;101;0;0;304;504922;0;2;1017;0;0;0;0;0;111;64736;0;0;0;0;0;14;1209;0;3;0;0;0;0;0;12099;0;0;0;502914;26;0;32;0;0;0;0;0;12069;0;505853;0;0;0;0;0;0;0;0;1;0;50307;0;1017;0;0;513825;0;0;1;0;0;0;0;0;0;0;1017;0;0;0;1209;0;0;1188;166764;0;0;0;166762;0;111;0;1209;0;0;0;1;0;0;0;0;0;0;0;14112;0;0;0;0;0;0;0;0;0;0;244;0;0;1017;0;2;0;0;0;22795;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;44046461;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1209;0;0;0;0;2257;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167713;0;0;144;0;0;8316;1;166762;0;0;0
2;101;0;0;304;505174;0;2;1018;0;0;0;0;0;111;64736;0;0;0;0;0;14;1209;0;3;0;0;0;0;0;12099;0;0;0;503164;26;0;32;0;0;0;0;0;12069;0;506105;0;0;0;0;0;0;0;0;1;0;50307;0;1018;0;0;514079;0;0;1;0;0;0;0;0;0;0;1018;0;0;0;1209;0;0;1188;166847;0;0;0;166845;0;111;0;1209;0;0;0;1;0;0;0;0;0;0;0;14112;0;0;0;0;0;0;0;0;0;0;244;0;0;1018;0;2;0;0;0;22795;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;45047541;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1209;0;0;0;0;2257;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167796;0;0;144;0;0;8316;1;166845;0;0;0
2;101;0;0;304;505425;0;2;1018;0;0;0;0;0;111;64737;0;0;0;0;0;14;1210;0;3;0;0;0;0;0;12099;0;0;0;503415;26;0;32;0;0;0;0;0;12069;0;506356;0;0;0;0;0;0;0;0;1;0;50308;0;1018;0;0;514332;0;0;1;0;0;0;0;0;0;0;1018;0;0;0;1210;0;0;1188;166931;0;0;0;166929;0;111;0;1210;0;0;0;1;0;0;0;0;0;0;0;14113;0;0;0;0;0;0;0;0;0;0;244;0;0;1018;0;2;0;0;0;22796;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;46048538;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1210;0;0;0;0;2257;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167880;0;0;144;0;0;8316;1;166929;0;0;0
2;101;0;0;304;505676;0;2;1019;0;0;0;0;0;111;64737;0;0;0;0;0;14;1210;0;3;0;0;0;0;0;12099;0;0;0;503665;26;0;32;0;0;0;0;0;12069;0;506607;0;0;0;0;0;0;0;0;1;0;50308;0;1019;0;0;514584;0;0;1;0;0;0;0;0;0;0;1019;0;0;0;1210;0;0;1188;167014;0;0;0;167012;0;111;0;1210;0;0;0;1;0;0;0;0;0;0;0;14113;0;0;0;0;0;0;0;0;0;0;244;0;0;1019;0;2;0;0;0;22796;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;47049574;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1210;0;0;0;0;2257;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;167964;0;0;144;0;0;8316;1;167012;0;0;0
2;101;0;0;304;505927;0;2;1019;0;0;0;0;0;111;64738;0;0;0;0;0;14;1211;0;3;0;0;0;0;0;12099;0;0;0;503915;26;0;32;0;0;0;0;0;12069;0;506858;0;0;0;0;0;0;0;0;1;0;50309;0;1019;0;0;514838;0;0;1;0;0;0;0;0;0;0;1019;0;0;0;1211;0;0;1188;167097;0;0;0;167095;0;111;0;1211;0;0;0;1;0;0;0;0;0;0;0;14114;0;0;0;0;0;0;0;0;0;0;244;0;0;1019;0;2;0;0;0;22797;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;48050609;0;0;0;0;0;0;0;0;0;294;0;0;0;0;0;12102;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1211;0;0;0;0;2257;1;0;0;0;0;0;0;0;0;51;0;0;0;0;243;0;0;168047;0;0;144;0;0;8316;1;167095;0;0;0
