SPU_Spurious_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;NMI_Non-maskable_interrupts_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU2;NMI_Non-maskable_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;RTR_APIC_ICR_read_retries_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;ERR_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;TRM_Thermal_event_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;NPI_Nested_posted-interrupt_event_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;MIS_CPU0;RES_Rescheduling_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU0;NPI_Nested_posted-interrupt_event_CPU2;RTR_APIC_ICR_read_retries_CPU1;THR_Threshold_APIC_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;MCP_Machine_check_polls_CPU0;TRM_Thermal_event_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU0;THR_Threshold_APIC_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;IWI_IRQ_work_interrupts_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;RES_Rescheduling_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;TLB_TLB_shootdowns_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;THR_Threshold_APIC_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU0;timestamp_us;PMI_Performance_monitoring_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RES_Rescheduling_interrupts_CPU3;MCP_Machine_check_polls_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;NPI_Nested_posted-interrupt_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCP_Machine_check_polls_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;SPU_Spurious_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;LOC_Local_timer_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;CAL_Function_call_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;SPU_Spurious_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;THR_Threshold_APIC_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;SPU_Spurious_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0
0;0;0;0;0;0;0;0;0;0;0;0;195713;0;1417;0;1196;0;0;0;0;400;0;1223;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;195713;593051;0;0;1223;0;0;0;51;0;0;36;0;0;0;0;9403;0;0;461;0;0;0;1417;0;0;0;0;0;0;0;0;0;0;1417;1;0;0;0;0;0;0;1;0;2;0;195715;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1223;0;0;23341;0;0;0;31033145;0;0;14;135;1;0;1223;0;1;0;50844;1;0;0;0;0;0;2;0;0;0;589767;0;0;0;592123;401;0;0;65181;601677;0;196674;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1417;0;0;0;0;0;14585;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;195796;0;1417;0;1196;0;0;0;0;400;0;1224;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;195796;593302;0;0;1224;0;0;0;51;0;0;36;0;0;0;0;9405;0;0;461;0;0;0;1417;0;0;0;0;0;0;0;0;0;0;1417;1;0;0;0;0;0;0;1;0;2;0;195798;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1224;0;0;23350;0;0;0;32034203;0;0;14;135;1;0;1224;0;1;0;50847;1;0;0;0;0;0;2;0;0;0;590017;0;0;0;592374;401;0;0;65182;601929;0;196757;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1417;0;0;0;0;0;14586;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;195879;0;1418;0;1196;0;0;0;0;400;0;1224;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;195879;593553;0;0;1224;0;0;0;51;0;0;36;0;0;0;0;9408;0;0;461;0;0;0;1418;0;0;0;0;0;0;0;0;0;0;1418;1;0;0;0;0;0;0;1;0;2;0;195881;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1224;0;0;23350;0;0;0;33035220;0;0;14;135;1;0;1224;0;1;0;50847;1;0;0;0;0;0;2;0;0;0;590267;0;0;0;592625;401;0;0;65182;602183;0;196841;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1418;0;0;0;0;0;14586;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;195963;0;1418;0;1196;0;0;0;0;400;0;1225;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;195963;593805;0;0;1225;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1418;0;0;0;0;0;0;0;0;0;0;1418;1;0;0;0;0;0;0;1;0;2;0;195965;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1225;0;0;23356;0;0;0;34036262;0;0;14;135;1;0;1225;0;1;0;50851;1;0;0;0;0;0;2;0;0;0;590517;0;0;0;592877;401;0;0;65191;602436;0;196924;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1418;0;0;0;0;0;14587;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196046;0;1419;0;1196;0;0;0;0;400;0;1225;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;196046;594056;0;0;1225;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1419;0;0;0;0;0;0;0;0;0;0;1419;1;0;0;0;0;0;0;1;0;2;0;196048;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1225;0;0;23356;0;0;0;35037287;0;0;14;135;1;0;1225;0;1;0;50851;1;0;0;0;0;0;2;0;0;0;590768;0;0;0;593128;401;0;0;65191;602689;0;197008;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1419;0;0;0;0;0;14587;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196130;0;1419;0;1196;0;0;0;0;400;0;1226;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;196130;594307;0;0;1226;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1419;0;0;0;0;0;0;0;0;0;0;1419;1;0;0;0;0;0;0;1;0;2;0;196132;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1226;0;0;23357;0;0;0;36038320;0;0;14;135;1;0;1226;0;1;0;50852;1;0;0;0;0;0;2;0;0;0;591018;0;0;0;593379;401;0;0;65192;602942;0;197091;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1419;0;0;0;0;0;14588;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196213;0;1420;0;1196;0;0;0;0;400;0;1226;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;196213;594559;0;0;1226;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1420;0;0;0;0;0;0;0;0;0;0;1420;1;0;0;0;0;0;0;1;0;2;0;196215;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1226;0;0;23357;0;0;0;37039359;0;0;14;135;1;0;1226;0;1;0;50852;1;0;0;0;0;0;2;0;0;0;591268;0;0;0;593630;401;0;0;65192;603195;0;197175;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1420;0;0;0;0;0;14588;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196297;0;1420;0;1196;0;0;0;0;400;0;1227;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;196297;594810;0;0;1227;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1420;0;0;0;0;0;0;0;0;0;0;1420;1;0;0;0;0;0;0;1;0;2;0;196299;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1227;0;0;23358;0;0;0;38040384;0;0;14;135;1;0;1227;0;1;0;50853;1;0;0;0;0;0;2;0;0;0;591519;0;0;0;593882;401;0;0;65193;603447;0;197258;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1420;0;0;0;0;0;14589;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196380;0;1421;0;1196;0;0;0;0;400;0;1227;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;196380;595061;0;0;1227;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1421;0;0;0;0;0;0;0;0;0;0;1421;1;0;0;0;0;0;0;1;0;2;0;196382;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1227;0;0;23358;0;0;0;39041417;0;0;14;135;1;0;1227;0;1;0;50853;1;0;0;0;0;0;2;0;0;0;591769;0;0;0;594133;401;0;0;65193;603700;0;197341;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1421;0;0;0;0;0;14589;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196463;0;1421;0;1196;0;0;0;0;400;0;1228;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;196463;595312;0;0;1228;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1421;0;0;0;0;0;0;0;0;0;0;1421;1;0;0;0;0;0;0;1;0;2;0;196465;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1228;0;0;23359;0;0;0;40042454;0;0;14;135;1;0;1228;0;1;0;50855;1;0;0;0;0;0;2;0;0;0;592019;0;0;0;594384;401;0;0;65194;603952;0;197425;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1421;0;0;0;0;0;14591;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196547;0;1422;0;1196;0;0;0;0;400;0;1228;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2409;0;0;0;0;0;0;0;196547;595564;0;0;1228;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1422;0;0;0;0;0;0;0;0;0;0;1422;1;0;0;0;0;0;0;1;0;2;0;196549;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1228;0;0;23359;0;0;0;41043475;0;0;14;135;1;0;1228;0;1;0;50855;1;0;0;0;0;0;2;0;0;0;592269;0;0;0;594635;401;0;0;65194;604205;0;197508;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1422;0;0;0;0;0;14591;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196630;0;1422;0;1196;0;0;0;0;400;0;1229;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2410;0;0;0;0;0;0;0;196630;595815;0;0;1229;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1422;0;0;0;0;0;0;0;0;0;0;1422;1;0;0;0;0;0;0;1;0;2;0;196632;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1229;0;0;23360;0;0;0;42044509;0;0;14;135;1;0;1229;0;1;0;50856;1;0;0;0;0;0;2;0;0;0;592520;0;0;0;594887;401;0;0;65195;604458;0;197592;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1422;0;0;0;0;0;14592;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196714;0;1423;0;1196;0;0;0;0;400;0;1229;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2410;0;0;0;0;0;0;0;196714;596066;0;0;1229;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1423;0;0;0;0;0;0;0;0;0;0;1423;1;0;0;0;0;0;0;1;0;2;0;196716;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1229;0;0;23360;0;0;0;43045533;0;0;14;135;1;0;1229;0;1;0;50856;1;0;0;0;0;0;2;0;0;0;592770;0;0;0;595138;401;0;0;65195;604710;0;197675;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1423;0;0;0;0;0;14592;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196797;0;1423;0;1196;0;0;0;0;400;0;1230;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2410;0;0;0;0;0;0;0;196797;596317;0;0;1230;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1423;0;0;0;0;0;0;0;0;0;0;1423;1;0;0;0;0;0;0;1;0;2;0;196799;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1230;0;0;23361;0;0;0;44046571;0;0;14;135;1;0;1230;0;1;0;50857;1;0;0;0;0;0;2;0;0;0;593020;0;0;0;595389;401;0;0;65196;604962;0;197759;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1423;0;0;0;0;0;14593;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196880;0;1424;0;1196;0;0;0;0;400;0;1230;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2410;0;0;0;0;0;0;0;196880;596569;0;0;1230;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1424;0;0;0;0;0;0;0;0;0;0;1424;1;0;0;0;0;0;0;1;0;2;0;196883;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1230;0;0;23361;0;0;0;45047604;0;0;14;135;1;0;1230;0;1;0;50857;1;0;0;0;0;0;2;0;0;0;593270;0;0;0;595640;401;0;0;65196;605217;0;197842;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1424;0;0;0;0;0;14593;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;196964;0;1424;0;1196;0;0;0;0;400;0;1231;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2410;0;0;0;0;0;0;0;196964;596820;0;0;1231;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1424;0;0;0;0;0;0;0;0;0;0;1424;1;0;0;0;0;0;0;1;0;2;0;196966;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1231;0;0;23362;0;0;0;46048635;0;0;14;135;1;0;1231;0;1;0;50858;1;0;0;0;0;0;2;0;0;0;593521;0;0;0;595892;401;0;0;65197;605470;0;197925;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1424;0;0;0;0;0;14594;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;197047;0;1425;0;1196;0;0;0;0;400;0;1231;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2410;0;0;0;0;0;0;0;197047;597071;0;0;1231;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1425;0;0;0;0;0;0;0;0;0;0;1425;1;0;0;0;0;0;0;1;0;2;0;197049;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1231;0;0;23362;0;0;0;47049662;0;0;14;135;1;0;1231;0;1;0;50858;1;0;0;0;0;0;2;0;0;0;593771;0;0;0;596143;401;0;0;65197;605722;0;198009;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1425;0;0;0;0;0;14594;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;197131;0;1425;0;1196;0;0;0;0;400;0;1232;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2410;0;0;0;0;0;0;0;197131;597322;0;0;1232;0;0;0;51;0;0;36;0;0;0;0;9436;0;0;461;0;0;0;1425;0;0;0;0;0;0;0;0;0;0;1425;1;0;0;0;0;0;0;1;0;2;0;197133;0;0;379;0;0;0;0;0;0;144;0;0;195;0;0;0;0;32;0;1;0;1232;0;0;23363;0;0;0;48050694;0;0;14;135;1;0;1232;0;1;0;50859;1;0;0;0;0;0;2;0;0;0;594021;0;0;0;596394;401;0;0;65198;605975;0;198092;1;12259;7;0;0;0;0;0;193;0;0;0;0;12256;0;12226;0;1425;0;0;0;0;0;14595;0;0;0;0;0;0;0;0;0;0
