MCE_Machine_check_exceptions_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU1;MCP_Machine_check_polls_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;IWI_IRQ_work_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;THR_Threshold_APIC_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PMI_Performance_monitoring_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;MCP_Machine_check_polls_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;MCE_Machine_check_exceptions_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NMI_Non-maskable_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;RES_Rescheduling_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;PMI_Performance_monitoring_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MIS_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;MCP_Machine_check_polls_CPU0;PIN_Posted-interrupt_notification_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;THR_Threshold_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;THR_Threshold_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;ERR_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;RTR_APIC_ICR_read_retries_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;timestamp_us;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TRM_Thermal_event_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PMI_Performance_monitoring_interrupts_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1
0;0;0;0;1647;227821;0;2;689760;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1647;686091;0;0;699089;0;0;15125;0;0;1;1448;0;12421;0;1204;0;0;1;0;228789;0;0;0;0;23902;0;565;0;12424;1448;0;566;0;0;1;0;0;0;0;0;1;1647;0;275;0;10546;1;0;0;0;0;0;0;1448;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1448;626;0;1647;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2553;41;0;0;0;688832;0;0;0;160;0;0;0;1;0;0;2;227821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51392;0;0;0;0;0;0;0;0;0;0;0;0;49051609;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;227823;0;0;0;0;0;0;0;0;0;12391;0;0;0;65685;0;455;0
0;0;0;0;1648;227904;0;2;690011;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1648;686342;0;0;699342;0;0;15125;0;0;1;1449;0;12421;0;1204;0;0;1;0;228872;0;0;0;0;23902;0;565;0;12424;1449;0;566;0;0;1;0;0;0;0;0;1;1648;0;275;0;10546;1;0;0;0;0;0;0;1449;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1449;626;0;1648;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2553;41;0;0;0;689083;0;0;0;160;0;0;0;1;0;0;2;227904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51392;0;0;0;0;0;0;0;0;0;0;0;0;50052643;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;227906;0;0;0;0;0;0;0;0;0;12391;0;0;0;65685;0;455;0
0;0;0;0;1648;227988;0;2;690262;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1648;686592;0;0;699594;0;0;15126;0;0;1;1449;0;12421;0;1204;0;0;1;0;228956;0;0;0;0;23903;0;565;0;12424;1449;0;566;0;0;1;0;0;0;0;0;1;1648;0;275;0;10546;1;0;0;0;0;0;0;1449;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1449;626;0;1648;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2553;41;0;0;0;689334;0;0;0;160;0;0;0;1;0;0;2;227988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51393;0;0;0;0;0;0;0;0;0;0;0;0;51053668;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;227990;0;0;0;0;0;0;0;0;0;12391;0;0;0;65686;0;455;0
0;0;0;0;1649;228071;0;2;690514;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1649;686842;0;0;699847;0;0;15126;0;0;1;1450;0;12421;0;1204;0;0;1;0;229039;0;0;0;0;23903;0;565;0;12424;1450;0;566;0;0;1;0;0;0;0;0;1;1649;0;275;0;10546;1;0;0;0;0;0;0;1450;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1450;626;0;1649;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2554;41;0;0;0;689585;0;0;0;160;0;0;0;1;0;0;2;228071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51393;0;0;0;0;0;0;0;0;0;0;0;0;52054693;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228073;0;0;0;0;0;0;0;0;0;12391;0;0;0;65686;0;455;0
0;0;0;0;1649;228155;0;2;690765;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1649;687093;0;0;700100;0;0;15127;0;0;1;1450;0;12421;0;1204;0;0;1;0;229123;0;0;0;0;23904;0;565;0;12424;1450;0;566;0;0;1;0;0;0;0;0;1;1649;0;275;0;10546;1;0;0;0;0;0;0;1450;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1450;626;0;1649;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2554;41;0;0;0;689837;0;0;0;160;0;0;0;1;0;0;2;228155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51394;0;0;0;0;0;0;0;0;0;0;0;0;53055726;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228157;0;0;0;0;0;0;0;0;0;12391;0;0;0;65687;0;455;0
0;0;0;0;1650;228238;0;2;691016;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1650;687343;0;0;700352;0;0;15127;0;0;1;1451;0;12421;0;1204;0;0;1;0;229206;0;0;0;0;23904;0;565;0;12424;1451;0;566;0;0;1;0;0;0;0;0;1;1650;0;275;0;10546;1;0;0;0;0;0;0;1451;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1451;626;0;1650;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2554;41;0;0;0;690088;0;0;0;160;0;0;0;1;0;0;2;228238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51394;0;0;0;0;0;0;0;0;0;0;0;0;54056754;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228240;0;0;0;0;0;0;0;0;0;12391;0;0;0;65687;0;455;0
0;0;0;0;1650;228321;0;2;691267;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1650;687593;0;0;700604;0;0;15128;0;0;1;1451;0;12421;0;1204;0;0;1;0;229290;0;0;0;0;23905;0;565;0;12424;1451;0;566;0;0;1;0;0;0;0;0;1;1650;0;275;0;10546;1;0;0;0;0;0;0;1451;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1451;626;0;1650;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2555;41;0;0;0;690339;0;0;0;160;0;0;0;1;0;0;2;228321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51395;0;0;0;0;0;0;0;0;0;0;0;0;55057790;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228323;0;0;0;0;0;0;0;0;0;12391;0;0;0;65688;0;455;0
0;0;0;0;1651;228405;0;2;691519;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1651;687843;0;0;700858;0;0;15128;0;0;1;1452;0;12421;0;1204;0;0;1;0;229373;0;0;0;0;23906;0;565;0;12424;1452;0;566;0;0;1;0;0;0;0;0;1;1651;0;275;0;10546;1;0;0;0;0;0;0;1452;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1452;626;0;1651;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2555;41;0;0;0;690590;0;0;0;160;0;0;0;1;0;0;2;228405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51395;0;0;0;0;0;0;0;0;0;0;0;0;56058826;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228407;0;0;0;0;0;0;0;0;0;12391;0;0;0;65688;0;455;0
0;0;0;0;1651;228488;0;2;691770;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1651;688094;0;0;701111;0;0;15129;0;0;1;1452;0;12421;0;1204;0;0;1;0;229456;0;0;0;0;23907;0;565;0;12424;1452;0;566;0;0;1;0;0;0;0;0;1;1651;0;275;0;10546;1;0;0;0;0;0;0;1452;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1452;626;0;1651;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2555;41;0;0;0;690842;0;0;0;160;0;0;0;1;0;0;2;228488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51396;0;0;0;0;0;0;0;0;0;0;0;0;57059867;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228490;0;0;0;0;0;0;0;0;0;12391;0;0;0;65689;0;455;0
0;0;0;0;1652;228572;0;2;692021;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1652;688344;0;0;701363;0;0;15129;0;0;1;1453;0;12421;0;1204;0;0;1;0;229540;0;0;0;0;23907;0;565;0;12424;1453;0;566;0;0;1;0;0;0;0;0;1;1652;0;275;0;10546;1;0;0;0;0;0;0;1453;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1453;626;0;1652;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2555;41;0;0;0;691093;0;0;0;160;0;0;0;1;0;0;2;228572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51396;0;0;0;0;0;0;0;0;0;0;0;0;58060889;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228574;0;0;0;0;0;0;0;0;0;12391;0;0;0;65690;0;455;0
0;0;0;0;1652;228655;0;2;692272;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1652;688594;0;0;701616;0;0;15130;0;0;1;1453;0;12421;0;1204;0;0;1;0;229623;0;0;0;0;23908;0;565;0;12424;1453;0;566;0;0;1;0;0;0;0;0;1;1652;0;275;0;10546;1;0;0;0;0;0;0;1453;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1453;626;0;1652;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2556;41;0;0;0;691344;0;0;0;160;0;0;0;1;0;0;2;228655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51397;0;0;0;0;0;0;0;0;0;0;0;0;59061922;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228657;0;0;0;0;0;0;0;0;0;12391;0;0;0;65691;0;455;0
0;0;0;0;1653;228739;0;2;692524;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1653;688844;0;0;701869;0;0;15130;0;0;1;1453;0;12421;0;1204;0;0;1;0;229707;0;0;0;0;23908;0;565;0;12424;1453;0;566;0;0;1;0;0;0;0;0;1;1653;0;275;0;10546;1;0;0;0;0;0;0;1453;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1453;626;0;1653;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2556;41;0;0;0;691596;0;0;0;160;0;0;0;1;0;0;2;228738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51397;0;0;0;0;0;0;0;0;0;0;0;0;60062957;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228741;0;0;0;0;0;0;0;0;0;12391;0;0;0;65691;0;455;0
0;0;0;0;1653;228822;0;2;692775;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1653;689095;0;0;702121;0;0;15131;0;0;1;1454;0;12421;0;1204;0;0;1;0;229790;0;0;0;0;23909;0;565;0;12424;1454;0;566;0;0;1;0;0;0;0;0;1;1653;0;275;0;10546;1;0;0;0;0;0;0;1454;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1454;626;0;1653;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2556;41;0;0;0;691847;0;0;0;160;0;0;0;1;0;0;2;228822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51398;0;0;0;0;0;0;0;0;0;0;0;0;61063984;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228824;0;0;0;0;0;0;0;0;0;12391;0;0;0;65692;0;455;0
0;0;0;0;1654;228905;0;2;693026;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1654;689345;0;0;702374;0;0;15131;0;0;1;1454;0;12421;0;1204;0;0;1;0;229873;0;0;0;0;23909;0;565;0;12424;1454;0;566;0;0;1;0;0;0;0;0;1;1654;0;275;0;10546;1;0;0;0;0;0;0;1454;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1454;626;0;1654;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2556;41;0;0;0;692098;0;0;0;161;0;0;0;1;0;0;2;228905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51398;0;0;0;0;0;0;0;0;0;0;0;0;62065016;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228907;0;0;0;0;0;0;0;0;0;12391;0;0;0;65692;0;455;0
0;0;0;0;1654;228989;0;2;693277;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1654;689595;0;0;702626;0;0;15132;0;0;1;1455;0;12421;0;1204;0;0;1;0;229957;0;0;0;0;23910;0;565;0;12424;1455;0;566;0;0;1;0;0;0;0;0;1;1654;0;275;0;10546;1;0;0;0;0;0;0;1455;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1455;626;0;1654;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2556;41;0;0;0;692349;0;0;0;161;0;0;0;1;0;0;2;228989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51399;0;0;0;0;0;0;0;0;0;0;0;0;63066042;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;228991;0;0;0;0;0;0;0;0;0;12391;0;0;0;65693;0;455;0
0;0;0;0;1655;229072;0;2;693529;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1655;689845;0;0;702879;0;0;15132;0;0;1;1455;0;12421;0;1204;0;0;1;0;230040;0;0;0;0;23910;0;565;0;12424;1455;0;566;0;0;1;0;0;0;0;0;1;1655;0;275;0;10546;1;0;0;0;0;0;0;1455;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1455;626;0;1655;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2556;41;0;0;0;692600;0;0;0;161;0;0;0;1;0;0;2;229072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51399;0;0;0;0;0;0;0;0;0;0;0;0;64067068;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229074;0;0;0;0;0;0;0;0;0;12391;0;0;0;65693;0;455;0
0;0;0;0;1655;229156;0;2;693780;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1655;690096;0;0;703132;0;0;15133;0;0;1;1456;0;12421;0;1204;0;0;1;0;230124;0;0;0;0;23931;0;565;0;12424;1456;0;566;0;0;1;0;0;0;0;0;1;1655;0;275;0;10546;1;0;0;0;0;0;0;1456;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1456;626;0;1655;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2556;41;0;0;0;692852;0;0;0;161;0;0;0;1;0;0;2;229156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51400;0;0;0;0;0;0;0;0;0;0;0;0;65068105;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229158;0;0;0;0;0;0;0;0;0;12391;0;0;0;65694;0;455;0
0;0;0;0;1656;229239;0;2;694031;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1656;690346;0;0;703384;0;0;15133;0;0;1;1456;0;12421;0;1204;0;0;1;0;230207;0;0;0;0;23931;0;565;0;12424;1456;0;566;0;0;1;0;0;0;0;0;1;1656;0;275;0;10546;1;0;0;0;0;0;0;1456;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1456;626;0;1656;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2560;41;0;0;0;693103;0;0;0;161;0;0;0;1;0;0;2;229239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51400;0;0;0;0;0;0;0;0;0;0;0;0;66069130;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229241;0;0;0;0;0;0;0;0;0;12391;0;0;0;65694;0;455;0
