61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;THR_Threshold_APIC_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MIS_CPU0;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RES_Rescheduling_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU3;PIN_Posted-interrupt_notification_event_CPU1;SPU_Spurious_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;SPU_Spurious_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RES_Rescheduling_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU1;MCP_Machine_check_polls_CPU0;IWI_IRQ_work_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;RES_Rescheduling_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;PMI_Performance_monitoring_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;LOC_Local_timer_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;TRM_Thermal_event_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;timestamp_us;PIW_Posted-interrupt_wakeup_event_CPU2;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;IWI_IRQ_work_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;RTR_APIC_ICR_read_retries_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU0;THR_Threshold_APIC_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;ERR_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TLB_TLB_shootdowns_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76451;0;0;1;0;0;0;136;0;0;0;0;1;426235;0;0;1;832;141197;0;381;0;0;0;0;836;0;0;23993;1;0;11958;0;428890;49;0;0;0;836;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24357;0;836;0;0;0;0;0;0;832;1124;0;0;1;141196;0;14051;0;0;0;3;0;0;7318;11934;0;9;11966;0;0;2;142142;0;0;8;0;0;0;0;1;0;0;0;427895;0;0;0;0;0;197;0;0;0;0;2;31033022;0;0;0;0;0;0;0;141200;30250;0;0;0;0;0;0;0;0;50;0;832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;433514;0;0;832;0;0;0;0;0;48;0;0;0;0;836;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76454;0;0;1;0;0;0;136;0;0;0;0;1;426485;0;0;1;833;141280;0;381;0;0;0;0;837;0;0;23993;1;0;11958;0;429141;49;0;0;0;837;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24363;0;837;0;0;0;0;0;0;833;1124;0;0;1;141280;0;14057;0;0;0;3;0;0;7321;11934;0;9;11966;0;0;2;142225;0;0;8;0;0;0;0;1;0;0;0;428147;0;0;0;0;0;197;0;0;0;0;2;32034074;0;0;0;0;0;0;0;141283;30253;0;0;0;0;0;0;0;0;50;0;833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;433766;0;0;833;0;0;0;0;0;48;0;0;0;0;837;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76454;0;0;1;0;0;0;136;0;0;0;0;1;426735;0;0;1;833;141364;0;381;0;0;0;0;837;0;0;23993;1;0;11958;0;429392;49;0;0;0;837;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24363;0;837;0;0;0;0;0;0;833;1126;0;0;1;141363;0;14057;0;0;0;3;0;0;7324;11934;0;9;11966;0;0;2;142309;0;0;8;0;0;0;0;1;0;0;0;428398;0;0;0;0;0;197;0;0;0;0;2;33035087;0;0;0;0;0;0;0;141367;30253;0;0;0;0;0;0;0;0;50;0;833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;434019;0;0;833;0;0;0;0;0;48;0;0;0;0;837;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76455;0;0;1;0;0;0;136;0;0;0;0;1;426985;0;0;1;834;141447;0;381;0;0;0;0;838;0;0;23993;1;0;11958;0;429643;49;0;0;0;838;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24364;0;838;0;0;0;0;0;0;834;1127;0;0;1;141447;0;14058;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142393;0;0;8;0;0;0;0;1;0;0;0;428649;0;0;0;0;0;197;0;0;0;0;2;34036136;0;0;0;0;0;0;0;141450;30268;0;0;0;0;0;0;0;0;50;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;434273;0;0;834;0;0;0;0;0;48;0;0;0;0;838;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76455;0;0;1;0;0;0;136;0;0;0;0;1;427236;0;0;1;834;141531;0;382;0;0;0;0;838;0;0;23994;1;0;11958;0;429895;49;0;0;0;838;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24364;0;838;0;0;0;0;0;0;834;1128;0;0;1;141530;0;14058;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142476;0;0;8;0;0;0;0;1;0;0;0;428900;0;0;0;0;0;197;0;0;0;0;2;35037160;0;0;0;0;0;0;0;141534;30268;0;0;0;0;0;0;0;0;50;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;434525;0;0;834;0;0;0;0;0;48;0;0;0;0;838;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76456;0;0;1;0;0;0;136;0;0;0;0;1;427486;0;0;1;835;141614;0;382;0;0;0;0;839;0;0;23994;1;0;11958;0;430146;49;0;0;0;839;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24365;0;839;0;0;0;0;0;0;835;1128;0;0;1;141614;0;14060;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142559;0;0;8;0;0;0;0;1;0;0;0;429152;0;0;0;0;0;197;0;0;0;0;2;36038189;0;0;0;0;0;0;0;141617;30269;0;0;0;0;0;0;0;0;50;0;835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;434777;0;0;835;0;0;0;0;0;48;0;0;0;0;839;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76456;0;0;1;0;0;0;136;0;0;0;0;1;427736;0;0;1;835;141697;0;382;0;0;0;0;839;0;0;23994;1;0;11958;0;430397;49;0;0;0;839;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24365;0;839;0;0;0;0;0;0;835;1128;0;0;1;141697;0;14060;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142643;0;0;8;0;0;0;0;1;0;0;0;429403;0;0;0;0;0;197;0;0;0;0;2;37039223;0;0;0;0;0;0;0;141700;30269;0;0;0;0;0;0;0;0;50;0;835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;435030;0;0;835;0;0;0;0;0;48;0;0;0;0;839;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76457;0;0;1;0;0;0;136;0;0;0;0;1;427986;0;0;1;836;141781;0;382;0;0;0;0;840;0;0;23994;1;0;11958;0;430648;49;0;0;0;840;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24366;0;840;0;0;0;0;0;0;836;1128;0;0;1;141780;0;14061;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142726;0;0;8;0;0;0;0;1;0;0;0;429654;0;0;0;0;0;197;0;0;0;0;2;38040249;0;0;0;0;0;0;0;141784;30270;0;0;0;0;0;0;0;0;50;0;836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;435283;0;0;836;0;0;0;0;0;48;0;0;0;0;840;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76457;0;0;1;0;0;0;136;0;0;0;0;1;428237;0;0;1;836;141864;0;382;0;0;0;0;840;0;0;23994;1;0;11958;0;430900;49;0;0;0;840;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24366;0;840;0;0;0;0;0;0;836;1128;0;0;1;141864;0;14061;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142810;0;0;8;0;0;0;0;1;0;0;0;429905;0;0;0;0;0;197;0;0;0;0;2;39041337;0;0;0;0;0;0;0;141867;30270;0;0;0;0;0;0;0;0;50;0;836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;435536;0;0;836;0;0;0;0;0;48;0;0;0;0;840;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76458;0;0;1;0;0;0;136;0;0;0;0;1;428487;0;0;1;837;141948;0;382;0;0;0;0;841;0;0;23994;1;0;11958;0;431151;49;0;0;0;841;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24367;0;841;0;0;0;0;0;0;837;1129;0;0;1;141947;0;14062;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142893;0;0;8;0;0;0;0;1;0;0;0;430157;0;0;0;0;0;197;0;0;0;0;2;40042364;0;0;0;0;0;0;0;141951;30271;0;0;0;0;0;0;0;0;50;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;435789;0;0;837;0;0;0;0;0;48;0;0;0;0;841;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76458;0;0;1;0;0;0;136;0;0;0;0;1;428737;0;0;1;837;142031;0;382;0;0;0;0;841;0;0;23994;1;0;11958;0;431402;49;0;0;0;841;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24367;0;841;0;0;0;0;0;0;837;1129;0;0;1;142031;0;14062;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;142977;0;0;8;0;0;0;0;1;0;0;0;430408;0;0;0;0;0;197;0;0;0;0;2;41043401;0;0;0;0;0;0;0;142034;30271;0;0;0;0;0;0;0;0;50;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;436042;0;0;837;0;0;0;0;0;48;0;0;0;0;841;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76459;0;0;1;0;0;0;136;0;0;0;0;1;428987;0;0;1;838;142114;0;382;0;0;0;0;842;0;0;23994;1;0;11958;0;431653;49;0;0;0;842;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24368;0;842;0;0;0;0;0;0;838;1129;0;0;1;142114;0;14063;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143060;0;0;8;0;0;0;0;1;0;0;0;430659;0;0;0;0;0;197;0;0;0;0;2;42044428;0;0;0;0;0;0;0;142117;30272;0;0;0;0;0;0;0;0;50;0;838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;436295;0;0;838;0;0;0;0;0;48;0;0;0;0;842;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76459;0;0;1;0;0;0;136;0;0;0;0;1;429238;0;0;1;838;142198;0;382;0;0;0;0;842;0;0;23994;1;0;11958;0;431905;49;0;0;0;842;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24368;0;842;0;0;0;0;0;0;838;1129;0;0;1;142197;0;14063;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143143;0;0;8;0;0;0;0;1;0;0;0;430910;0;0;0;0;0;197;0;0;0;0;2;43045462;0;0;0;0;0;0;0;142201;30272;0;0;0;0;0;0;0;0;50;0;838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;436548;0;0;838;0;0;0;0;0;48;0;0;0;0;842;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76460;0;0;1;0;0;0;136;0;0;0;0;1;429488;0;0;1;839;142281;0;382;0;0;0;0;843;0;0;23994;1;0;11958;0;432156;49;0;0;0;843;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24369;0;843;0;0;0;0;0;0;839;1129;0;0;1;142281;0;14064;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143227;0;0;8;0;0;0;0;1;0;0;0;431162;0;0;0;0;0;197;0;0;0;0;2;44046490;0;0;0;0;0;0;0;142284;30273;0;0;0;0;0;0;0;0;50;0;839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;436800;0;0;839;0;0;0;0;0;48;0;0;0;0;843;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76460;0;0;1;0;0;0;136;0;0;0;0;1;429738;0;0;1;839;142365;0;382;0;0;0;0;843;0;0;23994;1;0;11958;0;432407;49;0;0;0;843;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24369;0;843;0;0;0;0;0;0;839;1129;0;0;1;142364;0;14064;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143310;0;0;8;0;0;0;0;1;0;0;0;431413;0;0;0;0;0;197;0;0;0;0;2;45047517;0;0;0;0;0;0;0;142368;30273;0;0;0;0;0;0;0;0;50;0;839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;437052;0;0;839;0;0;0;0;0;48;0;0;0;0;843;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76461;0;0;1;0;0;0;136;0;0;0;0;1;429988;0;0;1;840;142448;0;382;0;0;0;0;844;0;0;23994;1;0;11958;0;432659;49;0;0;0;844;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24370;0;844;0;0;0;0;0;0;840;1129;0;0;1;142448;0;14065;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143394;0;0;8;0;0;0;0;1;0;0;0;431664;0;0;0;0;0;197;0;0;0;0;2;46048561;0;0;0;0;0;0;0;142451;30274;0;0;0;0;0;0;0;0;50;0;840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;437306;0;0;840;0;0;0;0;0;48;0;0;0;0;844;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76461;0;0;1;0;0;0;136;0;0;0;0;1;430239;0;0;1;840;142532;0;382;0;0;0;0;844;0;0;23994;1;0;11958;0;432910;49;0;0;0;844;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24370;0;844;0;0;0;0;0;0;840;1129;0;0;1;142531;0;14065;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143477;0;0;8;0;0;0;0;1;0;0;0;431916;0;0;0;0;0;197;0;0;0;0;2;47049588;0;0;0;0;0;0;0;142535;30274;0;0;0;0;0;0;0;0;50;0;840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;437558;0;0;840;0;0;0;0;0;48;0;0;0;0;844;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76462;0;0;1;0;0;0;136;0;0;0;0;1;430489;0;0;1;841;142615;0;382;0;0;0;0;845;0;0;23994;1;0;11958;0;433161;49;0;0;0;845;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24371;0;845;0;0;0;0;0;0;841;1129;0;0;1;142615;0;14066;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143560;0;0;8;0;0;0;0;1;0;0;0;432167;0;0;0;0;0;197;0;0;0;0;2;48050619;0;0;0;0;0;0;0;142618;30275;0;0;0;0;0;0;0;0;50;0;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;437810;0;0;841;0;0;0;0;0;48;0;0;0;0;845;0;0;0
