90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;ERR_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;RTR_APIC_ICR_read_retries_CPU3;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU1;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;SPU_Spurious_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCE_Machine_check_exceptions_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;IWI_IRQ_work_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;LOC_Local_timer_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;THR_Threshold_APIC_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MIS_CPU0;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;timestamp_us;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU1;TRM_Thermal_event_interrupts_CPU3;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;CAL_Function_call_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;NMI_Non-maskable_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RTR_APIC_ICR_read_retries_CPU0;NPI_Nested_posted-interrupt_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2
0;0;0;830;4368;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;432567;1143;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62338;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;141596;0;0;0;0;424517;0;0;0;0;0;0;0;0;830;0;0;0;0;0;0;0;825;0;0;0;0;0;0;426175;0;0;1;0;830;140628;0;0;7312;0;2;0;0;0;0;0;825;24011;0;0;0;0;0;0;0;0;925;22405;0;0;13014424;0;0;0;0;0;0;10;0;0;0;140629;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;825;0;5491;0;0;0;1;0;0;140628;1;0;0;11917;49;0;0;51;830;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72093;0;825;0;427145;0;1;0;0;0;0
0;0;0;831;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;432819;1143;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62338;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;141679;0;0;0;0;424767;0;0;0;0;0;0;0;0;831;0;0;0;0;0;0;0;826;0;0;0;0;0;0;426426;0;0;1;0;831;140711;0;0;7312;0;2;0;0;0;0;0;826;24011;0;0;0;0;0;0;0;0;925;22405;0;0;14015453;0;0;0;0;0;0;10;0;0;0;140712;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;826;0;5491;0;0;0;1;0;0;140711;1;0;0;11917;49;0;0;51;831;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72093;0;826;0;427396;0;1;0;0;0;0
0;0;0;831;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;433072;1143;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62339;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;141763;0;0;0;0;425017;0;0;0;0;0;0;0;0;831;0;0;0;0;0;0;0;826;0;0;0;0;0;0;426677;0;0;1;0;831;140795;0;0;7312;0;2;0;0;0;0;0;826;24012;0;0;0;0;0;0;0;0;925;22406;0;0;15016497;0;0;0;0;0;0;10;0;0;0;140795;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;826;0;5491;0;0;0;1;0;0;140795;1;0;0;11917;49;0;0;51;831;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72094;0;826;0;427647;0;1;0;0;0;0
0;0;0;832;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;433325;1143;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62339;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;141846;0;0;0;0;425267;0;0;0;0;0;0;0;0;832;0;0;0;0;0;0;0;827;0;0;0;0;0;0;426928;0;0;1;0;832;140878;0;0;7312;0;2;0;0;0;0;0;827;24012;0;0;0;0;0;0;0;0;925;22406;0;0;16017523;0;0;0;0;0;0;10;0;0;0;140879;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;827;0;5491;0;0;0;1;0;0;140878;1;0;0;11917;49;0;0;51;832;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72094;0;827;0;427899;0;1;0;0;0;0
0;0;0;832;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;433577;1143;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62340;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;141929;0;0;0;0;425518;0;0;0;0;0;0;0;0;832;0;0;0;0;0;0;0;827;0;0;0;0;0;0;427180;0;0;1;0;832;140962;0;0;7312;0;2;0;0;0;0;0;827;24013;0;0;0;0;0;0;0;0;925;22407;0;0;17018552;0;0;0;0;0;0;10;0;0;0;140962;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;827;0;5491;0;0;0;1;0;0;140962;1;0;0;11917;49;0;0;51;832;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72095;0;827;0;428150;0;1;0;0;0;0
0;0;0;833;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;433831;1147;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62340;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142013;0;0;0;0;425768;0;0;0;0;0;0;0;0;833;0;0;0;0;0;0;0;828;0;0;0;0;0;0;427431;0;0;1;0;833;141045;0;0;7312;0;2;0;0;0;0;0;828;24013;0;0;0;0;0;0;0;0;925;22407;0;0;18019587;0;0;0;0;0;0;10;0;0;0;141046;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;828;0;5491;0;0;0;1;0;0;141045;1;0;0;11917;49;0;0;51;833;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72095;0;828;0;428401;0;1;0;0;0;0
0;0;0;833;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;434086;1148;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62341;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142097;0;0;0;0;426018;0;0;0;0;0;0;0;0;833;0;0;0;0;0;0;0;828;0;0;0;0;0;0;427682;0;0;1;0;833;141128;0;0;7312;0;2;0;0;0;0;0;828;24014;0;0;0;0;0;0;0;0;925;22409;0;0;19020649;0;0;0;0;0;0;10;0;0;0;141129;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;828;0;5491;0;0;0;1;0;0;141128;1;0;0;11917;49;0;0;51;833;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72097;0;828;0;428652;0;1;0;0;0;0
0;0;0;834;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;434338;1148;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62341;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142180;0;0;0;0;426269;0;0;0;0;0;0;0;0;834;0;0;0;0;0;0;0;829;0;0;0;0;0;0;427933;0;0;1;0;834;141212;0;0;7312;0;2;0;0;0;0;0;829;24014;0;0;0;0;0;0;0;0;925;22409;0;0;20021671;0;0;0;0;0;0;10;0;0;0;141213;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;829;0;5491;0;0;0;1;0;0;141212;1;0;0;11917;49;0;0;51;834;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72097;0;829;0;428904;0;1;0;0;0;0
0;0;0;834;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;434591;1148;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62342;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142263;0;0;0;0;426519;0;0;0;0;0;0;0;0;834;0;0;0;0;0;0;0;829;0;0;0;0;0;0;428185;0;0;1;0;834;141295;0;0;7312;0;2;0;0;0;0;0;829;24015;0;0;0;0;0;0;0;0;925;22410;0;0;21022700;0;0;0;0;0;0;10;0;0;0;141296;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;829;0;5491;0;0;0;1;0;0;141295;1;0;0;11917;49;0;0;51;834;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72098;0;829;0;429155;0;1;0;0;0;0
0;0;0;835;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;434843;1148;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62342;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142347;0;0;0;0;426769;0;0;0;0;0;0;0;0;835;0;0;0;0;0;0;0;830;0;0;0;0;0;0;428436;0;0;1;0;835;141379;0;0;7312;0;2;0;0;0;0;0;830;24015;0;0;0;0;0;0;0;0;925;22410;0;0;22023729;0;0;0;0;0;0;10;0;0;0;141379;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;830;0;5491;0;0;0;1;0;0;141379;1;0;0;11917;49;0;0;51;835;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72098;0;830;0;429406;0;1;0;0;0;0
0;0;0;835;4369;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;435096;1148;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62343;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142430;0;0;0;0;427019;0;0;0;0;0;0;0;0;835;0;0;0;0;0;0;0;830;0;0;0;0;0;0;428687;0;0;1;0;835;141462;0;0;7312;0;2;0;0;0;0;0;830;24016;0;0;0;0;0;0;0;0;925;22411;0;0;23024754;0;0;0;0;0;0;10;0;0;0;141463;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;830;0;5491;0;0;0;1;0;0;141462;1;0;0;11917;49;0;0;51;835;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72099;0;830;0;429657;0;1;0;0;0;0
0;0;0;836;4371;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;435349;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62345;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142514;0;0;0;0;427270;0;0;0;0;0;0;0;0;836;0;0;0;0;0;0;0;831;0;0;0;0;0;0;428938;0;0;1;0;836;141545;0;0;7315;0;2;0;0;0;0;0;831;24025;0;0;0;0;0;0;0;0;925;22411;0;0;24025804;0;0;0;0;0;0;10;0;0;0;141546;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;831;0;5492;0;0;0;1;0;0;141546;1;0;0;11917;49;0;0;51;836;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72101;0;831;0;429909;0;1;0;0;0;0
0;0;0;836;4371;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;435602;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62352;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142597;0;0;0;0;427520;0;0;0;0;0;0;0;0;836;0;0;0;0;0;0;0;831;0;0;0;0;0;0;429190;0;0;1;0;836;141629;0;0;7346;0;2;0;0;0;0;0;831;24026;0;0;0;0;0;0;0;0;925;22412;0;0;25026840;0;0;0;0;0;0;10;0;0;0;141630;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;831;0;5492;0;0;0;1;0;0;141629;1;0;0;11917;49;0;0;51;836;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72110;0;831;0;430160;0;1;0;0;0;0
0;0;0;837;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;435854;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62352;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142680;0;0;0;0;427770;0;0;0;0;0;0;0;0;837;0;0;0;0;0;0;0;832;0;0;0;0;0;0;429441;0;0;1;0;837;141712;0;0;7346;0;2;0;0;0;0;0;832;24026;0;0;0;0;0;0;0;0;925;22412;0;0;26027865;0;0;0;0;0;0;10;0;0;0;141713;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;832;0;5492;0;0;0;1;0;0;141712;1;0;0;11917;49;0;0;51;837;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72110;0;832;0;430411;0;1;0;0;0;0
0;0;0;837;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;436108;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62353;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142764;0;0;0;0;428020;0;0;0;0;0;0;0;0;837;0;0;0;0;0;0;0;832;0;0;0;0;0;0;429692;0;0;1;0;837;141796;0;0;7346;0;2;0;0;0;0;0;832;24027;0;0;0;0;0;0;0;0;925;22413;0;0;27028897;0;0;0;0;0;0;10;0;0;0;141796;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;832;0;5492;0;0;0;1;0;0;141796;1;0;0;11917;49;0;0;51;837;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72111;0;832;0;430662;0;1;0;0;0;0
0;0;0;838;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;436361;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62353;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142847;0;0;0;0;428271;0;0;0;0;0;0;0;0;838;0;0;0;0;0;0;0;833;0;0;0;0;0;0;429943;0;0;1;0;838;141879;0;0;7346;0;2;0;0;0;0;0;833;24027;0;0;0;0;0;0;0;0;925;22413;0;0;28029950;0;0;0;0;0;0;10;0;0;0;141880;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;833;0;5492;0;0;0;1;0;0;141879;1;0;0;11917;49;0;0;51;838;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72111;0;833;0;430914;0;1;0;0;0;0
0;0;0;838;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;436614;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62354;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;142931;0;0;0;0;428521;0;0;0;0;0;0;0;0;838;0;0;0;0;0;0;0;833;0;0;0;0;0;0;430195;0;0;1;0;838;141963;0;0;7346;0;2;0;0;0;0;0;833;24028;0;0;0;0;0;0;0;0;925;22414;0;0;29030982;0;0;0;0;0;0;10;0;0;0;141963;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;833;0;5492;0;0;0;1;0;0;141963;1;0;0;11917;49;0;0;51;838;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72112;0;833;0;431165;0;1;0;0;0;0
0;0;0;838;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;436868;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62354;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143014;0;0;0;0;428771;0;0;0;0;0;0;0;0;838;0;0;0;0;0;0;0;834;0;0;0;0;0;0;430446;0;0;1;0;838;142046;0;0;7346;0;2;0;0;0;0;0;834;24028;0;0;0;0;0;0;0;0;925;22414;0;0;30032007;0;0;0;0;0;0;10;0;0;0;142047;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;834;0;5492;0;0;0;1;0;0;142046;1;0;0;11917;49;0;0;51;838;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72112;0;834;0;431416;0;1;0;0;0;0
