29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;SPU_Spurious_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;THR_Threshold_APIC_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU1;NPI_Nested_posted-interrupt_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;MCP_Machine_check_polls_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;timestamp_us;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;PMI_Performance_monitoring_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;ERR_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;MCP_Machine_check_polls_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PMI_Performance_monitoring_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;CAL_Function_call_interrupts_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;THR_Threshold_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU0;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU3;TRM_Thermal_event_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU1;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MIS_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;PMI_Performance_monitoring_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2
0;0;0;0;0;0;2;1;0;51;0;32007;0;828;0;0;837;0;828;0;0;0;1;824;132;824;0;0;0;0;0;828;0;0;0;2;0;0;824;0;428623;141134;0;0;0;0;824;435270;0;0;828;0;0;0;427679;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7454;0;0;11952;1;0;0;0;32034044;0;0;0;0;265;0;53125;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141134;0;0;142113;0;0;0;0;76872;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;91;0;0;0;0;0;0;0;14;9;425964;47;0;1;0;0;0;0;0;1;1;0;141139;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32008;0;829;0;0;837;0;829;0;0;0;1;825;132;825;0;0;0;0;0;829;0;0;0;2;0;0;825;0;428874;141217;0;0;0;0;825;435523;0;0;829;0;0;0;427930;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7457;0;0;11952;1;0;0;0;33035049;0;0;0;0;265;0;53126;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141217;0;0;142197;0;0;0;0;76873;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;91;0;0;0;0;0;0;0;14;9;426214;47;0;1;0;0;0;0;0;1;1;0;141222;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32008;0;829;0;0;837;0;829;0;0;0;1;825;132;825;0;0;0;0;0;829;0;0;0;2;0;0;825;0;429125;141301;0;0;0;0;825;435776;0;0;829;0;0;0;428182;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;34036094;0;0;0;0;265;0;53132;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141301;0;0;142280;0;0;0;0;76879;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;91;0;0;0;0;0;0;0;14;9;426465;47;0;1;0;0;0;0;0;1;1;0;141306;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32009;0;830;0;0;837;0;830;0;0;0;1;826;132;826;0;0;0;0;0;830;0;0;0;2;0;0;826;0;429376;141384;0;0;0;0;826;436028;0;0;830;0;0;0;428433;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;35037119;0;0;0;0;265;0;53133;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141384;0;0;142364;0;0;0;0;76880;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;91;0;0;0;0;0;0;0;14;9;426715;47;0;1;0;0;0;0;0;1;1;0;141389;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32009;0;830;0;0;837;0;830;0;0;0;1;826;132;826;0;0;0;0;0;830;0;0;0;2;0;0;826;0;429628;141468;0;0;0;0;826;436281;0;0;830;0;0;0;428684;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;36038148;0;0;0;0;265;0;53133;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141468;0;0;142447;0;0;0;0;76880;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;91;0;0;0;0;0;0;0;14;9;426965;47;0;1;0;0;0;0;0;1;1;0;141473;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32010;0;831;0;0;838;0;831;0;0;0;1;827;132;827;0;0;0;0;0;831;0;0;0;2;0;0;827;0;429879;141551;0;0;0;0;827;436534;0;0;831;0;0;0;428936;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;37039181;0;0;0;0;266;0;53134;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141551;0;0;142531;0;0;0;0;76881;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;427216;47;0;1;0;0;0;0;0;1;1;0;141556;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32010;0;831;0;0;838;0;831;0;0;0;1;827;132;827;0;0;0;0;0;831;0;0;0;2;0;0;827;0;430130;141635;0;0;0;0;827;436786;0;0;831;0;0;0;429187;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;38040205;0;0;0;0;266;0;53134;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141635;0;0;142614;0;0;0;0;76881;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;427466;47;0;1;0;0;0;0;0;1;1;0;141639;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32011;0;832;0;0;838;0;832;0;0;0;1;828;132;828;0;0;0;0;0;832;0;0;0;2;0;0;828;0;430381;141718;0;0;0;0;828;437038;0;0;832;0;0;0;429438;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;39041244;0;0;0;0;266;0;53135;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141718;0;0;142698;0;0;0;0;76882;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;427716;47;0;1;0;0;0;0;0;1;1;0;141723;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32011;0;832;0;0;838;0;832;0;0;0;1;828;132;828;0;0;0;0;0;832;0;0;0;2;0;0;828;0;430633;141801;0;0;0;0;828;437292;0;0;832;0;0;0;429689;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;40042277;0;0;0;0;266;0;53135;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141801;0;0;142781;0;0;0;0;76882;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;427966;47;0;1;0;0;0;0;0;1;1;0;141806;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32012;0;833;0;0;840;0;833;0;0;0;1;829;132;829;0;0;0;0;0;833;0;0;0;2;0;0;829;0;430884;141885;0;0;0;0;829;437545;0;0;833;0;0;0;429941;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;41043308;0;0;0;0;266;0;53136;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141885;0;0;142864;0;0;0;0;76883;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;428217;47;0;1;0;0;0;0;0;1;1;0;141890;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32012;0;833;0;0;840;0;833;0;0;0;1;829;132;829;0;0;0;0;0;833;0;0;0;2;0;0;829;0;431135;141968;0;0;0;0;829;437797;0;0;833;0;0;0;430192;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;42044334;0;0;0;0;266;0;53136;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141968;0;0;142948;0;0;0;0;76883;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;428467;47;0;1;0;0;0;0;0;1;1;0;141973;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32013;0;834;0;0;840;0;834;0;0;0;1;830;132;830;0;0;0;0;0;834;0;0;0;2;0;0;830;0;431386;142052;0;0;0;0;830;438050;0;0;834;0;0;0;430443;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;43045370;0;0;0;0;266;0;53137;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142052;0;0;143031;0;0;0;0;76884;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;428717;47;0;1;0;0;0;0;0;1;1;0;142056;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32013;0;834;0;0;840;0;834;0;0;0;1;830;132;830;0;0;0;0;0;834;0;0;0;2;0;0;830;0;431638;142135;0;0;0;0;830;438303;0;0;834;0;0;0;430694;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;44046404;0;0;0;0;266;0;53137;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142135;0;0;143115;0;0;0;0;76884;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;428967;47;0;1;0;0;0;0;0;1;1;0;142140;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32014;0;835;0;0;841;0;835;0;0;0;1;831;132;831;0;0;0;0;0;835;0;0;0;2;0;0;831;0;431889;142219;0;0;0;0;831;438555;0;0;835;0;0;0;430946;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;45047435;0;0;0;0;266;0;53138;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142219;0;0;143198;0;0;0;0;76885;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;429218;47;0;1;0;0;0;0;0;1;1;0;142223;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32014;0;835;0;0;841;0;835;0;0;0;1;831;132;831;0;0;0;0;0;835;0;0;0;2;0;0;831;0;432140;142302;0;0;0;0;831;438809;0;0;835;0;0;0;431197;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;46048470;0;0;0;0;266;0;53138;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142302;0;0;143281;0;0;0;0;76885;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;429468;47;0;1;0;0;0;0;0;1;1;0;142307;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32015;0;836;0;0;841;0;836;0;0;0;1;832;132;832;0;0;0;0;0;836;0;0;0;2;0;0;832;0;432391;142385;0;0;0;0;832;439061;0;0;836;0;0;0;431448;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;47049499;0;0;0;0;266;0;53139;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142385;0;0;143365;0;0;0;0;76886;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;429718;47;0;1;0;0;0;0;0;1;1;0;142390;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32015;0;836;0;0;841;0;836;0;0;0;1;832;132;832;0;0;0;0;0;836;0;0;0;2;0;0;832;0;432643;142469;0;0;0;0;832;439314;0;0;836;0;0;0;431699;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;48050525;0;0;0;0;266;0;53139;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142469;0;0;143448;0;0;0;0;76886;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;429968;47;0;1;0;0;0;0;0;1;1;0;142474;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32016;0;836;0;0;841;0;836;0;0;0;1;833;132;833;0;0;0;0;0;836;0;0;0;2;0;0;833;0;432894;142552;0;0;0;0;833;439567;0;0;836;0;0;0;431951;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;49051560;0;0;0;0;266;0;53140;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142552;0;0;143532;0;0;0;0;76887;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;430219;47;0;1;0;0;0;0;0;1;1;0;142557;0;0;0;0;0;0
