84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU1;PIN_Posted-interrupt_notification_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU0;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;46_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;TRM_Thermal_event_interrupts_CPU2;45_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;47_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;timestamp_us;LOC_Local_timer_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;ERR_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;47_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;46_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;NPI_Nested_posted-interrupt_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;RTR_APIC_ICR_read_retries_CPU2;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;MCP_Machine_check_polls_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;CAL_Function_call_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;45_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU2;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;47_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;MIS_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;TRM_Thermal_event_interrupts_CPU3;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;NPI_Nested_posted-interrupt_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;67_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;69_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;46_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;THR_Threshold_APIC_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;47_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;45_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;46_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;MCP_Machine_check_polls_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;LOC_Local_timer_interrupts_CPU2;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;70_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RES_Rescheduling_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU3;67_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;45_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;TLB_TLB_shootdowns_CPU2;RTR_APIC_ICR_read_retries_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;67_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;67_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;68_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;MCP_Machine_check_polls_CPU3;RES_Rescheduling_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;71_IR-PCI-MSI_524292-edge_nvme0q4_CPU2
0;0;0;192;8;0;0;142788;0;0;0;841;0;0;0;0;0;0;146;42712;0;0;0;0;0;0;0;0;0;0;0;429787;0;0;0;31032988;436328;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;832;0;841;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;141826;0;0;3;0;0;0;0;0;0;0;2498;0;832;6;0;0;1514;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62092;1;0;32;0;0;0;0;0;0;0;0;0;0;832;841;46850;0;0;0;0;131;0;0;0;0;0;0;841;0;0;0;0;0;0;832;2;0;0;0;0;0;0;0;1;0;47608;430762;0;1;0;0;0;0;0;0;428116;0;11968;0;0;0;0;0;0;0;1059;141826;141829;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7376;0;0;0;0;0
0;0;0;192;8;0;0;142871;0;0;0;841;0;0;0;0;0;0;146;42712;0;0;0;0;0;0;0;0;0;0;0;430039;0;0;0;32034019;436581;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;833;0;841;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;141910;0;0;3;0;0;0;0;0;0;0;2498;0;833;6;0;0;1514;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62092;1;0;32;0;0;0;0;0;0;0;0;0;0;833;841;46850;0;0;0;0;131;0;0;0;0;0;0;841;0;0;0;0;0;0;833;2;0;0;0;0;0;0;0;1;0;47608;431013;0;1;0;0;0;0;0;0;428367;0;11968;0;0;0;0;0;0;0;1059;141910;141913;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7376;0;0;0;0;0
0;0;0;192;8;0;0;142955;0;0;0;842;0;0;0;0;0;0;146;42715;0;0;0;0;0;0;0;0;0;0;0;430290;0;0;0;33035057;436833;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;833;0;842;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;141993;0;0;3;0;0;0;0;0;0;0;2498;0;833;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62093;1;0;32;0;0;0;0;0;0;0;0;0;0;833;842;46855;0;0;0;0;131;0;0;0;0;0;0;842;0;0;0;0;0;0;833;2;0;0;0;0;0;0;0;1;0;47614;431264;0;1;0;0;0;0;0;0;428617;0;11968;0;0;0;0;0;0;0;1059;141993;141996;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7378;0;0;0;0;0
0;0;0;192;8;0;0;143038;0;0;0;842;0;0;0;0;0;0;146;42723;0;0;0;0;0;0;0;0;0;0;0;430541;0;0;0;34036089;437086;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;834;0;842;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142076;0;0;3;0;0;0;0;0;0;0;2498;0;834;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62096;1;0;32;0;0;0;0;0;0;0;0;0;0;834;842;46855;0;0;0;0;131;0;0;0;0;0;0;842;0;0;0;0;0;0;834;2;0;0;0;0;0;0;0;1;0;47619;431515;0;1;0;0;0;0;0;0;428867;0;11968;0;0;0;0;0;0;0;1059;142076;142079;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143122;0;0;0;843;0;0;0;0;0;0;146;42724;0;0;0;0;0;0;0;0;0;0;0;430792;0;0;0;35037116;437340;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;834;0;843;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142160;0;0;3;0;0;0;0;0;0;0;2498;0;834;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62097;1;0;32;0;0;0;0;0;0;0;0;0;0;834;843;46856;0;0;0;0;131;0;0;0;0;0;0;843;0;0;0;0;0;0;834;2;0;0;0;0;0;0;0;1;0;47620;431767;0;1;0;0;0;0;0;0;429117;0;11968;0;0;0;0;0;0;0;1059;142160;142163;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143205;0;0;0;843;0;0;0;0;0;0;146;42724;0;0;0;0;0;0;0;0;0;0;0;431044;0;0;0;36038143;437592;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;835;0;843;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142243;0;0;3;0;0;0;0;0;0;0;2498;0;835;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62098;1;0;32;0;0;0;0;0;0;0;0;0;0;835;843;46856;0;0;0;0;131;0;0;0;0;0;0;843;0;0;0;0;0;0;835;2;0;0;0;0;0;0;0;1;0;47620;432018;0;1;0;0;0;0;0;0;429368;0;11968;0;0;0;0;0;0;0;1059;142243;142246;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143289;0;0;0;844;0;0;0;0;0;0;146;42725;0;0;0;0;0;0;0;0;0;0;0;431295;0;0;0;37039172;437844;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;835;0;844;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142327;0;0;3;0;0;0;0;0;0;0;2498;0;835;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62099;1;0;32;0;0;0;0;0;0;0;0;0;0;835;844;46857;0;0;0;0;131;0;0;0;0;0;0;844;0;0;0;0;0;0;835;2;0;0;0;0;0;0;0;1;0;47621;432269;0;1;0;0;0;0;0;0;429618;0;11968;0;0;0;0;0;0;0;1064;142327;142330;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143372;0;0;0;844;0;0;0;0;0;0;146;42725;0;0;0;0;0;0;0;0;0;0;0;431546;0;0;0;38040204;438097;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;836;0;844;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142410;0;0;3;0;0;0;0;0;0;0;2498;0;836;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62099;1;0;32;0;0;0;0;0;0;0;0;0;0;836;844;46857;0;0;0;0;131;0;0;0;0;0;0;844;0;0;0;0;0;0;836;2;0;0;0;0;0;0;0;1;0;47621;432520;0;1;0;0;0;0;0;0;429868;0;11968;0;0;0;0;0;0;0;1065;142410;142413;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143456;0;0;0;845;0;0;0;0;0;0;146;42726;0;0;0;0;0;0;0;0;0;0;0;431797;0;0;0;39041238;438350;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;836;0;845;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142493;0;0;3;0;0;0;0;0;0;0;2498;0;836;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62100;1;0;32;0;0;0;0;0;0;0;0;0;0;836;845;46858;0;0;0;0;131;0;0;0;0;0;0;845;0;0;0;0;0;0;836;2;0;0;0;0;0;0;0;1;0;47622;432772;0;1;0;0;0;0;0;0;430118;0;11968;0;0;0;0;0;0;0;1065;142493;142497;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143539;0;0;0;845;0;0;0;0;0;0;146;42726;0;0;0;0;0;0;0;0;0;0;0;432049;0;0;0;40042264;438602;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;837;0;845;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142577;0;0;3;0;0;0;0;0;0;0;2498;0;837;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62100;1;0;32;0;0;0;0;0;0;0;0;0;0;837;845;46858;0;0;0;0;131;0;0;0;0;0;0;845;0;0;0;0;0;0;837;2;0;0;0;0;0;0;0;1;0;47622;433023;0;1;0;0;0;0;0;0;430369;0;11968;0;0;0;0;0;0;0;1065;142577;142580;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143622;0;0;0;846;0;0;0;0;0;0;146;42727;0;0;0;0;0;0;0;0;0;0;0;432300;0;0;0;41043299;438856;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;837;0;846;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142660;0;0;3;0;0;0;0;0;0;0;2498;0;837;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62101;1;0;32;0;0;0;0;0;0;0;0;0;0;837;846;46859;0;0;0;0;131;0;0;0;0;0;0;846;0;0;0;0;0;0;837;2;0;0;0;0;0;0;0;1;0;47623;433274;0;1;0;0;0;0;0;0;430619;0;11968;0;0;0;0;0;0;0;1065;142660;142663;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143706;0;0;0;846;0;0;0;0;0;0;146;42727;0;0;0;0;0;0;0;0;0;0;0;432551;0;0;0;42044327;439108;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;838;0;846;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142744;0;0;3;0;0;0;0;0;0;0;2498;0;838;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62101;1;0;32;0;0;0;0;0;0;0;0;0;0;838;846;46859;0;0;0;0;131;0;0;0;0;0;0;846;0;0;0;0;0;0;838;2;0;0;0;0;0;0;0;1;0;47623;433525;0;1;0;0;0;0;0;0;430869;0;11968;0;0;0;0;0;0;0;1065;142744;142747;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143789;0;0;0;847;0;0;0;0;0;0;146;42728;0;0;0;0;0;0;0;0;0;0;0;432802;0;0;0;43045353;439361;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;838;0;847;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142827;0;0;3;0;0;0;0;0;0;0;2498;0;838;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62102;1;0;32;0;0;0;0;0;0;0;0;0;0;838;847;46860;0;0;0;0;131;0;0;0;0;0;0;847;0;0;0;0;0;0;838;2;0;0;0;0;0;0;0;1;0;47624;433777;0;1;0;0;0;0;0;0;431119;0;11968;0;0;0;0;0;0;0;1065;142827;142830;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143873;0;0;0;847;0;0;0;0;0;0;146;42728;0;0;0;0;0;0;0;0;0;0;0;433054;0;0;0;44046388;439614;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;839;0;847;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142911;0;0;3;0;0;0;0;0;0;0;2498;0;839;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62102;1;0;32;0;0;0;0;0;0;0;0;0;0;839;847;46860;0;0;0;0;131;0;0;0;0;0;0;847;0;0;0;0;0;0;839;2;0;0;0;0;0;0;0;1;0;47624;434028;0;1;0;0;0;0;0;0;431370;0;11968;0;0;0;0;0;0;0;1065;142911;142914;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;143956;0;0;0;848;0;0;0;0;0;0;146;42729;0;0;0;0;0;0;0;0;0;0;0;433305;0;0;0;45047414;439866;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;839;0;848;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;142994;0;0;3;0;0;0;0;0;0;0;2498;0;839;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62103;1;0;32;0;0;0;0;0;0;0;0;0;0;839;848;46861;0;0;0;0;131;0;0;0;0;0;0;848;0;0;0;0;0;0;839;2;0;0;0;0;0;0;0;1;0;47625;434279;0;1;0;0;0;0;0;0;431620;0;11968;0;0;0;0;0;0;0;1065;142994;142997;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;144040;0;0;0;848;0;0;0;0;0;0;146;42729;0;0;0;0;0;0;0;0;0;0;0;433556;0;0;0;46048450;440118;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;840;0;848;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;143077;0;0;3;0;0;0;0;0;0;0;2498;0;840;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62103;1;0;32;0;0;0;0;0;0;0;0;0;0;840;848;46861;0;0;0;0;131;0;0;0;0;0;0;848;0;0;0;0;0;0;840;2;0;0;0;0;0;0;0;1;0;47625;434530;0;1;0;0;0;0;0;0;431870;0;11968;0;0;0;0;0;0;0;1065;143077;143080;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;144123;0;0;0;849;0;0;0;0;0;0;146;42730;0;0;0;0;0;0;0;0;0;0;0;433807;0;0;0;47049485;440372;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;840;0;849;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;143161;0;0;3;0;0;0;0;0;0;0;2498;0;840;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62104;1;0;32;0;0;0;0;0;0;0;0;0;0;840;849;46862;0;0;0;0;131;0;0;0;0;0;0;849;0;0;0;0;0;0;840;2;0;0;0;0;0;0;0;1;0;47626;434782;0;1;0;0;0;0;0;0;432121;0;11968;0;0;0;0;0;0;0;1065;143161;143164;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
0;0;0;192;8;0;0;144206;0;0;0;849;0;0;0;0;0;0;146;42730;0;0;0;0;0;0;0;0;0;0;0;434059;0;0;0;48050512;440624;46;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;841;0;849;0;0;1;0;0;0;0;0;0;1;0;11935;0;0;0;143244;0;0;3;0;0;0;0;0;0;0;2498;0;841;6;0;0;1515;0;0;1;0;0;0;0;0;0;0;0;0;0;2;62104;1;0;32;0;0;0;0;0;0;0;0;0;0;841;849;46862;0;0;0;0;131;0;0;0;0;0;0;849;0;0;0;0;0;0;841;2;0;0;0;0;0;0;0;1;0;47626;435033;0;1;0;0;0;0;0;0;432371;0;11968;0;0;0;0;0;0;0;1065;143244;143247;0;0;2;2;0;50;0;0;0;0;11961;0;1;0;0;131;0;0;0;0;0;184;0;0;0;0;0;51;1;7410;0;0;0;0;0
