25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;IWI_IRQ_work_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIN_Posted-interrupt_notification_event_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PMI_Performance_monitoring_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;CAL_Function_call_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCE_Machine_check_exceptions_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;LOC_Local_timer_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;SPU_Spurious_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;MCP_Machine_check_polls_CPU3;RES_Rescheduling_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;NMI_Non-maskable_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;SPU_Spurious_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU0;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;MIS_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;RTR_APIC_ICR_read_retries_CPU1;NMI_Non-maskable_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;TRM_Thermal_event_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;NPI_Nested_posted-interrupt_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;ERR_CPU0;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;MCP_Machine_check_polls_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RES_Rescheduling_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;SPU_Spurious_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0
0;0;0;0;140066;0;0;2;34908;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;835;0;0;0;0;0;0;51;0;0;425469;0;0;0;0;0;202;0;1;7377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140064;0;820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;835;820;0;0;983;0;0;1;31032930;0;0;142;0;0;2;0;422828;0;0;0;424478;30;0;0;0;0;48883;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48046;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140064;0;9;1;0;0;835;0;430608;0;1;141035;0;0;0;0;0;1;0;0;835;0;0;1053;0;0;0;0;2;0;0;0;0;0;13997;0;0;820;820;0
0;0;0;0;140150;0;0;2;34909;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;835;0;0;0;0;0;0;51;0;0;425721;0;0;0;0;0;202;0;1;7377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140148;0;820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;835;820;0;0;983;0;0;1;32036452;0;0;142;0;0;2;0;423079;0;0;0;424730;30;0;0;0;0;48884;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48047;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140148;0;9;1;0;0;835;0;430862;0;1;141118;0;0;0;0;0;1;0;0;835;0;0;1053;0;0;0;0;2;0;0;0;0;0;13998;0;0;820;820;0
0;0;0;0;140233;0;0;2;34918;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;836;0;0;0;0;0;0;51;0;0;425972;0;0;0;0;0;202;0;1;7379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140231;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;836;821;0;0;983;0;0;1;33037485;0;0;142;0;0;2;0;423329;0;0;0;424981;30;0;0;0;0;48884;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48047;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140231;0;9;1;0;0;836;0;431114;0;1;141202;0;0;0;0;0;1;0;0;836;0;0;1053;0;0;0;0;2;0;0;0;0;0;14002;0;0;821;821;0
0;0;0;0;140317;0;0;2;34925;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;836;0;0;0;0;0;0;51;0;0;426224;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140314;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;836;821;0;0;983;0;0;1;34038522;0;0;142;0;0;2;0;423580;0;0;0;425232;30;0;0;0;0;48885;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48048;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140315;0;9;1;0;0;836;0;431368;0;1;141286;0;0;0;0;0;1;0;0;836;0;0;1053;0;0;0;0;2;0;0;0;0;0;14013;0;0;821;821;0
0;0;0;0;140400;0;0;2;34925;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;837;0;0;0;0;0;0;51;0;0;426475;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140398;0;822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;822;0;0;983;0;0;1;35039550;0;0;142;0;0;2;0;423830;0;0;0;425484;30;0;0;0;0;48885;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48048;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140398;0;9;1;0;0;837;0;431621;0;1;141369;0;0;0;0;0;1;0;0;837;0;0;1053;0;0;0;0;2;0;0;0;0;0;14013;0;0;822;822;0
0;0;0;0;140484;0;0;2;34926;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;837;0;0;0;0;0;0;51;0;0;426726;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140481;0;822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;822;0;0;983;0;0;1;36040574;0;0;142;0;0;2;0;424080;0;0;0;425735;30;0;0;0;0;48886;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48049;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140481;0;9;1;0;0;837;0;431873;0;1;141452;0;0;0;0;0;1;0;0;837;0;0;1053;0;0;0;0;2;0;0;0;0;0;14014;0;0;822;822;0
0;0;0;0;140567;0;0;2;34926;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;838;0;0;0;0;0;0;51;0;0;426977;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140565;0;823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;823;0;0;983;0;0;1;37041598;0;0;142;0;0;2;0;424330;0;0;0;425986;30;0;0;0;0;48886;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48049;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140565;0;9;1;0;0;838;0;432126;0;1;141536;0;0;0;0;0;1;0;0;838;0;0;1053;0;0;0;0;2;0;0;0;0;0;14014;0;0;823;823;0
0;0;0;0;140651;0;0;2;34927;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;838;0;0;0;0;0;0;51;0;0;427229;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140648;0;823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;823;0;0;983;0;0;1;38042634;0;0;142;0;0;2;0;424581;0;0;0;426237;30;0;0;0;0;48887;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48050;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140648;0;9;1;0;0;838;0;432379;0;1;141619;0;0;0;0;0;1;0;0;838;0;0;1053;0;0;0;0;2;0;0;0;0;0;14015;0;0;823;823;0
0;0;0;0;140734;0;0;2;34927;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;839;0;0;0;0;0;0;51;0;0;427480;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140732;0;824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;824;0;0;983;0;0;1;39043662;0;0;142;0;0;2;0;424831;0;0;0;426489;30;0;0;0;0;48887;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48050;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140732;0;9;1;0;0;839;0;432631;0;1;141703;0;0;0;0;0;1;0;0;839;0;0;1053;0;0;0;0;2;0;0;0;0;0;14015;0;0;824;824;0
0;0;0;0;140817;0;0;2;34928;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;839;0;0;0;0;0;0;51;0;0;427731;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140815;0;824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;824;0;0;983;0;0;1;40044687;0;0;142;0;0;2;0;425081;0;0;0;426740;30;0;0;0;0;48888;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48051;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140815;0;9;1;0;0;839;0;432883;0;1;141786;0;0;0;0;0;1;0;0;839;0;0;1053;0;0;0;0;2;0;0;0;0;0;14016;0;0;824;824;0
0;0;0;0;140901;0;0;2;34928;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;840;0;0;0;0;0;0;51;0;0;427982;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140898;0;825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840;825;0;0;983;0;0;1;41045733;0;0;142;0;0;2;0;425331;0;0;0;426991;30;0;0;0;0;48888;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48051;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140898;0;9;1;0;0;840;0;433138;0;1;141870;0;0;0;0;0;1;0;0;840;0;0;1058;0;0;0;0;2;0;0;0;0;0;14016;0;0;825;825;0
0;0;0;0;140984;0;0;2;34929;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;840;0;0;0;0;0;0;51;0;0;428234;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;140982;0;825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840;825;0;0;983;0;0;1;42046760;0;0;142;0;0;2;0;425581;0;0;0;427242;30;0;0;0;0;48889;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48052;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;140982;0;9;1;0;0;840;0;433391;0;1;141953;0;0;0;0;0;1;0;0;840;0;0;1058;0;0;0;0;2;0;0;0;0;0;14017;0;0;825;825;0
0;0;0;0;141068;0;0;2;34929;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;841;0;0;0;0;0;0;51;0;0;428485;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141065;0;826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;826;0;0;983;0;0;1;43047790;0;0;142;0;0;2;0;425832;0;0;0;427494;30;0;0;0;0;48889;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48052;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141065;0;9;1;0;0;841;0;433643;0;1;142036;0;0;0;0;0;1;0;0;841;0;0;1058;0;0;0;0;2;0;0;0;0;0;14017;0;0;826;826;0
0;0;0;0;141151;0;0;2;34930;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;841;0;0;0;0;0;0;51;0;0;428736;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141149;0;826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;826;0;0;983;0;0;1;44048824;0;0;142;0;0;2;0;426082;0;0;0;427745;30;0;0;0;0;48890;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48053;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141149;0;9;1;0;0;841;0;433896;0;1;142120;0;0;0;0;0;1;0;0;841;0;0;1058;0;0;0;0;2;0;0;0;0;0;14018;0;0;826;826;0
0;0;0;0;141234;0;0;2;34930;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;842;0;0;0;0;0;0;51;0;0;428987;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141232;0;827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;827;0;0;983;0;0;1;45049848;0;0;142;0;0;2;0;426332;0;0;0;427996;30;0;0;0;0;48890;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48053;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141232;0;9;1;0;0;842;0;434149;0;1;142203;0;0;0;0;0;1;0;0;842;0;0;1058;0;0;0;0;2;0;0;0;0;0;14018;0;0;827;827;0
0;0;0;0;141318;0;0;2;34931;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;842;0;0;0;0;0;0;51;0;0;429239;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141315;0;827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;827;0;0;983;0;0;1;46050872;0;0;142;0;0;2;0;426583;0;0;0;428247;30;0;0;0;0;48891;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48054;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141316;0;9;1;0;0;842;0;434401;0;1;142287;0;0;0;0;0;1;0;0;842;0;0;1058;0;0;0;0;2;0;0;0;0;0;14019;0;0;827;827;0
0;0;0;0;141401;0;0;2;34931;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;843;0;0;0;0;0;0;51;0;0;429490;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141399;0;828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843;828;0;0;983;0;0;1;47051905;0;0;142;0;0;2;0;426833;0;0;0;428499;30;0;0;0;0;48891;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48054;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141399;0;9;1;0;0;843;0;434654;0;1;142370;0;0;0;0;0;1;0;0;843;0;0;1058;0;0;0;0;2;0;0;0;0;0;14019;0;0;828;828;0
0;0;0;0;141485;0;0;2;34932;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21932;14;0;2;0;0;11984;0;3;0;843;0;0;0;0;0;0;51;0;0;429741;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141482;0;828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843;828;0;0;983;0;0;1;48052942;0;0;142;0;0;2;0;427083;0;0;0;428750;30;0;0;0;0;48892;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48055;0;0;0;0;0;0;0;142;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141482;0;9;1;0;0;843;0;434906;0;1;142454;0;0;0;0;0;1;0;0;843;0;0;1058;0;0;0;0;2;0;0;0;0;0;14020;0;0;828;828;0
