26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCE_Machine_check_exceptions_CPU3;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;SPU_Spurious_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;THR_Threshold_APIC_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;ERR_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCP_Machine_check_polls_CPU0;NMI_Non-maskable_interrupts_CPU2;MIS_CPU0;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;MCE_Machine_check_exceptions_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU1;TLB_TLB_shootdowns_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;LOC_Local_timer_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIN_Posted-interrupt_notification_event_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;THR_Threshold_APIC_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;TLB_TLB_shootdowns_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;RTR_APIC_ICR_read_retries_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TRM_Thermal_event_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;timestamp_us;IWI_IRQ_work_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;867;0;422188;0;0;0;0;0;0;862;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;867;0;52300;0;0;0;0;0;0;0;1195;0;0;0;862;0;2;0;78;0;0;1;0;0;1;0;0;0;9759;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;413319;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;867;7;0;146;1;9;0;0;0;0;0;0;241;0;411712;0;0;0;0;0;0;862;2;0;0;0;0;12206;0;0;414297;0;14;0;163;0;0;0;0;0;0;0;136356;0;0;0;0;1;435;0;48609;0;1;0;0;0;0;862;136356;376;0;2;0;33556;0;0;0;0;0;0;0;0;0;0;136357;0;31032962;137283;0;1;867;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;867;0;422440;0;0;0;0;0;0;862;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;867;0;52301;0;0;0;0;0;0;0;1195;0;0;0;862;0;2;0;78;0;0;1;0;0;1;0;0;0;9760;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;413570;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;867;7;0;146;1;9;0;0;0;0;0;0;241;0;411962;0;0;0;0;0;0;862;2;0;0;0;0;12206;0;0;414548;0;14;0;163;0;0;0;0;0;0;0;136439;0;0;0;0;1;435;0;48610;0;1;0;0;0;0;862;136439;376;0;2;0;33557;0;0;0;0;0;0;0;0;0;0;136440;0;32033991;137367;0;1;867;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;868;0;422694;0;0;0;0;0;0;863;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;868;0;52301;0;0;0;0;0;0;0;1195;0;0;0;863;0;2;0;78;0;0;1;0;0;1;0;0;0;9761;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;413821;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;868;7;0;146;1;9;0;0;0;0;0;0;241;0;412212;0;0;0;0;0;0;863;2;0;0;0;0;12206;0;0;414799;0;14;0;163;0;0;0;0;0;0;0;136522;0;0;0;0;1;435;0;48610;0;1;0;0;0;0;863;136522;376;0;2;0;33557;0;0;0;0;0;0;0;0;0;0;136523;0;33035020;137450;0;1;868;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;868;0;422947;0;0;0;0;0;0;863;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;868;0;52302;0;0;0;0;0;0;0;1195;0;0;0;863;0;2;0;78;0;0;1;0;0;1;0;0;0;9762;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;414072;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;868;7;0;146;1;9;0;0;0;0;0;0;241;0;412463;0;0;0;0;0;0;863;2;0;0;0;0;12206;0;0;415051;0;14;0;163;0;0;0;0;0;0;0;136606;0;0;0;0;1;435;0;48611;0;1;0;0;0;0;863;136606;376;0;2;0;33558;0;0;0;0;0;0;0;0;0;0;136607;0;34036067;137534;0;1;868;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;869;0;423199;0;0;0;0;0;0;864;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;869;0;52302;0;0;0;0;0;0;0;1195;0;0;0;864;0;2;0;78;0;0;1;0;0;1;0;0;0;9762;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;414324;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;869;7;0;146;1;9;0;0;0;0;0;0;241;0;412713;0;0;0;0;0;0;864;2;0;0;0;0;12206;0;0;415302;0;14;0;163;0;0;0;0;0;0;0;136689;0;0;0;0;1;435;0;48611;0;1;0;0;0;0;864;136689;376;0;2;0;33558;0;0;0;0;0;0;0;0;0;0;136690;0;35037088;137617;0;1;869;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;869;0;423452;0;0;0;0;0;0;864;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;869;0;52303;0;0;0;0;0;0;0;1195;0;0;0;864;0;2;0;78;0;0;1;0;0;1;0;0;0;9763;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;414575;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;869;7;0;146;1;9;0;0;0;0;0;0;241;0;412963;0;0;0;0;0;0;864;2;0;0;0;0;12206;0;0;415553;0;14;0;163;0;0;0;0;0;0;0;136773;0;0;0;0;1;435;0;48612;0;1;0;0;0;0;864;136773;376;0;2;0;33559;0;0;0;0;0;0;0;0;0;0;136774;0;36038119;137700;0;1;869;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;870;0;423706;0;0;0;0;0;0;865;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;870;0;52303;0;0;0;0;0;0;0;1195;0;0;0;865;0;2;0;78;0;0;1;0;0;1;0;0;0;9763;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;414826;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;870;7;0;146;1;9;0;0;0;0;0;0;241;0;413213;0;0;0;0;0;0;865;2;0;0;0;0;12206;0;0;415804;0;14;0;163;0;0;0;0;0;0;0;136856;0;0;0;0;1;435;0;48612;0;1;0;0;0;0;865;136856;376;0;2;0;33559;0;0;0;0;0;0;0;0;0;0;136857;0;37039162;137784;0;1;870;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;870;0;423958;0;0;0;0;0;0;865;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;870;0;52304;0;0;0;0;0;0;0;1197;0;0;0;865;0;2;0;78;0;0;1;0;0;1;0;0;0;9764;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;415077;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;870;7;0;146;1;9;0;0;0;0;0;0;241;0;413464;0;0;0;0;0;0;865;2;0;0;0;0;12206;0;0;416056;0;14;0;163;0;0;0;0;0;0;0;136940;0;0;0;0;1;435;0;48613;0;1;0;0;0;0;865;136939;376;0;2;0;33560;0;0;0;0;0;0;0;0;0;0;136941;0;38040182;137867;0;1;870;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;871;0;424211;0;0;0;0;0;0;866;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;871;0;52304;0;0;0;0;0;0;0;1197;0;0;0;866;0;2;0;78;0;0;1;0;0;1;0;0;0;9764;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;415329;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;871;7;0;146;1;9;0;0;0;0;0;0;241;0;413714;0;0;0;0;0;0;866;2;0;0;0;0;12206;0;0;416307;0;14;0;163;0;0;0;0;0;0;0;137023;0;0;0;0;1;435;0;48613;0;1;0;0;0;0;866;137023;376;0;2;0;33560;0;0;0;0;0;0;0;0;0;0;137024;0;39041214;137951;0;1;871;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;871;0;424463;0;0;0;0;0;0;866;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;871;0;52307;0;0;0;0;0;0;0;1197;0;0;0;866;0;2;0;78;0;0;1;0;0;1;0;0;0;9765;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;415580;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;871;7;0;146;1;9;0;0;0;0;0;0;241;0;413964;0;0;0;0;0;0;866;2;0;0;0;0;12206;0;0;416558;0;14;0;163;0;0;0;0;0;0;0;137106;0;0;0;0;1;435;0;48634;0;1;0;0;0;0;866;137106;376;0;2;0;33561;0;0;0;0;0;0;0;0;0;0;137107;0;40042263;138035;0;1;871;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;872;0;424716;0;0;0;0;0;0;867;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;872;0;52307;0;0;0;0;0;0;0;1197;0;0;0;867;0;2;0;78;0;0;1;0;0;1;0;0;0;9765;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;415831;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;872;7;0;146;1;9;0;0;0;0;0;0;241;0;414214;0;0;0;0;0;0;867;2;0;0;0;0;12206;0;0;416809;0;14;0;163;0;0;0;0;0;0;0;137190;0;0;0;0;1;435;0;48634;0;1;0;0;0;0;867;137190;376;0;2;0;33561;0;0;0;0;0;0;0;0;0;0;137191;0;41043285;138118;0;1;872;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;872;0;424969;0;0;0;0;0;0;867;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;872;0;52308;0;0;0;0;0;0;0;1198;0;0;0;867;0;2;0;78;0;0;1;0;0;1;0;0;0;9766;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;416083;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;872;7;0;146;1;9;0;0;0;0;0;0;241;0;414465;0;0;0;0;0;0;867;2;0;0;0;0;12206;0;0;417061;0;14;0;163;0;0;0;0;0;0;0;137273;0;0;0;0;1;435;0;48635;0;1;0;0;0;0;867;137273;376;0;2;0;33562;0;0;0;0;0;0;0;0;0;0;137274;0;42044316;138202;0;1;872;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;873;0;425221;0;0;0;0;0;0;868;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;873;0;52308;0;0;0;0;0;0;0;1198;0;0;0;868;0;2;0;78;0;0;1;0;0;1;0;0;0;9766;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;416335;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;873;7;0;146;1;9;0;0;0;0;0;0;241;0;414715;0;0;0;0;0;0;868;2;0;0;0;0;12206;0;0;417312;0;14;0;163;0;0;0;0;0;0;0;137357;0;0;0;0;1;435;0;48636;0;1;0;0;0;0;868;137357;376;0;2;0;33562;0;0;0;0;0;0;0;0;0;0;137358;0;43045344;138285;0;1;873;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;873;0;425473;0;0;0;0;0;0;868;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;873;0;52309;0;0;0;0;0;0;0;1198;0;0;0;868;0;2;0;78;0;0;1;0;0;1;0;0;0;9767;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;416586;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;873;7;0;146;1;9;0;0;0;0;0;0;241;0;414965;0;0;0;0;0;0;868;2;0;0;0;0;12206;0;0;417563;0;14;0;163;0;0;0;0;0;0;0;137440;0;0;0;0;1;435;0;48637;0;1;0;0;0;0;868;137440;376;0;2;0;33563;0;0;0;0;0;0;0;0;0;0;137441;0;44046381;138369;0;1;873;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;874;0;425727;0;0;0;0;0;0;869;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;874;0;52309;0;0;0;0;0;0;0;1198;0;0;0;869;0;2;0;78;0;0;1;0;0;1;0;0;0;9767;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;416837;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;874;7;0;146;1;9;0;0;0;0;0;0;241;0;415215;0;0;0;0;0;0;869;2;0;0;0;0;12206;0;0;417815;0;14;0;163;0;0;0;0;0;0;0;137523;0;0;0;0;1;435;0;48637;0;1;0;0;0;0;869;137523;376;0;2;0;33563;0;0;0;0;0;0;0;0;0;0;137525;0;45047412;138452;0;1;874;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;874;0;425979;0;0;0;0;0;0;869;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;874;0;52310;0;0;0;0;0;0;0;1198;0;0;0;869;0;2;0;78;0;0;1;0;0;1;0;0;0;9768;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;417088;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;874;7;0;146;1;9;0;0;0;0;0;0;241;0;415466;0;0;0;0;0;0;869;2;0;0;0;0;12206;0;0;418066;0;14;0;163;0;0;0;0;0;0;0;137607;0;0;0;0;1;435;0;48638;0;1;0;0;0;0;869;137607;376;0;2;0;33564;0;0;0;0;0;0;0;0;0;0;137608;0;46048437;138535;0;1;874;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;875;0;426233;0;0;0;0;0;0;870;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;875;0;52310;0;0;0;0;0;0;0;1198;0;0;0;870;0;2;0;78;0;0;1;0;0;1;0;0;0;9768;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;417340;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;875;7;0;146;1;9;0;0;0;0;0;0;241;0;415716;0;0;0;0;0;0;870;2;0;0;0;0;12206;0;0;418317;0;14;0;163;0;0;0;0;0;0;0;137690;0;0;0;0;1;435;0;48638;0;1;0;0;0;0;870;137690;376;0;2;0;33564;0;0;0;0;0;0;0;0;0;0;137691;0;47049481;138619;0;1;875;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;875;0;426486;0;0;0;0;0;0;870;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;875;0;52311;0;0;0;0;0;0;0;1198;0;0;0;870;0;2;0;78;0;0;1;0;0;1;0;0;0;9769;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;417591;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;875;7;0;146;1;9;0;0;0;0;0;0;241;0;415966;0;0;0;0;0;0;870;2;0;0;0;0;12206;0;0;418568;0;14;0;163;0;0;0;0;0;0;0;137774;0;0;0;0;1;435;0;48639;0;1;0;0;0;0;870;137774;376;0;2;0;33565;0;0;0;0;0;0;0;0;0;0;137775;0;48050505;138702;0;1;875;0;0
