9_IR-IO-APIC_9-fasteoi_acpi_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;ERR_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;THR_Threshold_APIC_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;SPU_Spurious_interrupts_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;timestamp_us;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;RTR_APIC_ICR_read_retries_CPU1;MCP_Machine_check_polls_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIN_Posted-interrupt_notification_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;MIS_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;MCE_Machine_check_exceptions_CPU0;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NPI_Nested_posted-interrupt_event_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU1;CAL_Function_call_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCP_Machine_check_polls_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;LOC_Local_timer_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCP_Machine_check_polls_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;CAL_Function_call_interrupts_CPU3
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31035253;809;1;0;812;0;0;0;33460;0;48471;0;0;9641;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;129909;1;9;591;0;0;0;1164;0;0;0;0;0;0;0;398;0;0;0;0;809;0;224;0;0;809;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;128982;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;128981;0;1;338;0;0;0;1;0;0;0;0;0;812;2;2;0;0;2;809;812;0;389588;0;391107;399820;0;0;0;0;0;0;0;0;0;0;0;52151;0;392085;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;812;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;128981;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32036298;810;1;0;813;0;0;0;33460;0;48471;0;0;9641;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;129992;1;9;591;0;0;0;1164;0;0;0;0;0;0;0;398;0;0;0;0;810;0;224;0;0;810;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129066;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129064;0;1;338;0;0;0;1;0;0;0;0;0;813;2;2;0;0;2;810;813;0;389839;0;391358;400072;0;0;0;0;0;0;0;0;0;0;0;52151;0;392337;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;813;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129065;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33037305;810;1;0;813;0;0;0;33461;0;48472;0;0;9642;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130076;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;810;0;224;0;0;810;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129149;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129148;0;1;338;0;0;0;1;0;0;0;0;0;813;2;2;0;0;2;810;813;0;390089;0;391610;400324;0;0;0;0;0;0;0;0;0;0;0;52152;0;392588;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;813;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129148;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34038341;811;1;0;814;0;0;0;33461;0;48472;0;0;9642;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130159;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;811;0;224;0;0;811;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129232;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129231;0;1;338;0;0;0;1;0;0;0;0;0;814;2;2;0;0;2;811;814;0;390339;0;391861;400577;0;0;0;0;0;0;0;0;0;0;0;52152;0;392839;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;814;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129231;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35039392;811;1;0;814;0;0;0;33462;0;48473;0;0;9643;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130243;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;811;0;224;0;0;811;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129316;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129315;0;1;338;0;0;0;1;0;0;0;0;0;814;2;2;0;0;2;811;814;0;390589;0;392112;400831;0;0;0;0;0;0;0;0;0;0;0;52153;0;393090;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;814;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129315;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36040416;812;1;0;815;0;0;0;33462;0;48473;0;0;9643;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130326;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;812;0;224;0;0;812;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129399;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129398;0;1;338;0;0;0;1;0;0;0;0;0;815;2;2;0;0;2;812;815;0;390840;0;392363;401083;0;0;0;0;0;0;0;0;0;0;0;52153;0;393342;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;815;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129398;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37041447;812;1;0;815;0;0;0;33463;0;48474;0;0;9644;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130409;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;812;0;224;0;0;812;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129483;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129482;0;1;338;0;0;0;1;0;0;0;0;0;815;2;2;0;0;2;812;815;0;391090;0;392615;401336;0;0;0;0;0;0;0;0;0;0;0;52154;0;393593;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;815;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129482;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38042473;813;1;0;816;0;0;0;33463;0;48474;0;0;9644;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130493;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;813;0;224;0;0;813;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129566;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129565;0;1;338;0;0;0;1;0;0;0;0;0;816;2;2;0;0;2;813;816;0;391340;0;392866;401588;0;0;0;0;0;0;0;0;0;0;0;52154;0;393844;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;816;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129565;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39043499;813;1;0;816;0;0;0;33464;0;48475;0;0;9645;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130576;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;813;0;224;0;0;813;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129649;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129648;0;1;338;0;0;0;1;0;0;0;0;0;816;2;2;0;0;2;813;816;0;391590;0;393117;401841;0;0;0;0;0;0;0;0;0;0;0;52155;0;394095;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;816;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129648;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40044534;814;1;0;817;0;0;0;33464;0;48475;0;0;9645;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130660;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;814;0;224;0;0;814;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129733;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129732;0;1;338;0;0;0;1;0;0;0;0;0;817;2;2;0;0;2;814;817;0;391841;0;393369;402094;0;0;0;0;0;0;0;0;0;0;0;52155;0;394347;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;817;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129732;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41045558;814;1;0;817;0;0;0;33465;0;48476;0;0;9646;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130743;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;814;0;224;0;0;814;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129816;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129815;0;1;338;0;0;0;1;0;0;0;0;0;817;2;2;0;0;2;814;817;0;392091;0;393620;402346;0;0;0;0;0;0;0;0;0;0;0;52156;0;394598;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;817;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129815;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42046599;815;1;0;818;0;0;0;33465;0;48476;0;0;9646;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130827;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;815;0;224;0;0;815;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129900;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129899;0;1;338;0;0;0;1;0;0;0;0;0;818;2;2;0;0;2;815;818;0;392341;0;393871;402598;0;0;0;0;0;0;0;0;0;0;0;52156;0;394849;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;818;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129899;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43047629;815;1;0;818;0;0;0;33466;0;48477;0;0;9647;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130910;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;815;0;224;0;0;815;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;129983;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;129982;0;1;338;0;0;0;1;0;0;0;0;0;818;2;2;0;0;2;815;818;0;392591;0;394122;402852;0;0;0;0;0;0;0;0;0;0;0;52157;0;395101;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;818;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;129982;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44048654;816;1;0;819;0;0;0;33466;0;48477;0;0;9647;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;130993;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;816;0;224;0;0;816;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130067;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130066;0;1;338;0;0;0;1;0;0;0;0;0;819;2;2;0;0;2;816;819;0;392842;0;394374;403104;0;0;0;0;0;0;0;0;0;0;0;52157;0;395352;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;819;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130066;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45049700;816;1;0;819;0;0;0;33467;0;48478;0;0;9648;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;131077;1;9;591;0;0;0;1169;0;0;0;0;0;0;0;398;0;0;0;0;816;0;224;0;0;816;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130150;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130149;0;1;338;0;0;0;1;0;0;0;0;0;819;2;2;0;0;2;816;819;0;393092;0;394625;403357;0;0;0;0;0;0;0;0;0;0;0;52158;0;395603;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;819;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130149;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46050729;817;1;0;820;0;0;0;33467;0;48478;0;0;9648;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;131160;1;9;591;0;0;0;1170;0;0;0;0;0;0;0;398;0;0;0;0;817;0;224;0;0;817;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130233;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130232;0;1;338;0;0;0;1;0;0;0;0;0;820;2;2;0;0;2;817;820;0;393342;0;394876;403610;0;0;0;0;0;0;0;0;0;0;0;52158;0;395854;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;820;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130232;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47051762;817;1;0;820;0;0;0;33468;0;48479;0;0;9649;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;131244;1;9;591;0;0;0;1170;0;0;0;0;0;0;0;398;0;0;0;0;817;0;224;0;0;817;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130317;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130316;0;1;338;0;0;0;1;0;0;0;0;0;820;2;2;0;0;2;817;820;0;393592;0;395127;403863;0;0;0;0;0;0;0;0;0;0;0;52159;0;396106;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;820;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130316;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48052790;818;1;0;821;0;0;0;33468;0;48479;0;0;9649;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;131327;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;818;0;224;0;0;818;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130400;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130399;0;1;338;0;0;0;1;0;0;0;0;0;821;2;2;0;0;2;818;821;0;393843;0;395379;404115;0;0;0;0;0;0;0;0;0;0;0;52159;0;396357;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;821;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130399;12196
