9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;LOC_Local_timer_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;RTR_APIC_ICR_read_retries_CPU3;MCP_Machine_check_polls_CPU0;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU0;IWI_IRQ_work_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCE_Machine_check_exceptions_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;PIN_Posted-interrupt_notification_event_CPU3;THR_Threshold_APIC_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RTR_APIC_ICR_read_retries_CPU0;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;SPU_Spurious_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;THR_Threshold_APIC_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;TLB_TLB_shootdowns_CPU1;MCP_Machine_check_polls_CPU2;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;IWI_IRQ_work_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NPI_Nested_posted-interrupt_event_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;TRM_Thermal_event_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NPI_Nested_posted-interrupt_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RTR_APIC_ICR_read_retries_CPU2;LOC_Local_timer_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;ERR_CPU0;CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MIS_CPU0;PMI_Performance_monitoring_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2
0;0;0;0;0;0;0;0;0;0;1342;14;620857;0;0;0;9;0;0;611541;0;0;1342;1521;0;0;32;0;0;0;0;0;0;0;0;0;202787;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;201843;0;0;0;0;0;0;0;0;0;0;2;34788;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;201843;0;0;0;610564;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1323;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;31033022;0;0;0;0;0;0;0;0;0;0;316;0;1323;0;0;49721;53427;0;0;0;201844;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1323;0;300;0;10805;2;0;0;0;0;0;0;1342;0;608173;1323;1342;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1342;14;621110;0;0;0;9;0;0;611792;0;0;1342;1521;0;0;32;0;0;0;0;0;0;0;0;0;202870;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;201926;0;0;0;0;0;0;0;0;0;0;2;34789;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;201926;0;0;0;610815;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1323;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;32034041;0;0;0;0;0;0;0;0;0;0;316;0;1323;0;0;49722;53428;0;0;0;201927;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1323;0;300;0;10806;2;0;0;0;0;0;0;1342;0;608423;1323;1342;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1343;14;621362;0;0;0;9;0;0;612044;0;0;1343;1521;0;0;32;0;0;0;0;0;0;0;0;0;202954;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202010;0;0;0;0;0;0;0;0;0;0;2;34789;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202010;0;0;0;611067;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1324;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;33035068;0;0;0;0;0;0;0;0;0;0;316;0;1324;0;0;49722;53428;0;0;0;202011;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1324;0;300;0;10806;2;0;0;0;0;0;0;1343;0;608674;1324;1343;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1343;14;621615;0;0;0;9;0;0;612295;0;0;1343;1521;0;0;32;0;0;0;0;0;0;0;0;0;203037;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202093;0;0;0;0;0;0;0;0;0;0;2;34790;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202093;0;0;0;611318;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1324;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;34036099;0;0;0;0;0;0;0;0;0;0;316;0;1324;0;0;49723;53429;0;0;0;202094;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1324;0;300;0;10807;2;0;0;0;0;0;0;1343;0;608924;1324;1343;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1344;14;621867;0;0;0;9;0;0;612546;0;0;1344;1521;0;0;32;0;0;0;0;0;0;0;0;0;203121;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202176;0;0;0;0;0;0;0;0;0;0;2;34790;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202176;0;0;0;611569;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1325;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;35037133;0;0;0;0;0;0;0;0;0;0;316;0;1325;0;0;49723;53429;0;0;0;202178;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1325;0;300;0;10807;2;0;0;0;0;0;0;1344;0;609174;1325;1344;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1344;14;622120;0;0;0;9;0;0;612798;0;0;1344;1521;0;0;32;0;0;0;0;0;0;0;0;0;203204;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202260;0;0;0;0;0;0;0;0;0;0;2;34791;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202260;0;0;0;611820;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1325;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;36038161;0;0;0;0;0;0;0;0;0;0;316;0;1325;0;0;49724;53430;0;0;0;202261;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1325;0;300;0;10808;2;0;0;0;0;0;0;1344;0;609424;1325;1344;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1345;14;622373;0;0;0;9;0;0;613049;0;0;1345;1521;0;0;32;0;0;0;0;0;0;0;0;0;203287;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202343;0;0;0;0;0;0;0;0;0;0;2;34791;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202343;0;0;0;612072;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1326;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;37039196;0;0;0;0;0;0;0;0;0;0;316;0;1326;0;0;49724;53430;0;0;0;202345;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1326;0;300;0;10808;2;0;0;0;0;0;0;1345;0;609675;1326;1345;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1345;14;622625;0;0;0;9;0;0;613300;0;0;1345;1522;0;0;32;0;0;0;0;0;0;0;0;0;203371;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202427;0;0;0;0;0;0;0;0;0;0;2;34792;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202427;0;0;0;612323;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1326;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;38040223;0;0;0;0;0;0;0;0;0;0;316;0;1326;0;0;49725;53431;0;0;0;202428;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1326;0;300;0;10809;2;0;0;0;0;0;0;1345;0;609925;1326;1345;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1346;14;622877;0;0;0;9;0;0;613551;0;0;1346;1522;0;0;32;0;0;0;0;0;0;0;0;0;203454;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202510;0;0;0;0;0;0;0;0;0;0;2;34792;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202510;0;0;0;612574;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1327;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;39041248;0;0;0;0;0;0;0;0;0;0;316;0;1327;0;0;49725;53431;0;0;0;202511;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1327;0;300;0;10809;2;0;0;0;0;0;0;1346;0;610175;1327;1346;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1346;14;623131;0;0;0;9;0;0;613803;0;0;1346;1522;0;0;32;0;0;0;0;0;0;0;0;0;203538;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202593;0;0;0;0;0;0;0;0;0;0;2;34793;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202593;0;0;0;612825;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1327;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;40042291;0;0;0;0;0;0;0;0;0;0;316;0;1327;0;0;49726;53432;0;0;0;202595;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1327;0;300;0;10810;2;0;0;0;0;0;0;1346;0;610425;1327;1346;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1347;14;623385;0;0;0;9;0;0;614054;0;0;1347;1523;0;0;32;0;0;0;0;0;0;0;0;0;203621;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202677;0;0;0;0;0;0;0;0;0;0;2;34793;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202677;0;0;0;613077;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1328;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;41043335;0;0;0;0;0;0;0;0;0;0;316;0;1328;0;0;49726;53432;0;0;0;202678;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1328;0;300;0;10810;2;0;0;0;0;0;0;1347;0;610676;1328;1347;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1347;14;623637;0;0;0;9;0;0;614305;0;0;1347;1523;0;0;32;0;0;0;0;0;0;0;0;0;203704;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202760;0;0;0;0;0;0;0;0;0;0;2;34794;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202760;0;0;0;613328;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1328;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;42044357;0;0;0;0;0;0;0;0;0;0;316;0;1328;0;0;49727;53433;0;0;0;202762;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1328;0;300;0;10811;2;0;0;0;0;0;0;1347;0;610926;1328;1347;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1348;14;623890;0;0;0;9;0;0;614556;0;0;1348;1523;0;0;32;0;0;0;0;0;0;0;0;0;203788;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202844;0;0;0;0;0;0;0;0;0;0;2;34794;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202844;0;0;0;613579;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1329;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;43045389;0;0;0;0;0;0;0;0;0;0;316;0;1329;0;0;49727;53433;0;0;0;202845;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1329;0;300;0;10811;2;0;0;0;0;0;0;1348;0;611176;1329;1348;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1348;14;624143;0;0;0;9;0;0;614808;0;0;1348;1523;0;0;32;0;0;0;0;0;0;0;0;0;203871;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;202927;0;0;0;0;0;0;0;0;0;0;2;34795;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;202927;0;0;0;613830;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1329;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;44046416;0;0;0;0;0;0;0;0;0;0;316;0;1329;0;0;49728;53434;0;0;0;202929;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1329;0;300;0;10812;2;0;0;0;0;0;0;1348;0;611426;1329;1348;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1349;14;624395;0;0;0;9;0;0;615059;0;0;1349;1523;0;0;32;0;0;0;0;0;0;0;0;0;203955;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203011;0;0;0;0;0;0;0;0;0;0;2;34795;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203011;0;0;0;614082;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1330;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;45047440;0;0;0;0;0;0;0;0;0;0;316;0;1330;0;0;49728;53434;0;0;0;203012;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1330;0;300;0;10812;2;0;0;0;0;0;0;1349;0;611677;1330;1349;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1349;14;624648;0;0;0;9;0;0;615310;0;0;1349;1523;0;0;32;0;0;0;0;0;0;0;0;0;204038;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203094;0;0;0;0;0;0;0;0;0;0;2;34796;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203094;0;0;0;614333;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1330;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;46048476;0;0;0;0;0;0;0;0;0;0;316;0;1330;0;0;49729;53435;0;0;0;203095;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1330;0;300;0;10813;2;0;0;0;0;0;0;1349;0;611927;1330;1349;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1350;14;624900;0;0;0;9;0;0;615561;0;0;1350;1523;0;0;32;0;0;0;0;0;0;0;0;0;204122;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203177;0;0;0;0;0;0;0;0;0;0;2;34796;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203177;0;0;0;614584;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1331;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;47049513;0;0;0;0;0;0;0;0;0;0;316;0;1331;0;0;49729;53435;0;0;0;203179;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1331;0;300;0;10813;2;0;0;0;0;0;0;1350;0;612177;1331;1350;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1350;14;625153;0;0;0;9;0;0;615813;0;0;1350;1523;0;0;32;0;0;0;0;0;0;0;0;0;204205;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203261;0;0;0;0;0;0;0;0;0;0;2;34797;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203261;0;0;0;614835;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1331;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;48050539;0;0;0;0;0;0;0;0;0;0;316;0;1331;0;0;49730;53436;0;0;0;203262;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1331;0;300;0;10814;2;0;0;0;0;0;0;1350;0;612428;1331;1350;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
