NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MIS_CPU0;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;timestamp_us;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;PIN_Posted-interrupt_notification_event_CPU3;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;THR_Threshold_APIC_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;MCP_Machine_check_polls_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCE_Machine_check_exceptions_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU0;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;CAL_Function_call_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;PIN_Posted-interrupt_notification_event_CPU0;RTR_APIC_ICR_read_retries_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;IWI_IRQ_work_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;RTR_APIC_ICR_read_retries_CPU2;RTR_APIC_ICR_read_retries_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;IWI_IRQ_work_interrupts_CPU0;MCP_Machine_check_polls_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;RES_Rescheduling_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;TLB_TLB_shootdowns_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3
0;325008;0;0;0;0;0;0;323753;0;0;3;0;0;0;0;0;0;0;0;107037;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51751;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;642;0;0;0;0;0;0;0;0;231;0;291;655;0;0;0;0;655;31032961;0;0;655;0;0;642;89;7;0;0;0;1;48120;0;0;0;0;655;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;333245;74;0;2;0;0;107036;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107036;0;0;0;1;0;0;0;2;0;0;642;0;0;0;1;2;0;0;0;0;0;0;0;9278;0;0;33038;0;642;0;0;0;0;107959;1;0;0;2;1;0;0;0;12089;0;0;95;1051;0;0;0;146;0;0;325989;0;0;232;0;0;0;0;0;0;0
0;325260;0;0;0;0;0;0;324003;0;0;3;0;0;0;0;0;0;0;0;107120;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51752;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;643;0;0;0;0;0;0;0;0;231;0;291;655;0;0;0;0;655;32033988;0;0;655;0;0;643;89;7;0;0;0;1;48121;0;0;0;0;655;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;333497;74;0;2;0;0;107119;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107119;0;0;0;1;0;0;0;2;0;0;643;0;0;0;1;2;0;0;0;0;0;0;0;9279;0;0;33039;0;643;0;0;0;0;108043;1;0;0;2;1;0;0;0;12089;0;0;95;1051;0;0;0;146;0;0;326240;0;0;232;0;0;0;0;0;0;0
0;325511;0;0;0;0;0;0;324253;0;0;3;0;0;0;0;0;0;0;0;107204;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51752;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;643;0;0;0;0;0;0;0;0;231;0;291;656;0;0;0;0;656;33035022;0;0;656;0;0;643;89;7;0;0;0;1;48121;0;0;0;0;656;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;333750;74;0;2;0;0;107203;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107203;0;0;0;1;0;0;0;2;0;0;643;0;0;0;1;2;0;0;0;0;0;0;0;9279;0;0;33039;0;643;0;0;0;0;108126;1;0;0;2;1;0;0;0;12089;0;0;95;1051;0;0;0;146;0;0;326491;0;0;232;0;0;0;0;0;0;0
0;325762;0;0;0;0;0;0;324503;0;0;3;0;0;0;0;0;0;0;0;107287;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51753;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;644;0;0;0;0;0;0;0;0;231;0;291;656;0;0;0;0;656;34036053;0;0;656;0;0;644;89;7;0;0;0;1;48122;0;0;0;0;656;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;334003;74;0;2;0;0;107286;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107286;0;0;0;1;0;0;0;2;0;0;644;0;0;0;1;2;0;0;0;0;0;0;0;9280;0;0;33040;0;644;0;0;0;0;108210;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;326743;0;0;232;0;0;0;0;0;0;0
0;326014;0;0;0;0;0;0;324754;0;0;3;0;0;0;0;0;0;0;0;107371;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51753;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;644;0;0;0;0;0;0;0;0;231;0;291;657;0;0;0;0;657;35037081;0;0;657;0;0;644;89;7;0;0;0;1;48122;0;0;0;0;657;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;334255;74;0;2;0;0;107370;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107370;0;0;0;1;0;0;0;2;0;0;644;0;0;0;1;2;0;0;0;0;0;0;0;9280;0;0;33040;0;644;0;0;0;0;108293;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;326994;0;0;232;0;0;0;0;0;0;0
0;326265;0;0;0;0;0;0;325004;0;0;3;0;0;0;0;0;0;0;0;107454;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51754;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;645;0;0;0;0;0;0;0;0;231;0;291;657;0;0;0;0;657;36038117;0;0;657;0;0;645;89;7;0;0;0;1;48123;0;0;0;0;657;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;334508;74;0;2;0;0;107453;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107453;0;0;0;1;0;0;0;2;0;0;645;0;0;0;1;2;0;0;0;0;0;0;0;9281;0;0;33041;0;645;0;0;0;0;108376;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;327245;0;0;232;0;0;0;0;0;0;0
0;326516;0;0;0;0;0;0;325254;0;0;3;0;0;0;0;0;0;0;0;107537;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51754;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;645;0;0;0;0;0;0;0;0;231;0;291;658;0;0;0;0;658;37039142;0;0;658;0;0;645;89;7;0;0;0;1;48123;0;0;0;0;658;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;334760;74;0;2;0;0;107536;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107536;0;0;0;1;0;0;0;2;0;0;645;0;0;0;1;2;0;0;0;0;0;0;0;9281;0;0;33041;0;645;0;0;0;0;108460;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;327496;0;0;232;0;0;0;0;0;0;0
0;326767;0;0;0;0;0;0;325504;0;0;3;0;0;0;0;0;0;0;0;107621;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51755;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;646;0;0;0;0;0;0;0;0;231;0;291;658;0;0;0;0;658;38040170;0;0;658;0;0;646;89;7;0;0;0;1;48124;0;0;0;0;658;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;335013;74;0;2;0;0;107620;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107620;0;0;0;1;0;0;0;2;0;0;646;0;0;0;1;2;0;0;0;0;0;0;0;9282;0;0;33042;0;646;0;0;0;0;108543;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;327748;0;0;232;0;0;0;0;0;0;0
0;327019;0;0;0;0;0;0;325755;0;0;3;0;0;0;0;0;0;0;0;107704;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51755;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;646;0;0;0;0;0;0;0;0;231;0;291;659;0;0;0;0;659;39041203;0;0;659;0;0;646;89;7;0;0;0;1;48124;0;0;0;0;659;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;335267;74;0;2;0;0;107703;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107703;0;0;0;1;0;0;0;2;0;0;646;0;0;0;1;2;0;0;0;0;0;0;0;9282;0;0;33042;0;646;0;0;0;0;108627;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;327999;0;0;232;0;0;0;0;0;0;0
0;327270;0;0;0;0;0;0;326005;0;0;3;0;0;0;0;0;0;0;0;107788;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51756;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;647;0;0;0;0;0;0;0;0;231;0;291;659;0;0;0;0;659;40042229;0;0;659;0;0;647;89;7;0;0;0;1;48125;0;0;0;0;659;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;335520;74;0;2;0;0;107787;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107787;0;0;0;1;0;0;0;2;0;0;647;0;0;0;1;2;0;0;0;0;0;0;0;9284;0;0;33043;0;647;0;0;0;0;108710;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;328250;0;0;232;0;0;0;0;0;0;0
0;327521;0;0;0;0;0;0;326255;0;0;3;0;0;0;0;0;0;0;0;107871;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51756;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;647;0;0;0;0;0;0;0;0;231;0;291;660;0;0;0;0;660;41043265;0;0;660;0;0;647;89;7;0;0;0;1;48125;0;0;0;0;660;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;335772;74;0;2;0;0;107870;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107870;0;0;0;1;0;0;0;2;0;0;647;0;0;0;1;2;0;0;0;0;0;0;0;9284;0;0;33043;0;647;0;0;0;0;108794;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;328501;0;0;232;0;0;0;0;0;0;0
0;327772;0;0;0;0;0;0;326505;0;0;3;0;0;0;0;0;0;0;0;107955;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51757;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;648;0;0;0;0;0;0;0;0;231;0;291;660;0;0;0;0;660;42044299;0;0;660;0;0;648;89;7;0;0;0;1;48126;0;0;0;0;660;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;336026;74;0;2;0;0;107953;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;107953;0;0;0;1;0;0;0;2;0;0;648;0;0;0;1;2;0;0;0;0;0;0;0;9285;0;0;33044;0;648;0;0;0;0;108877;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;328753;0;0;232;0;0;0;0;0;0;0
0;328024;0;0;0;0;0;0;326756;0;0;3;0;0;0;0;0;0;0;0;108038;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51757;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;648;0;0;0;0;0;0;0;0;231;0;291;660;0;0;0;0;660;43045321;0;0;660;0;0;648;89;7;0;0;0;1;48126;0;0;0;0;660;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;336278;74;0;2;0;0;108037;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108037;0;0;0;1;0;0;0;2;0;0;648;0;0;0;1;2;0;0;0;0;0;0;0;9285;0;0;33044;0;648;0;0;0;0;108960;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;329004;0;0;232;0;0;0;0;0;0;0
0;328275;0;0;0;0;0;0;327006;0;0;3;0;0;0;0;0;0;0;0;108121;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51758;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;649;0;0;0;0;0;0;0;0;231;0;291;661;0;0;0;0;661;44046349;0;0;661;0;0;649;89;7;0;0;0;1;48127;0;0;0;0;661;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;336530;74;0;2;0;0;108120;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108120;0;0;0;1;0;0;0;2;0;0;649;0;0;0;1;2;0;0;0;0;0;0;0;9286;0;0;33045;0;649;0;0;0;0;109044;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;329255;0;0;232;0;0;0;0;0;0;0
0;328526;0;0;0;0;0;0;327256;0;0;3;0;0;0;0;0;0;0;0;108205;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51758;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;649;0;0;0;0;0;0;0;0;231;0;291;661;0;0;0;0;661;45047381;0;0;661;0;0;649;89;7;0;0;0;1;48127;0;0;0;0;661;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;336783;74;0;2;0;0;108204;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108204;0;0;0;1;0;0;0;2;0;0;649;0;0;0;1;2;0;0;0;0;0;0;0;9286;0;0;33045;0;649;0;0;0;0;109127;1;0;0;2;1;0;0;0;12089;0;0;95;1052;0;0;0;146;0;0;329506;0;0;232;0;0;0;0;0;0;0
0;328777;0;0;0;0;0;0;327506;0;0;3;0;0;0;0;0;0;0;0;108288;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51759;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;649;0;0;0;0;0;0;0;0;231;0;291;662;0;0;0;0;662;46048417;0;0;662;0;0;649;89;7;0;0;0;1;48128;0;0;0;0;662;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;337036;74;0;2;0;0;108287;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108287;0;0;0;1;0;0;0;2;0;0;649;0;0;0;1;2;0;0;0;0;0;0;0;9287;0;0;33046;0;649;0;0;0;0;109211;1;0;0;2;1;0;0;0;12089;0;0;95;1053;0;0;0;146;0;0;329758;0;0;232;0;0;0;0;0;0;0
0;329029;0;0;0;0;0;0;327757;0;0;3;0;0;0;0;0;0;0;0;108372;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51759;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;650;0;0;0;0;0;0;0;0;231;0;291;662;0;0;0;0;662;47049441;0;0;662;0;0;650;89;7;0;0;0;1;48128;0;0;0;0;662;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;337288;74;0;2;0;0;108371;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108371;0;0;0;1;0;0;0;2;0;0;650;0;0;0;1;2;0;0;0;0;0;0;0;9287;0;0;33046;0;650;0;0;0;0;109294;1;0;0;2;1;0;0;0;12089;0;0;95;1053;0;0;0;146;0;0;330009;0;0;232;0;0;0;0;0;0;0
0;329280;0;0;0;0;0;0;328007;0;0;3;0;0;0;0;0;0;0;0;108455;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51760;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;650;0;0;0;0;0;0;0;0;231;0;291;663;0;0;0;0;663;48050472;0;0;663;0;0;650;89;7;0;0;0;1;48129;0;0;0;0;663;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;337541;74;0;2;0;0;108454;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108454;0;0;0;1;0;0;0;2;0;0;650;0;0;0;1;2;0;0;0;0;0;0;0;9288;0;0;33047;0;650;0;0;0;0;109377;1;0;0;2;1;0;0;0;12089;0;0;95;1053;0;0;0;146;0;0;330260;0;0;232;0;0;0;0;0;0;0
