94_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MIS_CPU0;SPU_Spurious_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU2;MCP_Machine_check_polls_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;NPI_Nested_posted-interrupt_event_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCP_Machine_check_polls_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NMI_Non-maskable_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;timestamp_us;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TLB_TLB_shootdowns_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RES_Rescheduling_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU2;NPI_Nested_posted-interrupt_event_CPU1;LOC_Local_timer_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;ERR_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;RTR_APIC_ICR_read_retries_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU1;CAL_Function_call_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;SPU_Spurious_interrupts_CPU3;MCP_Machine_check_polls_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;RTR_APIC_ICR_read_retries_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2
57;14;0;0;0;542;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;551;0;283468;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;32033978;0;0;0;551;0;0;0;0;0;0;164;32717;0;0;0;0;9;0;0;0;0;7844;0;0;2;92920;0;0;0;0;51;93839;0;0;0;281400;92918;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;290402;0;0;165;282486;583;0;0;0;0;0;2;0;0;0;0;0;551;0;0;542;0;0;0;0;0;0;551;224;12028;0;0;0;51533;9047;0;0;0;542;0;0;2;0;0;0;0;0;0;0;146;47880;0;0;0;11995;0;92918;0;0;1;0;1;542;0;0;0;0;0;0;979;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;542;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;552;0;283719;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;33035001;0;0;0;552;0;0;0;0;0;0;164;32717;0;0;0;0;9;0;0;0;0;7844;0;0;2;93003;0;0;0;0;51;93922;0;0;0;281651;93002;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;290654;0;0;165;282738;583;0;0;0;0;0;2;0;0;0;0;0;552;0;0;542;0;0;0;0;0;0;552;224;12028;0;0;0;51533;9047;0;0;0;542;0;0;2;0;0;0;0;0;0;0;146;47880;0;0;0;11995;0;93002;0;0;1;0;1;542;0;0;0;0;0;0;980;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;543;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;552;0;283970;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;34036034;0;0;0;552;0;0;0;0;0;0;164;32718;0;0;0;0;9;0;0;0;0;7844;0;0;2;93086;0;0;0;0;51;94006;0;0;0;281901;93085;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;290906;0;0;165;282989;583;0;0;0;0;0;2;0;0;0;0;0;552;0;0;543;0;0;0;0;0;0;552;224;12028;0;0;0;51534;9048;0;0;0;543;0;0;2;0;0;0;0;0;0;0;146;47881;0;0;0;11995;0;93085;0;0;1;0;1;543;0;0;0;0;0;0;982;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;543;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;553;0;284221;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;35037067;0;0;0;553;0;0;0;0;0;0;164;32718;0;0;0;0;9;0;0;0;0;7844;0;0;2;93170;0;0;0;0;51;94089;0;0;0;282151;93169;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;291159;0;0;165;283240;583;0;0;0;0;0;2;0;0;0;0;0;553;0;0;543;0;0;0;0;0;0;553;224;12028;0;0;0;51534;9048;0;0;0;543;0;0;2;0;0;0;0;0;0;0;146;47881;0;0;0;11995;0;93169;0;0;1;0;1;543;0;0;0;0;0;0;982;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;544;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;553;0;284473;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;36038104;0;0;0;553;0;0;0;0;0;0;164;32719;0;0;0;0;9;0;0;0;0;7844;0;0;2;93253;0;0;0;0;51;94173;0;0;0;282401;93252;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;291412;0;0;165;283491;583;0;0;0;0;0;2;0;0;0;0;0;553;0;0;544;0;0;0;0;0;0;553;224;12028;0;0;0;51535;9049;0;0;0;544;0;0;2;0;0;0;0;0;0;0;146;47882;0;0;0;11995;0;93252;0;0;1;0;1;544;0;0;0;0;0;0;982;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;544;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;554;0;284724;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;37039134;0;0;0;554;0;0;0;0;0;0;164;32719;0;0;0;0;9;0;0;0;0;7844;0;0;2;93337;0;0;0;0;51;94256;0;0;0;282652;93336;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;291664;0;0;165;283743;583;0;0;0;0;0;2;0;0;0;0;0;554;0;0;544;0;0;0;0;0;0;554;224;12028;0;0;0;51535;9049;0;0;0;544;0;0;2;0;0;0;0;0;0;0;146;47882;0;0;0;11995;0;93336;0;0;1;0;1;544;0;0;0;0;0;0;982;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;545;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;554;0;284975;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;38040167;0;0;0;554;0;0;0;0;0;0;164;32720;0;0;0;0;9;0;0;0;0;7844;0;0;2;93420;0;0;0;0;51;94339;0;0;0;282902;93419;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;291917;0;0;165;283994;583;0;0;0;0;0;2;0;0;0;0;0;554;0;0;545;0;0;0;0;0;0;554;224;12028;0;0;0;51536;9050;0;0;0;545;0;0;2;0;0;0;0;0;0;0;146;47883;0;0;0;11995;0;93419;0;0;1;0;1;545;0;0;0;0;0;0;984;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;545;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;555;0;285226;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;39041195;0;0;0;555;0;0;0;0;0;0;164;32720;0;0;0;0;9;0;0;0;0;7844;0;0;2;93503;0;0;0;0;51;94423;0;0;0;283152;93502;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;292171;0;0;165;284245;583;0;0;0;0;0;2;0;0;0;0;0;555;0;0;545;0;0;0;0;0;0;555;224;12028;0;0;0;51536;9050;0;0;0;545;0;0;2;0;0;0;0;0;0;0;146;47883;0;0;0;11995;0;93502;0;0;1;0;1;545;0;0;0;0;0;0;984;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;546;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;555;0;285478;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;40042220;0;0;0;555;0;0;0;0;0;0;164;32721;0;0;0;0;9;0;0;0;0;7844;0;0;2;93587;0;0;0;0;51;94506;0;0;0;283403;93586;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;292423;0;0;165;284496;583;0;0;0;0;0;2;0;0;0;0;0;555;0;0;546;0;0;0;0;0;0;555;224;12028;0;0;0;51537;9051;0;0;0;546;0;0;2;0;0;0;0;0;0;0;146;47884;0;0;0;11995;0;93586;0;0;1;0;1;546;0;0;0;0;0;0;985;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;546;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;556;0;285729;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;41043253;0;0;0;556;0;0;0;0;0;0;164;32721;0;0;0;0;9;0;0;0;0;7844;0;0;2;93670;0;0;0;0;51;94590;0;0;0;283653;93669;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;292676;0;0;165;284748;583;0;0;0;0;0;2;0;0;0;0;0;556;0;0;546;0;0;0;0;0;0;556;224;12028;0;0;0;51537;9051;0;0;0;546;0;0;2;0;0;0;0;0;0;0;146;47884;0;0;0;11995;0;93669;0;0;1;0;1;546;0;0;0;0;0;0;985;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;547;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;556;0;285980;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;42044279;0;0;0;556;0;0;0;0;0;0;164;32722;0;0;0;0;9;0;0;0;0;7844;0;0;2;93754;0;0;0;0;51;94673;0;0;0;283903;93753;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;292928;0;0;165;284999;583;0;0;0;0;0;2;0;0;0;0;0;556;0;0;547;0;0;0;0;0;0;556;224;12028;0;0;0;51538;9052;0;0;0;547;0;0;2;0;0;0;0;0;0;0;146;47885;0;0;0;11995;0;93753;0;0;1;0;1;547;0;0;0;0;0;0;986;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;547;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;557;0;286231;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;43045314;0;0;0;557;0;0;0;0;0;0;164;32722;0;0;0;0;9;0;0;0;0;7844;0;0;2;93837;0;0;0;0;51;94757;0;0;0;284153;93836;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;293181;0;0;165;285250;583;0;0;0;0;0;2;0;0;0;0;0;557;0;0;547;0;0;0;0;0;0;557;224;12028;0;0;0;51538;9052;0;0;0;547;0;0;2;0;0;0;0;0;0;0;146;47885;0;0;0;11995;0;93836;0;0;1;0;1;547;0;0;0;0;0;0;986;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;548;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;557;0;286483;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;44046347;0;0;0;557;0;0;0;0;0;0;164;32723;0;0;0;0;9;0;0;0;0;7844;0;0;2;93921;0;0;0;0;51;94840;0;0;0;284404;93919;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;293434;0;0;165;285501;583;0;0;0;0;0;2;0;0;0;0;0;557;0;0;548;0;0;0;0;0;0;557;224;12028;0;0;0;51539;9053;0;0;0;548;0;0;2;0;0;0;0;0;0;0;146;47886;0;0;0;11995;0;93920;0;0;1;0;1;548;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;548;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;558;0;286734;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;45047372;0;0;0;558;0;0;0;0;0;0;164;32723;0;0;0;0;9;0;0;0;0;7844;0;0;2;94004;0;0;0;0;51;94923;0;0;0;284654;94003;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;293686;0;0;165;285753;583;0;0;0;0;0;2;0;0;0;0;0;558;0;0;548;0;0;0;0;0;0;558;224;12028;0;0;0;51539;9053;0;0;0;548;0;0;2;0;0;0;0;0;0;0;146;47886;0;0;0;11995;0;94003;0;0;1;0;1;548;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;549;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;558;0;286985;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;46048403;0;0;0;558;0;0;0;0;0;0;164;32724;0;0;0;0;9;0;0;0;0;7844;0;0;2;94087;0;0;0;0;51;95007;0;0;0;284904;94086;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;293938;0;0;165;286004;583;0;0;0;0;0;2;0;0;0;0;0;558;0;0;549;0;0;0;0;0;0;558;224;12028;0;0;0;51540;9054;0;0;0;549;0;0;2;0;0;0;0;0;0;0;146;47887;0;0;0;11995;0;94086;0;0;1;0;1;549;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;549;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;559;0;287236;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;47049432;0;0;0;559;0;0;0;0;0;0;164;32724;0;0;0;0;9;0;0;0;0;7844;0;0;2;94171;0;0;0;0;51;95090;0;0;0;285154;94170;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;294192;0;0;165;286255;583;0;0;0;0;0;2;0;0;0;0;0;559;0;0;549;0;0;0;0;0;0;559;224;12028;0;0;0;51540;9054;0;0;0;549;0;0;2;0;0;0;0;0;0;0;146;47887;0;0;0;11995;0;94170;0;0;1;0;1;549;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;550;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;559;0;287488;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;48050475;0;0;0;559;0;0;0;0;0;0;164;32725;0;0;0;0;9;0;0;0;0;7844;0;0;2;94254;0;0;0;0;51;95174;0;0;0;285405;94253;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;294444;0;0;165;286506;583;0;0;0;0;0;2;0;0;0;0;0;559;0;0;550;0;0;0;0;0;0;559;224;12028;0;0;0;51541;9055;0;0;0;550;0;0;2;0;0;0;0;0;0;0;146;47888;0;0;0;11995;0;94253;0;0;1;0;1;550;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;550;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;560;0;287739;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;49051505;0;0;0;560;0;0;0;0;0;0;164;32725;0;0;0;0;9;0;0;0;0;7844;0;0;2;94338;0;0;0;0;51;95257;0;0;0;285655;94337;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;294697;0;0;165;286758;583;0;0;0;0;0;2;0;0;0;0;0;560;0;0;550;0;0;0;0;0;0;560;224;12028;0;0;0;51541;9055;0;0;0;550;0;0;2;0;0;0;0;0;0;0;146;47888;0;0;0;11995;0;94337;0;0;1;0;1;550;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
