31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;IWI_IRQ_work_interrupts_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NMI_Non-maskable_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;RTR_APIC_ICR_read_retries_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;RTR_APIC_ICR_read_retries_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MIS_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU1;timestamp_us;NPI_Nested_posted-interrupt_event_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;IWI_IRQ_work_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;MCE_Machine_check_exceptions_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TLB_TLB_shootdowns_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;SPU_Spurious_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCP_Machine_check_polls_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;SPU_Spurious_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;TLB_TLB_shootdowns_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RTR_APIC_ICR_read_retries_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RES_Rescheduling_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;CAL_Function_call_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCP_Machine_check_polls_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;ERR_CPU0;CAL_Function_call_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2
0;0;0;0;0;940;1007400;0;0;1;334574;0;0;0;12859;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2292;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2266;0;0;0;0;1020550;2181;0;0;1;30032042;0;0;0;0;0;0;0;0;0;0;333595;0;3;0;0;2;2292;0;2;0;0;0;0;0;14;0;2266;183;333597;0;0;1003429;2292;0;0;1008373;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55620;0;0;2292;0;0;1;0;32;0;0;0;51;0;0;1503;0;2266;0;0;52242;0;7;0;37168;13331;619;0;333595;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2266;0;0
0;0;0;0;0;940;1007652;0;0;1;334658;0;0;0;12859;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2292;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2266;0;0;0;0;1020802;2181;0;0;1;31033066;0;0;0;0;0;0;0;0;0;0;333678;0;3;0;0;2;2292;0;2;0;0;0;0;0;14;0;2266;183;333680;0;0;1003680;2292;0;0;1008624;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55620;0;0;2292;0;0;1;0;32;0;0;0;51;0;0;1503;0;2266;0;0;52242;0;7;0;37168;13331;619;0;333678;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2266;0;0
0;0;0;0;0;940;1007903;0;0;1;334741;0;0;0;12861;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2293;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2266;0;0;0;0;1021055;2181;0;0;1;32034101;0;0;0;0;0;0;0;0;0;0;333762;0;3;0;0;2;2293;0;2;0;0;0;0;0;14;0;2266;183;333764;0;0;1003930;2293;0;0;1008875;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55621;0;0;2293;0;0;1;0;32;0;0;0;51;0;0;1503;0;2266;0;0;52243;0;7;0;37169;13331;619;0;333762;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2266;0;0
0;0;0;0;0;940;1008154;0;0;1;334825;0;0;0;12861;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2293;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2267;0;0;0;0;1021307;2181;0;0;1;33035135;0;0;0;0;0;0;0;0;0;0;333845;0;3;0;0;2;2293;0;2;0;0;0;0;0;14;0;2267;183;333847;0;0;1004180;2293;0;0;1009126;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55621;0;0;2293;0;0;1;0;32;0;0;0;51;0;0;1503;0;2267;0;0;52243;0;7;0;37169;13331;619;0;333845;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2267;0;0
0;0;0;0;0;940;1008405;0;0;1;334908;0;0;0;12862;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2294;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2267;0;0;0;0;1021560;2181;0;0;1;34036161;0;0;0;0;0;0;0;0;0;0;333928;0;3;0;0;2;2294;0;2;0;0;0;0;0;14;0;2267;183;333931;0;0;1004430;2294;0;0;1009378;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55622;0;0;2294;0;0;1;0;32;0;0;0;51;0;0;1503;0;2267;0;0;52244;0;7;0;37170;13331;619;0;333928;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2267;0;0
0;0;0;0;0;940;1008657;0;0;1;334991;0;0;0;12862;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2294;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2268;0;0;0;0;1021813;2181;0;0;1;35037193;0;0;0;0;0;0;0;0;0;0;334012;0;3;0;0;2;2294;0;2;0;0;0;0;0;14;0;2268;183;334014;0;0;1004681;2294;0;0;1009629;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55622;0;0;2294;0;0;1;0;32;0;0;0;51;0;0;1503;0;2268;0;0;52244;0;7;0;37170;13331;619;0;334012;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2268;0;0
0;0;0;0;0;940;1008908;0;0;1;335075;0;0;0;12863;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2295;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2268;0;0;0;0;1022065;2181;0;0;1;36038222;0;0;0;0;0;0;0;0;0;0;334095;0;3;0;0;2;2295;0;2;0;0;0;0;0;14;0;2268;183;334097;0;0;1004931;2295;0;0;1009880;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55623;0;0;2295;0;0;1;0;32;0;0;0;51;0;0;1503;0;2268;0;0;52245;0;7;0;37171;13331;619;0;334095;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2268;0;0
0;0;0;0;0;940;1009159;0;0;1;335158;0;0;0;12863;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2295;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2269;0;0;0;0;1022317;2181;0;0;1;37039256;0;0;0;0;0;0;0;0;0;0;334179;0;3;0;0;2;2295;0;2;0;0;0;0;0;14;0;2269;183;334181;0;0;1005181;2295;0;0;1010131;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55623;0;0;2295;0;0;1;0;32;0;0;0;51;0;0;1503;0;2269;0;0;52245;0;7;0;37171;13331;619;0;334179;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2269;0;0
0;0;0;0;0;940;1009410;0;0;1;335242;0;0;0;12864;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2296;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2269;0;0;0;0;1022571;2181;0;0;1;38040298;0;0;0;0;0;0;0;0;0;0;334262;0;3;0;0;2;2296;0;2;0;0;0;0;0;14;0;2269;183;334264;0;0;1005431;2296;0;0;1010383;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55624;0;0;2296;0;0;1;0;32;0;0;0;51;0;0;1503;0;2269;0;0;52246;0;7;0;37172;13331;619;0;334262;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2269;0;0
0;0;0;0;0;940;1009662;0;0;1;335325;0;0;0;12864;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2296;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2270;0;0;0;0;1022824;2181;0;0;1;39041341;0;0;0;0;0;0;0;0;0;0;334346;0;3;0;0;2;2296;0;2;0;0;0;0;0;14;0;2270;183;334348;0;0;1005682;2296;0;0;1010634;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55624;0;0;2296;0;0;1;0;32;0;0;0;51;0;0;1503;0;2270;0;0;52246;0;7;0;37172;13331;619;0;334346;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2270;0;0
0;0;0;0;0;940;1009913;0;0;1;335408;0;0;0;12865;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2297;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2270;0;0;0;0;1023076;2181;0;0;1;40042365;0;0;0;0;0;0;0;0;0;0;334429;0;3;0;0;2;2297;0;2;0;0;0;0;0;14;0;2270;183;334431;0;0;1005932;2297;0;0;1010885;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55625;0;0;2297;0;0;1;0;32;0;0;0;51;0;0;1503;0;2270;0;0;52247;0;7;0;37173;13331;619;0;334429;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2270;0;0
0;0;0;0;0;940;1010164;0;0;1;335492;0;0;0;12865;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2297;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2271;0;0;0;0;1023329;2181;0;0;1;41043395;0;0;0;0;0;0;0;0;0;0;334512;0;3;0;0;2;2297;0;2;0;0;0;0;0;14;0;2271;183;334514;0;0;1006182;2297;0;0;1011136;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55625;0;0;2297;0;0;1;0;32;0;0;0;51;0;0;1503;0;2271;0;0;52247;0;7;0;37173;13331;619;0;334512;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2271;0;0
0;0;0;0;0;940;1010415;0;0;1;335575;0;0;0;12866;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2298;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2271;0;0;0;0;1023582;2181;0;0;1;42044424;0;0;0;0;0;0;0;0;0;0;334596;0;3;0;0;2;2298;0;2;0;0;0;0;0;14;0;2271;183;334598;0;0;1006432;2298;0;0;1011388;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55626;0;0;2298;0;0;1;0;32;0;0;0;51;0;0;1503;0;2271;0;0;52248;0;7;0;37174;13331;619;0;334596;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2271;0;0
0;0;0;0;0;940;1010667;0;0;1;335659;0;0;0;12866;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2298;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2272;0;0;0;0;1023834;2182;0;0;1;43045450;0;0;0;0;0;0;0;0;0;0;334679;0;3;0;0;2;2298;0;2;0;0;0;0;0;14;0;2272;183;334681;0;0;1006683;2298;0;0;1011639;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55626;0;0;2298;0;0;1;0;32;0;0;0;51;0;0;1503;0;2272;0;0;52248;0;7;0;37174;13331;619;0;334679;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2272;0;0
0;0;0;0;0;940;1010918;0;0;1;335742;0;0;0;12867;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2299;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2272;0;0;0;0;1024087;2182;0;0;1;44046484;0;0;0;0;0;0;0;0;0;0;334763;0;3;0;0;2;2299;0;2;0;0;0;0;0;14;0;2272;183;334765;0;0;1006933;2299;0;0;1011890;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55627;0;0;2299;0;0;1;0;32;0;0;0;51;0;0;1503;0;2272;0;0;52249;0;7;0;37175;13331;619;0;334763;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2272;0;0
0;0;0;0;0;940;1011169;0;0;1;335826;0;0;0;12867;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2299;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2273;0;0;0;0;1024340;2183;0;0;1;45047517;0;0;0;0;0;0;0;0;0;0;334846;0;3;0;0;2;2299;0;2;0;0;0;0;0;14;0;2273;183;334848;0;0;1007183;2299;0;0;1012141;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55627;0;0;2299;0;0;1;0;32;0;0;0;51;0;0;1503;0;2273;0;0;52249;0;7;0;37175;13331;619;0;334846;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2273;0;0
0;0;0;0;0;940;1011420;0;0;1;335909;0;0;0;12868;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2300;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2273;0;0;0;0;1024592;2183;0;0;1;46048549;0;0;0;0;0;0;0;0;0;0;334930;0;3;0;0;2;2300;0;2;0;0;0;0;0;14;0;2273;183;334932;0;0;1007434;2300;0;0;1012393;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55628;0;0;2300;0;0;1;0;32;0;0;0;51;0;0;1503;0;2273;0;0;52250;0;7;0;37176;13331;619;0;334929;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2273;0;0
